         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493959687.22     0     27.48      0.00      5.52    12     26.00      0.00      5.68
 1493959687.32     0     32.23      0.00      5.53    12     31.51      0.00      5.94
 1493959687.42     0     36.94      0.00      5.64    12     34.59      0.00      6.11
 1493959687.52     0     34.39      0.00      5.34    12     31.49      0.00      5.82
 1493959687.62     0     37.51      0.00      5.29    12     33.52      0.00      5.86
 1493959687.72     0     43.56      0.00      5.56    12     36.49      0.00      5.98
 1493959687.82     0     43.21      0.00      5.45    12     36.05      0.00      6.04
 1493959687.92     0     41.67      0.00      5.27    12     35.11      0.00      5.78
 1493959688.02     0     45.03      0.00      5.32    12     37.16      0.00      5.83
 1493959688.12     0     47.38      0.00      5.67    12     38.50      0.00      6.19
 1493959688.22     0     45.23      0.00      5.34    12     37.41      0.00      6.01
 1493959688.32     0     43.66      0.00      5.28    12     35.83      0.00      5.75
 1493959688.42     0     45.96      0.00      5.32    12     37.66      0.00      5.93
 1493959688.52     0     47.89      0.00      5.98    12     38.92      0.00      6.42
 1493959688.62     0     43.62      0.00      5.38    12     36.11      0.00      5.57
 1493959688.73     0     44.50      0.00      5.60    12     36.76      0.00      5.77
 1493959688.83     0     47.52      0.00      5.53    12     38.35      0.00      6.02
 1493959688.93     0     48.00      0.00      5.95    12     38.80      0.00      6.10
 1493959689.03     0     44.56      0.00      5.38    12     36.34      0.00      5.65
 1493959689.13     0     44.43      0.00      5.38    12     36.64      0.00      5.51
 1493959689.23     0     47.23      0.00      5.55    12     38.10      0.00      5.94
 1493959689.33     0     48.11      0.00      5.73    12     38.88      0.00      6.10
 1493959689.43     0     44.80      0.00      5.38    12     36.47      0.00      5.67
 1493959689.53     0     44.87      0.00      5.31    12     36.73      0.00      5.41
 1493959689.63     0     47.12      0.00      5.54    12     38.09      0.00      5.86
 1493959689.73     0     47.51      0.00      5.84    12     38.76      0.00      6.05
 1493959689.83     0     44.05      0.00      5.41    12     36.47      0.00      5.69
 1493959689.93     0     43.59      0.00      5.59    12     36.38      0.00      5.58
 1493959690.03     0     46.47      0.00      5.38    12     37.81      0.00      5.62
 1493959690.13     0     47.53      0.00      5.71    12     38.45      0.00      5.86
 1493959690.23     0     44.52      0.00      5.55    12     36.58      0.00      5.63
 1493959690.33     0     43.37      0.00      5.49    12     36.06      0.00      5.47
 1493959690.43     0     47.08      0.00      5.45    12     37.84      0.00      5.84
 1493959690.53     0     47.34      0.00      5.60    12     38.35      0.00      6.10
 1493959690.63     0     43.96      0.00      5.42    12     36.22      0.00      5.65
 1493959690.73     0     44.33      0.00      5.27    12     36.91      0.00      5.70
 1493959690.83     0     48.02      0.00      5.54    12     38.56      0.00      5.98
 1493959690.93     0     48.04      0.00      5.58    12     38.76      0.00      6.04
 1493959691.03     0     43.72      0.00      5.49    12     36.22      0.00      5.66
 1493959691.13     0     44.70      0.00      5.34    12     37.17      0.00      5.57
 1493959691.23     0     48.22      0.00      5.58    12     38.88      0.00      6.09
 1493959691.33     0     48.20      0.00      5.62    12     39.55      0.00      6.20
 1493959691.43     0     43.79      0.00      5.28    12     36.04      0.00      5.48
 1493959691.53     0     44.78      0.00      5.46    12     37.13      0.00      5.59
 1493959691.63     0     47.75      0.00      5.52    12     38.59      0.00      6.12
 1493959691.73     0     47.93      0.00      5.62    12     39.16      0.00      6.16
 1493959691.83     0     43.37      0.00      5.42    12     36.28      0.00      5.57
 1493959691.93     0     43.21      0.00      5.47    12     36.31      0.00      6.04
 1493959692.03     0     46.58      0.00      5.82    12     38.00      0.00      5.85
 1493959692.13     0     48.02      0.00      5.92    12     38.70      0.00      5.84
 1493959692.23     0     43.80      0.00      5.44    12     36.32      0.00      5.77
 1493959692.33     0     43.96      0.00      5.39    12     36.93      0.00      5.56
 1493959692.43     0     47.79      0.00      5.51    12     38.61      0.00      5.95
 1493959692.53     0     48.20      0.00      5.83    12     39.09      0.00      6.18
 1493959692.63     0     44.46      0.00      5.40    12     37.08      0.00      5.56
 1493959692.73     0     44.49      0.00      5.47    12     37.01      0.00      5.67
 1493959692.83     0     47.01      0.00      5.45    12     37.99      0.00      5.80
 1493959692.93     0     47.89      0.00      5.76    12     38.81      0.00      6.05
 1493959693.03     0     45.33      0.00      5.61    12     36.78      0.00      5.65
 1493959693.13     0     43.58      0.00      5.45    12     35.93      0.00      5.43
 1493959693.23     0     47.49      0.00      5.43    12     38.39      0.00      6.12
 1493959693.33     0     48.54      0.00      5.69    12     39.26      0.00      6.06
 1493959693.43     0     44.82      0.00      5.36    12     36.72      0.00      5.64
 1493959693.53     0     44.28      0.00      5.44    12     36.98      0.00      5.82
 1493959693.63     0     47.39      0.00      5.62    12     38.39      0.00      5.94
