         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493760722.46     0     23.11      0.00      4.60    12     22.05      0.00      5.00
 1493760722.56     0     25.83      0.00      4.53    12     22.84      0.00      4.44
 1493760722.66     0     30.57      0.00      4.63    12     26.03      0.00      4.45
 1493760722.76     0     34.62      0.00      5.74    12     29.27      0.00      4.98
 1493760722.86     0     35.73      0.00      5.33    12     32.16      0.00      5.73
 1493760722.96     0     33.33      0.00      5.12    12     30.23      0.00      5.60
 1493760723.06     0     32.96      0.00      5.19    12     30.20      0.00      5.59
 1493760723.16     0     32.69      0.00      5.17    12     30.31      0.00      5.64
 1493760723.26     0     32.60      0.00      5.22    12     30.26      0.00      5.64
 1493760723.36     0     32.64      0.00      5.24    12     30.27      0.00      5.65
 1493760723.46     0     32.71      0.00      5.19    12     30.28      0.00      5.67
 1493760723.56     0     32.80      0.00      5.34    12     30.26      0.00      5.67
 1493760723.66     0     33.01      0.00      5.19    12     30.38      0.00      5.60
 1493760723.76     0     32.59      0.00      5.06    12     30.06      0.00      5.53
 1493760723.86     0     32.74      0.00      5.20    12     30.22      0.00      5.71
 1493760723.96     0     32.75      0.00      5.05    12     29.92      0.00      5.57
 1493760724.06     0     33.29      0.00      5.27    12     30.46      0.00      5.67
 1493760724.16     0     32.45      0.00      5.19    12     29.95      0.00      5.71
 1493760724.26     0     32.46      0.00      5.13    12     29.81      0.00      5.62
 1493760724.36     0     32.93      0.00      5.28    12     30.68      0.00      5.63
 1493760724.46     0     33.04      0.00      5.29    12     30.67      0.00      5.53
 1493760724.56     0     33.02      0.00      5.37    12     30.68      0.00      5.65
 1493760724.66     0     33.06      0.00      5.26    12     30.74      0.00      5.61
 1493760724.76     0     32.90      0.00      5.26    12     30.73      0.00      5.67
 1493760724.86     0     32.86      0.00      5.22    12     30.75      0.00      5.64
 1493760724.96     0     32.98      0.00      5.19    12     30.73      0.00      5.59
 1493760725.06     0     32.95      0.00      5.18    12     30.63      0.00      5.62
 1493760725.16     0     32.87      0.00      5.10    12     30.67      0.00      5.61
 1493760725.26     0     32.96      0.00      5.24    12     30.64      0.00      5.62
 1493760725.37     0     33.07      0.00      5.16    12     30.52      0.00      5.60
 1493760725.47     0     33.04      0.00      5.26    12     30.57      0.00      5.56
 1493760725.57     0     32.92      0.00      5.34    12     30.65      0.00      5.64
 1493760725.67     0     32.84      0.00      5.21    12     30.88      0.00      5.62
 1493760725.77     0     32.83      0.00      5.28    12     30.65      0.00      5.59
 1493760725.87     0     33.00      0.00      5.17    12     30.53      0.00      5.68
 1493760725.97     0     33.06      0.00      5.21    12     30.59      0.00      5.61
 1493760726.07     0     33.03      0.00      5.27    12     30.63      0.00      5.65
 1493760726.17     0     33.07      0.00      5.25    12     30.70      0.00      5.60
 1493760726.27     0     33.17      0.00      5.28    12     30.60      0.00      5.67
 1493760726.37     0     32.90      0.00      5.11    12     30.60      0.00      5.62
 1493760726.47     0     32.84      0.00      5.37    12     30.57      0.00      5.68
 1493760726.57     0     32.92      0.00      5.27    12     30.54      0.00      5.61
 1493760726.67     0     33.03      0.00      5.19    12     30.63      0.00      5.60
 1493760726.77     0     32.88      0.00      5.24    12     30.60      0.00      5.52
 1493760726.87     0     33.06      0.00      5.29    12     30.49      0.00      5.59
 1493760726.97     0     33.02      0.00      5.20    12     30.41      0.00      5.63
 1493760727.07     0     32.85      0.00      5.18    12     30.34      0.00      5.69
 1493760727.17     0     33.31      0.00      5.18    12     30.59      0.00      5.63
 1493760727.27     0     33.22      0.00      5.21    12     30.61      0.00      5.62
 1493760727.37     0     33.01      0.00      5.14    12     30.70      0.00      5.64
 1493760727.47     0     33.02      0.00      5.29    12     30.82      0.00      5.64
 1493760727.57     0     33.01      0.00      5.22    12     30.60      0.00      5.57
 1493760727.67     0     32.89      0.00      5.17    12     30.51      0.00      5.69
 1493760727.77     0     32.86      0.00      5.23    12     30.52      0.00      5.67
 1493760727.87     0     32.91      0.00      5.23    12     30.55      0.00      5.51
 1493760727.97     0     32.93      0.00      5.21    12     30.57      0.00      5.62
 1493760728.07     0     33.00      0.00      5.21    12     30.60      0.00      5.55
 1493760728.17     0     32.93      0.00      5.20    12     30.61      0.00      5.66
 1493760728.27     0     32.87      0.00      5.14    12     30.59      0.00      5.61
 1493760728.37     0     32.84      0.00      5.20    12     30.48      0.00      5.67
 1493760728.47     0     32.92      0.00      5.34    12     30.67      0.00      5.52
 1493760728.57     0     32.98      0.00      5.20    12     30.55      0.00      5.63
 1493760728.67     0     32.97      0.00      5.22    12     30.60      0.00      5.61
 1493760728.77     0     33.18      0.00      5.30    12     30.50      0.00      5.46
 1493760728.87     0     32.93      0.00      5.19    12     30.53      0.00      5.64
 1493760728.97     0     33.04      0.00      5.22    12     30.48      0.00      5.55
 1493760729.07     0     33.32      0.00      5.22    12     30.51      0.00      5.74
 1493760729.17     0     33.07      0.00      5.11    12     30.51      0.00      5.59
 1493760729.27     0     33.14      0.00      5.25    12     30.61      0.00      5.63
 1493760729.37     0     33.03      0.00      5.30    12     30.62      0.00      5.55
 1493760729.47     0     32.84      0.00      5.34    12     30.82      0.00      5.56
 1493760729.57     0     32.88      0.00      5.16    12     30.42      0.00      5.59
 1493760729.67     0     32.60      0.00      5.21    12     30.41      0.00      5.57
 1493760729.77     0     32.76      0.00      5.22    12     30.63      0.00      5.57
 1493760729.87     0     32.87      0.00      5.35    12     30.49      0.00      5.59
 1493760729.97     0     32.68      0.00      5.21    12     30.45      0.00      5.59
 1493760730.07     0     32.79      0.00      5.20    12     30.65      0.00      5.64
