         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493760871.33     0     23.17      0.00      4.35    12     22.66      0.00      4.59
 1493760871.43     0     26.13      0.00      4.39    12     23.38      0.00      3.92
 1493760871.53     0     31.35      0.00      4.36    12     26.65      0.00      4.03
 1493760871.63     0     34.76      0.00      5.56    12     29.81      0.00      4.88
 1493760871.73     0     39.60      0.00      4.58    12     36.34      0.00      4.97
 1493760871.83     0     44.50      0.00      4.57    12     41.87      0.00      5.04
 1493760871.93     0     44.99      0.00      4.54    12     42.86      0.00      4.90
 1493760872.03     0     45.53      0.00      4.53    12     43.58      0.00      4.95
 1493760872.13     0     45.33      0.00      4.56    12     43.49      0.00      4.95
 1493760872.23     0     45.62      0.00      4.54    12     43.57      0.00      4.95
 1493760872.33     0     45.59      0.00      4.56    12     43.57      0.00      5.00
 1493760872.43     0     45.49      0.00      4.66    12     43.56      0.00      4.99
 1493760872.53     0     45.56      0.00      4.56    12     43.63      0.00      4.98
 1493760872.63     0     44.92      0.00      4.77    12     42.73      0.00      5.18
 1493760872.73     0     45.58      0.00      4.64    12     43.53      0.00      5.02
 1493760872.83     0     45.46      0.00      4.59    12     43.57      0.00      4.98
 1493760872.93     0     45.68      0.00      4.62    12     43.61      0.00      5.00
 1493760873.03     0     45.94      0.00      4.60    12     43.54      0.00      4.95
 1493760873.13     0     45.79      0.00      4.61    12     43.58      0.00      4.96
 1493760873.24     0     45.84      0.00      4.54    12     44.00      0.00      4.95
 1493760873.34     0     45.69      0.00      4.71    12     43.59      0.00      4.93
 1493760873.44     0     45.62      0.00      4.68    12     43.67      0.00      4.94
 1493760873.54     0     45.54      0.00      4.62    12     43.63      0.00      4.92
 1493760873.64     0     45.61      0.00      4.57    12     43.76      0.00      5.03
 1493760873.74     0     45.29      0.00      4.60    12     43.66      0.00      4.93
 1493760873.84     0     45.73      0.00      4.61    12     43.65      0.00      4.95
 1493760873.94     0     45.16      0.00      4.64    12     43.71      0.00      5.00
 1493760874.04     0     44.67      0.00      4.57    12     43.71      0.00      5.01
 1493760874.14     0     45.63      0.00      4.68    12     43.73      0.00      4.91
 1493760874.24     0     45.21      0.00      4.64    12     43.68      0.00      4.90
 1493760874.34     0     45.15      0.00      4.75    12     43.66      0.00      5.04
 1493760874.44     0     45.08      0.00      4.62    12     43.73      0.00      4.98
 1493760874.54     0     45.25      0.00      4.69    12     43.74      0.00      4.98
 1493760874.64     0     45.67      0.00      4.65    12     43.71      0.00      4.94
 1493760874.74     0     45.77      0.00      4.61    12     43.72      0.00      5.02
 1493760874.84     0     45.62      0.00      4.59    12     43.66      0.00      4.98
 1493760874.94     0     45.59      0.00      4.53    12     43.72      0.00      4.95
 1493760875.04     0     45.75      0.00      4.61    12     43.77      0.00      4.83
 1493760875.14     0     45.83      0.00      4.60    12     43.72      0.00      4.87
 1493760875.24     0     45.59      0.00      4.61    12     43.69      0.00      4.95
 1493760875.34     0     45.71      0.00      4.71    12     43.72      0.00      4.98
 1493760875.44     0     45.81      0.00      4.65    12     43.75      0.00      4.91
 1493760875.54     0     45.70      0.00      4.52    12     43.73      0.00      4.94
 1493760875.64     0     45.57      0.00      4.46    12     44.09      0.00      5.02
 1493760875.74     0     45.74      0.00      4.64    12     43.31      0.00      4.91
 1493760875.84     0     45.76      0.00      4.53    12     44.15      0.00      4.95
 1493760875.94     0     45.57      0.00      4.60    12     43.67      0.00      4.91
 1493760876.04     0     45.78      0.00      4.65    12     43.75      0.00      4.95
 1493760876.14     0     45.69      0.00      4.62    12     43.73      0.00      4.95
 1493760876.24     0     45.67      0.00      4.66    12     43.70      0.00      4.87
 1493760876.34     0     45.61      0.00      4.79    12     43.75      0.00      4.93
 1493760876.44     0     45.82      0.00      4.63    12     43.72      0.00      4.96
 1493760876.54     0     45.72      0.00      4.55    12     43.70      0.00      4.97
 1493760876.64     0     45.55      0.00      4.51    12     43.66      0.00      4.95
 1493760876.74     0     46.13      0.00      4.71    12     43.65      0.00      5.01
 1493760876.84     0     45.77      0.00      4.41    12     43.72      0.00      4.97
 1493760876.94     0     45.67      0.00      4.59    12     43.64      0.00      5.08
