         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493760669.03     0     23.76      0.00      4.92    12     22.46      0.00      5.10
 1493760669.13     0     25.54      0.00      4.42    12     22.84      0.00      4.08
 1493760669.23     0     30.91      0.00      4.74    12     26.13      0.00      4.39
 1493760669.33     0     34.75      0.00      6.09    12     30.20      0.00      5.27
 1493760669.43     0     36.06      0.00      5.35    12     33.01      0.00      5.61
 1493760669.53     0     34.09      0.00      5.21    12     31.37      0.00      5.62
 1493760669.63     0     33.83      0.00      5.21    12     31.07      0.00      5.58
 1493760669.73     0     33.44      0.00      5.13    12     31.19      0.00      5.52
 1493760669.83     0     33.67      0.00      5.21    12     31.25      0.00      5.56
 1493760669.93     0     33.76      0.00      5.16    12     31.12      0.00      5.54
 1493760670.03     0     33.56      0.00      5.22    12     31.07      0.00      5.52
 1493760670.13     0     33.40      0.00      5.22    12     30.97      0.00      5.52
 1493760670.23     0     33.43      0.00      5.14    12     30.98      0.00      5.50
 1493760670.33     0     33.50      0.00      5.26    12     31.24      0.00      5.56
 1493760670.43     0     33.44      0.00      5.25    12     31.26      0.00      5.54
 1493760670.53     0     33.12      0.00      5.13    12     31.04      0.00      5.56
 1493760670.63     0     33.38      0.00      5.15    12     30.82      0.00      5.50
 1493760670.73     0     33.61      0.00      5.20    12     31.62      0.00      5.57
 1493760670.83     0     32.26      0.00      5.22    12     29.84      0.00      5.62
 1493760670.93     0     34.42      0.00      5.25    12     31.18      0.00      5.57
 1493760671.03     0     34.08      0.00      5.14    12     31.29      0.00      5.51
 1493760671.13     0     34.15      0.00      5.23    12     31.27      0.00      5.51
 1493760671.23     0     33.26      0.00      5.24    12     31.30      0.00      5.57
 1493760671.33     0     33.19      0.00      5.32    12     31.22      0.00      5.50
 1493760671.43     0     33.04      0.00      5.22    12     31.20      0.00      5.54
 1493760671.53     0     32.95      0.00      5.23    12     31.16      0.00      5.54
 1493760671.63     0     33.17      0.00      5.23    12     31.21      0.00      5.55
 1493760671.73     0     33.30      0.00      5.16    12     31.01      0.00      5.50
 1493760671.83     0     33.78      0.00      5.21    12     31.05      0.00      5.49
 1493760671.93     0     33.50      0.00      5.30    12     31.09      0.00      5.69
 1493760672.03     0     33.38      0.00      5.22    12     31.10      0.00      5.51
 1493760672.13     0     33.52      0.00      5.17    12     31.06      0.00      5.51
 1493760672.23     0     33.29      0.00      5.17    12     31.00      0.00      5.52
 1493760672.33     0     33.30      0.00      5.31    12     31.05      0.00      5.48
 1493760672.43     0     33.19      0.00      5.27    12     31.38      0.00      5.57
 1493760672.53     0     33.27      0.00      5.21    12     31.10      0.00      5.46
 1493760672.63     0     33.27      0.00      5.17    12     31.15      0.00      5.47
 1493760672.73     0     33.20      0.00      5.21    12     31.21      0.00      5.52
 1493760672.83     0     33.80      0.00      5.20    12     31.12      0.00      5.51
 1493760672.93     0     33.63      0.00      5.17    12     31.13      0.00      5.47
 1493760673.03     0     33.53      0.00      5.17    12     31.06      0.00      5.55
 1493760673.13     0     33.32      0.00      5.21    12     31.04      0.00      5.50
 1493760673.23     0     33.63      0.00      5.21    12     31.09      0.00      5.52
 1493760673.33     0     33.20      0.00      5.27    12     31.07      0.00      5.47
 1493760673.43     0     33.16      0.00      5.24    12     31.04      0.00      5.43
 1493760673.53     0     33.00      0.00      5.17    12     31.01      0.00      5.46
 1493760673.63     0     32.98      0.00      5.18    12     31.03      0.00      5.45
 1493760673.73     0     32.90      0.00      5.23    12     31.03      0.00      5.56
 1493760673.83     0     32.98      0.00      5.19    12     31.00      0.00      5.58
 1493760673.93     0     33.34      0.00      5.18    12     31.02      0.00      5.54
 1493760674.03     0     33.05      0.00      5.21    12     30.93      0.00      5.53
 1493760674.13     0     33.10      0.00      5.21    12     31.08      0.00      5.52
 1493760674.23     0     33.01      0.00      5.17    12     31.00      0.00      5.51
 1493760674.33     0     33.00      0.00      5.27    12     31.35      0.00      5.57
 1493760674.43     0     32.90      0.00      5.29    12     31.02      0.00      5.46
 1493760674.53     0     33.14      0.00      5.25    12     31.03      0.00      5.52
 1493760674.63     0     33.55      0.00      5.15    12     31.03      0.00      5.47
 1493760674.73     0     33.74      0.00      5.16    12     31.02      0.00      5.54
 1493760674.83     0     33.83      0.00      5.19    12     31.07      0.00      5.51
 1493760674.93     0     33.37      0.00      5.16    12     31.09      0.00      5.49
 1493760675.03     0     33.61      0.00      5.18    12     31.09      0.00      5.51
 1493760675.13     0     33.19      0.00      5.16    12     30.97      0.00      5.51
 1493760675.23     0     33.47      0.00      5.20    12     31.02      0.00      5.53
 1493760675.33     0     33.45      0.00      5.31    12     31.05      0.00      5.51
 1493760675.43     0     33.26      0.00      5.20    12     31.00      0.00      5.48
 1493760675.53     0     33.28      0.00      5.20    12     30.92      0.00      5.50
 1493760675.64     0     33.35      0.00      5.20    12     31.10      0.00      5.54
 1493760675.74     0     33.63      0.00      5.16    12     30.99      0.00      5.51
 1493760675.84     0     33.68      0.00      5.14    12     31.07      0.00      5.50
 1493760675.94     0     33.41      0.00      5.17    12     31.08      0.00      5.57
 1493760676.04     0     33.58      0.00      5.19    12     31.01      0.00      5.49
 1493760676.14     0     33.19      0.00      5.22    12     31.04      0.00      5.49
 1493760676.24     0     33.38      0.00      5.08    12     31.05      0.00      5.45
 1493760676.34     0     33.04      0.00      5.21    12     31.25      0.00      5.48
 1493760676.44     0     32.98      0.00      5.29    12     30.77      0.00      5.52
 1493760676.54     0     33.24      0.00      5.19    12     31.07      0.00      5.51
 1493760676.64     0     33.48      0.00      5.25    12     31.17      0.00      5.56
 1493760676.74     0     33.52      0.00      5.20    12     31.07      0.00      5.50
 1493760676.84     0     33.81      0.00      5.20    12     31.06      0.00      5.49
 1493760676.94     0     33.42      0.00      5.18    12     31.12      0.00      5.48
 1493760677.04     0     33.37      0.00      5.22    12     31.08      0.00      5.50
 1493760677.14     0     33.48      0.00      5.18    12     31.17      0.00      5.53
 1493760677.24     0     33.18      0.00      5.20    12     31.08      0.00      5.50
 1493760677.34     0     33.14      0.00      5.26    12     31.09      0.00      5.49
 1493760677.44     0     33.00      0.00      5.29    12     31.11      0.00      5.48
 1493760677.54     0     33.00      0.00      5.21    12     31.15      0.00      5.48
 1493760677.64     0     33.20      0.00      5.22    12     31.10      0.00      5.52
 1493760677.74     0     32.96      0.00      5.14    12     31.09      0.00      5.52
 1493760677.84     0     33.29      0.00      5.14    12     31.12      0.00      5.47
 1493760677.94     0     33.10      0.00      5.11    12     30.78      0.00      5.49
 1493760678.04     0     32.97      0.00      5.23    12     31.17      0.00      5.55
 1493760678.14     0     33.07      0.00      5.20    12     31.03      0.00      5.54
 1493760678.24     0     32.91      0.00      5.20    12     31.03      0.00      5.50
 1493760678.34     0     32.86      0.00      5.33    12     31.36      0.00      5.58
 1493760678.44     0     32.95      0.00      5.16    12     31.17      0.00      5.47
 1493760678.54     0     33.04      0.00      5.18    12     31.09      0.00      5.50
 1493760678.64     0     33.05      0.00      5.18    12     31.12      0.00      5.51
 1493760678.74     0     33.38      0.00      5.17    12     31.03      0.00      5.49
 1493760678.84     0     33.86      0.00      5.12    12     31.13      0.00      5.50
 1493760678.94     0     33.51      0.00      5.26    12     31.03      0.00      5.54
 1493760679.04     0     33.42      0.00      5.16    12     31.11      0.00      5.56
 1493760679.14     0     33.28      0.00      5.11    12     31.01      0.00      5.56
 1493760679.24     0     33.33      0.00      5.07    12     31.02      0.00      5.50
 1493760679.34     0     33.04      0.00      5.31    12     31.03      0.00      5.49
 1493760679.44     0     33.22      0.00      5.25    12     31.05      0.00      5.51
 1493760679.54     0     33.31      0.00      5.23    12     31.13      0.00      5.52
 1493760679.64     0     33.92      0.00      5.18    12     31.00      0.00      5.46
 1493760679.74     0     33.47      0.00      5.13    12     31.05      0.00      5.50
 1493760679.84     0     33.38      0.00      5.21    12     31.05      0.00      5.51
 1493760679.94     0     33.59      0.00      5.13    12     30.99      0.00      5.52
 1493760680.04     0     33.36      0.00      5.17    12     31.05      0.00      5.51
 1493760680.14     0     33.39      0.00      5.17    12     31.33      0.00      5.50
 1493760680.24     0     33.02      0.00      5.17    12     30.88      0.00      5.55
 1493760680.34     0     33.08      0.00      5.28    12     31.06      0.00      5.39
 1493760680.44     0     33.21      0.00      5.25    12     31.03      0.00      5.54
 1493760680.54     0     33.14      0.00      5.19    12     31.01      0.00      5.48
 1493760680.64     0     33.29      0.00      5.19    12     31.11      0.00      5.58
 1493760680.74     0     33.63      0.00      5.07    12     31.06      0.00      5.40
 1493760680.84     0     33.35      0.00      5.15    12     30.94      0.00      5.49
 1493760680.94     0     33.72      0.00      5.14    12     31.00      0.00      5.48
 1493760681.04     0     33.42      0.00      5.21    12     30.99      0.00      5.50
 1493760681.14     0     33.26      0.00      5.15    12     31.07      0.00      5.52
 1493760681.24     0     33.48      0.00      5.22    12     31.01      0.00      5.55
 1493760681.34     0     33.07      0.00      5.33    12     31.09      0.00      5.51
 1493760681.44     0     33.15      0.00      5.14    12     31.01      0.00      5.51
 1493760681.54     0     33.02      0.00      5.21    12     31.10      0.00      5.53
 1493760681.64     0     32.93      0.00      5.13    12     31.01      0.00      5.50
 1493760681.74     0     32.92      0.00      5.13    12     31.02      0.00      5.47
 1493760681.84     0     33.45      0.00      5.33    12     31.06      0.00      5.61
 1493760681.94     0     33.41      0.00      5.18    12     31.03      0.00      5.60
 1493760682.04     0     33.46      0.00      5.25    12     31.32      0.00      5.58
 1493760682.14     0     33.42      0.00      5.25    12     30.92      0.00      5.52
 1493760682.24     0     33.38      0.00      5.15    12     31.09      0.00      5.53
 1493760682.34     0     33.24      0.00      5.36    12     31.01      0.00      5.58
 1493760682.44     0     33.02      0.00      5.25    12     31.04      0.00      5.52
 1493760682.55     0     33.20      0.00      5.14    12     31.04      0.00      5.53
 1493760682.65     0     33.32      0.00      5.18    12     31.01      0.00      5.54
 1493760682.75     0     33.68      0.00      5.18    12     31.02      0.00      5.53
 1493760682.85     0     33.35      0.00      5.20    12     31.07      0.00      5.52
 1493760682.95     0     33.70      0.00      5.17    12     31.16      0.00      5.54
 1493760683.05     0     33.41      0.00      5.13    12     31.04      0.00      5.57
