         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494527931.51     0     23.26      0.00      4.52    12     23.77      0.00      4.44
 1494527931.61     0     32.55      0.00      5.14    12     32.04      0.00      4.52
 1494527931.71     0     35.92      0.00      5.19    12     34.62      0.00      4.68
 1494527931.81     0     36.98      0.00      5.13    12     35.40      0.00      4.58
 1494527931.91     0     36.99      0.00      5.29    12     35.60      0.00      4.76
 1494527932.01     0     36.91      0.00      4.99    12     35.60      0.00      4.80
 1494527932.11     0     37.13      0.00      5.21    12     35.86      0.00      4.80
 1494527932.21     0     36.92      0.00      4.98    12     35.62      0.00      4.62
 1494527932.31     0     36.86      0.00      5.06    12     35.55      0.00      4.81
 1494527932.41     0     37.03      0.00      5.15    12     35.74      0.00      4.75
 1494527932.51     0     37.06      0.00      5.13    12     35.95      0.00      4.68
 1494527932.61     0     37.08      0.00      5.05    12     35.54      0.00      4.77
 1494527932.71     0     37.21      0.00      5.06    12     35.79      0.00      4.85
 1494527932.81     0     37.15      0.00      4.81    12     35.64      0.00      4.74
 1494527932.91     0     37.34      0.00      5.22    12     35.96      0.00      4.86
 1494527933.01     0     37.09      0.00      5.14    12     35.67      0.00      4.83
 1494527933.11     0     38.26      0.00      5.08    12     37.23      0.00      4.88
 1494527933.21     0     38.33      0.00      5.03    12     37.18      0.00      4.79
 1494527933.31     0     38.33      0.00      5.16    12     37.33      0.00      4.77
 1494527933.41     0     38.07      0.00      5.04    12     36.94      0.00      4.89
 1494527933.51     0     38.33      0.00      5.02    12     37.32      0.00      4.88
 1494527933.61     0     38.73      0.00      5.12    12     37.21      0.00      4.79
 1494527933.71     0     37.98      0.00      4.90    12     36.68      0.00      4.68
 1494527933.81     0     36.91      0.00      4.66    12     35.89      0.00      4.55
 1494527933.91     0     36.99      0.00      4.90    12     34.79      0.00      4.73
 1494527934.01     0     36.40      0.00      4.91    12     34.58      0.00      4.75
 1494527934.11     0     35.95      0.00      4.83    12     34.99      0.00      4.81
 1494527934.21     0     36.55      0.00      5.19    12     34.54      0.00      4.78
