         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494616584.62     0     28.37      0.00      4.97    12     25.69      0.00      5.21
 1494616584.72     0     29.79      0.00      4.85    12     28.55      0.00      5.66
 1494616584.82     0     28.78      0.00      4.84    12     27.20      0.00      5.20
 1494616584.92     0     30.00      0.00      5.13    12     28.21      0.00      5.48
 1494616585.02     0     30.11      0.00      4.83    12     27.61      0.00      5.41
 1494616585.12     0     30.44      0.00      4.61    12     28.09      0.00      5.15
 1494616585.22     0     30.30      0.00      4.71    12     27.98      0.00      5.29
 1494616585.32     0     30.14      0.00      4.64    12     28.47      0.00      5.18
 1494616585.42     0     30.59      0.00      4.74    12     28.54      0.00      5.22
 1494616585.52     0     30.09      0.00      4.37    12     27.77      0.00      4.87
 1494616585.62     0     28.77      0.00      4.84    12     27.29      0.00      5.16
 1494616585.72     0     29.61      0.00      4.79    12     27.93      0.00      5.32
 1494616585.82     0     30.34      0.00      4.65    12     27.47      0.00      5.08
 1494616585.92     0     30.28      0.00      4.58    12     27.88      0.00      5.24
 1494616586.02     0     30.25      0.00      4.54    12     27.93      0.00      5.15
 1494616586.12     0     30.49      0.00      4.50    12     28.44      0.00      4.86
 1494616586.22     0     29.93      0.00      4.62    12     27.79      0.00      4.90
 1494616586.32     0     28.66      0.00      4.75    12     27.46      0.00      5.23
 1494616586.42     0     29.91      0.00      4.78    12     28.04      0.00      5.03
 1494616586.53     0     30.27      0.00      4.69    12     27.70      0.00      4.98
 1494616586.63     0     30.61      0.00      4.64    12     27.94      0.00      5.24
 1494616586.73     0     30.38      0.00      4.52    12     27.74      0.00      5.23
 1494616586.83     0     30.19      0.00      4.44    12     28.14      0.00      4.91
 1494616586.93     0     29.98      0.00      4.47    12     27.40      0.00      4.81
 1494616587.03     0     29.00      0.00      4.86    12     27.08      0.00      5.31
 1494616587.13     0     30.34      0.00      4.78    12     28.45      0.00      5.28
 1494616587.23     0     30.25      0.00      4.61    12     27.57      0.00      5.01
 1494616587.33     0     30.29      0.00      4.48    12     27.25      0.00      5.06
 1494616587.43     0     30.29      0.00      4.71    12     27.67      0.00      5.13
 1494616587.53     0     30.30      0.00      4.56    12     28.15      0.00      4.79
 1494616587.63     0     30.13      0.00      4.70    12     27.66      0.00      4.97
 1494616587.73     0     28.93      0.00      4.85    12     27.72      0.00      5.19
 1494616587.83     0     28.57      0.00      4.67    12     26.97      0.00      5.18
 1494616587.93     0     30.32      0.00      4.62    12     26.80      0.00      5.17
 1494616588.03     0     30.41      0.00      4.56    12     27.35      0.00      5.16
 1494616588.13     0     30.28      0.00      4.63    12     28.05      0.00      5.03
 1494616588.23     0     30.12      0.00      4.56    12     28.01      0.00      4.88
 1494616588.33     0     29.06      0.00      4.75    12     27.20      0.00      5.14
 1494616588.43     0     29.02      0.00      4.74    12     27.07      0.00      5.25
 1494616588.53     0     29.59      0.00      4.68    12     26.99      0.00      5.09
 1494616588.63     0     30.38      0.00      4.52    12     27.86      0.00      5.19
 1494616588.73     0     30.61      0.00      4.71    12     28.16      0.00      5.27
 1494616588.83     0     30.15      0.00      4.56    12     28.26      0.00      4.94
 1494616588.93     0     30.24      0.00      4.52    12     28.14      0.00      4.92
 1494616589.03     0     28.52      0.00      4.88    12     27.38      0.00      5.32
 1494616589.13     0     30.15      0.00      4.97    12     28.05      0.00      5.24
 1494616589.23     0     30.32      0.00      4.68    12     27.48      0.00      5.10
 1494616589.34     0     30.30      0.00      4.51    12     27.86      0.00      5.00
 1494616589.44     0     30.69      0.00      4.57    12     28.23      0.00      5.17
 1494616589.54     0     30.19      0.00      4.52    12     28.67      0.00      4.92
 1494616589.64     0     30.20      0.00      4.64    12     28.19      0.00      5.25
 1494616589.74     0     28.99      0.00      4.87    12     27.98      0.00      5.29
 1494616589.84     0     30.18      0.00      4.65    12     27.60      0.00      5.04
 1494616589.94     0     30.62      0.00      4.57    12     28.02      0.00      5.13
 1494616590.04     0     30.35      0.00      4.65    12     27.89      0.00      5.12
 1494616590.14     0     30.28      0.00      4.57    12     27.91      0.00      4.98
 1494616590.24     0     30.21      0.00      4.68    12     27.93      0.00      4.77
 1494616590.34     0     30.42      0.00      4.75    12     28.36      0.00      5.25
 1494616590.44     0     29.33      0.00      4.75    12     27.85      0.00      5.19
 1494616590.54     0     30.21      0.00      4.67    12     27.40      0.00      5.08
 1494616590.64     0     30.60      0.00      4.57    12     27.80      0.00      5.03
 1494616590.74     0     30.46      0.00      4.53    12     28.64      0.00      5.30
 1494616590.84     0     30.28      0.00      4.48    12     28.33      0.00      4.99
 1494616590.94     0     30.00      0.00      4.53    12     27.80      0.00      4.79
 1494616591.04     0     29.06      0.00      4.78    12     27.19      0.00      5.23
 1494616591.14     0     30.13      0.00      4.68    12     28.22      0.00      5.22
 1494616591.24     0     30.09      0.00      4.66    12     27.11      0.00      5.20
 1494616591.34     0     30.34      0.00      4.52    12     27.21      0.00      5.15
 1494616591.44     0     30.55      0.00      4.56    12     27.29      0.00      5.15
 1494616591.54     0     30.14      0.00      4.50    12     28.38      0.00      4.63
 1494616591.64     0     30.05      0.00      4.54    12     27.92      0.00      4.64
 1494616591.74     0     29.13      0.00      4.88    12     27.75      0.00      5.26
 1494616591.84     0     29.58      0.00      4.97    12     26.86      0.00      5.34
 1494616591.95     0     28.88      0.00      4.68    12     26.87      0.00      5.01
 1494616592.05     0     30.23      0.00      4.64    12     27.06      0.00      5.28
 1494616592.15     0     30.43      0.00      4.71    12     27.58      0.00      5.21
 1494616592.25     0     30.00      0.00      4.55    12     27.92      0.00      4.78
 1494616592.35     0     30.03      0.00      4.54    12     27.69      0.00      4.89
 1494616592.45     0     28.96      0.00      4.94    12     27.28      0.00      5.28
 1494616592.55     0     30.09      0.00      4.97    12     27.66      0.00      5.15
 1494616592.65     0     30.42      0.00      4.64    12     28.09      0.00      5.25
 1494616592.75     0     30.38      0.00      4.75    12     27.99      0.00      5.10
 1494616592.85     0     30.38      0.00      4.68    12     28.44      0.00      5.04
 1494616592.95     0     30.47      0.00      4.53    12     28.47      0.00      5.07
 1494616593.05     0     29.82      0.00      4.71    12     28.10      0.00      5.16
 1494616593.15     0     29.29      0.00      4.78    12     27.63      0.00      5.14
 1494616593.25     0     30.18      0.00      4.72    12     27.43      0.00      5.04
 1494616593.35     0     30.56      0.00      4.45    12     28.21      0.00      5.21
 1494616593.45     0     30.26      0.00      4.47    12     28.17      0.00      5.04
 1494616593.55     0     30.37      0.00      4.54    12     28.58      0.00      5.03
 1494616593.65     0     30.49      0.00      4.60    12     28.11      0.00      4.98
 1494616593.75     0     29.61      0.00      4.69    12     28.20      0.00      5.18
 1494616593.85     0     29.24      0.00      4.74    12     27.62      0.00      5.03
 1494616593.95     0     30.22      0.00      4.75    12     27.47      0.00      5.14
 1494616594.05     0     30.59      0.00      4.56    12     27.85      0.00      5.20
 1494616594.15     0     30.36      0.00      4.54    12     28.20      0.00      5.17
 1494616594.25     0     30.32      0.00      4.73    12     28.13      0.00      4.85
 1494616594.35     0     30.14      0.00      4.55    12     27.44      0.00      4.88
 1494616594.45     0     29.57      0.00      4.74    12     27.86      0.00      5.23
 1494616594.55     0     29.40      0.00      4.91    12     27.41      0.00      5.25
 1494616594.65     0     30.24      0.00      4.67    12     27.50      0.00      5.11
 1494616594.76     0     30.36      0.00      4.60    12     27.88      0.00      5.17
 1494616594.86     0     30.59      0.00      4.56    12     27.42      0.00      5.06
 1494616594.96     0     30.27      0.00      4.60    12     27.99      0.00      5.21
 1494616595.06     0     29.92      0.00      4.60    12     27.97      0.00      4.94
 1494616595.16     0     29.56      0.00      4.86    12     27.74      0.00      5.14
 1494616595.26     0     29.65      0.00      4.87    12     27.59      0.00      5.11
 1494616595.36     0     30.12      0.00      4.71    12     27.13      0.00      5.08
 1494616595.46     0     30.11      0.00      4.57    12     27.44      0.00      5.04
 1494616595.56     0     30.35      0.00      4.85    12     27.06      0.00      5.06
 1494616595.66     0     29.90      0.00      4.74    12     27.77      0.00      4.97
 1494616595.76     0     30.19      0.00      4.54    12     27.35      0.00      4.75
 1494616595.86     0     28.56      0.00      4.65    12     27.14      0.00      5.19
 1494616595.96     0     29.45      0.00      4.85    12     27.39      0.00      5.30
 1494616596.06     0     29.31      0.00      4.79    12     26.69      0.00      5.11
 1494616596.16     0     30.14      0.00      4.61    12     26.99      0.00      5.21
 1494616596.26     0     30.71      0.00      4.75    12     27.54      0.00      5.07
 1494616596.36     0     30.00      0.00      4.66    12     28.08      0.00      4.81
 1494616596.46     0     30.13      0.00      4.67    12     28.05      0.00      5.02
 1494616596.56     0     28.71      0.00      4.87    12     27.69      0.00      5.31
 1494616596.66     0     30.39      0.00      4.81    12     27.65      0.00      5.15
 1494616596.76     0     30.42      0.00      4.72    12     27.75      0.00      5.26
 1494616596.86     0     30.36      0.00      4.51    12     28.03      0.00      5.13
 1494616596.96     0     30.32      0.00      4.62    12     28.43      0.00      5.13
 1494616597.06     0     30.27      0.00      4.62    12     28.49      0.00      5.08
 1494616597.16     0     30.29      0.00      4.83    12     28.58      0.00      5.20
 1494616597.26     0     29.09      0.00      4.83    12     27.26      0.00      5.07
 1494616597.36     0     30.15      0.00      4.67    12     27.74      0.00      5.07
 1494616597.47     0     30.38      0.00      4.56    12     27.94      0.00      5.15
 1494616597.57     0     30.35      0.00      4.72    12     28.27      0.00      4.97
 1494616597.67     0     29.21      0.00      4.85    12     26.65      0.00      5.38
 1494616597.77     0     29.72      0.00      4.58    12     25.65      0.00      4.63
 1494616597.87     0     30.19      0.00      4.63    12     26.18      0.00      4.95
 1494616597.97     0     29.20      0.00      4.85    12     28.16      0.00      5.34
 1494616598.07     0     30.42      0.00      4.74    12     27.33      0.00      5.03
 1494616598.17     0     30.32      0.00      4.60    12     27.65      0.00      5.07
 1494616598.27     0     30.39      0.00      4.58    12     28.37      0.00      5.15
 1494616598.37     0     30.37      0.00      4.63    12     28.17      0.00      5.01
 1494616598.47     0     30.02      0.00      4.45    12     28.09      0.00      5.00
 1494616598.57     0     29.84      0.00      4.66    12     27.79      0.00      5.18
 1494616598.67     0     29.50      0.00      4.78    12     27.62      0.00      5.05
 1494616598.77     0     30.27      0.00      4.69    12     27.48      0.00      5.20
 1494616598.87     0     30.38      0.00      4.57    12     28.23      0.00      5.22
 1494616598.97     0     30.41      0.00      4.65    12     27.38      0.00      5.04
