         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492964186.62     0     23.53      0.00      5.25    12     23.31      0.00      5.45
 1492964186.72     0     32.19      0.00      5.63    12     29.67      0.00      5.50
 1492964186.82     0     36.02      0.00      5.39    12     32.50      0.00      5.36
 1492964186.92     0     37.90      0.00      5.35    12     33.89      0.00      5.51
 1492964187.02     0     37.74      0.00      5.40    12     33.60      0.00      5.43
 1492964187.12     0     37.94      0.00      5.42    12     33.84      0.00      5.28
 1492964187.22     0     37.97      0.00      5.16    12     33.79      0.00      5.17
 1492964187.32     0     37.83      0.00      5.44    12     33.59      0.00      5.31
 1492964187.42     0     37.80      0.00      5.33    12     33.66      0.00      5.49
 1492964187.52     0     37.94      0.00      5.52    12     33.95      0.00      5.53
 1492964187.62     0     38.02      0.00      5.38    12     34.04      0.00      5.41
 1492964187.72     0     37.90      0.00      5.29    12     33.67      0.00      5.35
 1492964187.82     0     38.07      0.00      5.26    12     33.89      0.00      5.35
 1492964187.92     0     38.33      0.00      5.33    12     34.07      0.00      5.58
 1492964188.02     0     38.13      0.00      5.37    12     33.92      0.00      5.48
 1492964188.12     0     37.95      0.00      5.30    12     33.68      0.00      5.40
 1492964188.22     0     38.06      0.00      5.28    12     33.86      0.00      5.27
 1492964188.32     0     38.44      0.00      5.42    12     33.91      0.00      5.25
 1492964188.42     0     37.46      0.00      5.34    12     33.66      0.00      5.45
 1492964188.52     0     38.16      0.00      5.25    12     33.99      0.00      5.53
 1492964188.62     0     38.02      0.00      5.21    12     33.91      0.00      5.51
 1492964188.72     0     37.84      0.00      5.19    12     33.62      0.00      5.46
 1492964188.82     0     37.81      0.00      5.27    12     33.69      0.00      5.42
 1492964188.92     0     38.31      0.00      5.16    12     33.88      0.00      5.63
 1492964189.02     0     38.34      0.00      5.33    12     34.73      0.00      5.48
 1492964189.12     0     39.02      0.00      5.17    12     35.08      0.00      5.58
 1492964189.22     0     38.77      0.00      5.39    12     34.82      0.00      5.45
 1492964189.32     0     39.77      0.00      5.30    12     35.47      0.00      5.46
 1492964189.42     0     39.40      0.00      5.29    12     35.30      0.00      5.42
 1492964189.52     0     39.00      0.00      5.30    12     34.94      0.00      5.42
 1492964189.62     0     39.09      0.00      5.22    12     35.04      0.00      5.41
 1492964189.72     0     38.57      0.00      5.22    12     34.37      0.00      5.24
 1492964189.82     0     37.64      0.00      5.23    12     33.11      0.00      5.35
 1492964189.92     0     37.12      0.00      5.29    12     32.59      0.00      5.39
 1492964190.02     0     37.46      0.00      5.20    12     33.12      0.00      5.44
 1492964190.12     0     37.37      0.00      5.39    12     32.85      0.00      5.43
 1492964190.22     0     37.48      0.00      5.24    12     32.85      0.00      5.46
 1492964190.32     0     37.51      0.00      5.23    12     32.85      0.00      5.32
 1492964190.42     0     37.47      0.00      5.26    12     32.71      0.00      5.60
 1492964190.52     0     37.62      0.00      5.24    12     33.16      0.00      5.48
 1492964190.62     0     37.79      0.00      5.33    12     33.65      0.00      5.53
 1492964190.72     0     38.06      0.00      5.13    12     33.84      0.00      5.50
 1492964190.82     0     38.11      0.00      5.24    12     33.89      0.00      5.57
 1492964190.92     0     37.60      0.00      5.29    12     33.84      0.00      5.38
 1492964191.02     0     38.30      0.00      5.29    12     33.88      0.00      5.58
 1492964191.12     0     38.01      0.00      5.22    12     34.01      0.00      5.44
 1492964191.22     0     37.90      0.00      5.33    12     33.86      0.00      5.51
 1492964191.32     0     37.93      0.00      5.24    12     33.89      0.00      5.32
 1492964191.42     0     37.75      0.00      5.07    12     33.84      0.00      5.51
 1492964191.52     0     38.04      0.00      5.01    12     34.05      0.00      5.49
 1492964191.62     0     37.99      0.00      5.34    12     33.88      0.00      5.42
 1492964191.72     0     37.97      0.00      5.18    12     33.93      0.00      5.43
 1492964191.82     0     38.06      0.00      5.35    12     33.98      0.00      5.47
 1492964191.92     0     38.11      0.00      5.33    12     34.09      0.00      5.55
 1492964192.02     0     37.97      0.00      5.21    12     34.06      0.00      5.66
 1492964192.12     0     37.94      0.00      5.16    12     33.77      0.00      5.17
 1492964192.22     0     38.03      0.00      5.23    12     33.99      0.00      5.42
 1492964192.32     0     38.03      0.00      5.21    12     33.92      0.00      5.39
 1492964192.42     0     38.83      0.00      5.07    12     34.72      0.00      5.49
 1492964192.52     0     38.11      0.00      5.13    12     34.12      0.00      5.42
 1492964192.62     0     38.38      0.00      5.52    12     34.26      0.00      5.41
 1492964192.73     0     38.48      0.00      5.22    12     34.50      0.00      5.34
 1492964192.83     0     38.11      0.00      5.24    12     34.14      0.00      5.29
 1492964192.93     0     37.79      0.00      5.15    12     33.83      0.00      5.48
 1492964193.03     0     39.11      0.00      5.18    12     34.97      0.00      5.52
 1492964193.13     0     38.72      0.00      5.12    12     34.71      0.00      5.32
 1492964193.23     0     38.76      0.00      5.32    12     35.17      0.00      5.50
 1492964193.33     0     39.42      0.00      5.18    12     35.01      0.00      5.47
 1492964193.43     0     39.46      0.00      5.19    12     35.36      0.00      5.44
 1492964193.53     0     36.78      0.00      5.11    12     33.29      0.00      5.44
 1492964193.63     0     15.49      0.00      2.40    12     16.01      0.00      2.54
 1492964193.73     0     17.29      0.00      2.71    12     17.45      0.00      3.15
 1492964193.83     0     21.22      0.00      4.39    12     21.07      0.00      4.37
