Matrix size input by command line: 1024
Repeat multiply defaulted to 30
Alpha =    1.000000
Beta  =    1.000000
Allocating Matrices...
Allocation complete, populating with values...
Performing multiplication...
dgemm-----------start-------------
CPU0  raw=74478 ena=4325505099 run=18446744071377770523 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=21051 ena=4327137963 run=18446744071376935670 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=61816 ena=4325506215 run=18446744071378755581 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=13769 ena=4327136130 run=18446744071377915006 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=120275 ena=4360770424 run=4360770424 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU0  raw=13436792012 ena=4360769504 run=4360769504 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3297702191 ena=4360769249 run=4360769249 ratio=0.00 hsw_ep::L2_TRANS
CPU0  raw=11666322109 ena=4360769143 run=4360769143 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1675044619 ena=4360768558 run=4360768558 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU0  raw=1646090535 ena=4360768613 run=4360768613 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU0  raw=10033627616 ena=4360767590 run=4360767590 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU0  raw=1521448386560 ena=4360766449 run=4360766449 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=88745574400 ena=4360767077 run=4360767077 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=10033633237 ena=4360767977 run=4360767977 ratio=0.00 cycles
CPU0  raw=11666361026 ena=4360766551 run=4360766551 ratio=0.00 instructions
CPU1  raw=73928 ena=4325499947 run=18446744071379732125 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=21732 ena=4327129904 run=18446744071378875411 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=67459 ena=4325498855 run=18446744071380724526 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=19742 ena=4327128661 run=18446744071379857718 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=29770 ena=4360762630 run=4360762630 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU1  raw=13259983757 ena=4360760584 run=4360760584 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=3289357403 ena=4360759035 run=4360759035 ratio=0.00 hsw_ep::L2_TRANS
CPU1  raw=11547863513 ena=4360757494 run=4360757494 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1658120099 ena=4360756452 run=4360756452 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU1  raw=1643246660 ena=4360753817 run=4360753817 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU1  raw=9771371478 ena=4360751639 run=4360751639 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU1  raw=1521448386560 ena=4360749424 run=4360749424 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=88745574400 ena=4360747434 run=4360747434 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=9771366591 ena=4360747342 run=4360747342 ratio=0.00 cycles
CPU1  raw=11547857274 ena=4360744943 run=4360744943 ratio=0.00 instructions
CPU2  raw=94904 ena=4325478111 run=18446744071381674994 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=37279 ena=4327107491 run=18446744071380812715 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=78415 ena=4325476417 run=18446744071370741903 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=28880 ena=4327106971 run=18446744071369865496 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=29045 ena=4360741610 run=4360741610 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU2  raw=13260826118 ena=4360740098 run=4360740098 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=3289307473 ena=4360738700 run=4360738700 ratio=0.00 hsw_ep::L2_TRANS
CPU2  raw=11548380904 ena=4360737295 run=4360737295 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=1658236842 ena=4360735555 run=4360735555 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU2  raw=1643242561 ena=4360733775 run=4360733775 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU2  raw=9781645185 ena=4360732612 run=4360732612 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU2  raw=1521642635264 ena=4360730573 run=4360730573 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=88764252160 ena=4360729940 run=4360729940 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=9781649402 ena=4360732388 run=4360732388 ratio=0.00 cycles
CPU2  raw=11548379471 ena=4360730098 run=4360730098 ratio=0.00 instructions
CPU3  raw=95766 ena=4325463553 run=18446744071359754337 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=34674 ena=4327094801 run=18446744071358853069 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=68745 ena=4325465010 run=18446744071358772765 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=18553 ena=4327096184 run=18446744071357873083 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=26704 ena=4360731277 run=4360731277 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU3  raw=13259679869 ena=4360729895 run=4360729895 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3289368335 ena=4360728486 run=4360728486 ratio=0.00 hsw_ep::L2_TRANS
CPU3  raw=11547668898 ena=4360727069 run=4360727069 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=1658082196 ena=4360725460 run=4360725460 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU3  raw=1643234507 ena=4360723815 run=4360723815 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU3  raw=9775167171 ena=4360721859 run=4360721859 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU3  raw=1521642635264 ena=4360719865 run=4360719865 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=88764252160 ena=4360719342 run=4360719342 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=9775167981 ena=4360720166 run=4360720166 ratio=0.00 cycles
CPU3  raw=11547667080 ena=4360718052 run=4360718052 ratio=0.00 instructions
CPU4  raw=81615 ena=4325452205 run=18446744071358717229 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=20595 ena=4327083334 run=18446744071357823796 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=55410 ena=4325453502 run=18446744071357727145 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=6382 ena=4327085001 run=18446744071356824718 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=34647 ena=4360720132 run=4360720132 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU4  raw=13007894679 ena=4360718680 run=4360718680 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=3226107161 ena=4360717215 run=4360717215 ratio=0.00 hsw_ep::L2_TRANS
CPU4  raw=11327144849 ena=4360715798 run=4360715798 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=1626659376 ena=4360714163 run=4360714163 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU4  raw=1611613395 ena=4360713088 run=4360713088 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU4  raw=9315546493 ena=4360711166 run=4360711166 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU4  raw=1521642635264 ena=4360709120 run=4360709120 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=88764252160 ena=4360708486 run=4360708486 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=9315544635 ena=4360708366 run=4360708366 ratio=0.00 cycles
CPU4  raw=11327140169 ena=4360705876 run=4360705876 ratio=0.00 instructions
CPU5  raw=63861 ena=4325439183 run=18446744071357668814 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=9658 ena=4327070342 run=18446744071356755057 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=52404 ena=4325440475 run=18446744071356687237 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=3777 ena=4327072292 run=18446744071355772928 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=27990 ena=4360707409 run=4360707409 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU5  raw=13007280457 ena=4360705860 run=4360705860 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3226286428 ena=4360704284 run=4360704284 ratio=0.00 hsw_ep::L2_TRANS
CPU5  raw=11326633196 ena=4360702789 run=4360702789 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=1626539688 ena=4360701033 run=4360701033 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU5  raw=1611677405 ena=4360699162 run=4360699162 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU5  raw=9347443907 ena=4360697075 run=4360697075 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU5  raw=1521642635264 ena=4360694872 run=4360694872 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=88764252160 ena=4360694117 run=4360694117 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=9347446382 ena=4360695978 run=4360695978 ratio=0.00 cycles
CPU5  raw=11326628794 ena=4360693822 run=4360693822 ratio=0.00 instructions
CPU6  raw=63468 ena=4325428055 run=18446744071356621264 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=9324 ena=4327059302 run=18446744071355698234 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=52689 ena=4325429413 run=18446744071355633625 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=4078 ena=4327060625 run=18446744071354701956 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=36221 ena=4360695614 run=4360695614 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU6  raw=13008172942 ena=4360694121 run=4360694121 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=3226082708 ena=4360692551 run=4360692551 ratio=0.00 hsw_ep::L2_TRANS
CPU6  raw=11327225351 ena=4360691044 run=4360691044 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=1626716354 ena=4360689359 run=4360689359 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU6  raw=1611613805 ena=4360687637 run=4360687637 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU6  raw=9295983108 ena=4360687518 run=4360687518 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU6  raw=1521642635264 ena=4360685341 run=4360685341 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=88764252160 ena=4360684857 run=4360684857 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=9295981853 ena=4360684811 run=4360684811 ratio=0.00 cycles
CPU6  raw=11327263824 ena=4360718615 run=4360718615 ratio=0.00 instructions
CPU7  raw=61288 ena=4325443732 run=18446744071355588670 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=6976 ena=4327075579 run=18446744071354660730 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=51644 ena=4325445388 run=18446744071354599818 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=2996 ena=4327077070 run=18446744071353679035 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
