Matrix size input by command line: 1024
Repeat multiply defaulted to 30
Alpha =    1.000000
Beta  =    1.000000
Allocating Matrices...
Allocation complete, populating with values...
Performing multiplication...
dgemm-----------start-------------
CPU0  raw=162549 ena=11102959615 run=18446744067695059786 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=20923 ena=11107689554 run=18446744067692517553 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=144889 ena=11102966769 run=18446744067695056215 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=21078 ena=11107690057 run=18446744067692557683 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=206898 ena=11250351361 run=11250351361 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU0  raw=20744759670 ena=11250349675 run=11250349675 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=5015837858 ena=11250349205 run=11250349205 ratio=0.00 hsw_ep::L2_TRANS
CPU0  raw=17923601373 ena=11250348928 run=11250348928 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=2582749106 ena=11250347569 run=11250347569 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU0  raw=2504385710 ena=11250345077 run=11250345077 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU0  raw=13504445056 ena=11250343379 run=11250343379 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU0  raw=2777293258752 ena=11250341201 run=11250341201 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=228636426240 ena=11250342482 run=11250342482 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=13504460113 ena=11250352133 run=11250352133 ratio=0.00 cycles
CPU0  raw=17923639633 ena=11250349316 run=11250349316 ratio=0.00 instructions
CPU1  raw=173010 ena=11102965019 run=18446744067694995386 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=50262 ena=11107688201 run=18446744067692461045 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=149928 ena=11102966698 run=18446744067694986441 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=29698 ena=11107689623 run=18446744067692469515 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=62913 ena=11250350311 run=11250350311 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU1  raw=20095554590 ena=11250345210 run=11250345210 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=4997759592 ena=11250339733 run=11250339733 ratio=0.00 hsw_ep::L2_TRANS
CPU1  raw=17521581108 ena=11250336701 run=11250336701 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=2511447355 ena=11250333427 run=11250333427 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU1  raw=2496865461 ena=11250331005 run=11250331005 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU1  raw=12846598814 ena=11250326833 run=11250326833 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU1  raw=2777293258752 ena=11250322655 run=11250322655 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=228636426240 ena=11250319926 run=11250319926 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=12846595426 ena=11250320033 run=11250320033 ratio=0.00 cycles
CPU1  raw=17521576520 ena=11250315388 run=11250315388 ratio=0.00 instructions
CPU2  raw=184983 ena=11102929027 run=18446744067695245196 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=64606 ena=11107649353 run=18446744067692678359 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=152585 ena=11102926132 run=18446744067692873447 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=32224 ena=11107648860 run=18446744067690175856 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=57582 ena=11250309445 run=11250309445 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU2  raw=20094817770 ena=11250305976 run=11250305976 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=4997628625 ena=11250302859 run=11250302859 ratio=0.00 hsw_ep::L2_TRANS
CPU2  raw=17521045541 ena=11250300023 run=11250300023 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=2511338262 ena=11250297984 run=11250297984 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU2  raw=2496818002 ena=11250294481 run=11250294481 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU2  raw=12831007142 ena=11250289444 run=11250289444 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU2  raw=2777293258752 ena=11250285296 run=11250285296 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=228636426240 ena=11250288898 run=11250288898 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=12831010853 ena=11250288608 run=11250288608 ratio=0.00 cycles
CPU2  raw=17521041908 ena=11250283986 run=11250283986 ratio=0.00 instructions
CPU3  raw=190770 ena=11102898036 run=18446744067673517088 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=63258 ena=11107621642 run=18446744067670748573 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=145612 ena=11102901726 run=18446744067672573363 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=20534 ena=11107625431 run=18446744067669806906 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=35112 ena=11250286533 run=11250286533 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU3  raw=20093230259 ena=11250282907 run=11250282907 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=4997493437 ena=11250279735 run=11250279735 ratio=0.00 hsw_ep::L2_TRANS
CPU3  raw=17520185298 ena=11250277041 run=11250277041 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=2511185018 ena=11250273409 run=11250273409 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU3  raw=2496776554 ena=11250269554 run=11250269554 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU3  raw=12836214842 ena=11250265495 run=11250265495 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU3  raw=2777293258752 ena=11250261362 run=11250261362 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=228636426240 ena=11250260046 run=11250260046 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=12836212677 ena=11250259855 run=11250259855 ratio=0.00 cycles
CPU3  raw=17520177120 ena=11250255248 run=11250255248 ratio=0.00 instructions
CPU4  raw=190538 ena=11102870985 run=18446744067673420636 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=47437 ena=11107595039 run=18446744067670697109 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=149225 ena=11102874163 run=18446744067672406155 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=25482 ena=11107597838 run=18446744067669735279 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=40870 ena=11250258900 run=11250258900 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU4  raw=20092917655 ena=11250256064 run=11250256064 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=4997401496 ena=11250254754 run=11250254754 ratio=0.00 hsw_ep::L2_TRANS
CPU4  raw=17519940620 ena=11250251890 run=11250251890 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=2511151117 ena=11250248904 run=11250248904 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU4  raw=2496726292 ena=11250248411 run=11250248411 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU4  raw=12616439580 ena=11250246219 run=11250246219 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU4  raw=2777293258752 ena=11250242380 run=11250242380 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=228636426240 ena=11250241411 run=11250241411 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=12616438361 ena=11250241265 run=11250241265 ratio=0.00 cycles
CPU4  raw=17519937778 ena=11250236866 run=11250236866 ratio=0.00 instructions
CPU5  raw=190352 ena=11102851049 run=18446744067673169831 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=61311 ena=11107574705 run=18446744067670615359 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=154256 ena=11102853553 run=18446744067672144624 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=32573 ena=11107577109 run=18446744067669703107 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=51847 ena=11250238303 run=11250238303 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU5  raw=20092970864 ena=11250235237 run=11250235237 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=4997514164 ena=11250232585 run=11250232585 ratio=0.00 hsw_ep::L2_TRANS
CPU5  raw=17519970954 ena=11250229997 run=11250229997 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=2511155179 ena=11250232352 run=11250232352 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU5  raw=2496752427 ena=11250230247 run=11250230247 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU5  raw=12613835213 ena=11250226582 run=11250226582 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU5  raw=2777293258752 ena=11250225526 run=11250225526 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=228636426240 ena=11250224303 run=11250224303 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=12613837013 ena=11250223993 run=11250223993 ratio=0.00 cycles
CPU5  raw=17519969097 ena=11250219469 run=11250219469 ratio=0.00 instructions
CPU6  raw=185378 ena=11102833663 run=18446744067672860105 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=56391 ena=11107557507 run=18446744067670425286 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=157983 ena=11102836359 run=18446744067671853277 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=35978 ena=11107561886 run=18446744067669416091 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=44010 ena=11250222897 run=11250222897 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU6  raw=20093665404 ena=11250219885 run=11250219885 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=4997411052 ena=11250216923 run=11250216923 ratio=0.00 hsw_ep::L2_TRANS
CPU6  raw=17520335515 ena=11250214217 run=11250214217 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=2511252844 ena=11250210486 run=11250210486 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU6  raw=2496714729 ena=11250207031 run=11250207031 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU6  raw=12599259702 ena=11250203286 run=11250203286 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU6  raw=2777462603776 ena=11250198142 run=11250198142 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=228660674560 ena=11250255213 run=11250255213 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=12599328364 ena=11250255255 run=11250255255 ratio=0.00 cycles
CPU6  raw=17520364407 ena=11250250593 run=11250250593 ratio=0.00 instructions
CPU7  raw=175073 ena=11102852734 run=18446744067672602629 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=40167 ena=11107576882 run=18446744067670136263 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=149544 ena=11102855237 run=18446744067671671342 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=24068 ena=11107579540 run=18446744067669135472 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
