Matrix size input by command line: 1024
Repeat multiply defaulted to 30
Alpha =    1.000000
Beta  =    1.000000
Allocating Matrices...
Allocation complete, populating with values...
Performing multiplication...
dgemm-----------start-------------
CPU0  raw=316052 ena=24714162679 run=18446744060326837228 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=10066 ena=24725590816 run=18446744060320564007 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=280390 ena=24714169187 run=18446744060327755439 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=4797 ena=24725588301 run=18446744060321668107 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=434947 ena=25049301637 run=25049301637 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU0  raw=44940824341 ena=25049299782 run=25049299782 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=10856538752 ena=25049299248 run=25049299248 ratio=0.00 hsw_ep::L2_TRANS
CPU0  raw=38819345022 ena=25049298945 run=25049298945 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5595091655 ena=25049297999 run=25049297999 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU0  raw=5421306505 ena=25049296813 run=25049296813 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU0  raw=30067408672 ena=25049295021 run=25049295021 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU0  raw=3743432835072 ena=25049293051 run=25049293051 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=488110292992 ena=25049294851 run=25049294851 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=30067415347 ena=25049296773 run=25049296773 ratio=0.00 cycles
CPU0  raw=38819383282 ena=25049293994 run=25049293994 ratio=0.00 instructions
CPU1  raw=323972 ena=24714159765 run=18446744060328601348 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=22952 ena=24725579071 run=18446744060322520786 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=285582 ena=24714158655 run=18446744060329588670 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=9706 ena=24725579342 run=18446744060323540033 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=157760 ena=25049290556 run=25049290556 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU1  raw=43343250114 ena=25049286222 run=25049286222 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=10816983907 ena=25049285015 run=25049285015 ratio=0.00 hsw_ep::L2_TRANS
CPU1  raw=37849678322 ena=25049282557 run=25049282557 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5414318947 ena=25049279735 run=25049279735 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU1  raw=5404400310 ena=25049276650 run=25049276650 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU1  raw=28215104208 ena=25049272722 run=25049272722 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU1  raw=3743550013440 ena=25049270158 run=25049270158 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=488130215936 ena=25049267580 run=25049267580 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=28215103147 ena=25049267600 run=25049267600 ratio=0.00 cycles
CPU1  raw=37849675433 ena=25049263183 run=25049263183 ratio=0.00 instructions
CPU2  raw=335041 ena=24714127717 run=18446744060330478053 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=32691 ena=24725545544 run=18446744060324430678 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=291835 ena=24714124865 run=18446744060310065132 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=15186 ena=24725547194 run=18446744060303937849 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=113389 ena=25049261457 run=25049261457 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU2  raw=43341845683 ena=25049258871 run=25049258871 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=10816525569 ena=25049256453 run=25049256453 ratio=0.00 hsw_ep::L2_TRANS
CPU2  raw=37848741683 ena=25049253857 run=25049253857 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=5414123206 ena=25049250869 run=25049250869 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU2  raw=5404261930 ena=25049247504 run=25049247504 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU2  raw=28284586759 ena=25049243912 run=25049243912 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU2  raw=3743408979968 ena=25049245795 run=25049245795 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=488107081728 ena=25049254837 run=25049254837 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=28284604528 ena=25049254836 run=25049254836 ratio=0.00 cycles
CPU2  raw=37848747417 ena=25049250796 run=25049250796 ratio=0.00 instructions
CPU3  raw=340620 ena=24714114806 run=18446744060290242127 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=27687 ena=24725537766 run=18446744060283864279 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=297528 ena=24714120671 run=18446744060288421474 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=20136 ena=24725543589 run=18446744060282021906 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=2652 ena=25049279855 run=25049279855 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU3  raw=3697710 ena=25049277152 run=25049277152 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=401590 ena=25049276959 run=25049276959 ratio=0.00 hsw_ep::L2_TRANS
CPU3  raw=1574598 ena=25049275120 run=25049275120 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=285611 ena=25049274311 run=25049274311 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU3  raw=39383 ena=25049272258 run=25049272258 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU3  raw=3213653 ena=25049269496 run=25049269496 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU3  raw=3743408979968 ena=25049266557 run=25049266557 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=488107081728 ena=25049266360 run=25049266360 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=3214077 ena=25049267313 run=25049267313 ratio=0.00 cycles
CPU3  raw=1579397 ena=25049264422 run=25049264422 ratio=0.00 instructions
CPU4  raw=348338 ena=24714130592 run=18446744060288210869 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=38672 ena=24725554141 run=18446744060281828413 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=298761 ena=24714137202 run=18446744060286231018 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=22666 ena=24725560137 run=18446744060279830472 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=5922 ena=25049296231 run=25049296231 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU4  raw=2979679 ena=25049293458 run=25049293458 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=286389 ena=25049293261 run=25049293261 ratio=0.00 hsw_ep::L2_TRANS
CPU4  raw=1786678 ena=25049291473 run=25049291473 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=343879 ena=25049288984 run=25049288984 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU4  raw=22044 ena=25049287060 run=25049287060 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU4  raw=2723958 ena=25049284709 run=25049284709 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU4  raw=3743408979968 ena=25049280431 run=25049280431 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=488107081728 ena=25049280701 run=25049280701 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=2724506 ena=25049281453 run=25049281453 ratio=0.00 cycles
CPU4  raw=1788726 ena=25049275679 run=25049275679 ratio=0.00 instructions
CPU5  raw=347921 ena=24714141316 run=18446744060286417764 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=42598 ena=24725562670 run=18446744060280080694 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=297650 ena=24714143892 run=18446744060303175498 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=21704 ena=24725565435 run=18446744060296971898 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=533 ena=25049299029 run=25049299029 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU5  raw=1610085 ena=25049296427 run=25049296427 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=230164 ena=25049296390 run=25049296390 ratio=0.00 hsw_ep::L2_TRANS
CPU5  raw=642931 ena=25049294467 run=25049294467 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=98053 ena=25049292012 run=25049292012 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU5  raw=10867 ena=25049289381 run=25049289381 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU5  raw=1706858 ena=25049286508 run=25049286508 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU5  raw=3743408979968 ena=25049285048 run=25049285048 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=488107081728 ena=25049288247 run=25049288247 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=1706975 ena=25049288660 run=25049288660 ratio=0.00 cycles
CPU5  raw=645179 ena=25049285012 run=25049285012 ratio=0.00 instructions
CPU6  raw=350724 ena=24714149844 run=18446744060303835054 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=45992 ena=24725571269 run=18446744060297633165 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=295913 ena=24714152325 run=18446744060302934813 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=19134 ena=24725573672 run=18446744060296675541 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=445 ena=25049307434 run=25049307434 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU6  raw=1583521 ena=25049304536 run=25049304536 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=154257 ena=25049304489 run=25049304489 ratio=0.00 hsw_ep::L2_TRANS
CPU6  raw=813689 ena=25049302673 run=25049302673 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=112019 ena=25049300451 run=25049300451 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU6  raw=7312 ena=25049297925 run=25049297925 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU6  raw=1360115 ena=25049296746 run=25049296746 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU6  raw=3743408979968 ena=25049292665 run=25049292665 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=488107081728 ena=25049292728 run=25049292728 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=1360105 ena=25049293392 run=25049293392 ratio=0.00 cycles
CPU6  raw=815906 ena=25049271628 run=25049271628 ratio=0.00 instructions
CPU7  raw=344332 ena=24714135160 run=18446744060303641232 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=33099 ena=24725556553 run=18446744060297554815 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=289475 ena=24714137779 run=18446744060302651586 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=12220 ena=24725560434 run=18446744060296595559 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=3622 ena=25049294214 run=25049294214 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
