Matrix size input by command line: 1024
Repeat multiply defaulted to 30
Alpha =    1.000000
Beta  =    1.000000
Allocating Matrices...
Allocation complete, populating with values...
Performing multiplication...
dgemm-----------start-------------
CPU0  raw=2408560 ena=179405660313 run=18446743976535802901 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=231590 ena=179484686538 run=18446743976491471714 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2116021 ena=179405667699 run=18446743976536798579 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=124113 ena=179484685808 run=18446743976492407676 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=5293290 ena=182078000944 run=182078000944 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU0  raw=271401705150 ena=182078000041 run=182078000041 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=65006771173 ena=182077999908 run=182077999908 ratio=0.00 hsw_ep::L2_TRANS
CPU0  raw=233840111946 ena=182078001827 run=182078001827 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=33765511789 ena=182078001684 run=182078001684 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU0  raw=32481338866 ena=182077999638 run=182077999638 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU0  raw=218596959628 ena=182077998515 run=182077998515 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU0  raw=18097674649600 ena=182077997032 run=182077997032 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=3723464540160 ena=182077999398 run=182077999398 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=218596968009 ena=182078001576 run=182078001576 ratio=0.00 cycles
CPU0  raw=233840150178 ena=182077998938 run=182077998938 ratio=0.00 instructions
CPU1  raw=2405082 ena=179405663641 run=18446743976537646877 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=230306 ena=179484680928 run=18446743976493182300 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2116852 ena=179405662499 run=18446743976538703409 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=125863 ena=179484679545 run=18446743976494644351 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=11279 ena=182078014501 run=182078014501 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU1  raw=25322826 ena=182078017196 run=182078017196 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=3145190 ena=182078017072 run=182078017072 ratio=0.00 hsw_ep::L2_TRANS
CPU1  raw=13184206 ena=182078015757 run=182078015757 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=2425264 ena=182078013942 run=182078013942 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU1  raw=223407 ena=182078012199 run=182078012199 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU1  raw=24873325 ena=182078010243 run=182078010243 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU1  raw=18097674649600 ena=182078007551 run=182078007551 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=3723464540160 ena=182078007718 run=182078007718 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=24872283 ena=182078009516 run=182078009516 ratio=0.00 cycles
CPU1  raw=13185536 ena=182078006408 run=182078006408 ratio=0.00 instructions
CPU2  raw=2415147 ena=179405672164 run=18446743976539241404 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=238371 ena=179484691878 run=18446743976495384639 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=2114280 ena=179405675073 run=18446743976517550048 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=123109 ena=179484695758 run=18446743976473875979 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=83686 ena=182078013138 run=182078013138 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU2  raw=31500945 ena=182078053914 run=182078053914 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=3009517 ena=182078051303 run=182078051303 ratio=0.00 hsw_ep::L2_TRANS
CPU2  raw=18793258 ena=182078049071 run=182078049071 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=3416514 ena=182078046551 run=182078046551 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU2  raw=410392 ena=182078043734 run=182078043734 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU2  raw=29445733 ena=182078042734 run=182078042734 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU2  raw=18097674649600 ena=182078044970 run=182078044970 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=3723464540160 ena=182078044876 run=182078044876 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=29444418 ena=182078047021 run=182078047021 ratio=0.00 cycles
CPU2  raw=18791733 ena=182078043990 run=182078043990 ratio=0.00 instructions
CPU3  raw=2405780 ena=179405693533 run=18446743976496676092 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=229072 ena=179484715428 run=18446743976453225002 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=2114912 ena=179405700353 run=18446743976494968584 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=123849 ena=179484722218 run=18446743976451988577 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=2074 ena=182078075395 run=182078075395 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU3  raw=12210912 ena=182078072485 run=182078072485 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1149766 ena=182078071496 run=182078071496 ratio=0.00 hsw_ep::L2_TRANS
CPU3  raw=6402483 ena=182078069773 run=182078069773 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=829378 ena=182078067695 run=182078067695 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU3  raw=43895 ena=182078064956 run=182078064956 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU3  raw=9783813 ena=182078061391 run=182078061391 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU3  raw=18097674649600 ena=182078060121 run=182078060121 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=3723464540160 ena=182078060211 run=182078060211 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=9783653 ena=182078061487 run=182078061487 ratio=0.00 cycles
CPU3  raw=6402567 ena=182078058710 run=182078058710 ratio=0.00 instructions
CPU4  raw=2416159 ena=179405709569 run=18446743976494722126 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=239842 ena=179484731407 run=18446743976452625866 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=2117059 ena=179405716305 run=18446743976492704076 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=125635 ena=179484738110 run=18446743976451356299 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=2127 ena=182078091237 run=182078091237 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU4  raw=8771446 ena=182078088274 run=182078088274 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1045205 ena=182078088721 run=182078088721 ratio=0.00 hsw_ep::L2_TRANS
CPU4  raw=3975584 ena=182078087559 run=182078087559 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=543661 ena=182078085946 run=182078085946 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU4  raw=40303 ena=182078084214 run=182078084214 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU4  raw=8436009 ena=182078081309 run=182078081309 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU4  raw=18097778720768 ena=182078078983 run=182078078983 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=3723488722944 ena=182078079541 run=182078079541 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=8437575 ena=182078080662 run=182078080662 ratio=0.00 cycles
CPU4  raw=3980423 ena=182078077473 run=182078077473 ratio=0.00 instructions
CPU5  raw=2415520 ena=179405728466 run=18446743976493032366 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=242435 ena=179484748938 run=18446743976452097835 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=2117704 ena=179405732081 run=18446743976509599399 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=126625 ena=179484752040 run=18446743976469137735 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=1892 ena=182078104897 run=182078104897 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU5  raw=10347032 ena=182078102645 run=182078102645 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1032080 ena=182078102518 run=182078102518 ratio=0.00 hsw_ep::L2_TRANS
CPU5  raw=5244991 ena=182078101328 run=182078101328 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=690722 ena=182078099580 run=182078099580 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU5  raw=41476 ena=182078097150 run=182078097150 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU5  raw=8724161 ena=182078098357 run=182078098357 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU5  raw=18097778720768 ena=182078097917 run=182078097917 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=3723488722944 ena=182078098560 run=182078098560 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=8725400 ena=182078099416 run=182078099416 ratio=0.00 cycles
CPU5  raw=5248105 ena=182078096248 run=182078096248 ratio=0.00 instructions
CPU6  raw=2410257 ena=179405746034 run=18446743976509869060 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=235957 ena=179484765920 run=18446743976469053582 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=2114536 ena=179405754494 run=18446743976508825723 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=123500 ena=179484774868 run=18446743976467416225 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=6312 ena=182078127835 run=182078127835 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU6  raw=8296494 ena=182078125864 run=182078125864 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1235500 ena=182078125833 run=182078125833 ratio=0.00 hsw_ep::L2_TRANS
CPU6  raw=3230326 ena=182078124318 run=182078124318 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=487125 ena=182078122788 run=182078122788 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU6  raw=54624 ena=182078121355 run=182078121355 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU6  raw=9329886 ena=182078120822 run=182078120822 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU6  raw=18097778720768 ena=182078118230 run=182078118230 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=3723488722944 ena=182078118527 run=182078118527 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=9330505 ena=182078120025 run=182078120025 ratio=0.00 cycles
CPU6  raw=3235179 ena=182078114312 run=182078114312 ratio=0.00 instructions
CPU7  raw=2404768 ena=179405763879 run=18446743976510009203 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=228243 ena=179484783848 run=18446743976467889172 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=2105745 ena=179405766671 run=18446743976509433792 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=114800 ena=179484786869 run=18446743976466776789 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=297301 ena=182078137987 run=182078137987 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
