Matrix size input by command line: 1024
Repeat multiply defaulted to 30
Alpha =    1.000000
Beta  =    1.000000
Allocating Matrices...
Allocation complete, populating with values...
Performing multiplication...
dgemm-----------start-------------
CPU0  raw=670441 ena=49750270329 run=18446744046755845509 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=71645 ena=49767556252 run=18446744046745676074 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=592692 ena=49750281990 run=18446744046756807133 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=39879 ena=49767555703 run=18446744046746919046 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=1087561 ena=50420241502 run=50420241502 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU0  raw=89896520195 ena=50420240251 run=50420240251 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=21713737677 ena=50420240695 run=50420240695 ratio=0.00 hsw_ep::L2_TRANS
CPU0  raw=77649210509 ena=50420241071 run=50420241071 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=11191046502 ena=50420240657 run=50420240657 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU0  raw=10839609428 ena=50420239786 run=50420239786 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU0  raw=60522555827 ena=50420238309 run=50420238309 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU0  raw=7423160483840 ena=50420236827 run=50420236827 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=989972922368 ena=50420239138 run=50420239138 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=60522564563 ena=50420241700 run=50420241700 ratio=0.00 cycles
CPU0  raw=77649248801 ena=50420239399 run=50420239399 ratio=0.00 instructions
CPU1  raw=673664 ena=49750278686 run=18446744046775454908 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=73983 ena=49767552417 run=18446744046765884838 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=593504 ena=49750278115 run=18446744046776374612 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=40234 ena=49767551542 run=18446744046767184822 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=258469 ena=50420237290 run=50420237290 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU1  raw=86298733119 ena=50420234201 run=50420234201 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=21569226948 ena=50420231850 run=50420231850 ratio=0.00 hsw_ep::L2_TRANS
CPU1  raw=75411577413 ena=50420229124 run=50420229124 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=10778061106 ena=50420225806 run=50420225806 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU1  raw=10776888725 ena=50420223977 run=50420223977 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU1  raw=56312102665 ena=50420220554 run=50420220554 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU1  raw=7423160483840 ena=50420216902 run=50420216902 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=989972922368 ena=50420215018 run=50420215018 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=56312101080 ena=50420215025 run=50420215025 ratio=0.00 cycles
CPU1  raw=75411573255 ena=50420211073 run=50420211073 ratio=0.00 instructions
CPU2  raw=676929 ena=49750248400 run=18446744046777235130 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=78627 ena=49767520176 run=18446744046768429024 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=600006 ena=49750245464 run=18446744046756845431 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=46503 ena=49767520153 run=18446744046747967695 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=311400 ena=50420207055 run=50420207055 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU2  raw=86303024137 ena=50420204805 run=50420204805 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=21569596174 ena=50420202556 run=50420202556 ratio=0.00 hsw_ep::L2_TRANS
CPU2  raw=75413410118 ena=50420201734 run=50420201734 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=10778326427 ena=50420199049 run=50420199049 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU2  raw=10776886818 ena=50420195610 run=50420195610 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU2  raw=56477305576 ena=50420190896 run=50420190896 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU2  raw=7423160483840 ena=50420194330 run=50420194330 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=989972922368 ena=50420194692 run=50420194692 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=56477315119 ena=50420194817 run=50420194817 ratio=0.00 cycles
CPU2  raw=75413410893 ena=50420190782 run=50420190782 ratio=0.00 instructions
CPU3  raw=687860 ena=49750228260 run=18446744046737221286 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=90070 ena=49767505383 run=18446744046728117135 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=601652 ena=49750233484 run=18446744046736390288 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=48827 ena=49767509028 run=18446744046727238853 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=20321 ena=50420217219 run=50420217219 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU3  raw=7829432 ena=50420214717 run=50420214717 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=733006 ena=50420214987 run=50420214987 ratio=0.00 hsw_ep::L2_TRANS
CPU3  raw=4331195 ena=50420213198 run=50420213198 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=861798 ena=50420211342 run=50420211342 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU3  raw=104378 ena=50420209154 run=50420209154 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU3  raw=6543724 ena=50420205288 run=50420205288 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU3  raw=7423030984704 ena=50420201174 run=50420201174 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=989949657088 ena=50420201368 run=50420201368 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=6543701 ena=50420202416 run=50420202416 ratio=0.00 cycles
CPU3  raw=4333578 ena=50420199301 run=50420199301 ratio=0.00 instructions
CPU4  raw=697828 ena=49750238267 run=18446744046737157715 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=101516 ena=49767514123 run=18446744046727667773 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=607364 ena=49750241837 run=18446744046736290334 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=54474 ena=49767517635 run=18446744046726616908 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=1460 ena=50420227696 run=50420227696 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU4  raw=1819118 ena=50420225366 run=50420225366 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=308623 ena=50420225047 run=50420225047 ratio=0.00 hsw_ep::L2_TRANS
CPU4  raw=580252 ena=50420223659 run=50420223659 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=96765 ena=50420222088 run=50420222088 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU4  raw=13187 ena=50420220315 run=50420220315 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU4  raw=2209177 ena=50420219425 run=50420219425 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU4  raw=7423030984704 ena=50420217169 run=50420217169 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=989949657088 ena=50420217570 run=50420217570 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=2209627 ena=50420218316 run=50420218316 ratio=0.00 cycles
CPU4  raw=582597 ena=50420215017 run=50420215017 ratio=0.00 instructions
CPU5  raw=701726 ena=49750252608 run=18446744046737016971 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=105243 ena=49767528014 run=18446744046727406593 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=605325 ena=49750255373 run=18446744046736063051 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=52600 ena=49767530798 run=18446744046726679124 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=1189 ena=50420239645 run=50420239645 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU5  raw=2707390 ena=50420237253 run=50420237253 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=330271 ena=50420237167 run=50420237167 ratio=0.00 hsw_ep::L2_TRANS
CPU5  raw=1230653 ena=50420235764 run=50420235764 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=175750 ena=50420233466 run=50420233466 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU5  raw=15091 ena=50420232805 run=50420232805 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU5  raw=2530347 ena=50420230727 run=50420230727 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU5  raw=7423030984704 ena=50420228074 run=50420228074 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=989949657088 ena=50420232519 run=50420232519 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=2531229 ena=50420233259 run=50420233259 ratio=0.00 cycles
CPU5  raw=1233428 ena=50420229687 run=50420229687 ratio=0.00 instructions
CPU6  raw=699198 ena=49750267005 run=18446744046736811706 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=102950 ena=49767542716 run=18446744046727523003 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=606065 ena=49750271692 run=18446744046735886707 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=52820 ena=49767547213 run=18446744046726792415 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=1006 ena=50420256085 run=50420256085 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU6  raw=1427996 ena=50420253753 run=50420253753 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=279489 ena=50420253742 run=50420253742 ratio=0.00 hsw_ep::L2_TRANS
CPU6  raw=338510 ena=50420252082 run=50420252082 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=64321 ena=50420249710 run=50420249710 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU6  raw=11187 ena=50420254605 run=50420254605 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU6  raw=1992561 ena=50420251982 run=50420251982 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU6  raw=7423030984704 ena=50420249577 run=50420249577 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=989949657088 ena=50420249820 run=50420249820 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=1993282 ena=50420251017 run=50420251017 ratio=0.00 cycles
CPU6  raw=341785 ena=50420247786 run=50420247786 ratio=0.00 instructions
CPU7  raw=690148 ena=49750287151 run=18446744046736662711 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=92380 ena=49767563085 run=18446744046727613688 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=601257 ena=49750290873 run=18446744046735747195 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=48265 ena=49767566704 run=18446744046726701794 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=99914 ena=50420275101 run=50420275101 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
