Matrix size input by command line: 1024
Repeat multiply defaulted to 30
Alpha =    1.000000
Beta  =    1.000000
Allocating Matrices...
Allocation complete, populating with values...
Performing multiplication...
dgemm-----------start-------------
CPU0  raw=1262446 ena=90084380270 run=18446744024921838030 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=150398 ena=90128068839 run=18446744024898457242 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1081222 ena=90084387637 run=18446744024922756771 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=77475 ena=90128066803 run=18446744024899386154 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=2159966 ena=91433831658 run=91433831658 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU0  raw=135729774493 ena=91433830701 run=91433830701 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=32515446705 ena=91433830712 run=91433830712 ratio=0.00 hsw_ep::L2_TRANS
CPU0  raw=116936872540 ena=91433830871 run=91433830871 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=16886032516 ena=91433829958 run=91433829958 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU0  raw=16239498010 ena=91433827923 run=91433827923 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU0  raw=109770804551 ena=91433826516 run=91433826516 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU0  raw=9815755063296 ena=91433825062 run=91433825062 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1862587842560 ena=91433827276 run=91433827276 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=109770813031 ena=91433829642 run=91433829642 ratio=0.00 cycles
CPU0  raw=116936910872 ena=91433827006 run=91433827006 ratio=0.00 instructions
CPU1  raw=1238184 ena=90084381673 run=18446744024923638718 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=143205 ena=90128060456 run=18446744024900248122 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1072108 ena=90084380584 run=18446744024924790811 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=71928 ena=90128059200 run=18446744024901418290 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=702691 ena=91433813027 run=91433813027 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU1  raw=129582862185 ena=91433809965 run=91433809965 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=32379683274 ena=91433807456 run=91433807456 ratio=0.00 hsw_ep::L2_TRANS
CPU1  raw=113240271358 ena=91433804991 run=91433804991 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=16181895055 ena=91433801982 run=91433801982 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU1  raw=16182264727 ena=91433798327 run=91433798327 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU1  raw=102122374580 ena=91433794396 run=91433794396 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU1  raw=9815617437696 ena=91433792621 run=91433792621 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1862563594240 ena=91433790292 run=91433790292 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=102122375159 ena=91433790938 run=91433790938 ratio=0.00 cycles
CPU1  raw=113240269487 ena=91433786946 run=91433786946 ratio=0.00 instructions
CPU2  raw=1224715 ena=90084340330 run=18446744024925775714 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=129620 ena=90128017454 run=18446744024902545378 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1069130 ena=90084337495 run=18446744024905456116 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=68695 ena=90128017321 run=18446744024882142013 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=44519 ena=91433804468 run=91433804468 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU2  raw=18712685 ena=91433801936 run=91433801936 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1755726 ena=91433802029 run=91433802029 ratio=0.00 hsw_ep::L2_TRANS
CPU2  raw=10566382 ena=91433800410 run=91433800410 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=1994133 ena=91433798374 run=91433798374 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU2  raw=258885 ena=91433796485 run=91433796485 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU2  raw=17240830 ena=91433795499 run=91433795499 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU2  raw=9815617437696 ena=91433797215 run=91433797215 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1862563594240 ena=91433797281 run=91433797281 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=17240651 ena=91433798370 run=91433798370 ratio=0.00 cycles
CPU2  raw=10569416 ena=91433794665 run=91433794665 ratio=0.00 instructions
CPU3  raw=1231020 ena=90084347875 run=18446744024885785015 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=134674 ena=90128028652 run=18446744024862392173 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1078120 ena=90084350806 run=18446744024884968067 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=77397 ena=90128031463 run=18446744024861780907 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=1959 ena=91433820790 run=91433820790 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU3  raw=2727785 ena=91433818624 run=91433818624 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=546295 ena=91433818977 run=91433818977 ratio=0.00 hsw_ep::L2_TRANS
CPU3  raw=629189 ena=91433817447 run=91433817447 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=119084 ena=91433815482 run=91433815482 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU3  raw=21456 ena=91433812930 run=91433812930 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU3  raw=3858083 ena=91433810161 run=91433810161 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU3  raw=9815617437696 ena=91433807296 run=91433807296 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1862563594240 ena=91433807569 run=91433807569 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=3859456 ena=91433808605 run=91433808605 ratio=0.00 cycles
CPU3  raw=631603 ena=91433805360 run=91433805360 ratio=0.00 instructions
CPU4  raw=1241291 ena=90084360554 run=18446744024885615317 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=143765 ena=90128041893 run=18446744024862488231 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1081095 ena=90084364045 run=18446744024884684332 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=80681 ena=90128044787 run=18446744024861415792 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=13551 ena=91433831221 run=91433831221 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU4  raw=8754242 ena=91433833093 run=91433833093 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=659098 ena=91433831241 run=91433831241 ratio=0.00 hsw_ep::L2_TRANS
CPU4  raw=5255072 ena=91433829509 run=91433829509 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=743011 ena=91433827669 run=91433827669 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU4  raw=44108 ena=91433825547 run=91433825547 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU4  raw=7077532 ena=91433823158 run=91433823158 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU4  raw=9815617437696 ena=91433822708 run=91433822708 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=1862563594240 ena=91433822939 run=91433822939 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=7076645 ena=91433824238 run=91433824238 ratio=0.00 cycles
CPU4  raw=5253654 ena=91433820766 run=91433820766 ratio=0.00 instructions
CPU5  raw=1243420 ena=90084374400 run=18446744024885529065 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=146889 ena=90128055236 run=18446744024862334858 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1078123 ena=90084377126 run=18446744024884755314 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=77004 ena=90128058038 run=18446744024861447888 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=1517 ena=91433845024 run=91433845024 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU5  raw=2928471 ena=91433842985 run=91433842985 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=545596 ena=91433843395 run=91433843395 ratio=0.00 hsw_ep::L2_TRANS
CPU5  raw=788010 ena=91433842072 run=91433842072 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=141633 ena=91433840083 run=91433840083 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU5  raw=23169 ena=91433837699 run=91433837699 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU5  raw=3947058 ena=91433833680 run=91433833680 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU5  raw=9815719149568 ena=91433832617 run=91433832617 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=1862589022208 ena=91433836235 run=91433836235 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=3947231 ena=91433837221 run=91433837221 ratio=0.00 cycles
CPU5  raw=790783 ena=91433834110 run=91433834110 ratio=0.00 instructions
CPU6  raw=1241781 ena=90084387138 run=18446744024885668443 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=128658 ena=90128074133 run=18446744024862214867 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1078800 ena=90084397309 run=18446744024884885601 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=71185 ena=90128080680 run=18446744024861112991 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=3968 ena=91433870845 run=91433870845 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU6  raw=10635177 ena=91433872921 run=91433872921 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=633055 ena=91433873187 run=91433873187 ratio=0.00 hsw_ep::L2_TRANS
CPU6  raw=6679962 ena=91433871735 run=91433871735 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=832582 ena=91433869753 run=91433869753 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU6  raw=28283 ena=91433868047 run=91433868047 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU6  raw=6661749 ena=91433866307 run=91433866307 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU6  raw=9815719149568 ena=91433864286 run=91433864286 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=1862589022208 ena=91433864998 run=91433864998 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=6660751 ena=91433866455 run=91433866455 ratio=0.00 cycles
CPU6  raw=6678113 ena=91433929053 run=91433929053 ratio=0.00 instructions
CPU7  raw=1281236 ena=90084469807 run=18446744024884931301 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=132813 ena=90128153411 run=18446744024861163799 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1090676 ena=90084476595 run=18446744024882945905 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=76285 ena=90128159988 run=18446744024859037161 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=162457 ena=91433963376 run=91433963376 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
