Matrix size input by command line: 1024
Repeat multiply defaulted to 30
Alpha =    1.000000
Beta  =    1.000000
Allocating Matrices...
Allocation complete, populating with values...
Performing multiplication...
dgemm-----------start-------------
CPU0  raw=150899 ena=9818567678 run=18446744068402178682 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=26275 ena=9822732724 run=18446744068400038004 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=133254 ena=9818570537 run=18446744068403149088 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=21729 ena=9822730279 run=18446744068400970249 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=197167 ena=9949720301 run=9949720301 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU0  raw=18128235050 ena=9949718420 run=9949718420 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4381042109 ena=9949717996 run=9949717996 ratio=0.00 hsw_ep::L2_TRANS
CPU0  raw=15660443731 ena=9949717349 run=9949717349 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=2256935442 ena=9949716167 run=9949716167 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU0  raw=2187506327 ena=9949716176 run=9949716176 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU0  raw=11942883309 ena=9949714397 run=9949714397 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU0  raw=1978511654912 ena=9949712172 run=9949712172 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=201591291904 ena=9949713418 run=9949713418 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=11942889078 ena=9949715211 run=9949715211 ratio=0.00 cycles
CPU0  raw=15660482656 ena=9949712248 run=9949712248 ratio=0.00 instructions
CPU1  raw=164068 ena=9818558353 run=18446744068404106310 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=35742 ena=9822717959 run=18446744068401975917 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=134788 ena=9818556994 run=18446744068405022309 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=22047 ena=9822716402 run=18446744068402870678 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=50045 ena=9949705595 run=9949705595 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU1  raw=17566995212 ena=9949702230 run=9949702230 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=4364862805 ena=9949699265 run=9949699265 ratio=0.00 hsw_ep::L2_TRANS
CPU1  raw=15311242047 ena=9949697603 run=9949697603 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=2195771443 ena=9949694118 run=9949694118 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU1  raw=2180726317 ena=9949690370 run=9949690370 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU1  raw=11355582296 ena=9949686555 run=9949686555 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU1  raw=1978511654912 ena=9949682526 run=9949682526 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=201591291904 ena=9949679418 run=9949679418 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=11355578012 ena=9949678999 run=9949678999 ratio=0.00 cycles
CPU1  raw=15311236705 ena=9949674787 run=9949674787 ratio=0.00 instructions
CPU2  raw=172959 ena=9818520365 run=18446744068405947082 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=39737 ena=9822680974 run=18446744068403777965 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=135722 ena=9818519776 run=18446744068386113580 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=22384 ena=9822696829 run=18446744068383899098 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=52120 ena=9949686791 run=9949686791 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU2  raw=17566938511 ena=9949683952 run=9949683952 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=4365020066 ena=9949681291 run=9949681291 ratio=0.00 hsw_ep::L2_TRANS
CPU2  raw=15310930626 ena=9949678545 run=9949678545 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=2195705989 ena=9949682200 run=9949682200 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU2  raw=2180753333 ena=9949678728 run=9949678728 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU2  raw=11343005104 ena=9949676339 run=9949676339 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU2  raw=1978511654912 ena=9949672215 run=9949672215 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=201591291904 ena=9949680314 run=9949680314 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=11343014502 ena=9949680202 run=9949680202 ratio=0.00 cycles
CPU2  raw=15310931659 ena=9949675923 run=9949675923 ratio=0.00 instructions
CPU3  raw=179304 ena=9818521395 run=18446744068367054907 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=47562 ena=9822683218 run=18446744068364726999 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=139454 ena=9818524193 run=18446744068366089551 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=27379 ena=9822685898 run=18446744068363851650 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=33145 ena=9949676571 run=9949676571 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU3  raw=17566650354 ena=9949672808 run=9949672808 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=4364826189 ena=9949669543 run=9949669543 ratio=0.00 hsw_ep::L2_TRANS
CPU3  raw=15310938238 ena=9949666271 run=9949666271 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=2195716952 ena=9949662336 run=9949662336 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU3  raw=2180741610 ena=9949658345 run=9949658345 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU3  raw=11363704889 ena=9949654113 run=9949654113 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU3  raw=1978511654912 ena=9949650045 run=9949650045 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=201591291904 ena=9949648423 run=9949648423 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=11363704648 ena=9949649969 run=9949649969 ratio=0.00 cycles
CPU3  raw=15310931053 ena=9949645215 run=9949645215 ratio=0.00 instructions
CPU4  raw=164906 ena=9818492529 run=18446744068366864973 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=37164 ena=9822654123 run=18446744068364528914 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=132892 ena=9818494914 run=18446744068365928605 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=21664 ena=9822656269 run=18446744068363576408 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=34591 ena=9949646841 run=9949646841 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU4  raw=17312485166 ena=9949644022 run=9949644022 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=4301463660 ena=9949641283 run=9949641283 ratio=0.00 hsw_ep::L2_TRANS
CPU4  raw=15089173432 ena=9949638331 run=9949638331 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=2163995372 ena=9949634836 run=9949634836 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU4  raw=2149090021 ena=9949632481 run=9949632481 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU4  raw=10990167931 ena=9949628593 run=9949628593 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU4  raw=1978511654912 ena=9949624535 run=9949624535 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=201591291904 ena=9949623333 run=9949623333 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=10990166236 ena=9949623108 run=9949623108 ratio=0.00 cycles
CPU4  raw=15089167926 ena=9949618888 run=9949618888 ratio=0.00 instructions
CPU5  raw=144920 ena=9818464825 run=18446744068366667293 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=20058 ena=9822626230 run=18446744068364326684 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=125577 ena=9818468217 run=18446744068365734041 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=15250 ena=9822629828 run=18446744068363411026 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=37281 ena=9949620654 run=9949620654 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU5  raw=17312617478 ena=9949617781 run=9949617781 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=4301500102 ena=9949614819 run=9949614819 ratio=0.00 hsw_ep::L2_TRANS
CPU5  raw=15089256795 ena=9949612128 run=9949612128 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=2164011326 ena=9949608676 run=9949608676 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU5  raw=2149101414 ena=9949605184 run=9949605184 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU5  raw=10988322878 ena=9949601157 run=9949601157 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU5  raw=1978511654912 ena=9949598204 run=9949598204 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=201591291904 ena=9949599754 run=9949599754 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=10988325885 ena=9949599518 run=9949599518 ratio=0.00 cycles
CPU5  raw=15089253396 ena=9949594813 run=9949594813 ratio=0.00 instructions
CPU6  raw=143017 ena=9818440567 run=18446744068366445231 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=15535 ena=9822602191 run=18446744068364161996 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=122695 ena=9818442987 run=18446744068365461596 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=10545 ena=9822604667 run=18446744068363178894 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=39173 ena=9949595459 run=9949595459 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU6  raw=17313114731 ena=9949592467 run=9949592467 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=4301393701 ena=9949589343 run=9949589343 ratio=0.00 hsw_ep::L2_TRANS
CPU6  raw=15089510520 ena=9949586637 run=9949586637 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=2164082822 ena=9949583202 run=9949583202 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU6  raw=2149094474 ena=9949579744 run=9949579744 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU6  raw=10965634552 ena=9949577518 run=9949577518 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU6  raw=1978511654912 ena=9949573394 run=9949573394 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=201591291904 ena=9949572208 run=9949572208 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=10965632529 ena=9949571884 run=9949571884 ratio=0.00 cycles
CPU6  raw=15089505732 ena=9949567469 run=9949567469 ratio=0.00 instructions
CPU7  raw=148168 ena=9818413162 run=18446744068366172417 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=16551 ena=9822574754 run=18446744068363994726 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=125759 ena=9818415596 run=18446744068365184564 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=13621 ena=9822571157 run=18446744068362990254 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
