Matrix size input by command line: 1024
Repeat multiply defaulted to 30
Alpha =    1.000000
Beta  =    1.000000
Allocating Matrices...
Allocation complete, populating with values...
Performing multiplication...
dgemm-----------start-------------
CPU0  raw=1306215 ena=17548451421 run=18446744064193969630 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=211418 ena=17270229392 run=18446744064357376147 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=426762 ena=17548455095 run=18446744064212753668 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=38091 ena=17270228201 run=18446744064372369493 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=2465744 ena=17699093648 run=17699093648 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU0  raw=53724537897 ena=17699093225 run=17699093225 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=13015612104 ena=17699093349 run=17699093349 ratio=0.00 hsw_ep::L2_TRANS
CPU0  raw=46378755612 ena=17699093297 run=17699093297 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6729928929 ena=17699093719 run=17699093719 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU0  raw=6491582326 ena=17699093773 run=17699093773 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU0  raw=40719772392 ena=17699093295 run=17699093295 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU0  raw=4526550548480 ena=17699092447 run=17699092447 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=355441311744 ena=17699093613 run=17699093613 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=40719781734 ena=17699095257 run=17699095257 ratio=0.00 cycles
CPU0  raw=46378794753 ena=17699093910 run=17699093910 ratio=0.00 instructions
CPU1  raw=1295848 ena=17548453954 run=18446744064213642984 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=214347 ena=17270226790 run=18446744064370871688 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=425187 ena=17548453219 run=18446744064215152105 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=38865 ena=17270226010 run=18446744064367245306 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=93553 ena=17699090758 run=17699090758 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU1  raw=51882084408 ena=17699088527 run=17699088527 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=12965740155 ena=17699087688 run=17699087688 ratio=0.00 hsw_ep::L2_TRANS
CPU1  raw=45330056928 ena=17699085967 run=17699085967 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6481112995 ena=17699084653 run=17699084653 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU1  raw=6477942498 ena=17699082921 run=17699082921 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU1  raw=37693322500 ena=17699080976 run=17699080976 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU1  raw=4526550548480 ena=17699079131 run=17699079131 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=355441311744 ena=17699078409 run=17699078409 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=37693322290 ena=17699078584 run=17699078584 ratio=0.00 cycles
CPU1  raw=45330054684 ena=17699076369 run=17699076369 ratio=0.00 instructions
CPU2  raw=1281882 ena=17548436924 run=18446744064217690005 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=197235 ena=17270209746 run=18446744064365577721 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=423870 ena=17548436174 run=18446744064208362263 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=34062 ena=17270209695 run=18446744064353207251 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=83549 ena=17699075583 run=17699075583 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU2  raw=51881998860 ena=17699074001 run=17699074001 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=12965549831 ena=17699072659 run=17699072659 ratio=0.00 hsw_ep::L2_TRANS
CPU2  raw=45329791315 ena=17699071241 run=17699071241 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=6481029836 ena=17699069633 run=17699069633 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU2  raw=6477917357 ena=17699068002 run=17699068002 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU2  raw=37752793112 ena=17699067010 run=17699067010 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU2  raw=4526550548480 ena=17699068534 run=17699068534 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=355441311744 ena=17699068145 run=17699068145 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=37752807704 ena=17699071254 run=17699071254 ratio=0.00 cycles
CPU2  raw=45329794223 ena=17699069124 run=17699069124 ratio=0.00 instructions
CPU3  raw=1278599 ena=17548429354 run=18446744064198029823 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=181447 ena=17270203304 run=18446744064343318210 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=417321 ena=17548430900 run=18446744064197062971 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=25178 ena=17270204821 run=18446744064343737600 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=92853 ena=17699070652 run=17699070652 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU3  raw=51882536229 ena=17699069559 run=17699069559 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=12965736124 ena=17699068296 run=17699068296 ratio=0.00 hsw_ep::L2_TRANS
CPU3  raw=45330048182 ena=17699067058 run=17699067058 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=6481089819 ena=17699065494 run=17699065494 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU3  raw=6477932762 ena=17699063964 run=17699063964 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU3  raw=37749655204 ena=17699062362 run=17699062362 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU3  raw=4526550548480 ena=17699060441 run=17699060441 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=355441311744 ena=17699060896 run=17699060896 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=37749657259 ena=17699061164 run=17699061164 ratio=0.00 cycles
CPU3  raw=45330046370 ena=17699059089 run=17699059089 ratio=0.00 instructions
CPU4  raw=1262774 ena=17548420112 run=18446744064197135587 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=162101 ena=17270194440 run=18446744064343721671 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=416635 ena=17548422142 run=18446744064196222683 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=24933 ena=17270196319 run=18446744064343168215 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=147687 ena=17699061917 run=17699061917 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU4  raw=51633752263 ena=17699060523 run=17699060523 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=12903035627 ena=17699059335 run=17699059335 ratio=0.00 hsw_ep::L2_TRANS
CPU4  raw=45111025038 ena=17699057973 run=17699057973 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=6449918784 ena=17699057316 run=17699057316 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU4  raw=6446581400 ena=17699056071 run=17699056071 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU4  raw=36244721660 ena=17699054353 run=17699054353 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU4  raw=4526550548480 ena=17699052852 run=17699052852 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=355441311744 ena=17699052252 run=17699052252 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=36244721898 ena=17699052327 run=17699052327 ratio=0.00 cycles
CPU4  raw=45111023403 ena=17699050158 run=17699050158 ratio=0.00 instructions
CPU5  raw=1268814 ena=17548410471 run=18446744064196225483 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=167704 ena=17270185333 run=18446744064343358035 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=419464 ena=17548412709 run=18446744064195265219 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=27533 ena=17270186914 run=18446744064342354988 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=18679 ena=17699074578 run=17699074578 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU5  raw=5898017 ena=17699071578 run=17699071578 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=471005 ena=17699071959 run=17699071959 ratio=0.00 hsw_ep::L2_TRANS
CPU5  raw=3647114 ena=17699070041 run=17699070041 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=729530 ena=17699067695 run=17699067695 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU5  raw=82567 ena=17699065500 run=17699065500 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU5  raw=4514429 ena=17699062801 run=17699062801 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU5  raw=4526527217664 ena=17699061545 run=17699061545 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=355444785152 ena=17699063331 run=17699063331 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=4517171 ena=17699063238 run=17699063238 ratio=0.00 cycles
CPU5  raw=3651858 ena=17699060562 run=17699060562 ratio=0.00 instructions
CPU6  raw=1269625 ena=17548418316 run=18446744064195264982 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=169153 ena=17270192370 run=18446744064342712018 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=421181 ena=17548419625 run=18446744064194297811 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=28966 ena=17270193690 run=18446744064341841739 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=354 ena=17699080965 run=17699080965 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU6  raw=495348 ena=17699079856 run=17699079856 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=87522 ena=17699080349 run=17699080349 ratio=0.00 hsw_ep::L2_TRANS
CPU6  raw=134387 ena=17699080685 run=17699080685 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=25791 ena=17699078523 run=17699078523 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU6  raw=3691 ena=17699076071 run=17699076071 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU6  raw=746600 ena=17699073119 run=17699073119 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU6  raw=4526527217664 ena=17699069744 run=17699069744 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=355444785152 ena=17699069671 run=17699069671 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=746744 ena=17699069295 run=17699069295 ratio=0.00 cycles
CPU6  raw=136013 ena=17699064320 run=17699064320 ratio=0.00 instructions
CPU7  raw=1262876 ena=17548422311 run=18446744064194229222 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=166549 ena=17270196581 run=18446744064342174030 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=418657 ena=17548424047 run=18446744064193204659 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=26408 ena=17270198070 run=18446744064340993700 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=4638 ena=17699084847 run=17699084847 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
