Matrix size input by command line: 1024
Repeat multiply defaulted to 30
Alpha =    1.000000
Beta  =    1.000000
Allocating Matrices...
Allocation complete, populating with values...
Performing multiplication...
dgemm-----------start-------------
CPU0  raw=1273360 ena=93496635325 run=18446744023073544303 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=136934 ena=93524702530 run=18446744023058367165 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1110284 ena=93496641788 run=18446744023074756899 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=70717 ena=93524701574 run=18446744023059692055 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=3022685 ena=94288625909 run=94288625909 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU0  raw=265035886402 ena=94288625147 run=94288625147 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=64929696035 ena=94288625287 run=94288625287 ratio=0.00 hsw_ep::L2_TRANS
CPU0  raw=230015590763 ena=94288626359 run=94288626359 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=33032924212 ena=94288625926 run=94288625926 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU0  raw=32424256467 ena=94288625756 run=94288625756 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU0  raw=216965364646 ena=94288625111 run=94288625111 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU0  raw=13102960082944 ena=94288624398 run=94288624398 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1882991755264 ena=94288625864 run=94288625864 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=216965374515 ena=94288627365 run=94288627365 ratio=0.00 cycles
CPU0  raw=230015628883 ena=94288626367 run=94288626367 ratio=0.00 instructions
CPU1  raw=1268684 ena=93496641136 run=18446744023075817521 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=133274 ena=93524700672 run=18446744023060887356 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1116051 ena=93496640437 run=18446744023076936724 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=76774 ena=93524699679 run=18446744023062268044 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=6968 ena=94288644864 run=94288644864 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU1  raw=13024462 ena=94288641350 run=94288641350 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1627686 ena=94288641537 run=94288641537 ratio=0.00 hsw_ep::L2_TRANS
CPU1  raw=6759455 ena=94288640147 run=94288640147 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1246678 ena=94288638185 run=94288638185 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU1  raw=115819 ena=94288635703 run=94288635703 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU1  raw=11959269 ena=94288632875 run=94288632875 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU1  raw=13102960082944 ena=94288629809 run=94288629809 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1882991755264 ena=94288627947 run=94288627947 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=11957989 ena=94288627909 run=94288627909 ratio=0.00 cycles
CPU1  raw=6761835 ena=94288623316 run=94288623316 ratio=0.00 instructions
CPU2  raw=1271047 ena=93496636645 run=18446744023077835549 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=135018 ena=93524696039 run=18446744023063359082 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1113888 ena=93496635882 run=18446744023066286148 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=74375 ena=93524696232 run=18446744023051842910 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=59095 ena=94288642049 run=94288642049 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU2  raw=21109129 ena=94288639014 run=94288639014 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1849515 ena=94288639551 run=94288639551 ratio=0.00 hsw_ep::L2_TRANS
CPU2  raw=13118910 ena=94288637911 run=94288637911 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=2464716 ena=94288637779 run=94288637779 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU2  raw=264231 ena=94288635480 run=94288635480 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU2  raw=17813893 ena=94288634456 run=94288634456 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU2  raw=13102960082944 ena=94288631498 run=94288631498 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1882991755264 ena=94288638425 run=94288638425 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=17817557 ena=94288638472 run=94288638472 ratio=0.00 cycles
CPU2  raw=13125834 ena=94288633887 run=94288633887 ratio=0.00 instructions
CPU3  raw=1263693 ena=93496646608 run=18446744023054678801 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=127327 ena=93524707247 run=18446744023040057485 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1112046 ena=93496648033 run=18446744023053692043 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=72000 ena=93524708716 run=18446744023038808704 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=14053 ena=94288653990 run=94288653990 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU3  raw=9201161 ena=94288651042 run=94288651042 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1041425 ena=94288651568 run=94288651568 ratio=0.00 hsw_ep::L2_TRANS
CPU3  raw=4708506 ena=94288650099 run=94288650099 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=730388 ena=94288647790 run=94288647790 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU3  raw=68304 ena=94288645278 run=94288645278 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU3  raw=8511034 ena=94288642879 run=94288642879 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU3  raw=13102960082944 ena=94288639561 run=94288639561 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1882991755264 ena=94288641516 run=94288641516 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=8514315 ena=94288641500 run=94288641500 ratio=0.00 cycles
CPU3  raw=4712130 ena=94288637075 run=94288637075 ratio=0.00 instructions
CPU4  raw=1258803 ena=93496650778 run=18446744023053703894 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=122327 ena=93524711802 run=18446744023038427020 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1113533 ena=93496652774 run=18446744023052854808 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=71294 ena=93524713471 run=18446744023037401350 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=1862 ena=94288658538 run=94288658538 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU4  raw=6987973 ena=94288655406 run=94288655406 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=605705 ena=94288656253 run=94288656253 ratio=0.00 hsw_ep::L2_TRANS
CPU4  raw=3830219 ena=94288655020 run=94288655020 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=493088 ena=94288653038 run=94288653038 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU4  raw=24250 ena=94288652587 run=94288652587 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU4  raw=5047413 ena=94288650323 run=94288650323 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU4  raw=13103104786432 ena=94288649229 run=94288649229 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=1883017117696 ena=94288649343 run=94288649343 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=5053383 ena=94288651375 run=94288651375 ratio=0.00 cycles
CPU4  raw=3836693 ena=94288646630 run=94288646630 ratio=0.00 instructions
CPU5  raw=1290843 ena=93496659805 run=18446744023052881848 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=126610 ena=93524720869 run=18446744023037271989 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1126189 ena=93496662107 run=18446744023052042808 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=76841 ena=93524722914 run=18446744023036473458 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=2252 ena=94288668460 run=94288668460 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU5  raw=6221928 ena=94288665251 run=94288665251 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=622091 ena=94288665784 run=94288665784 ratio=0.00 hsw_ep::L2_TRANS
CPU5  raw=3188440 ena=94288664405 run=94288664405 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=423269 ena=94288661986 run=94288661986 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU5  raw=26736 ena=94288659375 run=94288659375 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU5  raw=4938616 ena=94288656945 run=94288656945 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU5  raw=13103104786432 ena=94288653658 run=94288653658 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=1883017117696 ena=94288654996 run=94288654996 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=4939966 ena=94288655166 run=94288655166 ratio=0.00 cycles
CPU5  raw=3190987 ena=94288650603 run=94288650603 ratio=0.00 instructions
CPU6  raw=1321464 ena=93496691892 run=18446744023051999563 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=138872 ena=93524753133 run=18446744023036471704 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1125464 ena=93496693602 run=18446744023051081462 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=74399 ena=93524755076 run=18446744023035607685 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=1411 ena=94288708373 run=94288708373 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU6  raw=2628006 ena=94288705208 run=94288705208 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=530191 ena=94288705765 run=94288705765 ratio=0.00 hsw_ep::L2_TRANS
CPU6  raw=592186 ena=94288704403 run=94288704403 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=111414 ena=94288702120 run=94288702120 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU6  raw=20938 ena=94288699615 run=94288699615 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU6  raw=3434071 ena=94288699158 run=94288699158 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU6  raw=13103104786432 ena=94288695973 run=94288695973 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=1883017117696 ena=94288695907 run=94288695907 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=3434928 ena=94288695960 run=94288695960 ratio=0.00 cycles
CPU6  raw=595452 ena=94288691671 run=94288691671 ratio=0.00 instructions
CPU7  raw=1329788 ena=93496695727 run=18446744023050034327 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=137417 ena=93524758029 run=18446744023034471583 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1124905 ena=93496699400 run=18446744023048038296 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=75591 ena=93524761461 run=18446744023032266976 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=9765 ena=94288716940 run=94288716940 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
