Matrix size input by command line: 1024
Repeat multiply defaulted to 30
Alpha =    1.000000
Beta  =    1.000000
Allocating Matrices...
Allocation complete, populating with values...
Performing multiplication...
dgemm-----------start-------------
CPU0  raw=74331 ena=4755660357 run=18446744071128424487 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=13313 ena=4757447805 run=18446744071127476493 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=62303 ena=4755666195 run=18446744071128883031 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=9311 ena=4757447641 run=18446744071127921117 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=113604 ena=4794340953 run=4794340953 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU0  raw=14728681146 ena=4794340546 run=4794340546 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3615487480 ena=4794340727 run=4794340727 ratio=0.00 hsw_ep::L2_TRANS
CPU0  raw=12788179150 ena=4794340854 run=4794340854 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1836070222 ena=4794340322 run=4794340322 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU0  raw=1804404032 ena=4794339991 run=4794339991 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU0  raw=11031517710 ena=4794339071 run=4794339071 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU0  raw=1879871062016 ena=4794338054 run=4794338054 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=92537880576 ena=4794338888 run=4794338888 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=11031524234 ena=4794339825 run=4794339825 ratio=0.00 cycles
CPU0  raw=12788217178 ena=4794338406 run=4794338406 ratio=0.00 instructions
CPU1  raw=88293 ena=4755663030 run=18446744071147698964 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=27834 ena=4757444462 run=18446744071146729602 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=83357 ena=4755662776 run=18446744071148693825 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=30491 ena=4757443780 run=18446744071147718480 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=31343 ena=4794336494 run=4794336494 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU1  raw=14522117989 ena=4794334507 run=4794334507 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=3605708013 ena=4794332922 run=4794332922 ratio=0.00 hsw_ep::L2_TRANS
CPU1  raw=12651914128 ena=4794331600 run=4794331600 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1815709076 ena=4794329977 run=4794329977 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU1  raw=1801249324 ena=4794329243 run=4794329243 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU1  raw=10772149012 ena=4794327465 run=4794327465 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU1  raw=1879871062016 ena=4794325463 run=4794325463 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=92537880576 ena=4794323669 run=4794323669 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=10772145605 ena=4794323872 run=4794323872 ratio=0.00 cycles
CPU1  raw=12651912129 ena=4794321388 run=4794321388 ratio=0.00 instructions
CPU2  raw=126004 ena=4755644634 run=18446744071149634301 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=65768 ena=4757425630 run=18446744071148652043 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=105384 ena=4755643524 run=18446744071138861263 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=52552 ena=4757425147 run=18446744071137843231 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=18978 ena=4794318849 run=4794318849 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU2  raw=14521510818 ena=4794316937 run=4794316937 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=3605583935 ena=4794315275 run=4794315275 ratio=0.00 hsw_ep::L2_TRANS
CPU2  raw=12651488997 ena=4794313766 run=4794313766 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=1815652340 ena=4794312628 run=4794312628 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU2  raw=1801211724 ena=4794310821 run=4794310821 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU2  raw=10746416105 ena=4794308847 run=4794308847 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU2  raw=1879871062016 ena=4794306772 run=4794306772 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=92537880576 ena=4794308870 run=4794308870 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=10746420359 ena=4794308661 run=4794308661 ratio=0.00 cycles
CPU2  raw=12651486559 ena=4794306057 run=4794306057 ratio=0.00 instructions
CPU3  raw=136680 ena=4755629325 run=18446744071128059413 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=74892 ena=4757411651 run=18446744071127019443 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=94392 ena=4755631632 run=18446744071127073890 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=40828 ena=4757414269 run=18446744071126038922 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=34553 ena=4794308237 run=4794308237 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU3  raw=14525787405 ena=4794306825 run=4794306825 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3606194192 ena=4794305483 run=4794305483 ratio=0.00 hsw_ep::L2_TRANS
CPU3  raw=12654124177 ena=4794304104 run=4794304104 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=1816172725 ena=4794302576 run=4794302576 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU3  raw=1801360557 ena=4794300874 run=4794300874 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU3  raw=10769269833 ena=4794299052 run=4794299052 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU3  raw=1879871062016 ena=4794297120 run=4794297120 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=92537880576 ena=4794296695 run=4794296695 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=10769268714 ena=4794296518 run=4794296518 ratio=0.00 cycles
CPU3  raw=12654119813 ena=4794294178 run=4794294178 ratio=0.00 instructions
CPU4  raw=100770 ena=4755618535 run=18446744071127009481 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=38234 ena=4757400935 run=18446744071125987280 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=67833 ena=4755620117 run=18446744071126013659 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=14182 ena=4757402396 run=18446744071124999167 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=23087 ena=4794296421 run=4794296421 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU4  raw=14521446829 ena=4794295027 run=4794295027 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=3605588239 ena=4794294419 run=4794294419 ratio=0.00 hsw_ep::L2_TRANS
CPU4  raw=12651380231 ena=4794293089 run=4794293089 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=1815664903 ena=4794291393 run=4794291393 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU4  raw=1801199200 ena=4794289764 run=4794289764 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU4  raw=10461631817 ena=4794287932 run=4794287932 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU4  raw=1879871062016 ena=4794286621 run=4794286621 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=92537880576 ena=4794286179 run=4794286179 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=10461632934 ena=4794286313 run=4794286313 ratio=0.00 cycles
CPU4  raw=12651378634 ena=4794284038 run=4794284038 ratio=0.00 instructions
CPU5  raw=71503 ena=4755607714 run=18446744071125930865 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=8548 ena=4757389893 run=18446744071124931919 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=56965 ena=4755609063 run=18446744071124935278 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=3342 ena=4757391327 run=18446744071123954547 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=28141 ena=4794285365 run=4794285365 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU5  raw=14521717486 ena=4794283332 run=4794283332 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3605610252 ena=4794281686 run=4794281686 ratio=0.00 hsw_ep::L2_TRANS
CPU5  raw=12651545572 ena=4794280013 run=4794280013 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=1815690781 ena=4794278277 run=4794278277 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU5  raw=1801208169 ena=4794276302 run=4794276302 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU5  raw=10457731670 ena=4794275137 run=4794275137 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU5  raw=1879871062016 ena=4794272966 run=4794272966 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=92537880576 ena=4794276094 run=4794276094 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=10457743337 ena=4794278011 run=4794278011 ratio=0.00 cycles
CPU5  raw=12651543665 ena=4794275670 run=4794275670 ratio=0.00 instructions
CPU6  raw=70432 ena=4755599426 run=18446744071124856731 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=7580 ena=4757381711 run=18446744071123888451 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=56831 ena=4755601055 run=18446744071123871427 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=3091 ena=4757383308 run=18446744071122909746 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=34118 ena=4794277891 run=4794277891 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU6  raw=14522166869 ena=4794276499 run=4794276499 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=3605581801 ena=4794275019 run=4794275019 ratio=0.00 hsw_ep::L2_TRANS
CPU6  raw=12651785726 ena=4794273633 run=4794273633 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=1815767104 ena=4794271964 run=4794271964 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU6  raw=1801217866 ena=4794269944 run=4794269944 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU6  raw=10447115810 ena=4794268022 run=4794268022 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU6  raw=1879871062016 ena=4794265988 run=4794265988 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=92537880576 ena=4794265407 run=4794265407 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=10447114321 ena=4794265276 run=4794265276 ratio=0.00 cycles
CPU6  raw=12651780350 ena=4794263007 run=4794263007 ratio=0.00 instructions
CPU7  raw=68941 ena=4755587304 run=18446744071123805407 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=6227 ena=4757369749 run=18446744071122848377 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=56784 ena=4755589181 run=18446744071122825194 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=2995 ena=4757371596 run=18446744071121869177 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
