Matrix size input by command line: 1024
Repeat multiply defaulted to 30
Alpha =    1.000000
Beta  =    1.000000
Allocating Matrices...
Allocation complete, populating with values...
Performing multiplication...
dgemm-----------start-------------
CPU0  raw=144620 ena=9711513576 run=18446744068453321878 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=19204 ena=9715669570 run=18446744068450978589 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=116044 ena=9711516892 run=18446744068454286344 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=7225 ena=9715666840 run=18446744068451953499 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=203864 ena=9840807328 run=9840807328 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU0  raw=18122313125 ena=9840805518 run=9840805518 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4381623226 ena=9840804926 run=9840804926 ratio=0.00 hsw_ep::L2_TRANS
CPU0  raw=15656553936 ena=9840804406 run=9840804406 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=2256316085 ena=9840803166 run=9840803166 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU0  raw=2187110244 ena=9840803243 run=9840803243 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU0  raw=11811558628 ena=9840801384 run=9840801384 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU0  raw=2412832358400 ena=9840799182 run=9840799182 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=198575980544 ena=9840800445 run=9840800445 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=11811564678 ena=9840802470 run=9840802470 ratio=0.00 cycles
CPU0  raw=15656592861 ena=9840799779 run=9840799779 ratio=0.00 instructions
CPU1  raw=150026 ena=9711505020 run=18446744068455211318 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=25258 ena=9715655054 run=18446744068452917062 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=125447 ena=9711503856 run=18446744068456150295 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=16371 ena=9715653687 run=18446744068453894740 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19676 ena=9840793141 run=9840793141 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU1  raw=17568421506 ena=9840789832 run=9840789832 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=4365038668 ena=9840786614 run=9840786614 ratio=0.00 hsw_ep::L2_TRANS
CPU1  raw=15311842428 ena=9840784852 run=9840784852 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=2195971982 ena=9840781447 run=9840781447 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU1  raw=2180776436 ena=9840777903 run=9840777903 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU1  raw=11237545823 ena=9840773855 run=9840773855 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU1  raw=2412832358400 ena=9840769459 run=9840769459 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=198575980544 ena=9840768160 run=9840768160 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=11237543571 ena=9840767871 run=9840767871 ratio=0.00 cycles
CPU1  raw=15311834172 ena=9840763415 run=9840763415 ratio=0.00 instructions
CPU2  raw=167125 ena=9711468491 run=18446744068457043889 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=41876 ena=9715619518 run=18446744068454847667 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=140091 ena=9711467804 run=18446744068436514962 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=30715 ena=9715620663 run=18446744068434365014 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=50013 ena=9840763319 run=9840763319 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU2  raw=17571556185 ena=9840760534 run=9840760534 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=4365101169 ena=9840757895 run=9840757895 ratio=0.00 hsw_ep::L2_TRANS
CPU2  raw=15314001331 ena=9840755153 run=9840755153 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=2196451222 ena=9840751688 run=9840751688 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU2  raw=2180769717 ena=9840748237 run=9840748237 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU2  raw=11227849050 ena=9840746747 run=9840746747 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU2  raw=2412832358400 ena=9840742592 run=9840742592 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=198575980544 ena=9840750462 run=9840750462 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=11227858478 ena=9840750639 run=9840750639 ratio=0.00 cycles
CPU2  raw=15314001789 ena=9840745938 run=9840745938 ratio=0.00 instructions
CPU3  raw=182578 ena=9711443737 run=18446744068416358320 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=55333 ena=9715596788 run=18446744068414225998 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=149820 ena=9711448955 run=18446744068414384097 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=40098 ena=9715602282 run=18446744068412306877 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=26859 ena=9840744944 run=9840744944 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU3  raw=17568158232 ena=9840741799 run=9840741799 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=4364923545 ena=9840739308 run=9840739308 ratio=0.00 hsw_ep::L2_TRANS
CPU3  raw=15311547181 ena=9840736661 run=9840736661 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=2195923658 ena=9840733183 run=9840733183 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU3  raw=2180750818 ena=9840729352 run=9840729352 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU3  raw=11233264217 ena=9840724245 run=9840724245 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU3  raw=2412832358400 ena=9840721693 run=9840721693 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=198575980544 ena=9840720610 run=9840720610 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=11233266517 ena=9840722066 run=9840722066 ratio=0.00 cycles
CPU3  raw=15311543213 ena=9840718045 run=9840718045 ratio=0.00 instructions
CPU4  raw=190916 ena=9711424876 run=18446744068414193134 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=61341 ena=9715578360 run=18446744068412104815 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=144989 ena=9711430422 run=18446744068412232896 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=35520 ena=9715583964 run=18446744068410149198 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=24540 ena=9840726784 run=9840726784 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU4  raw=17315849047 ena=9840723878 run=9840723878 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=4301626287 ena=9840721123 run=9840721123 ratio=0.00 hsw_ep::L2_TRANS
CPU4  raw=15090696182 ena=9840718435 run=9840718435 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=2164434698 ena=9840715273 run=9840715273 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU4  raw=2149126593 ena=9840713509 run=9840713509 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU4  raw=10885737841 ena=9840710025 run=9840710025 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU4  raw=2412986761216 ena=9840705831 run=9840705831 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=198599180288 ena=9840704815 run=9840704815 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=10885736372 ena=9840704684 run=9840704684 ratio=0.00 cycles
CPU4  raw=15090691281 ena=9840700186 run=9840700186 ratio=0.00 instructions
CPU5  raw=166580 ena=9711405173 run=18446744068412399364 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=38280 ena=9715557147 run=18446744068410276815 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=131194 ena=9711408917 run=18446744068429172342 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=22357 ena=9715560560 run=18446744068427004610 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=27922 ena=9840702236 run=9840702236 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU5  raw=17315852361 ena=9840698867 run=9840698867 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=4301671091 ena=9840695909 run=9840695909 ratio=0.00 hsw_ep::L2_TRANS
CPU5  raw=15090764674 ena=9840693000 run=9840693000 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=2164439479 ena=9840689509 run=9840689509 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU5  raw=2149130374 ena=9840685800 run=9840685800 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU5  raw=10883740993 ena=9840681805 run=9840681805 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU5  raw=2412986761216 ena=9840678981 run=9840678981 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=198599180288 ena=9840680800 run=9840680800 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=10883744247 ena=9840680487 run=9840680487 ratio=0.00 cycles
CPU5  raw=15090759309 ena=9840675888 run=9840675888 ratio=0.00 instructions
CPU6  raw=146656 ena=9711381007 run=18446744068429954591 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=20504 ena=9715532907 run=18446744068427729967 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=113467 ena=9711383429 run=18446744068429046035 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=4922 ena=9715535315 run=18446744068426792712 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=29885 ena=9840676461 run=9840676461 ratio=0.00 hsw_ep::LONGEST_LAT_CACHE:MISS
CPU6  raw=17316991568 ena=9840672763 run=9840672763 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=4301703588 ena=9840669758 run=9840669758 ratio=0.00 hsw_ep::L2_TRANS
CPU6  raw=15091393005 ena=9840666730 run=9840666730 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=2164589278 ena=9840663327 run=9840663327 ratio=0.00 hsw_ep::BR_INST_RETIRED:ALL_BRANCHES
CPU6  raw=2149146595 ena=9840659527 run=9840659527 ratio=0.00 perf::PERF_COUNT_HW_CACHE_L1D:MISS
CPU6  raw=10871337461 ena=9840657094 run=9840657094 ratio=0.00 hsw_ep::UNHALTED_CORE_CYCLES
CPU6  raw=2412986761216 ena=9840651423 run=9840651423 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=198599180288 ena=9840650108 run=9840650108 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=10871335128 ena=9840649774 run=9840649774 ratio=0.00 cycles
CPU6  raw=15091385937 ena=9840645087 run=9840645087 ratio=0.00 instructions
CPU7  raw=137180 ena=9711350323 run=18446744068429768443 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=12306 ena=9715502328 run=18446744068427464244 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=112497 ena=9711352588 run=18446744068428823979 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=3919 ena=9715504251 run=18446744068426541641 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
