         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494812580.68     0     15.36      0.00      2.88    12     17.90      0.00      3.42
 1494812580.78     0     14.74      0.00      2.25    12     16.85      0.00      2.75
 1494812580.88     0     20.38      0.00      4.46    12     24.10      0.00      4.96
 1494812580.98     0     21.08      0.00      4.38    12     22.72      0.00      4.19
 1494812581.08     0     21.13      0.00      4.33    12     22.37      0.00      4.11
 1494812581.18     0     17.91      0.00      3.41    12     19.86      0.00      3.88
 1494812581.28     0     16.73      0.00      2.72    12     17.76      0.00      3.01
 1494812581.38     0     30.08      0.00      5.42    12     29.78      0.00      5.38
 1494812581.48     0     34.93      0.00      4.93    12     33.49      0.00      5.31
 1494812581.58     0     40.84      0.00      6.05    12     39.43      0.00      6.33
 1494812581.68     0     47.03      0.00      5.28    12     41.69      0.00      6.03
 1494812581.78     0     42.31      0.00      4.42    12     33.79      0.00      4.88
 1494812581.88     0     41.93      0.00      4.71    12     37.03      0.00      5.11
 1494812581.98     0     42.58      0.00      5.77    12     39.61      0.00      6.17
 1494812582.08     0     42.90      0.00      4.88    12     38.17      0.00      5.37
 1494812582.18     0     41.33      0.00      4.67    12     37.91      0.00      5.15
 1494812582.28     0     44.84      0.00      5.65    12     41.22      0.00      6.42
 1494812582.38     0     41.25      0.00      4.64    12     37.59      0.00      5.11
 1494812582.48     0     40.30      0.00      5.36    12     36.98      0.00      5.82
 1494812582.58     0     44.85      0.00      5.83    12     40.21      0.00      6.29
 1494812582.68     0     39.94      0.00      4.35    12     36.68      0.00      4.84
 1494812582.78     0     41.47      0.00      5.39    12     38.86      0.00      5.75
 1494812582.88     0     43.34      0.00      5.19    12     38.62      0.00      5.82
 1494812582.98     0     40.55      0.00      4.63    12     37.00      0.00      4.98
 1494812583.08     0     42.69      0.00      5.68    12     39.76      0.00      6.17
 1494812583.18     0     42.00      0.00      5.01    12     36.10      0.00      5.42
 1494812583.28     0     41.31      0.00      5.23    12     37.26      0.00      5.50
 1494812583.38     0     44.71      0.00      5.65    12     39.73      0.00      6.33
 1494812583.48     0     41.13      0.00      4.43    12     36.17      0.00      4.93
 1494812583.58     0     42.09      0.00      5.60    12     39.23      0.00      6.03
 1494812583.68     0     43.90      0.00      4.95    12     38.95      0.00      5.58
 1494812583.78     0     41.06      0.00      4.79    12     37.89      0.00      5.21
 1494812583.88     0     43.97      0.00      5.96    12     40.41      0.00      6.77
 1494812583.98     0     41.52      0.00      4.77    12     35.40      0.00      5.19
 1494812584.08     0     41.63      0.00      5.20    12     37.48      0.00      5.71
 1494812584.18     0     44.05      0.00      5.42    12     39.59      0.00      5.84
 1494812584.28     0     41.67      0.00      4.40    12     36.18      0.00      4.89
 1494812584.38     0     42.24      0.00      5.60    12     39.59      0.00      6.05
 1494812584.48     0     43.16      0.00      5.17    12     37.67      0.00      5.68
 1494812584.58     0     40.28      0.00      4.83    12     36.96      0.00      5.25
 1494812584.68     0     45.64      0.00      5.90    12     41.44      0.00      6.34
 1494812584.78     0     40.72      0.00      4.47    12     37.57      0.00      4.99
 1494812584.88     0     41.07      0.00      5.27    12     38.85      0.00      5.78
 1494812584.98     0     43.78      0.00      5.63    12     39.69      0.00      6.17
 1494812585.08     0     41.25      0.00      4.48    12     36.62      0.00      4.90
 1494812585.18     0     41.98      0.00      5.67    12     39.68      0.00      6.09
 1494812585.28     0     43.02      0.00      4.90    12     36.23      0.00      5.31
 1494812585.38     0     41.27      0.00      5.18    12     36.18      0.00      5.31
 1494812585.48     0     44.89      0.00      5.87    12     40.39      0.00      6.41
 1494812585.58     0     41.77      0.00      4.39    12     35.78      0.00      4.87
 1494812585.68     0     41.41      0.00      5.64    12     38.20      0.00      5.93
 1494812585.78     0     43.87      0.00      4.92    12     37.95      0.00      5.51
 1494812585.88     0     41.10      0.00      4.76    12     36.54      0.00      5.11
 1494812585.98     0     44.59      0.00      5.88    12     40.77      0.00      6.12
 1494812586.08     0     41.48      0.00      4.67    12     36.14      0.00      5.14
 1494812586.18     0     41.67      0.00      5.24    12     37.99      0.00      5.73
 1494812586.28     0     44.88      0.00      5.66    12     40.01      0.00      6.26
 1494812586.38     0     41.38      0.00      4.43    12     36.39      0.00      4.94
 1494812586.48     0     41.79      0.00      5.71    12     38.60      0.00      5.99
 1494812586.58     0     42.52      0.00      4.92    12     39.79      0.00      5.31
 1494812586.68     0     41.03      0.00      4.90    12     39.90      0.00      5.32
 1494812586.78     0     44.10      0.00      5.65    12     39.89      0.00      6.22
 1494812586.88     0     39.87      0.00      4.42    12     34.45      0.00      5.02
 1494812586.98     0     40.86      0.00      5.35    12     37.84      0.00      5.75
 1494812587.08     0     43.24      0.00      5.46    12     39.85      0.00      6.13
 1494812587.18     0     40.48      0.00      4.52    12     38.78      0.00      4.92
 1494812587.28     0     43.07      0.00      5.81    12     40.24      0.00      6.18
 1494812587.38     0     42.88      0.00      4.96    12     38.52      0.00      5.27
 1494812587.48     0     40.56      0.00      4.97    12     38.41      0.00      5.39
 1494812587.58     0     44.13      0.00      5.80    12     40.41      0.00      6.03
 1494812587.68     0     39.71      0.00      4.41    12     35.64      0.00      4.91
 1494812587.79     0     40.83      0.00      5.46    12     38.05      0.00      5.87
 1494812587.89     0     44.14      0.00      5.41    12     40.06      0.00      6.24
 1494812587.99     0     40.66      0.00      4.53    12     38.02      0.00      5.04
 1494812588.09     0     43.44      0.00      5.63    12     40.07      0.00      6.22
 1494812588.19     0     42.87      0.00      4.95    12     36.79      0.00      5.21
 1494812588.29     0     41.00      0.00      5.14    12     37.29      0.00      5.46
 1494812588.39     0     44.15      0.00      5.52    12     40.23      0.00      5.98
 1494812588.49     0     40.07      0.00      4.35    12     37.02      0.00      4.90
 1494812588.59     0     41.73      0.00      5.68    12     39.80      0.00      5.89
 1494812588.69     0     43.89      0.00      5.07    12     39.34      0.00      5.62
 1494812588.79     0     40.89      0.00      4.79    12     38.56      0.00      5.17
 1494812588.89     0     44.89      0.00      5.45    12     40.72      0.00      6.46
 1494812588.99     0     41.28      0.00      4.69    12     37.50      0.00      5.13
 1494812589.09     0     41.35      0.00      5.40    12     38.94      0.00      5.91
 1494812589.19     0     44.39      0.00      5.57    12     38.81      0.00      5.91
 1494812589.29     0     41.32      0.00      4.49    12     36.02      0.00      4.99
 1494812589.39     0     42.45      0.00      5.46    12     39.85      0.00      6.41
 1494812589.49     0     42.96      0.00      5.03    12     38.62      0.00      5.51
 1494812589.59     0     41.00      0.00      5.05    12     38.34      0.00      5.28
 1494812589.69     0     45.14      0.00      5.79    12     41.74      0.00      6.53
 1494812589.79     0     41.27      0.00      4.38    12     39.20      0.00      4.87
 1494812589.89     0     41.53      0.00      5.55    12     39.62      0.00      6.04
 1494812589.99     0     44.07      0.00      5.29    12     39.38      0.00      5.86
