         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492742501.20     0     26.08      0.00      5.05    12     26.87      0.00      5.21
 1492742501.30     0     37.98      0.00      6.32    12     39.56      0.00      8.04
 1492742501.40     0     45.83      0.00      5.80    12     43.70      0.00      6.81
 1492742501.50     0     39.05      0.00      5.62    12     37.68      0.00      5.97
 1492742501.60     0     42.55      0.00      5.47    12     40.65      0.00      6.43
 1492742501.70     0     42.59      0.00      5.65    12     42.41      0.00      6.67
 1492742501.80     0     42.55      0.00      5.73    12     41.36      0.00      6.39
 1492742501.90     0     44.41      0.00      5.60    12     39.49      0.00      6.31
 1492742502.00     0     40.19      0.00      5.66    12     37.87      0.00      6.50
 1492742502.10     0     44.68      0.00      5.62    12     40.28      0.00      6.76
 1492742502.20     0     40.47      0.00      5.64    12     39.52      0.00      6.29
 1492742502.30     0     43.23      0.00      5.83    12     42.69      0.00      6.44
 1492742502.40     0     44.97      0.00      5.80    12     44.99      0.00      6.81
 1492742502.50     0     43.72      0.00      5.38    12     41.74      0.00      6.17
 1492742502.60     0     41.56      0.00      5.94    12     38.22      0.00      6.49
 1492742502.70     0     45.82      0.00      5.60    12     42.88      0.00      6.96
 1492742502.80     0     39.51      0.00      5.26    12     40.87      0.00      6.16
 1492742502.90     0     42.48      0.00      5.43    12     39.59      0.00      6.85
 1492742503.00     0     47.72      0.00      5.55    12     43.08      0.00      7.16
 1492742503.10     0     45.48      0.00      5.40    12     42.53      0.00      6.52
 1492742503.20     0     44.15      0.00      5.38    12     43.16      0.00      6.92
 1492742503.30     0     41.55      0.00      5.66    12     41.10      0.00      7.04
 1492742503.40     0     44.35      0.00      5.36    12     41.08      0.00      6.60
 1492742503.50     0     44.99      0.00      5.41    12     44.36      0.00      7.22
 1492742503.60     0     44.40      0.00      5.37    12     42.20      0.00      6.66
 1492742503.70     0     42.21      0.00      5.45    12     41.38      0.00      6.84
 1492742503.80     0     45.54      0.00      5.41    12     44.85      0.00      7.28
 1492742503.90     0     43.89      0.00      5.27    12     44.06      0.00      6.51
 1492742504.00     0     42.75      0.00      5.39    12     42.24      0.00      6.91
 1492742504.10     0     43.00      0.00      5.49    12     42.18      0.00      7.38
 1492742504.20     0     46.14      0.00      5.44    12     43.70      0.00      6.78
 1492742504.30     0     41.83      0.00      5.35    12     41.53      0.00      6.58
 1492742504.40     0     41.38      0.00      5.49    12     39.54      0.00      6.91
 1492742504.50     0     41.65      0.00      5.29    12     42.00      0.00      6.51
 1492742504.60     0     42.47      0.00      5.36    12     40.68      0.00      6.79
 1492742504.70     0     44.73      0.00      5.41    12     42.57      0.00      6.80
 1492742504.80     0     44.21      0.00      5.43    12     41.77      0.00      6.90
 1492742504.90     0     42.29      0.00      5.25    12     40.98      0.00      6.70
 1492742505.00     0     41.18      0.00      5.38    12     39.98      0.00      6.86
 1492742505.10     0     44.50      0.00      5.46    12     41.92      0.00      6.93
 1492742505.20     0     41.09      0.00      5.42    12     41.20      0.00      6.71
 1492742505.30     0     43.18      0.00      5.46    12     40.43      0.00      6.75
 1492742505.40     0     45.41      0.00      5.46    12     41.34      0.00      6.67
 1492742505.50     0     45.63      0.00      5.54    12     42.23      0.00      7.14
 1492742505.60     0     41.64      0.00      5.29    12     40.23      0.00      6.39
 1492742505.70     0     46.68      0.00      5.50    12     44.79      0.00      7.85
 1492742505.80     0     45.45      0.00      5.41    12     43.38      0.00      6.48
 1492742505.90     0     42.54      0.00      5.31    12     38.80      0.00      6.82
 1492742506.00     0     47.25      0.00      5.55    12     41.10      0.00      7.11
 1492742506.10     0     42.45      0.00      5.28    12     42.06      0.00      6.30
 1492742506.20     0     42.23      0.00      5.51    12     42.97      0.00      7.08
 1492742506.30     0     46.19      0.00      5.62    12     44.59      0.00      7.11
 1492742506.40     0     40.48      0.00      5.36    12     38.58      0.00      6.72
 1492742506.50     0     46.33      0.00      5.49    12     42.73      0.00      7.09
 1492742506.60     0     42.80      0.00      5.29    12     42.01      0.00      6.90
 1492742506.70     0     42.94      0.00      5.40    12     39.50      0.00      6.58
 1492742506.80     0     42.86      0.00      5.36    12     40.43      0.00      7.20
 1492742506.90     0     41.12      0.00      5.40    12     40.44      0.00      7.14
 1492742507.00     0     44.73      0.00      5.42    12     39.51      0.00      6.94
 1492742507.10     0     44.31      0.00      5.52    12     40.77      0.00      6.92
 1492742507.20     0     44.97      0.00      5.53    12     42.53      0.00      7.23
 1492742507.30     0     44.12      0.00      5.34    12     42.55      0.00      6.30
 1492742507.40     0     43.40      0.00      5.43    12     39.95      0.00      6.61
 1492742507.50     0     41.85      0.00      5.50    12     40.23      0.00      7.24
 1492742507.60     0     44.57      0.00      5.35    12     42.03      0.00      6.56
 1492742507.70     0     44.70      0.00      5.38    12     40.35      0.00      6.60
 1492742507.80     0     43.09      0.00      5.50    12     39.91      0.00      6.80
 1492742507.90     0     43.92      0.00      5.38    12     43.03      0.00      6.78
 1492742508.00     0     45.51      0.00      5.51    12     41.61      0.00      7.12
 1492742508.10     0     40.22      0.00      5.27    12     41.22      0.00      6.51
