time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.58	1.93	15.88	2.38	
0.5	13.93	1.84	15.47	2.31	
1.0	14.31	1.84	15.40	2.23	
1.5	14.08	1.87	15.42	2.27	
2.0	14.08	1.79	15.37	2.28	
2.5	13.97	1.79	15.32	2.28	
3.0	14.05	1.82	15.35	2.28	
3.5	14.00	1.85	15.36	2.30	
4.0	13.92	1.84	15.39	2.27	
4.5	14.35	1.86	15.54	2.28	
5.0	14.09	1.82	15.40	2.30	
5.5	14.12	1.83	15.46	2.25	
6.0	14.56	1.97	15.97	2.35	
6.5	20.50	3.84	20.85	3.93	
7.0	19.54	3.46	19.68	3.46	
7.5	14.01	1.83	15.42	2.30	
8.0	14.64	2.02	16.04	2.49	
8.5	20.57	3.92	20.91	3.96	
9.0	19.55	3.51	19.72	3.54	
9.5	14.30	1.85	15.67	2.27	
10.0	14.67	1.99	16.13	2.48	
10.5	20.64	3.95	21.04	3.94	
11.0	19.29	3.40	19.64	3.44	
11.5	14.20	1.85	15.33	2.22	
12.0	14.09	1.87	15.60	2.34	
12.5	20.47	3.86	20.85	3.86	
13.0	21.24	4.21	21.89	4.53	
13.5	35.54	6.76	35.47	6.64	
14.0	59.10	12.81	57.33	12.79	
14.5	57.24	9.36	55.56	9.66	
15.0	55.26	10.85	53.77	11.02	
15.5	60.96	12.67	59.28	13.04	
16.0	60.48	11.24	56.60	11.61	
16.5	55.39	7.72	51.61	7.92	
17.0	59.86	11.16	55.54	11.47	
17.5	62.42	12.28	57.52	12.28	
18.0	49.38	7.71	44.42	7.66	
18.5	63.17	11.24	58.30	11.46	
19.0	61.92	12.02	57.25	12.28	
19.5	64.08	12.07	59.08	12.08	
20.0	58.96	10.06	54.29	10.40	
20.5	52.41	8.44	47.72	8.62	
21.0	62.96	12.65	57.36	12.80	
21.5	62.83	11.89	57.96	11.87	
22.0	55.60	9.21	50.57	9.15	
22.5	66.84	12.74	61.65	13.13	
23.0	61.31	10.61	56.47	10.68	
23.5	63.92	11.38	58.48	11.76	
24.0	59.35	10.31	54.63	10.56	
24.5	51.99	8.17	47.29	8.35	
25.0	66.05	13.24	60.51	13.49	
25.5	58.66	9.13	54.23	9.38	
26.0	76.57	13.48	72.17	13.03	
26.5	81.08	13.65	76.59	12.99	
27.0	69.74	10.04	65.42	9.57	
27.5	83.79	14.70	79.30	14.61	
28.0	78.52	13.05	74.12	12.70	
28.5	63.12	9.85	68.57	9.72	
29.0	75.78	14.06	70.49	13.16	
29.5	71.22	12.98	67.60	12.96	
30.0	82.20	14.17	78.60	14.14	
30.5	80.82	14.34	77.49	14.40	
31.0	73.33	11.33	70.70	11.27	
31.5	85.43	15.09	82.02	15.34	
32.0	77.39	13.82	74.18	13.00	
32.5	87.00	15.77	83.60	15.86	
33.0	84.97	15.57	81.36	15.60	
33.5	79.69	13.56	76.66	13.55	
34.0	89.95	16.52	86.24	16.68	
34.5	80.59	14.75	77.49	14.52	
35.0	79.96	14.86	73.63	14.44	
35.5	61.47	11.39	57.12	11.48	
36.0	60.14	11.22	55.23	11.34	
36.5	62.98	10.95	58.57	11.23	
37.0	57.68	9.48	53.87	9.94	
37.5	66.02	12.68	61.16	12.71	
38.0	64.29	11.25	59.52	11.74	
38.5	63.61	12.07	59.17	12.07	
39.0	64.10	11.64	59.45	12.00	
39.5	60.17	9.93	55.85	10.08	
40.0	65.86	12.88	60.86	13.45	
40.5	58.05	9.82	53.82	9.96	
41.0	64.92	12.13	60.19	12.48	
41.5	64.63	12.23	59.77	12.37	
42.0	59.39	9.22	55.17	9.49	
42.5	67.24	12.94	62.55	13.30	
43.0	63.70	11.50	58.96	11.97	
43.5	64.47	11.00	59.64	11.39	
44.0	60.23	10.95	56.25	11.13	
44.5	66.62	12.71	61.90	12.95	
45.0	82.79	15.67	79.80	16.59	
45.5	86.66	17.10	77.71	15.59	
46.0	72.68	11.92	65.39	10.89	
46.5	66.30	12.70	60.61	12.95	
47.0	62.60	12.46	56.21	12.28	
47.5	62.07	10.11	57.54	11.04	
48.0	63.05	11.42	58.14	11.54	
48.5	78.16	13.71	73.49	13.81	
49.0	69.34	11.92	65.50	11.63	
49.5	70.73	11.59	66.70	11.89	
50.0	58.45	9.17	54.53	9.47	
50.5	62.81	11.08	58.12	11.49	
51.0	67.84	12.47	62.89	12.94	
51.5	62.86	12.52	58.55	12.42	
52.0	65.26	11.38	60.61	11.57	
52.5	62.63	10.88	58.18	11.45	
53.0	62.22	10.94	57.93	11.26	
53.5	65.33	11.93	60.68	12.06	
54.0	60.36	9.90	56.00	10.27	
54.5	68.67	13.17	63.57	13.24	
55.0	73.07	12.88	69.20	12.34	
55.5	90.75	17.00	85.88	16.33	
56.0	78.55	13.25	74.63	12.44	
56.5	78.42	14.02	77.42	14.75	
57.0	80.50	14.68	81.81	15.38	
57.5	83.84	15.35	80.59	14.89	
58.0	76.82	14.30	73.05	13.87	
58.5	73.35	12.94	67.21	12.91	
59.0	76.67	13.40	73.45	13.69	
59.5	86.28	15.07	82.96	15.34	
60.0	77.35	12.20	74.86	12.61	
60.5	70.02	12.07	66.53	12.24	
61.0	61.61	9.81	57.43	10.24	
61.5	61.26	11.15	57.34	11.49	
62.0	66.97	12.69	62.20	12.99	
62.5	65.67	12.27	60.86	12.53	
63.0	66.18	11.64	61.22	12.07	
63.5	61.90	10.87	57.69	11.38	
64.0	61.20	11.38	56.23	11.85	
64.5	66.60	12.39	61.83	12.38	
65.0	59.80	9.32	55.41	9.63	
65.5	70.62	13.40	64.96	13.95	
66.0	63.00	13.17	58.21	12.40	
66.5	73.15	12.71	68.18	12.12	
67.0	90.06	15.86	86.02	15.05	
67.5	79.29	14.17	75.70	13.42	
68.0	95.22	18.00	89.27	15.68	
68.5	88.54	16.49	83.39	14.64	
69.0	92.17	17.03	86.97	15.78	
69.5	80.31	13.07	76.74	12.78	
70.0	76.84	13.25	73.80	13.14	
70.5	87.62	15.62	84.40	15.83	
71.0	78.97	12.95	76.80	12.85	
71.5	89.32	15.87	86.13	16.01	
72.0	78.36	13.24	75.74	13.01	
72.5	81.19	13.57	78.62	13.62	
73.0	88.32	15.24	85.09	15.44	
73.5	82.73	14.61	79.94	14.60	
74.0	84.19	14.19	79.60	13.95	
74.5	83.42	13.76	79.21	13.15	
75.0	67.72	10.29	63.55	9.26	
75.5	69.70	14.26	64.09	13.31	
76.0	63.86	12.92	58.86	12.42	
76.5	68.07	13.30	62.06	12.49	
77.0	63.88	12.12	57.76	11.89	
77.5	65.14	13.16	59.18	12.47	
78.0	66.43	13.25	60.72	12.60	
78.5	61.81	11.70	56.58	11.04	
79.0	69.77	14.33	64.05	14.30	
79.5	65.55	12.60	60.43	13.10	
80.0	67.98	12.82	62.90	13.64	
80.5	61.95	11.10	57.81	11.28	
81.0	64.89	12.43	60.68	13.17	
81.5	65.42	13.21	60.69	13.65	
82.0	61.15	11.15	55.86	10.32	
82.5	67.90	14.04	62.59	13.56	
83.0	62.33	11.43	56.90	10.80	
83.5	71.18	14.84	65.39	14.55	
84.0	63.44	12.57	58.98	11.96	
84.5	61.02	11.17	56.65	11.16	
85.0	67.20	13.13	62.17	12.35	
85.5	62.07	11.93	57.61	11.49	
86.0	68.87	13.63	63.67	12.99	
86.5	60.94	12.24	56.58	11.75	
87.0	67.74	13.32	62.63	12.99	
87.5	64.50	13.08	59.76	12.69	
88.0	60.04	10.65	55.90	10.71	
88.5	67.39	13.09	62.93	13.64	
89.0	71.80	12.17	68.77	12.21	
89.5	85.79	15.45	81.55	14.72	
90.0	79.36	13.41	75.08	12.09	
90.5	83.13	14.70	79.18	14.03	
91.0	82.48	14.59	79.21	13.92	
91.5	59.89	10.33	72.68	10.38	
92.0	67.04	13.67	75.55	14.16	
92.5	69.38	12.82	70.62	12.02	
93.0	86.83	15.37	82.34	14.60	
93.5	79.63	13.58	76.09	12.84	
94.0	86.75	15.35	82.50	14.85	
94.5	69.64	12.20	76.44	12.51	
95.0	60.45	12.16	68.67	12.34	
95.5	78.26	14.80	75.94	14.17	
