time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.11	1.80	15.92	2.35	
0.5	12.96	1.79	15.63	2.31	
1.0	12.98	1.79	15.65	2.33	
1.5	12.97	1.84	15.64	2.43	
2.0	12.98	1.81	15.68	2.30	
2.5	12.99	1.82	15.68	2.36	
3.0	12.99	1.84	15.66	2.33	
3.5	16.82	2.98	20.64	4.04	
4.0	18.24	3.27	22.69	4.42	
4.5	13.88	2.01	16.89	2.68	
5.0	13.05	1.75	15.70	2.36	
5.5	17.13	2.90	20.93	3.99	
6.0	18.08	3.12	22.50	4.30	
6.5	13.68	1.95	16.59	2.52	
7.0	13.01	1.84	15.69	2.41	
7.5	16.98	2.83	20.88	3.91	
8.0	18.07	3.15	22.53	4.38	
8.5	13.69	2.00	16.67	2.62	
9.0	16.21	2.73	19.16	3.43	
9.5	37.20	7.13	40.59	7.86	
10.0	44.78	8.33	48.46	9.21	
10.5	44.08	8.21	46.96	9.01	
11.0	54.07	11.90	57.70	12.53	
11.5	63.79	14.00	69.14	14.36	
12.0	64.23	11.76	68.20	12.51	
12.5	81.64	14.91	85.25	15.59	
13.0	63.44	14.13	69.23	14.56	
13.5	79.96	14.61	84.24	15.44	
14.0	85.73	14.47	89.66	15.18	
14.5	81.31	13.97	84.98	14.48	
15.0	79.06	12.58	82.70	13.40	
15.5	82.65	13.10	86.55	13.58	
16.0	72.96	13.84	77.21	14.67	
16.5	84.09	14.52	87.99	15.26	
17.0	85.16	13.81	88.84	14.58	
17.5	82.86	15.06	86.49	15.82	
18.0	83.28	14.75	87.41	15.29	
18.5	74.61	13.24	78.48	13.90	
19.0	89.24	15.39	93.79	16.00	
19.5	86.01	14.64	89.99	15.45	
20.0	82.79	13.97	86.65	14.59	
20.5	74.35	14.02	78.24	14.56	
21.0	78.91	13.26	82.16	13.92	
21.5	88.45	15.17	92.58	15.81	
22.0	82.19	13.29	86.03	14.02	
22.5	85.15	14.28	88.97	15.08	
23.0	67.77	14.28	71.94	14.71	
23.5	75.80	14.10	80.08	14.89	
24.0	86.12	14.67	90.47	15.12	
24.5	80.00	13.02	83.66	13.57	
25.0	86.83	14.41	91.52	15.05	
25.5	74.71	13.93	78.87	14.22	
26.0	62.19	12.62	66.55	13.27	
26.5	87.56	15.86	92.44	16.44	
27.0	86.34	14.84	90.91	15.52	
27.5	78.14	12.31	81.76	12.97	
28.0	84.31	14.54	88.60	15.33	
28.5	70.04	14.20	72.86	14.80	
29.0	69.05	13.53	78.20	14.03	
29.5	68.00	11.18	80.04	11.99	
30.0	77.27	14.00	90.04	14.70	
30.5	74.53	14.26	86.41	14.54	
31.0	75.19	14.10	88.18	14.87	
31.5	75.13	14.04	87.66	14.77	
32.0	76.17	15.42	88.67	16.45	
32.5	75.78	15.11	86.59	15.35	
33.0	76.86	14.86	88.25	15.64	
33.5	71.58	12.72	83.58	13.34	
34.0	73.38	13.61	85.61	14.27	
34.5	73.32	13.17	85.19	13.92	
35.0	74.77	13.73	85.90	14.51	
35.5	78.19	16.37	90.52	17.12	
36.0	75.34	13.78	87.73	14.73	
36.5	69.75	13.77	83.34	14.77	
37.0	69.97	13.31	85.34	14.15	
37.5	74.59	14.19	86.85	14.82	
38.0	71.38	12.79	83.92	13.63	
38.5	76.26	14.43	88.61	15.14	
