time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.69	1.92	16.11	2.35	
0.5	13.96	1.81	15.40	2.27	
1.0	14.23	1.88	15.49	2.32	
1.5	14.02	1.86	15.36	2.26	
2.0	14.01	1.83	15.38	2.27	
2.5	14.04	1.84	15.35	2.21	
3.0	14.04	1.84	15.40	2.26	
3.5	14.07	1.85	15.38	2.23	
4.0	14.12	1.85	15.51	2.25	
4.5	14.35	1.87	15.63	2.36	
5.0	14.02	1.83	15.42	2.32	
5.5	14.05	1.82	15.50	2.29	
6.0	14.71	2.03	15.99	2.44	
6.5	19.37	3.37	21.99	4.23	
7.0	18.33	2.99	20.79	3.88	
7.5	13.94	1.80	15.45	2.24	
8.0	15.21	2.11	16.46	2.58	
8.5	19.04	3.33	21.62	4.18	
9.0	18.25	2.94	20.69	3.74	
9.5	13.90	1.79	15.46	2.28	
10.0	14.82	2.03	16.13	2.51	
10.5	19.46	3.39	22.03	4.38	
11.0	18.43	3.11	20.81	3.86	
11.5	14.43	1.90	15.74	2.33	
12.0	14.27	1.87	15.65	2.33	
12.5	19.20	3.28	21.81	4.18	
13.0	20.45	3.69	22.69	4.41	
13.5	33.14	5.94	33.33	6.40	
14.0	53.41	10.40	52.56	10.95	
14.5	63.16	12.42	60.72	12.70	
15.0	53.84	9.95	52.36	10.24	
15.5	53.10	9.20	52.26	9.67	
16.0	60.14	11.20	56.00	11.59	
16.5	58.77	10.87	54.13	11.29	
17.0	60.99	11.13	56.40	11.65	
17.5	59.80	10.22	55.31	10.52	
18.0	50.76	7.30	45.38	7.37	
18.5	66.35	13.47	60.95	13.95	
19.0	61.67	12.03	56.99	12.37	
19.5	54.69	7.69	50.69	8.06	
20.0	66.37	12.93	61.10	13.44	
20.5	57.14	9.46	53.12	9.89	
21.0	59.21	9.80	54.84	10.28	
21.5	65.60	11.88	60.41	12.31	
22.0	63.12	11.55	58.29	12.01	
22.5	61.54	10.70	56.78	11.04	
23.0	60.70	12.19	56.50	12.51	
23.5	48.37	6.90	43.47	6.99	
24.0	70.16	14.14	64.27	14.31	
24.5	55.83	8.74	51.91	9.01	
25.0	62.22	11.64	57.50	11.94	
25.5	72.44	11.46	67.95	11.48	
26.0	77.06	12.67	72.89	11.99	
26.5	79.73	13.53	75.68	13.26	
27.0	70.98	10.47	67.69	10.03	
27.5	76.79	12.28	72.46	11.77	
28.0	69.06	12.53	75.07	12.81	
28.5	68.13	12.30	66.17	11.92	
29.0	64.31	12.26	58.83	11.85	
29.5	78.90	14.03	75.84	14.40	
30.0	74.58	11.59	72.19	11.77	
30.5	85.38	15.02	81.82	14.96	
31.0	74.82	12.14	72.37	12.34	
31.5	83.15	14.54	79.95	14.55	
32.0	77.13	13.62	73.68	12.86	
32.5	83.78	15.37	80.75	15.60	
33.0	85.55	15.23	82.33	15.43	
33.5	83.65	15.12	80.85	15.36	
34.0	76.80	13.78	74.02	14.02	
34.5	86.13	15.43	82.62	15.46	
35.0	72.11	12.07	64.12	11.65	
35.5	63.68	11.07	59.25	11.60	
36.0	59.22	9.05	55.27	9.42	
36.5	62.78	11.31	58.43	11.55	
37.0	67.56	12.44	62.59	12.83	
37.5	61.74	11.55	57.55	11.96	
38.0	64.16	11.22	59.70	11.46	
38.5	63.54	11.19	58.79	11.54	
39.0	64.19	11.38	59.65	11.89	
39.5	63.58	12.15	59.00	12.47	
40.0	60.04	9.26	55.64	9.25	
40.5	64.42	12.11	60.01	12.61	
41.0	59.95	10.42	55.64	10.84	
41.5	64.28	13.31	58.52	13.29	
42.0	58.28	8.69	54.47	9.24	
42.5	61.90	11.34	57.59	11.85	
43.0	67.32	12.63	62.30	12.93	
43.5	58.62	9.13	54.37	9.38	
44.0	55.29	10.46	50.25	10.51	
44.5	94.25	18.76	89.87	19.42	
45.0	72.71	12.94	67.49	11.22	
45.5	77.94	14.95	72.26	15.07	
46.0	62.47	11.23	57.52	11.57	
46.5	63.59	12.55	56.90	12.48	
47.0	65.86	12.29	60.96	13.09	
47.5	60.77	9.22	56.89	9.52	
48.0	75.41	13.79	71.34	13.56	
48.5	70.81	11.95	66.57	12.22	
49.0	71.32	11.15	67.26	11.40	
49.5	59.02	9.57	55.07	9.81	
50.0	63.40	11.48	58.52	11.79	
50.5	66.55	11.94	61.74	12.22	
51.0	58.63	9.98	53.99	10.56	
51.5	70.41	13.99	65.04	13.59	
52.0	59.00	9.38	54.90	9.78	
52.5	65.86	12.40	61.13	12.33	
53.0	66.69	12.58	61.90	13.03	
53.5	58.76	8.81	54.64	9.17	
54.0	80.14	15.32	76.05	15.69	
54.5	85.86	15.55	82.51	15.59	
55.0	89.71	16.14	86.67	16.56	
55.5	72.76	11.45	67.74	10.27	
56.0	74.71	13.69	71.67	13.70	
56.5	92.71	17.69	88.69	17.88	
57.0	71.94	11.60	66.60	11.04	
57.5	76.22	13.23	72.50	14.07	
58.0	83.74	14.70	80.56	14.86	
58.5	82.33	14.04	79.43	14.35	
59.0	77.51	12.72	73.53	12.77	
59.5	55.94	9.25	51.65	10.05	
60.0	67.65	12.55	62.74	12.73	
60.5	63.97	10.62	59.35	11.09	
61.0	68.16	13.54	63.32	13.59	
61.5	58.28	8.51	54.28	8.93	
62.0	63.03	12.10	58.61	12.16	
62.5	68.28	12.82	63.47	13.17	
63.0	57.31	9.47	54.16	9.76	
63.5	67.78	12.19	62.77	12.68	
64.0	64.76	11.97	59.85	12.21	
64.5	63.94	12.53	59.56	12.29	
65.0	63.61	11.63	58.68	11.19	
65.5	75.57	14.08	71.33	13.25	
66.0	91.54	15.64	87.27	14.86	
66.5	88.38	15.70	83.98	14.80	
67.0	88.66	16.72	85.46	15.13	
67.5	84.17	17.53	87.65	15.24	
68.0	76.04	12.48	77.01	11.35	
68.5	82.15	14.26	78.00	13.99	
69.0	77.95	12.87	75.86	12.90	
69.5	86.20	15.71	83.25	15.45	
70.0	84.66	15.08	83.33	15.12	
70.5	84.58	14.97	81.54	14.91	
71.0	84.50	16.02	86.32	16.21	
71.5	80.01	13.67	77.47	13.58	
72.0	86.16	16.03	83.30	16.36	
72.5	80.18	13.51	77.82	13.39	
73.0	77.63	11.93	73.23	12.60	
73.5	87.79	15.20	82.63	13.54	
74.0	68.27	11.18	64.13	10.12	
74.5	69.57	13.93	63.64	13.22	
75.0	66.15	13.27	60.56	12.07	
75.5	66.93	13.66	61.10	13.02	
76.0	64.08	11.94	58.19	11.14	
76.5	65.77	13.06	59.34	12.45	
77.0	70.48	14.21	64.01	13.50	
77.5	62.88	12.75	57.08	12.23	
78.0	68.72	13.44	62.83	13.47	
78.5	65.68	12.70	60.88	13.76	
79.0	61.73	11.29	57.38	12.18	
79.5	67.89	13.55	62.77	13.64	
80.0	57.44	11.08	51.66	10.17	
80.5	68.19	13.60	62.40	13.20	
81.0	66.03	13.76	60.16	12.84	
81.5	59.97	11.48	55.79	10.97	
82.0	67.45	13.43	62.47	12.96	
82.5	65.36	13.05	60.04	12.95	
83.0	69.41	14.01	63.91	13.40	
83.5	62.42	12.15	57.83	11.79	
84.0	68.84	13.60	63.67	13.33	
84.5	58.93	11.05	54.57	10.57	
85.0	67.45	14.27	61.95	14.26	
85.5	65.76	12.72	61.18	12.95	
86.0	79.56	14.38	75.45	13.53	
86.5	84.56	15.30	79.31	13.38	
87.0	81.94	14.00	76.91	12.20	
87.5	81.86	14.56	78.82	12.62	
88.0	83.88	15.31	78.99	14.04	
88.5	86.24	15.32	81.00	13.89	
89.0	78.32	12.24	77.40	11.78	
89.5	82.70	15.94	76.42	12.85	
90.0	85.03	15.62	81.57	13.27	
90.5	78.36	14.15	76.15	13.23	
91.0	80.94	14.71	77.27	14.60	
91.5	86.02	15.99	81.40	14.98	
92.0	75.19	12.13	71.84	11.79	
92.5	70.18	13.55	75.49	14.10	
93.0	61.08	11.97	70.93	12.67	
93.5	65.07	13.50	72.73	13.72	
94.0	60.75	9.87	60.11	10.18	
94.5	64.63	12.55	60.14	12.64	
95.0	67.09	12.03	62.16	12.34	
95.5	62.27	10.88	57.79	11.15	
96.0	78.39	14.42	74.55	14.46	
96.5	78.64	13.98	75.68	13.96	
97.0	86.90	15.52	82.49	15.09	
97.5	85.74	15.22	81.49	15.01	
98.0	79.64	13.08	76.34	12.92	
98.5	87.27	16.02	84.15	15.66	
99.0	83.32	15.14	79.51	14.43	
99.5	82.35	15.00	78.16	14.81	
100.0	63.73	11.06	64.56	10.63	
100.5	67.16	12.38	60.06	12.55	
101.0	65.98	13.06	60.96	12.80	
101.5	67.50	12.27	62.34	12.61	
102.0	64.49	12.63	59.91	12.31	
102.5	59.62	9.58	55.26	9.69	
103.0	72.03	13.65	67.14	13.57	
103.5	81.37	14.16	78.08	14.18	
104.0	85.49	16.67	81.85	15.50	
104.5	68.11	11.21	64.34	11.14	
105.0	72.57	12.56	67.31	12.09	
105.5	64.97	12.40	60.23	12.28	
106.0	59.45	8.86	55.11	9.10	
106.5	68.61	13.24	63.17	13.27	
107.0	53.05	7.70	48.64	8.12	
107.5	72.26	12.98	68.45	13.06	
108.0	76.60	13.21	72.44	13.47	
108.5	78.69	11.75	75.52	11.65	
109.0	95.23	16.64	90.77	16.91	
109.5	82.35	12.68	79.39	12.93	
110.0	84.25	13.77	80.75	14.21	
110.5	85.63	15.08	86.18	14.80	
111.0	83.92	14.42	85.38	14.97	
111.5	82.38	15.36	83.18	15.27	
112.0	83.97	13.13	82.30	13.54	
112.5	84.54	16.01	82.52	15.81	
113.0	84.12	16.21	83.10	16.36	
113.5	75.34	13.82	73.62	14.34	
