         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494856880.30     0     17.71      0.00      3.17    12     18.97      0.00      3.85
 1494856880.40     0     30.94      0.00      5.72    12     31.93      0.00      6.35
 1494856880.50     0     33.83      0.00      5.66    12     33.41      0.00      6.41
 1494856880.60     0     34.01      0.00      5.24    12     32.79      0.00      6.02
 1494856880.70     0     36.23      0.00      5.48    12     34.78      0.00      6.32
 1494856880.80     0     35.40      0.00      5.28    12     33.79      0.00      5.90
 1494856880.90     0     40.90      0.00      5.61    12     37.38      0.00      6.73
 1494856881.00     0     40.44      0.00      5.44    12     36.78      0.00      6.27
 1494856881.10     0     39.47      0.00      5.38    12     36.14      0.00      6.10
 1494856881.20     0     43.52      0.00      5.55    12     38.83      0.00      6.46
 1494856881.30     0     43.30      0.00      5.58    12     38.51      0.00      6.32
 1494856881.40     0     40.59      0.00      5.47    12     36.28      0.00      6.25
 1494856881.50     0     41.58      0.00      5.47    12     37.37      0.00      6.49
 1494856881.60     0     43.18      0.00      5.92    12     38.80      0.00      6.41
 1494856881.70     0     42.04      0.00      5.73    12     37.35      0.00      6.35
 1494856881.80     0     41.15      0.00      5.39    12     36.80      0.00      5.93
 1494856881.90     0     43.70      0.00      5.74    12     38.47      0.00      6.22
 1494856882.00     0     44.92      0.00      5.75    12     39.51      0.00      6.32
 1494856882.10     0     40.84      0.00      5.47    12     36.53      0.00      5.99
 1494856882.20     0     41.18      0.00      5.22    12     36.92      0.00      5.97
 1494856882.30     0     44.85      0.00      5.98    12     39.42      0.00      6.33
 1494856882.40     0     42.33      0.00      5.53    12     37.77      0.00      6.00
 1494856882.50     0     41.22      0.00      5.52    12     36.95      0.00      5.99
 1494856882.60     0     44.03      0.00      5.68    12     38.60      0.00      6.37
 1494856882.70     0     44.56      0.00      5.83    12     39.20      0.00      6.31
 1494856882.80     0     41.08      0.00      5.50    12     36.30      0.00      6.00
 1494856882.90     0     42.08      0.00      5.56    12     37.50      0.00      6.22
 1494856883.00     0     44.07      0.00      5.66    12     38.79      0.00      6.02
 1494856883.10     0     44.02      0.00      5.63    12     38.69      0.00      6.26
 1494856883.20     0     41.76      0.00      5.83    12     36.93      0.00      6.17
 1494856883.30     0     41.84      0.00      5.39    12     37.43      0.00      6.02
 1494856883.40     0     45.02      0.00      5.95    12     39.46      0.00      6.51
 1494856883.50     0     44.39      0.00      6.16    12     38.91      0.00      6.47
 1494856883.60     0     41.89      0.00      5.54    12     37.07      0.00      6.06
 1494856883.70     0     42.48      0.00      5.66    12     37.94      0.00      6.22
 1494856883.80     0     44.68      0.00      5.83    12     39.29      0.00      6.60
 1494856883.90     0     44.10      0.00      6.02    12     38.89      0.00      6.31
 1494856884.00     0     41.52      0.00      5.62    12     37.00      0.00      5.97
 1494856884.10     0     42.26      0.00      5.40    12     37.87      0.00      6.32
 1494856884.20     0     44.43      0.00      5.99    12     39.33      0.00      6.37
 1494856884.30     0     43.56      0.00      5.95    12     38.61      0.00      6.65
 1494856884.40     0     41.21      0.00      5.40    12     36.86      0.00      5.96
 1494856884.50     0     42.72      0.00      5.62    12     38.55      0.00      6.08
 1494856884.60     0     44.76      0.00      5.92    12     39.27      0.00      6.33
 1494856884.70     0     43.30      0.00      5.76    12     38.67      0.00      6.26
 1494856884.80     0     41.08      0.00      5.50    12     37.42      0.00      5.95
 1494856884.90     0     42.97      0.00      5.41    12     38.16      0.00      6.19
 1494856885.00     0     44.73      0.00      6.22    12     39.88      0.00      6.73
 1494856885.10     0     41.65      0.00      5.47    12     37.77      0.00      6.11
 1494856885.20     0     41.05      0.00      5.66    12     36.71      0.00      6.49
 1494856885.30     0     43.05      0.00      5.79    12     38.09      0.00      6.18
 1494856885.40     0     44.37      0.00      5.95    12     39.28      0.00      6.33
 1494856885.50     0     40.99      0.00      5.60    12     36.68      0.00      6.19
 1494856885.60     0     41.68      0.00      5.47    12     37.35      0.00      6.28
 1494856885.70     0     44.33      0.00      5.84    12     38.66      0.00      6.52
 1494856885.80     0     43.62      0.00      5.79    12     38.49      0.00      6.38
 1494856885.90     0     41.02      0.00      5.45    12     36.58      0.00      6.10
 1494856886.00     0     43.45      0.00      5.57    12     38.38      0.00      5.92
 1494856886.11     0     45.16      0.00      5.77    12     39.64      0.00      6.57
 1494856886.21     0     40.84      0.00      5.39    12     36.49      0.00      5.88
 1494856886.31     0     41.97      0.00      5.41    12     37.72      0.00      5.93
 1494856886.41     0     44.88      0.00      5.85    12     39.37      0.00      6.39
 1494856886.51     0     42.71      0.00      5.59    12     37.96      0.00      6.19
 1494856886.61     0     40.92      0.00      5.40    12     36.65      0.00      6.19
 1494856886.71     0     43.99      0.00      5.45    12     38.63      0.00      6.20
 1494856886.81     0     45.15      0.00      5.80    12     39.70      0.00      6.56
 1494856886.91     0     43.03      0.00      5.82    12     38.05      0.00      6.28
 1494856887.01     0     41.39      0.00      5.54    12     37.02      0.00      6.04
 1494856887.11     0     43.92      0.00      5.59    12     38.90      0.00      6.79
 1494856887.21     0     45.06      0.00      6.09    12     40.03      0.00      6.70
 1494856887.31     0     42.77      0.00      5.47    12     37.70      0.00      6.36
 1494856887.41     0     41.55      0.00      5.65    12     37.27      0.00      5.92
 1494856887.51     0     43.89      0.00      5.68    12     38.90      0.00      6.16
 1494856887.61     0     45.37      0.00      6.07    12     40.02      0.00      6.45
 1494856887.71     0     42.62      0.00      5.46    12     37.77      0.00      6.02
 1494856887.81     0     41.25      0.00      5.41    12     37.13      0.00      5.99
 1494856887.91     0     44.51      0.00      5.66    12     38.98      0.00      6.20
 1494856888.01     0     45.51      0.00      6.02    12     39.98      0.00      6.17
 1494856888.11     0     41.66      0.00      5.66    12     37.21      0.00      5.92
 1494856888.21     0     42.21      0.00      5.52    12     37.95      0.00      5.97
 1494856888.31     0     45.12      0.00      5.77    12     39.52      0.00      6.54
 1494856888.41     0     45.52      0.00      6.13    12     39.93      0.00      6.40
 1494856888.51     0     41.40      0.00      5.61    12     36.88      0.00      6.07
 1494856888.61     0     42.48      0.00      5.63    12     38.23      0.00      5.85
