         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494553588.03     0     24.49      0.00      4.45    12     22.82      0.00      4.61
 1494553588.14     0     36.65      0.00      4.83    12     29.71      0.00      4.69
 1494553588.24     0     43.25      0.00      4.78    12     31.56      0.00      4.75
 1494553588.34     0     44.39      0.00      4.61    12     31.74      0.00      4.68
 1494553588.44     0     44.72      0.00      4.74    12     31.45      0.00      4.75
 1494553588.54     0     45.19      0.00      4.87    12     32.39      0.00      4.73
 1494553588.64     0     44.58      0.00      4.86    12     32.79      0.00      4.77
 1494553588.74     0     44.79      0.00      4.67    12     32.91      0.00      4.67
 1494553588.84     0     44.92      0.00      4.88    12     32.78      0.00      4.60
 1494553588.94     0     44.17      0.00      4.88    12     32.69      0.00      4.82
 1494553589.04     0     43.47      0.00      4.66    12     32.96      0.00      4.65
 1494553589.14     0     44.05      0.00      4.72    12     32.87      0.00      4.62
 1494553589.24     0     45.22      0.00      4.74    12     33.14      0.00      4.69
 1494553589.34     0     46.09      0.00      4.71    12     33.11      0.00      4.74
 1494553589.44     0     45.94      0.00      4.81    12     32.70      0.00      4.78
 1494553589.54     0     45.57      0.00      4.77    12     32.88      0.00      4.67
 1494553589.64     0     46.23      0.00      4.87    12     32.96      0.00      4.74
 1494553589.74     0     45.73      0.00      4.88    12     32.95      0.00      4.81
 1494553589.84     0     44.86      0.00      4.70    12     32.87      0.00      4.61
 1494553589.94     0     44.94      0.00      4.59    12     32.70      0.00      4.71
 1494553590.04     0     45.46      0.00      4.71    12     32.92      0.00      4.69
 1494553590.14     0     44.55      0.00      4.68    12     33.06      0.00      4.70
 1494553590.24     0     44.20      0.00      4.71    12     32.84      0.00      4.69
 1494553590.34     0     43.92      0.00      4.76    12     33.13      0.00      4.87
 1494553590.44     0     45.46      0.00      4.81    12     33.04      0.00      4.84
 1494553590.54     0     45.58      0.00      4.90    12     33.18      0.00      4.75
 1494553590.64     0     41.43      0.00      4.56    12     32.43      0.00      4.66
 1494553590.74     0     43.57      0.00      4.83    12     32.93      0.00      4.71
 1494553590.84     0     44.12      0.00      4.61    12     32.11      0.00      4.50
 1494553590.94     0     46.22      0.00      4.65    12     33.42      0.00      4.60
 1494553591.04     0     48.41      0.00      4.65    12     34.34      0.00      4.76
 1494553591.14     0     47.06      0.00      4.78    12     34.44      0.00      4.70
 1494553591.24     0     47.33      0.00      4.78    12     34.29      0.00      4.80
 1494553591.34     0     48.53      0.00      4.68    12     34.33      0.00      4.64
 1494553591.44     0     47.61      0.00      4.60    12     34.34      0.00      4.86
 1494553591.54     0     47.49      0.00      4.65    12     34.30      0.00      4.86
 1494553591.64     0     47.41      0.00      4.79    12     33.83      0.00      4.85
 1494553591.74     0     46.01      0.00      4.74    12     32.90      0.00      4.69
 1494553591.84     0     42.47      0.00      4.59    12     31.45      0.00      4.65
 1494553591.94     0     41.19      0.00      4.66    12     31.52      0.00      4.72
 1494553592.04     0     42.77      0.00      4.65    12     31.90      0.00      4.75
 1494553592.14     0     45.09      0.00      4.70    12     32.05      0.00      4.95
 1494553592.24     0     44.49      0.00      4.73    12     32.06      0.00      4.86
 1494553592.34     0     44.18      0.00      4.82    12     31.65      0.00      4.84
 1494553592.44     0     44.11      0.00      4.75    12     31.79      0.00      4.91
 1494553592.54     0     44.64      0.00      4.69    12     32.29      0.00      4.78
 1494553592.64     0     44.40      0.00      4.58    12     32.63      0.00      4.77
 1494553592.74     0     42.01      0.00      4.75    12     32.83      0.00      4.88
 1494553592.84     0     42.54      0.00      4.69    12     33.03      0.00      4.85
 1494553592.94     0     40.73      0.00      4.75    12     33.13      0.00      4.81
 1494553593.04     0     44.24      0.00      4.76    12     32.95      0.00      4.89
 1494553593.14     0     45.32      0.00      4.68    12     33.14      0.00      4.86
 1494553593.24     0     45.49      0.00      4.82    12     33.04      0.00      4.79
 1494553593.34     0     45.57      0.00      4.79    12     33.21      0.00      4.94
 1494553593.44     0     45.78      0.00      4.81    12     33.51      0.00      4.84
 1494553593.54     0     45.52      0.00      4.73    12     33.64      0.00      4.76
 1494553593.64     0     45.66      0.00      4.66    12     33.43      0.00      4.79
 1494553593.74     0     46.00      0.00      4.70    12     33.31      0.00      4.79
 1494553593.84     0     45.13      0.00      4.69    12     32.90      0.00      4.45
 1494553593.94     0     45.60      0.00      4.60    12     33.08      0.00      4.55
 1494553594.04     0     43.76      0.00      4.78    12     33.12      0.00      4.73
 1494553594.14     0     43.03      0.00      4.65    12     33.20      0.00      4.83
 1494553594.24     0     44.40      0.00      4.64    12     32.73      0.00      4.81
 1494553594.34     0     45.69      0.00      4.51    12     33.36      0.00      4.85
 1494553594.44     0     45.44      0.00      4.67    12     33.22      0.00      4.87
 1494553594.54     0     45.22      0.00      4.65    12     33.51      0.00      4.91
 1494553594.64     0     45.67      0.00      4.55    12     33.44      0.00      4.84
 1494553594.74     0     45.17      0.00      4.59    12     33.37      0.00      4.73
 1494553594.84     0     43.57      0.00      4.70    12     33.06      0.00      4.64
 1494553594.94     0     40.84      0.00      4.63    12     33.11      0.00      4.48
 1494553595.04     0     31.62      0.00      3.78    12     25.97      0.00      4.19
 1494553595.14     0     14.92      0.00      1.23    12     14.97      0.00      1.99
 1494553595.24     0     14.98      0.00      1.28    12     14.34      0.00      1.83
 1494553595.34     0     14.54      0.00      1.24    12     14.10      0.00      1.81
 1494553595.44     0     14.68      0.00      1.11    12     13.55      0.00      1.76
 1494553595.54     0     14.44      0.00      1.27    12     14.65      0.00      1.81
 1494553595.64     0     14.65      0.00      1.31    12     14.19      0.00      1.91
 1494553595.74     0     15.10      0.00      1.37    12     14.73      0.00      2.03
 1494553595.85     0     14.22      0.00      1.49    12     15.09      0.00      2.10
 1494553595.95     0     16.87      0.00      2.09    12     16.39      0.00      2.66
