time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.61	1.96	16.01	2.39	
0.5	14.10	1.82	15.45	2.24	
1.0	14.09	1.82	15.47	2.31	
1.5	14.23	1.85	15.56	2.25	
2.0	14.06	1.82	15.43	2.26	
2.5	14.10	1.80	15.44	2.28	
3.0	14.03	1.78	15.42	2.30	
3.5	14.07	1.82	15.41	2.24	
4.0	14.08	1.79	15.46	2.30	
4.5	14.31	1.87	15.61	2.30	
5.0	14.04	1.81	15.50	2.34	
5.5	14.30	1.90	15.56	2.28	
6.0	14.52	1.96	15.99	2.41	
6.5	20.33	3.61	21.05	3.84	
7.0	19.44	3.20	20.06	3.49	
7.5	14.34	1.87	15.67	2.29	
8.0	14.53	1.90	16.01	2.39	
8.5	19.59	3.35	21.30	3.88	
9.0	19.59	3.29	20.26	3.53	
9.5	14.39	1.85	15.71	2.26	
10.0	14.19	1.85	15.57	2.27	
10.5	14.42	1.89	15.73	2.36	
11.0	14.74	2.02	16.07	2.46	
11.5	21.59	3.81	22.27	3.96	
12.0	55.06	5.33	54.07	5.60	
12.5	47.90	4.63	47.64	5.03	
13.0	70.87	5.47	69.40	5.78	
13.5	79.06	5.82	76.86	6.21	
14.0	68.05	5.61	69.86	5.93	
14.5	64.24	5.69	64.20	6.02	
15.0	64.39	5.83	64.41	6.22	
15.5	64.40	5.55	64.38	6.10	
16.0	64.29	5.47	64.25	5.95	
16.5	64.25	5.48	64.27	5.77	
17.0	64.34	5.70	64.27	6.00	
17.5	64.36	5.81	64.40	6.10	
18.0	64.46	5.53	64.40	5.81	
18.5	64.26	6.01	64.29	6.20	
19.0	64.39	5.45	64.34	5.70	
19.5	64.44	5.95	64.49	6.30	
20.0	64.36	5.36	64.35	5.66	
20.5	64.18	5.95	64.02	6.10	
21.0	64.48	5.32	64.62	5.83	
21.5	64.41	5.77	64.41	6.15	
22.0	64.39	5.70	64.38	5.95	
22.5	64.26	5.40	64.30	5.96	
23.0	64.40	5.66	64.41	5.94	
23.5	64.40	5.42	64.39	5.83	
24.0	64.42	5.70	64.43	6.15	
24.5	64.24	5.38	64.23	5.80	
25.0	64.45	5.93	64.46	6.30	
25.5	64.33	5.37	64.35	5.59	
26.0	64.42	5.78	64.19	6.28	
26.5	64.26	5.77	64.46	5.75	
27.0	64.41	5.70	64.38	6.14	
27.5	64.40	5.55	64.42	6.08	
28.0	64.41	5.43	64.40	5.87	
28.5	64.26	5.91	64.26	6.12	
29.0	64.43	5.73	64.40	6.00	
29.5	64.38	5.59	64.42	6.39	
30.0	64.29	5.54	64.37	5.94	
30.5	64.41	5.83	64.34	6.37	
31.0	64.37	5.39	64.32	5.89	
31.5	64.19	5.69	64.18	6.38	
32.0	64.47	5.42	64.50	5.63	
32.5	64.39	5.54	64.40	6.12	
33.0	64.40	5.76	64.39	6.03	
33.5	64.41	5.72	64.42	5.85	
34.0	64.26	5.86	64.26	6.35	
34.5	64.41	5.38	64.41	5.89	
35.0	64.39	5.70	64.41	6.36	
35.5	64.39	5.56	64.37	5.63	
36.0	64.30	5.74	64.34	6.16	
36.5	64.36	5.50	64.33	5.68	
37.0	64.37	5.65	64.19	6.02	
37.5	64.43	5.23	64.61	5.68	
38.0	64.24	5.45	64.25	6.11	
38.5	64.43	5.82	63.84	5.63	
39.0	64.40	5.54	64.63	5.84	
39.5	64.72	5.58	64.41	6.36	
40.0	63.94	5.30	64.23	5.61	
40.5	64.16	5.81	64.15	6.11	
41.0	64.63	5.47	64.65	5.67	
41.5	64.41	5.68	64.37	5.82	
42.0	64.27	5.43	64.29	6.00	
42.5	64.37	5.57	64.38	5.92	
43.0	64.41	5.63	64.42	6.04	
43.5	64.41	5.60	64.39	5.85	
44.0	64.41	5.71	64.44	5.82	
44.5	64.24	5.38	64.22	5.66	
45.0	64.29	5.64	64.31	5.98	
45.5	64.51	5.34	64.37	5.69	
46.0	64.37	5.40	64.30	6.08	
46.5	62.17	5.31	61.06	5.48	
47.0	66.22	5.62	67.15	6.03	
47.5	64.16	5.83	64.18	6.04	
48.0	64.52	5.33	64.44	5.58	
48.5	64.38	5.45	64.42	6.03	
49.0	64.40	5.67	64.38	5.72	
49.5	64.39	5.39	64.42	5.97	
50.0	64.27	5.48	64.38	6.03	
50.5	64.39	5.48	64.26	5.70	
51.0	64.42	5.75	64.41	6.04	
51.5	64.38	5.20	64.40	5.81	
52.0	64.31	5.70	64.42	6.08	
52.5	64.35	5.33	64.24	5.65	
53.0	64.43	5.86	64.44	6.07	
53.5	64.37	5.32	64.36	5.36	
54.0	64.29	5.66	64.37	5.97	
54.5	64.38	5.35	64.28	5.56	
55.0	64.39	5.69	64.39	5.85	
55.5	64.41	5.59	64.42	5.91	
56.0	64.39	5.34	64.38	5.93	
56.5	64.29	5.65	64.29	6.02	
57.0	64.40	5.49	64.38	5.51	
57.5	64.41	5.70	64.41	6.13	
58.0	64.24	5.23	64.38	5.54	
58.5	64.43	5.78	64.34	6.19	
59.0	64.37	5.20	64.32	5.71	
59.5	64.17	5.71	64.18	6.15	
60.0	64.50	5.11	64.64	5.89	
60.5	64.41	5.59	64.24	5.99	
61.0	64.40	5.61	64.41	5.75	
61.5	64.40	5.55	64.42	5.93	
62.0	64.26	5.87	64.39	5.94	
62.5	64.39	5.52	64.24	5.80	
63.0	64.41	5.53	64.43	5.90	
63.5	64.42	5.35	64.37	5.93	
64.0	64.27	5.63	64.33	6.09	
64.5	64.36	5.31	64.35	5.72	
65.0	64.41	5.88	64.40	6.24	
65.5	64.39	5.22	64.39	5.73	
66.0	64.30	5.58	64.27	5.97	
66.5	64.33	5.37	64.40	5.65	
67.0	64.44	5.70	64.42	6.02	
67.5	64.39	5.46	64.38	5.86	
68.0	64.28	5.28	64.30	5.88	
68.5	64.40	5.51	64.37	5.98	
69.0	64.40	5.47	64.38	5.68	
69.5	64.40	5.73	64.43	5.86	
70.0	64.25	5.36	64.38	5.75	
70.5	64.45	5.71	64.35	5.94	
71.0	64.35	5.51	64.32	5.69	
71.5	64.31	5.69	64.16	6.14	
72.0	64.37	5.44	64.51	5.80	
72.5	64.39	5.57	64.39	5.84	
73.0	64.40	5.58	64.40	5.81	
73.5	64.39	5.40	64.42	5.81	
74.0	64.28	5.65	64.25	6.08	
74.5	64.40	5.39	64.41	5.79	
75.0	64.40	5.42	64.39	6.02	
75.5	64.39	5.55	64.42	5.55	
76.0	64.30	5.82	64.28	6.05	
76.5	64.36	5.27	64.36	5.79	
77.0	64.20	5.76	64.23	6.04	
77.5	64.66	4.89	64.49	5.47	
78.0	64.27	5.44	64.04	5.73	
78.5	64.29	5.56	64.40	6.06	
79.0	64.40	5.46	64.39	5.71	
79.5	64.41	5.66	64.45	6.13	
80.0	64.23	5.28	64.22	5.65	
80.5	64.39	5.74	64.40	6.27	
81.0	64.43	5.18	64.38	5.69	
81.5	64.38	5.53	64.41	6.04	
82.0	64.28	5.30	64.29	5.83	
82.5	64.39	5.57	64.37	5.97	
83.0	64.40	5.74	64.41	5.94	
83.5	64.40	5.46	64.39	5.93	
84.0	64.27	5.65	64.29	5.88	
84.5	64.41	5.56	64.38	5.73	
85.0	64.39	5.74	64.41	6.00	
85.5	64.38	5.41	64.37	5.85	
86.0	64.31	5.77	64.35	6.09	
86.5	64.38	5.28	64.33	5.56	
87.0	64.29	5.73	64.17	6.02	
87.5	64.49	5.34	64.63	5.84	
88.0	64.28	5.50	64.28	5.79	
88.5	64.39	5.55	64.39	5.92	
89.0	64.41	5.58	64.41	5.90	
89.5	64.39	5.64	64.38	6.06	
90.0	64.26	5.47	64.25	5.66	
90.5	64.40	5.71	64.45	6.11	
91.0	64.38	5.32	64.36	5.88	
91.5	64.44	5.76	64.35	6.15	
92.0	64.25	5.41	64.35	5.73	
92.5	64.37	5.53	64.22	6.04	
93.0	64.41	5.45	64.57	5.81	
93.5	64.39	5.56	64.25	5.74	
94.0	64.27	5.92	64.41	5.80	
94.5	64.42	5.22	64.39	5.74	
95.0	64.38	5.83	64.40	6.13	
95.5	64.39	5.29	64.28	5.64	
96.0	64.28	5.58	64.40	6.11	
96.5	64.39	5.37	64.38	5.59	
97.0	64.44	5.66	64.47	6.15	
97.5	64.35	5.42	64.21	5.85	
98.0	64.08	5.47	64.15	6.14	
98.5	64.60	5.40	64.64	5.64	
99.0	64.41	5.56	64.38	5.94	
99.5	64.37	5.67	64.30	5.67	
100.0	64.29	5.33	64.36	5.85	
100.5	64.41	5.49	64.42	6.19	
101.0	64.39	5.46	64.41	5.73	
101.5	64.40	5.52	64.28	6.05	
102.0	64.26	5.45	64.36	5.61	
102.5	64.43	5.61	64.43	6.31	
103.0	64.36	5.26	64.35	5.72	
103.5	64.40	5.68	64.39	6.20	
104.0	64.27	5.40	64.33	5.70	
104.5	64.36	5.50	64.38	6.00	
105.0	64.42	5.56	64.41	5.81	
105.5	64.42	5.44	64.37	5.91	
106.0	64.25	5.55	64.28	6.10	
106.5	64.39	5.40	64.40	5.76	
107.0	64.41	5.60	64.41	5.97	
107.5	64.39	5.60	64.38	5.59	
108.0	64.28	5.57	64.30	6.18	
108.5	64.38	5.31	64.37	5.57	
109.0	64.44	5.84	64.47	6.00	
109.5	64.37	5.36	64.34	5.62	
110.0	64.27	5.71	64.11	6.11	
110.5	64.39	5.52	64.55	5.93	
111.0	64.42	5.61	64.39	6.00	
111.5	64.38	5.45	64.41	5.82	
112.0	64.26	5.40	64.26	5.92	
112.5	64.40	5.37	64.40	5.88	
113.0	64.43	5.52	64.40	5.64	
113.5	64.37	5.73	64.41	5.99	
114.0	64.26	5.37	64.26	5.94	
114.5	64.42	5.81	64.44	6.01	
115.0	64.37	5.28	64.36	5.72	
115.5	64.19	5.68	64.23	6.16	
116.0	64.61	5.44	64.42	5.77	
116.5	64.28	5.56	64.39	5.70	
117.0	64.39	5.47	64.43	5.77	
117.5	64.40	5.52	64.38	5.87	
118.0	64.00	5.29	62.73	5.76	
118.5	64.61	5.36	65.75	5.78	
119.0	64.18	5.66	64.21	6.12	
119.5	64.63	5.39	64.57	5.80	
120.0	64.27	5.60	64.29	6.11	
120.5	64.39	5.46	64.37	5.65	
121.0	64.40	5.47	64.39	5.99	
121.5	64.40	5.68	64.28	5.82	
122.0	64.25	5.35	64.39	5.71	
122.5	64.44	5.63	64.42	5.92	
123.0	64.38	5.24	64.38	5.65	
123.5	64.43	5.78	64.33	6.25	
124.0	64.25	5.16	64.34	5.35	
124.5	64.24	5.61	64.23	5.99	
125.0	64.55	5.49	64.56	5.66	
125.5	64.27	5.60	64.39	6.09	
126.0	64.40	5.29	64.28	5.71	
126.5	64.38	5.32	64.39	5.84	
127.0	64.42	5.38	64.41	5.94	
127.5	64.38	5.30	64.26	5.66	
128.0	64.28	5.71	64.39	5.82	
128.5	64.41	5.43	64.40	5.64	
129.0	64.41	5.62	64.44	6.14	
129.5	64.36	5.33	64.22	6.04	
130.0	64.27	5.72	64.42	6.20	
130.5	64.40	5.35	64.37	5.73	
131.0	64.43	5.82	64.39	5.77	
131.5	64.37	5.38	64.30	5.52	
132.0	64.24	5.67	64.38	5.91	
132.5	64.41	5.59	64.41	5.77	
133.0	64.40	5.54	64.41	5.83	
133.5	64.40	5.63	64.25	6.00	
134.0	64.28	5.48	64.39	5.97	
134.5	64.40	5.67	64.43	6.05	
135.0	64.41	5.44	64.38	5.95	
135.5	64.42	5.73	64.44	6.16	
136.0	64.22	5.29	64.21	5.65	
136.5	64.39	5.65	64.23	5.87	
137.0	64.40	5.53	64.58	5.94	
137.5	64.43	5.44	64.37	5.96	
138.0	64.37	5.50	64.40	6.03	
138.5	64.26	5.27	64.29	5.81	
139.0	64.42	5.72	64.38	6.19	
139.5	64.39	5.40	64.39	5.66	
140.0	64.39	5.54	64.28	5.96	
140.5	64.27	5.34	64.40	5.82	
141.0	64.41	5.69	64.43	6.36	
141.5	64.38	5.41	64.35	5.66	
142.0	64.22	5.64	64.08	5.92	
142.5	64.45	5.37	64.59	5.59	
143.0	64.41	5.56	64.37	5.80	
143.5	64.39	5.37	64.40	5.81	
144.0	64.39	5.33	64.26	5.84	
144.5	64.46	5.22	63.43	5.55	
145.0	64.09	5.38	65.10	5.79	
145.5	64.42	5.62	64.45	6.11	
146.0	64.36	5.12	64.34	5.61	
146.5	64.27	5.72	64.24	5.96	
147.0	64.40	5.29	64.42	5.76	
147.5	64.40	5.58	64.40	6.01	
148.0	64.39	5.60	64.40	6.03	
148.5	64.25	5.50	64.27	6.06	
149.0	64.42	5.73	64.41	6.14	
149.5	64.41	5.25	64.38	5.70	
150.0	64.40	5.71	64.28	6.06	
150.5	64.26	5.29	64.41	5.65	
151.0	64.43	5.82	64.43	6.03	
151.5	64.38	5.43	64.34	5.67	
152.0	64.35	5.63	64.24	6.12	
152.5	64.32	5.38	64.44	5.65	
153.0	64.39	5.71	64.44	6.00	
153.5	64.41	5.52	64.36	5.84	
154.0	64.24	5.38	64.29	5.91	
154.5	64.43	5.60	64.37	5.71	
155.0	64.41	5.53	64.42	6.02	
155.5	64.38	5.64	64.38	5.98	
156.0	64.28	5.62	64.25	5.66	
156.5	64.40	5.74	64.43	5.96	
157.0	64.39	5.46	64.37	5.68	
157.5	64.44	5.73	64.45	5.98	
158.0	64.36	5.24	64.22	5.74	
158.5	64.04	5.62	64.20	6.08	
159.0	64.63	5.38	64.59	5.84	
159.5	64.37	5.51	64.40	6.03	
160.0	64.29	5.66	64.29	6.03	
160.5	64.39	5.65	64.38	5.67	
161.0	64.41	5.61	64.40	6.07	
161.5	64.40	5.49	64.42	5.84	
162.0	64.26	5.69	64.25	6.11	
162.5	64.41	5.32	64.41	5.81	
163.0	64.31	5.34	64.30	5.72	
163.5	64.29	5.31	64.16	5.53	
164.0	64.21	5.44	64.21	5.95	
164.5	64.42	5.36	64.39	5.89	
165.0	64.37	5.32	64.39	5.67	
165.5	64.42	5.81	64.41	5.88	
166.0	64.26	5.41	64.25	5.78	
166.5	63.44	5.40	62.99	5.65	
167.0	65.24	5.33	65.58	5.51	
167.5	64.38	5.53	64.38	6.11	
168.0	64.25	5.32	63.70	5.39	
168.5	64.44	5.63	64.43	5.81	
169.0	61.82	5.15	64.48	6.00	
169.5	66.60	5.33	64.32	5.90	
170.0	64.06	5.67	64.06	6.03	
170.5	64.61	5.33	64.62	5.76	
171.0	64.39	5.38	64.38	5.82	
171.5	64.41	5.48	64.40	6.19	
172.0	64.25	5.20	64.27	5.79	
172.5	64.42	5.81	64.39	6.05	
173.0	64.41	5.49	64.38	5.89	
173.5	64.38	5.57	64.42	5.99	
174.0	64.28	5.36	64.37	5.85	
174.5	64.42	5.80	64.32	6.19	
175.0	64.38	5.39	64.34	5.83	
175.5	64.16	5.75	64.20	6.12	
176.0	64.49	5.26	64.61	5.90	
176.5	64.38	5.53	64.28	6.16	
177.0	64.42	5.66	64.38	5.75	
177.5	64.37	5.59	64.40	5.99	
178.0	64.29	5.67	64.27	6.09	
178.5	64.40	5.49	64.42	5.90	
179.0	64.41	5.71	64.38	6.18	
179.5	64.38	5.34	64.38	5.46	
180.0	63.74	6.93	63.79	7.22	
180.5	17.74	2.39	19.28	2.74	
181.0	14.14	1.79	15.75	2.06	
181.5	14.29	1.74	15.83	2.15	
182.0	14.16	1.74	15.78	2.11	
182.5	13.93	1.80	15.65	2.08	
183.0	14.30	1.80	15.69	2.15	
183.5	14.08	1.78	15.62	2.10	
184.0	14.36	1.83	15.91	2.15	
184.5	14.15	1.77	15.67	2.16	
185.0	14.13	1.78	15.72	2.09	
185.5	14.29	1.81	15.78	2.12	
186.0	19.13	3.28	20.50	3.52	
186.5	19.05	3.22	21.54	3.79	
187.0	16.30	2.26	17.54	2.48	
187.5	14.37	1.86	15.70	2.17	
188.0	14.29	1.82	15.77	2.19	
188.5	14.15	1.79	15.66	2.12	
189.0	19.39	3.31	20.67	3.44	
189.5	26.82	3.35	31.59	4.71	
190.0	27.35	3.23	32.12	4.66	
190.5	27.49	3.29	32.19	4.67	
191.0	27.48	3.29	32.20	4.66	
191.5	27.49	3.30	32.20	4.69	
192.0	27.43	3.43	32.36	5.34	
192.5	27.49	3.29	32.55	6.82	
193.0	27.50	3.36	32.56	6.83	
193.5	27.48	3.27	32.56	6.81	
194.0	27.53	3.32	32.44	6.76	
194.5	27.45	3.29	32.38	6.71	
195.0	27.45	3.35	32.18	5.00	
195.5	27.46	3.26	32.21	4.67	
196.0	27.44	3.32	32.23	4.68	
196.5	27.46	3.30	32.21	4.68	
197.0	27.42	3.22	32.17	4.67	
197.5	34.43	4.03	46.70	7.11	
198.0	49.59	4.07	53.47	7.96	
198.5	68.87	5.53	70.35	9.34	
199.0	72.48	5.29	71.53	6.80	
199.5	69.51	5.05	70.41	8.42	
200.0	54.29	4.68	56.75	8.93	
200.5	72.29	5.32	71.45	7.13	
201.0	70.67	5.59	68.98	7.18	
201.5	65.02	6.09	64.52	7.63	
202.0	52.52	6.01	49.87	7.19	
202.5	58.36	7.07	57.57	8.34	
203.0	72.40	5.71	71.33	6.64	
203.5	70.12	5.77	71.19	6.53	
204.0	61.87	6.59	61.53	7.57	
204.5	55.07	7.04	53.12	7.43	
205.0	72.20	5.87	70.94	6.66	
205.5	68.56	5.83	70.28	6.39	
206.0	59.09	6.38	59.62	7.40	
206.5	47.21	6.32	49.60	7.49	
207.0	72.69	5.70	71.58	6.58	
207.5	72.29	5.85	71.47	6.37	
208.0	63.80	6.75	64.73	7.74	
208.5	48.65	6.68	51.45	7.68	
209.0	72.50	5.81	71.58	6.50	
