time	PKG-0	Dram-0	PKG-1	Dram-1	
164.5	64.41	7.07	64.24	7.56	
165.0	64.21	7.26	64.38	7.62	
165.5	64.45	6.28	64.42	6.79	
166.0	64.41	6.77	64.30	6.92	
166.5	64.41	7.08	64.37	7.66	
167.0	64.31	7.52	64.41	7.58	
167.5	64.34	6.25	64.38	6.75	
168.0	64.37	6.90	64.40	6.69	
168.5	64.41	6.96	64.27	7.57	
169.0	64.23	7.14	64.27	7.55	
169.5	64.45	6.60	64.50	6.97	
170.0	64.40	6.69	64.41	6.72	
170.5	64.42	7.40	64.32	7.53	
171.0	64.21	7.35	64.39	7.40	
171.5	64.42	6.63	64.36	7.01	
172.0	64.38	6.50	64.26	6.69	
172.5	64.43	7.27	64.40	7.41	
173.0	64.26	7.10	64.37	7.68	
173.5	64.41	7.15	64.43	7.29	
174.0	64.39	6.52	64.39	6.63	
174.5	64.39	6.84	64.25	7.06	
175.0	64.26	7.02	64.38	7.44	
175.5	64.35	7.13	64.32	7.38	
176.0	64.44	6.04	64.49	6.48	
176.5	64.39	6.84	64.26	6.93	
177.0	64.25	7.02	64.39	7.29	
177.5	64.46	7.37	64.45	7.67	
178.0	64.35	6.13	64.35	6.59	
178.5	64.43	6.85	64.26	6.75	
179.0	64.23	7.24	64.38	7.42	
179.5	64.28	7.43	64.40	7.59	
180.0	64.53	6.43	64.28	6.75	
180.5	64.40	6.54	64.38	6.73	
181.0	64.26	7.03	64.44	7.42	
181.5	64.41	7.23	64.36	7.38	
182.0	64.39	6.93	64.28	7.18	
182.5	64.42	6.47	64.39	6.56	
183.0	64.23	7.16	64.40	7.54	
183.5	64.43	7.26	64.38	7.44	
184.0	64.39	6.98	64.31	7.61	
184.5	64.39	6.37	64.38	6.55	
185.0	64.28	7.18	64.40	7.14	
185.5	64.38	7.27	64.37	7.54	
186.0	64.38	7.14	64.21	7.73	
186.5	64.42	6.29	64.47	6.52	
187.0	64.32	6.80	64.40	6.92	
187.5	64.33	7.20	64.38	7.47	
188.0	64.28	7.56	64.15	7.79	
188.5	64.64	5.96	64.64	6.54	
189.0	64.00	6.68	64.29	6.95	
189.5	64.43	7.13	64.38	7.31	
190.0	64.38	7.44	64.39	7.50	
190.5	63.71	6.11	64.32	7.46	
191.0	64.88	6.25	64.37	6.52	
191.5	64.40	6.88	64.38	7.22	
192.0	64.40	7.54	64.28	7.33	
192.5	64.42	6.87	64.30	7.63	
193.0	64.25	6.18	64.57	6.31	
193.5	64.41	6.63	64.27	7.21	
194.0	64.38	7.48	64.30	6.97	
194.5	64.39	7.02	64.42	7.33	
195.0	64.29	6.44	64.39	6.89	
195.5	64.39	6.60	64.38	7.06	
196.0	64.38	7.29	64.25	7.05	
196.5	64.43	7.40	64.44	7.39	
197.0	64.25	6.65	64.40	7.35	
197.5	64.43	6.51	64.40	6.98	
198.0	64.38	7.26	64.23	6.94	
198.5	64.31	7.45	64.31	7.37	
199.0	64.27	6.60	64.37	7.49	
199.5	64.46	6.44	64.50	7.06	
200.0	64.41	7.00	64.27	7.09	
200.5	64.32	7.81	64.43	7.30	
201.0	64.32	6.62	64.39	7.41	
201.5	64.38	6.33	64.39	6.71	
202.0	64.41	6.75	64.25	7.08	
202.5	64.39	7.64	64.40	7.11	
203.0	64.29	6.77	64.39	7.40	
203.5	64.38	6.74	64.40	6.86	
204.0	64.40	6.51	64.27	6.99	
204.5	64.39	7.65	64.39	7.04	
205.0	64.27	6.81	64.43	7.38	
205.5	64.41	6.47	64.40	7.23	
206.0	64.40	6.57	64.24	6.98	
206.5	64.24	7.37	64.39	7.04	
207.0	64.43	6.97	64.41	7.56	
207.5	64.40	6.60	64.41	7.41	
208.0	64.38	6.63	64.23	7.03	
208.5	64.43	7.27	64.38	7.00	
209.0	64.24	7.31	64.43	7.50	
209.5	64.31	6.55	64.31	7.21	
210.0	64.46	6.27	64.33	6.82	
210.5	64.34	7.02	64.39	7.12	
211.0	64.29	7.45	64.31	7.31	
211.5	64.48	6.81	64.49	7.31	
212.0	65.06	6.26	64.70	6.59	
212.5	63.51	6.62	63.99	7.10	
213.0	64.28	7.68	64.36	7.07	
213.5	64.51	6.77	64.42	6.98	
214.0	64.36	6.62	64.15	7.50	
214.5	64.31	6.72	64.51	7.30	
215.0	64.43	7.37	64.40	6.96	
215.5	64.35	6.87	64.39	7.14	
216.0	64.40	6.90	64.38	7.51	
216.5	64.44	6.35	64.42	7.22	
217.0	64.21	7.02	64.26	6.93	
217.5	64.42	7.07	64.41	7.18	
218.0	64.43	6.65	64.37	7.24	
218.5	64.41	6.70	64.27	7.45	
219.0	64.21	6.91	64.39	7.11	
219.5	64.42	7.26	64.42	7.23	
220.0	64.37	6.60	64.40	7.08	
220.5	62.92	6.41	63.84	7.04	
221.0	65.76	6.87	64.83	6.98	
221.5	64.28	7.12	64.41	7.07	
222.0	64.36	6.72	64.36	6.79	
222.5	64.39	6.80	64.26	7.59	
223.0	64.28	6.60	64.41	7.20	
223.5	64.42	7.15	64.34	7.17	
224.0	64.39	6.95	64.46	6.70	
224.5	64.39	6.81	64.25	7.22	
225.0	64.27	6.81	64.41	7.45	
225.5	64.30	7.17	64.40	6.92	
226.0	64.54	6.87	64.40	6.90	
226.5	64.35	6.84	64.28	7.08	
227.0	64.28	6.87	64.39	7.80	
227.5	64.36	7.16	64.39	6.66	
228.0	64.42	7.02	64.40	6.87	
228.5	64.38	6.87	64.27	6.91	
229.0	64.32	6.87	64.42	7.77	
229.5	64.37	6.89	64.38	6.73	
230.0	64.39	6.87	64.41	6.90	
230.5	64.37	7.06	64.24	6.64	
231.0	64.20	7.14	64.33	7.84	
231.5	64.50	6.78	64.49	6.36	
232.0	64.40	6.94	64.40	7.17	
232.5	64.37	6.99	64.25	6.67	
233.0	64.26	6.80	64.39	7.71	
233.5	64.39	6.75	64.42	7.29	
234.0	64.42	7.02	64.38	7.24	
234.5	64.38	7.11	64.28	6.27	
235.0	64.25	6.78	64.39	7.31	
235.5	64.44	6.92	64.41	7.58	
236.0	64.30	7.28	64.38	6.97	
236.5	64.35	6.87	64.28	6.86	
237.0	64.37	6.82	64.38	7.22	
237.5	64.02	6.71	64.36	7.37	
238.0	64.67	6.86	64.46	6.88	
238.5	64.46	6.45	64.26	6.92	
239.0	64.23	6.69	64.40	6.88	
239.5	64.42	7.20	64.40	7.64	
240.0	64.40	7.05	64.39	7.27	
240.5	64.25	6.59	64.26	6.85	
241.0	64.38	7.04	64.38	6.75	
241.5	64.43	6.88	64.43	7.66	
242.0	64.39	7.00	64.39	7.37	
242.5	64.26	6.81	64.29	7.12	
243.0	64.38	6.95	64.37	6.56	
243.5	64.40	6.97	64.39	7.44	
244.0	64.44	7.19	64.32	7.67	
244.5	64.37	6.56	64.39	6.94	
245.0	64.31	6.84	64.36	6.39	
245.5	64.33	6.94	64.40	7.46	
246.0	64.37	7.24	64.18	7.86	
246.5	64.35	7.06	64.46	7.29	
247.0	64.34	6.60	64.43	6.44	
247.5	64.38	7.12	64.39	7.07	
248.0	64.42	7.02	64.26	7.70	
248.5	64.31	6.94	64.39	7.10	
249.0	64.36	6.25	64.42	6.88	
249.5	64.39	6.85	64.39	7.16	
250.0	64.42	6.95	64.25	7.67	
250.5	64.43	7.19	64.42	7.40	
251.0	64.21	6.43	64.39	6.68	
251.5	64.47	7.24	64.38	6.50	
252.0	64.34	6.71	64.29	7.73	
252.5	64.39	7.16	64.40	7.52	
253.0	64.25	6.68	64.36	6.79	
253.5	64.39	7.06	64.41	6.74	
254.0	64.43	7.02	64.25	7.44	
254.5	64.29	7.19	64.40	7.84	
255.0	64.34	6.81	64.41	7.03	
255.5	64.43	6.62	64.39	6.66	
256.0	64.35	7.14	64.27	7.25	
256.5	64.19	7.18	64.40	7.70	
257.0	64.51	6.97	64.42	7.30	
257.5	64.36	6.78	64.38	6.60	
258.0	64.39	7.09	64.26	7.25	
258.5	64.26	7.20	64.39	7.73	
259.0	64.35	6.93	64.31	7.19	
259.5	64.48	6.31	64.48	6.60	
260.0	64.36	7.12	64.27	6.89	
260.5	64.27	6.98	64.40	7.65	
261.0	64.42	7.34	64.39	7.18	
261.5	64.42	6.32	64.40	6.92	
262.0	64.39	7.01	64.24	6.81	
262.5	64.23	6.97	64.40	7.61	
263.0	64.43	7.31	64.45	7.25	
263.5	64.38	6.72	64.36	6.65	
264.0	64.41	6.93	64.26	6.73	
264.5	64.23	7.09	64.39	7.41	
265.0	64.35	7.07	64.28	7.55	
265.5	64.47	6.29	64.52	6.76	
266.0	64.37	6.49	64.27	6.52	
266.5	64.28	7.08	64.39	7.08	
267.0	64.38	7.32	64.40	7.47	
267.5	64.45	6.97	64.42	7.26	
268.0	64.23	6.43	64.26	6.68	
268.5	64.43	7.07	64.36	7.11	
269.0	64.37	7.03	64.41	7.36	
269.5	64.46	7.14	64.42	7.62	
270.0	64.20	6.19	64.28	6.25	
270.5	64.38	7.02	64.38	6.88	
271.0	64.46	7.04	64.41	7.48	
271.5	64.32	7.48	64.41	7.73	
272.0	64.30	6.29	64.24	6.66	
272.5	64.45	6.74	64.39	6.68	
273.0	64.34	7.19	64.39	7.53	
273.5	64.30	7.51	64.28	7.61	
274.0	64.36	6.33	64.40	6.97	
274.5	64.42	6.66	64.38	6.61	
275.0	64.37	7.27	64.40	7.25	
275.5	64.41	7.37	64.30	7.48	
276.0	64.39	6.78	64.40	7.45	
276.5	64.27	6.69	64.39	6.61	
277.0	64.37	7.25	64.37	7.06	
277.5	64.40	7.26	64.26	7.40	
278.0	64.48	6.91	64.51	7.45	
278.5	64.21	6.35	64.32	6.70	
279.0	64.42	6.93	64.39	6.99	
279.5	64.38	7.21	64.27	7.49	
280.0	64.22	7.13	64.43	7.61	
280.5	64.44	6.41	64.37	6.49	
281.0	64.36	7.07	64.39	6.79	
281.5	64.43	7.16	64.38	7.56	
282.0	64.17	7.36	64.16	7.52	
282.5	64.48	6.41	64.51	6.47	
283.0	64.39	6.66	64.40	6.82	
283.5	64.43	7.19	64.40	7.44	
284.0	64.21	7.29	64.26	7.45	
284.5	64.42	6.64	64.42	7.01	
285.0	64.40	6.75	64.39	6.53	
285.5	64.43	7.14	64.42	7.44	
286.0	64.38	7.23	64.37	7.56	
286.5	64.40	6.80	64.27	7.49	
287.0	64.28	6.36	64.39	6.48	
287.5	64.36	7.13	64.38	7.35	
288.0	64.40	7.36	64.41	7.33	
288.5	64.04	7.05	64.36	7.41	
289.0	64.63	6.15	64.33	6.33	
289.5	64.41	6.79	64.40	6.94	
290.0	64.34	7.16	64.38	7.33	
290.5	64.31	7.39	64.19	7.82	
291.0	64.38	6.31	64.47	6.51	
291.5	64.41	6.83	64.40	6.95	
292.0	64.40	7.31	64.37	7.36	
292.5	64.32	7.62	64.30	7.69	
293.0	64.51	6.02	64.46	6.68	
293.5	64.12	6.56	64.32	6.69	
294.0	64.38	7.04	64.40	7.55	
294.5	64.38	6.87	64.25	7.53	
295.0	64.31	7.02	64.43	7.52	
295.5	64.37	6.31	64.37	6.47	
296.0	64.43	7.13	64.39	7.24	
296.5	64.38	7.26	64.27	7.42	
297.0	64.33	7.18	64.42	7.64	
297.5	64.32	6.30	64.39	5.93	
298.0	64.37	6.88	64.37	6.93	
298.5	64.40	7.21	64.27	7.46	
299.0	64.11	7.33	64.28	7.62	
299.5	64.59	6.51	64.54	6.70	
300.0	64.38	6.62	64.36	6.81	
300.5	64.28	7.19	64.27	7.48	
301.0	64.38	7.59	64.40	7.64	
301.5	64.43	6.43	64.40	7.09	
302.0	64.35	6.64	64.39	6.54	
302.5	64.26	7.29	64.27	7.35	
303.0	64.43	7.17	64.40	7.40	
303.5	64.38	7.04	64.39	7.17	
304.0	64.40	6.63	64.38	6.64	
304.5	64.25	7.14	64.27	7.10	
305.0	64.40	7.21	64.40	7.28	
305.5	64.43	6.96	64.42	7.54	
306.0	64.37	6.36	64.38	6.52	
306.5	64.24	6.97	64.25	7.27	
307.0	64.42	7.03	64.42	7.28	
307.5	64.47	7.26	64.43	7.76	
308.0	64.31	6.32	64.22	6.56	
308.5	64.25	6.82	64.40	6.69	
309.0	64.42	6.98	64.40	7.46	
309.5	64.20	7.35	64.21	7.65	
310.0	64.64	6.15	64.58	6.32	
310.5	64.21	6.57	64.28	6.68	
311.0	64.40	7.27	64.36	7.32	
311.5	64.40	7.33	64.43	7.56	
312.0	64.40	6.58	64.41	7.38	
312.5	64.27	6.63	64.25	6.69	
313.0	64.39	7.05	64.39	7.19	
313.5	64.42	7.26	64.43	7.57	
314.0	64.40	6.96	64.41	7.28	
314.5	64.25	6.22	64.25	6.75	
315.0	64.41	7.22	64.38	7.05	
315.5	64.37	7.08	64.41	7.46	
316.0	64.47	7.10	64.39	7.70	
316.5	64.21	6.11	64.27	6.32	
317.0	64.37	6.89	64.38	7.05	
317.5	64.41	7.05	64.41	7.54	
318.0	64.35	7.47	64.27	7.85	
318.5	64.33	6.38	64.40	6.38	
319.0	64.44	6.70	64.38	6.89	
319.5	64.36	7.32	64.40	7.48	
320.0	64.30	7.40	64.27	7.77	
320.5	64.35	6.29	64.40	7.00	
321.0	64.39	6.62	64.40	6.52	
321.5	64.43	7.29	64.37	7.31	
322.0	64.37	7.36	64.27	7.52	
322.5	64.01	6.48	64.68	6.91	
323.0	64.60	6.76	64.12	6.72	
323.5	64.38	7.13	64.40	7.23	
324.0	64.32	7.04	64.27	7.66	
324.5	64.30	7.20	64.37	7.38	
325.0	64.46	6.39	64.42	6.78	
325.5	64.45	6.97	64.41	7.08	
326.0	64.25	7.10	64.25	7.48	
326.5	64.39	7.21	64.43	7.55	
327.0	64.39	6.27	64.37	6.74	
327.5	64.36	6.91	64.41	6.91	
328.0	64.27	7.09	64.24	7.52	
328.5	64.45	7.30	64.39	7.71	
329.0	64.38	6.55	64.41	6.73	
329.5	64.40	6.64	64.38	6.47	
330.0	64.27	7.19	64.29	7.61	
330.5	64.30	7.27	64.38	7.72	
331.0	64.48	6.50	64.41	7.08	
331.5	64.42	6.88	64.38	6.79	
