time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.59	2.13	16.04	2.83	
0.5	13.26	1.96	15.67	2.75	
1.0	13.20	1.96	15.52	2.58	
1.5	13.17	2.01	15.57	2.69	
2.0	13.07	2.07	15.46	2.60	
2.5	13.00	2.02	15.46	2.66	
3.0	13.06	1.97	15.46	2.69	
3.5	13.01	2.05	15.46	2.77	
4.0	13.19	2.02	15.59	2.65	
4.5	16.13	3.05	19.44	3.95	
5.0	17.91	3.46	21.86	4.54	
5.5	14.86	2.56	17.90	3.35	
6.0	13.06	1.96	15.46	2.71	
6.5	16.38	3.02	19.79	3.96	
7.0	17.62	3.40	21.58	4.55	
7.5	14.82	2.48	17.87	3.32	
8.0	13.19	2.07	15.64	2.72	
8.5	13.02	1.93	15.49	2.62	
9.0	13.03	2.01	15.43	2.62	
9.5	13.16	2.05	15.57	2.71	
10.0	13.02	1.98	15.42	2.60	
10.5	13.09	2.03	15.50	2.66	
11.0	13.24	2.04	15.52	2.72	
11.5	13.14	1.96	15.51	2.73	
12.0	19.61	3.55	21.84	4.09	
12.5	62.62	10.52	63.08	12.41	
13.0	63.42	10.57	63.92	12.55	
13.5	63.37	9.74	63.78	11.37	
14.0	88.07	17.07	85.96	17.79	
14.5	97.17	19.80	94.20	20.54	
15.0	91.74	18.28	90.15	19.36	
15.5	92.44	18.26	90.13	18.92	
16.0	93.56	18.57	90.87	19.39	
16.5	95.76	18.69	92.72	19.60	
17.0	95.45	19.66	92.68	20.44	
17.5	90.21	18.33	87.92	19.21	
18.0	88.64	18.45	86.54	19.46	
18.5	88.62	17.07	87.15	17.80	
19.0	97.00	19.67	94.21	20.71	
19.5	94.69	18.83	92.21	19.85	
20.0	94.36	19.45	91.73	19.86	
20.5	94.20	18.69	91.58	19.32	
21.0	96.27	19.65	93.94	20.15	
21.5	95.95	19.62	93.46	20.36	
22.0	94.27	19.27	91.87	19.99	
22.5	90.83	17.83	88.85	18.53	
23.0	98.07	19.90	95.16	20.59	
23.5	95.58	19.76	92.68	20.47	
24.0	93.94	18.91	91.60	19.83	
24.5	91.90	18.33	89.79	19.17	
25.0	97.36	19.63	94.73	20.29	
25.5	96.67	19.98	94.15	20.83	
26.0	94.50	19.14	92.01	19.72	
26.5	95.60	19.36	93.06	20.12	
27.0	96.22	19.66	94.20	20.40	
27.5	95.43	19.49	93.06	20.14	
28.0	95.30	19.55	92.58	20.20	
28.5	95.82	19.26	93.31	19.92	
29.0	96.55	19.86	94.64	20.52	
29.5	95.49	19.74	94.24	20.48	
30.0	93.21	19.10	90.95	19.89	
30.5	93.66	18.56	91.35	19.21	
31.0	97.37	19.97	94.69	20.90	
31.5	96.07	19.57	93.96	20.16	
32.0	95.44	19.43	92.92	20.41	
32.5	95.14	18.59	92.74	19.05	
33.0	96.52	19.76	94.14	20.66	
33.5	95.47	19.62	94.40	20.17	
34.0	95.08	19.49	92.60	20.16	
34.5	92.76	17.64	90.64	18.14	
35.0	96.81	19.64	94.38	20.67	
