time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.16	1.47	15.47	2.21	
0.5	13.87	1.33	15.21	2.06	
1.0	13.77	1.30	15.08	1.98	
1.5	13.79	1.28	15.16	2.01	
2.0	13.80	1.30	15.11	1.98	
2.5	13.95	1.33	15.23	2.05	
3.0	13.84	1.34	15.09	2.04	
3.5	13.79	1.34	15.18	2.01	
4.0	14.07	1.38	15.25	2.01	
4.5	13.82	1.34	15.15	1.98	
5.0	13.78	1.28	15.03	1.93	
5.5	13.91	1.31	15.19	1.93	
6.0	13.83	1.23	15.01	2.01	
6.5	13.93	1.28	15.16	1.96	
7.0	14.38	1.46	15.64	2.15	
7.5	18.97	3.21	21.27	4.08	
8.0	18.13	2.90	20.40	3.84	
8.5	14.09	1.32	15.26	2.06	
9.0	14.66	1.53	15.92	2.19	
9.5	18.94	3.32	20.70	4.22	
10.0	18.33	3.04	20.58	4.01	
10.5	14.13	1.36	15.34	1.98	
11.0	13.93	1.39	15.24	2.13	
11.5	22.30	3.72	22.71	4.08	
12.0	57.58	5.14	55.14	5.68	
12.5	59.96	4.46	57.41	5.15	
13.0	78.67	5.31	74.60	5.72	
13.5	58.27	5.70	62.60	5.93	
14.0	58.39	5.09	58.41	5.82	
14.5	58.15	5.09	58.13	5.86	
15.0	58.28	5.31	58.29	5.87	
15.5	58.26	5.05	58.26	5.82	
16.0	58.25	5.62	58.32	6.12	
16.5	58.17	4.96	58.11	5.67	
17.0	58.27	5.06	58.26	6.05	
17.5	58.27	5.25	58.29	5.77	
18.0	58.27	5.01	58.25	5.84	
18.5	58.21	5.54	58.35	5.96	
19.0	58.21	5.08	58.06	5.80	
19.5	58.26	5.28	58.27	5.82	
20.0	58.15	5.16	58.28	5.77	
20.5	58.28	5.08	58.14	5.74	
21.0	58.28	5.28	58.32	5.99	
21.5	58.25	5.05	58.23	5.66	
22.0	58.25	5.49	58.09	6.04	
22.5	58.17	5.08	58.33	5.75	
23.0	58.28	4.96	58.27	5.84	
23.5	58.27	5.28	58.28	5.93	
24.0	58.16	4.97	58.25	5.81	
24.5	58.29	5.66	58.22	6.12	
25.0	58.26	4.99	58.22	5.50	
25.5	58.24	5.25	58.29	5.87	
26.0	58.16	5.11	58.24	5.60	
26.5	58.28	5.32	58.16	5.68	
27.0	58.26	5.44	58.28	5.91	
27.5	58.26	5.11	58.24	5.63	
28.0	58.10	5.29	58.15	5.86	
28.5	58.33	5.12	58.37	5.85	
29.0	58.26	5.05	58.17	5.54	
29.5	58.28	5.36	58.26	5.97	
30.0	58.26	5.07	58.28	5.58	
30.5	58.16	5.39	58.31	5.92	
31.0	58.26	4.85	58.11	5.77	
31.5	58.27	5.45	58.09	6.08	
32.0	58.28	4.97	58.43	5.72	
32.5	58.16	5.05	58.27	5.71	
33.0	58.27	5.29	58.17	5.96	
33.5	58.29	5.07	58.26	5.81	
34.0	58.13	5.26	58.18	5.70	
34.5	58.28	4.80	58.00	5.48	
35.0	58.27	4.99	58.15	5.89	
35.5	58.28	5.44	58.31	5.89	
36.0	58.27	4.82	58.26	5.92	
36.5	58.10	5.53	58.14	5.86	
37.0	58.32	4.88	58.28	5.66	
37.5	58.27	5.13	58.26	5.52	
38.0	58.28	5.22	58.26	5.88	
38.5	58.16	4.96	58.16	5.67	
39.0	58.32	5.35	58.31	5.90	
39.5	58.22	4.75	58.24	5.64	
40.0	58.16	5.36	58.05	6.00	
40.5	58.27	5.02	58.37	5.44	
41.0	58.27	5.03	58.28	5.80	
41.5	58.28	5.30	58.26	5.82	
42.0	58.15	4.98	58.26	5.57	
42.5	58.28	5.23	58.20	5.79	
43.0	58.27	4.78	58.23	5.51	
43.5	58.26	5.34	58.26	6.00	
44.0	58.17	5.19	58.28	5.74	
44.5	58.25	4.86	58.15	5.91	
45.0	58.31	5.50	58.27	5.94	
45.5	58.23	4.98	58.27	5.65	
46.0	58.26	5.32	58.35	5.94	
46.5	58.17	4.89	58.16	5.72	
47.0	58.26	5.14	58.17	5.71	
47.5	58.29	5.19	58.28	5.94	
48.0	58.27	5.10	58.25	5.72	
48.5	58.15	5.48	58.30	6.00	
49.0	58.25	4.84	58.12	5.34	
49.5	58.08	5.50	58.11	5.99	
50.0	58.46	4.94	58.43	5.61	
50.5	58.17	5.33	58.27	5.82	
51.0	58.25	5.15	58.15	5.90	
51.5	58.28	5.06	58.27	5.82	
52.0	58.26	5.44	58.29	5.97	
52.5	58.17	5.06	58.25	5.76	
53.0	58.25	5.18	57.93	5.80	
53.5	58.30	5.47	58.49	5.68	
54.0	58.27	5.06	58.27	5.89	
54.5	58.15	5.44	58.27	5.83	
55.0	58.27	5.13	58.13	5.97	
55.5	58.28	5.30	58.33	5.90	
56.0	58.26	4.65	58.21	5.70	
56.5	58.14	5.16	58.28	5.86	
57.0	58.27	4.91	58.15	5.62	
57.5	58.26	4.93	58.26	5.50	
58.0	58.28	5.31	58.28	5.90	
58.5	58.15	5.15	58.26	5.67	
59.0	58.29	5.46	58.23	5.91	
59.5	58.24	4.77	58.19	5.55	
60.0	58.27	5.10	58.26	5.89	
60.5	58.16	5.25	58.28	5.69	
61.0	58.27	5.18	58.14	5.73	
61.5	58.27	5.11	58.29	5.79	
62.0	58.26	4.79	58.24	5.70	
62.5	57.97	5.32	58.15	5.76	
63.0	58.46	5.12	58.29	5.82	
63.5	58.25	5.10	58.25	5.77	
64.0	58.28	5.27	58.26	5.79	
64.5	58.15	4.81	58.29	6.04	
65.0	58.28	5.30	58.18	6.08	
65.5	58.25	5.05	58.23	5.67	
66.0	58.17	5.44	58.10	5.73	
66.5	58.26	5.31	58.45	5.87	
67.0	58.25	5.24	58.14	5.73	
67.5	58.30	5.40	58.28	6.03	
68.0	58.24	4.83	58.27	5.74	
68.5	58.31	5.45	58.31	5.87	
69.0	58.14	4.83	58.12	5.63	
69.5	58.24	5.35	58.14	5.94	
70.0	58.28	5.20	58.39	5.60	
70.5	58.17	5.08	58.26	5.89	
71.0	58.26	5.38	58.17	5.84	
71.5	58.26	4.80	58.25	5.73	
72.0	58.29	5.11	58.36	5.98	
72.5	58.14	4.96	58.19	5.56	
73.0	58.26	5.26	58.17	5.82	
73.5	58.28	5.21	58.26	5.70	
74.0	58.27	5.07	58.27	5.79	
74.5	58.26	5.33	58.27	6.05	
75.0	58.14	4.76	58.12	5.36	
75.5	58.29	5.39	58.38	5.81	
76.0	58.28	4.78	58.18	5.73	
76.5	58.26	5.07	58.26	5.70	
77.0	58.16	4.97	58.16	5.82	
77.5	58.26	5.12	58.28	5.66	
78.0	58.31	5.29	58.29	5.79	
78.5	58.23	4.73	58.24	5.50	
79.0	58.05	5.40	58.09	6.04	
79.5	58.38	4.85	58.33	5.96	
80.0	58.28	5.13	58.26	5.69	
80.5	58.27	5.23	58.28	5.57	
81.0	58.16	5.23	58.26	5.95	
81.5	58.27	5.38	58.20	5.75	
82.0	58.27	5.10	58.21	5.76	
82.5	58.24	5.25	58.10	6.04	
83.0	58.39	4.75	58.43	5.31	
83.5	58.02	4.84	57.72	5.85	
84.0	58.30	5.30	58.34	5.80	
84.5	58.25	4.86	58.19	5.74	
85.0	58.13	5.36	58.26	5.83	
85.5	58.30	5.19	58.18	5.75	
86.0	58.27	4.91	58.26	5.76	
86.5	58.27	5.31	58.27	5.84	
87.0	58.13	5.11	58.27	5.75	
87.5	58.27	5.54	58.24	5.96	
88.0	58.28	4.95	58.18	5.75	
88.5	58.26	5.08	58.27	5.80	
89.0	58.16	5.25	58.27	5.87	
89.5	58.26	5.13	58.15	5.78	
90.0	58.29	5.29	58.29	5.96	
90.5	58.24	4.99	58.25	5.93	
91.0	58.07	5.36	58.26	5.91	
91.5	58.38	5.04	58.16	5.69	
92.0	58.26	5.14	58.25	5.96	
92.5	58.27	5.09	58.32	5.72	
93.0	58.26	4.95	58.24	5.71	
93.5	58.17	5.39	58.29	5.99	
94.0	58.25	4.77	58.12	5.63	
94.5	58.10	5.31	58.10	5.73	
95.0	58.44	5.10	58.44	5.78	
95.5	58.14	5.11	58.28	5.69	
96.0	58.30	5.05	58.14	5.71	
96.5	58.24	4.81	58.27	5.52	
97.0	58.28	5.45	58.33	6.10	
97.5	58.13	4.85	58.20	5.63	
98.0	58.29	5.35	58.16	6.00	
98.5	58.27	5.19	58.29	5.86	
99.0	58.25	4.97	58.26	5.76	
99.5	58.16	5.25	58.29	5.81	
100.0	58.27	5.20	58.14	5.69	
100.5	58.27	5.52	58.35	5.93	
101.0	58.28	5.05	58.19	5.63	
101.5	58.11	5.25	58.26	5.90	
102.0	58.29	5.37	58.16	5.84	
102.5	58.27	4.72	58.26	5.70	
103.0	58.28	5.33	58.30	5.99	
103.5	58.13	5.20	58.24	5.71	
104.0	58.18	5.28	58.11	5.88	
104.5	58.38	4.80	58.31	5.63	
105.0	58.27	5.34	58.28	5.85	
105.5	58.15	5.40	58.27	5.59	
106.0	58.25	5.28	58.16	5.87	
106.5	58.29	5.29	58.29	5.99	
107.0	58.25	4.91	58.24	5.70	
107.5	58.00	5.43	58.11	5.59	
