time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.33	1.85	15.67	2.20	
0.5	14.06	1.86	15.45	2.28	
1.0	14.48	1.93	15.80	2.38	
1.5	14.08	1.78	15.51	2.31	
2.0	14.11	1.86	15.15	2.22	
2.5	14.11	1.94	15.69	2.43	
3.0	14.06	1.83	15.45	2.26	
3.5	14.04	1.82	15.39	2.31	
4.0	14.03	1.79	15.39	2.21	
4.5	14.04	1.79	15.39	2.25	
5.0	14.05	1.84	15.40	2.29	
5.5	14.14	1.83	15.52	2.23	
6.0	14.18	1.85	15.61	2.26	
6.5	20.31	3.58	21.13	3.95	
7.0	20.05	3.45	20.34	3.69	
7.5	14.39	1.86	15.51	2.31	
8.0	14.59	1.95	16.26	2.53	
8.5	20.30	3.43	20.62	3.70	
9.0	19.60	3.57	20.75	4.13	
9.5	14.54	1.85	15.89	2.30	
10.0	14.04	1.83	15.42	2.25	
10.5	14.05	1.87	15.59	2.35	
11.0	14.32	1.88	15.50	2.34	
11.5	22.62	4.06	23.27	4.29	
12.0	57.73	5.56	56.56	5.93	
12.5	60.17	4.81	59.45	5.35	
13.0	78.75	5.36	76.57	5.88	
13.5	58.28	6.10	60.06	6.54	
14.0	58.30	5.66	58.44	6.24	
14.5	58.27	5.52	58.25	6.03	
15.0	58.16	5.80	58.15	6.04	
15.5	58.25	5.35	58.28	5.78	
16.0	58.24	6.05	58.30	6.47	
16.5	58.30	5.38	58.25	5.52	
17.0	58.17	5.64	58.13	6.02	
17.5	58.27	5.58	58.29	5.83	
18.0	58.28	5.34	58.25	5.99	
18.5	58.28	5.78	58.35	6.25	
19.0	58.12	5.62	58.10	5.75	
19.5	58.27	5.65	58.29	6.01	
20.0	58.27	5.78	58.26	5.95	
20.5	58.28	5.42	58.29	6.03	
21.0	58.20	5.74	58.13	6.26	
21.5	58.24	5.84	58.27	5.75	
22.0	58.25	5.75	58.15	6.16	
22.5	58.29	5.30	58.39	5.67	
23.0	58.14	5.42	58.16	5.96	
23.5	58.28	5.64	58.26	6.13	
24.0	58.27	5.51	58.26	5.87	
24.5	58.28	5.88	58.35	6.28	
25.0	58.15	5.37	58.08	5.71	
25.5	58.26	5.68	58.29	6.00	
26.0	58.27	5.77	58.27	5.94	
26.5	58.27	5.65	58.24	5.89	
27.0	58.30	5.73	58.30	5.97	
27.5	58.13	5.37	58.13	5.86	
28.0	58.07	5.70	58.17	6.01	
28.5	58.48	5.46	58.39	5.90	
29.0	58.25	5.66	58.16	5.71	
29.5	58.14	5.75	58.27	5.97	
30.0	58.29	5.37	58.26	5.87	
30.5	58.29	5.84	58.29	6.20	
31.0	58.23	5.34	58.14	5.86	
31.5	58.16	5.66	58.19	6.14	
32.0	58.26	5.56	58.35	5.68	
32.5	58.27	5.54	58.27	6.11	
33.0	58.27	5.64	58.17	6.28	
33.5	58.14	5.43	58.24	5.85	
34.0	58.15	5.58	58.23	5.93	
34.5	58.43	4.89	58.27	5.74	
35.0	58.21	5.51	58.09	5.59	
35.5	58.19	5.78	58.27	6.28	
36.0	58.25	5.42	58.28	5.83	
36.5	58.19	5.84	58.25	6.22	
37.0	58.36	5.38	58.16	5.77	
37.5	58.14	5.45	58.27	5.86	
38.0	58.31	5.81	58.29	6.04	
38.5	58.26	5.19	58.26	5.74	
39.0	58.29	5.81	58.17	6.28	
39.5	58.11	5.09	58.24	5.92	
40.0	58.26	5.70	58.12	6.29	
40.5	58.28	5.38	58.44	5.67	
41.0	58.27	5.57	58.15	6.09	
41.5	58.16	5.53	58.27	5.90	
42.0	58.27	5.57	58.25	5.87	
42.5	58.25	5.89	58.32	6.17	
43.0	58.28	5.17	58.12	5.65	
43.5	58.15	5.68	58.30	5.99	
44.0	58.28	5.47	58.25	6.02	
44.5	58.27	5.62	58.27	5.63	
45.0	58.27	5.69	58.16	5.97	
45.5	58.16	5.37	58.26	5.77	
46.0	58.25	5.83	58.33	6.20	
46.5	58.28	5.25	58.22	6.04	
47.0	58.15	5.57	58.15	5.89	
47.5	58.26	5.51	58.29	5.98	
48.0	58.28	5.50	58.25	5.70	
48.5	58.31	5.67	58.17	6.19	
49.0	58.24	5.13	58.27	5.66	
49.5	57.96	5.81	58.12	6.16	
50.0	58.46	5.14	58.41	6.05	
50.5	58.27	5.67	58.25	5.99	
51.0	58.29	5.75	58.16	5.86	
51.5	58.13	5.49	58.26	5.81	
52.0	58.30	5.81	58.30	5.98	
52.5	58.25	5.50	58.24	5.70	
53.0	58.15	5.71	58.03	6.12	
53.5	58.28	5.41	58.40	5.91	
54.0	58.25	5.57	58.27	5.66	
54.5	58.28	5.62	58.28	6.16	
55.0	58.26	5.50	58.15	5.65	
55.5	58.16	5.71	58.29	6.15	
56.0	58.28	5.24	58.25	5.38	
56.5	58.25	5.57	58.29	6.07	
57.0	58.27	5.84	58.13	5.64	
57.5	58.16	5.43	58.26	5.71	
58.0	58.29	5.69	58.29	6.34	
58.5	58.26	5.31	58.27	5.66	
59.0	58.24	5.78	58.20	6.16	
59.5	58.27	5.07	58.24	5.77	
60.0	58.15	5.59	58.24	5.86	
60.5	58.27	5.58	58.29	6.02	
61.0	58.27	5.48	58.16	5.87	
61.5	58.29	5.78	58.28	6.17	
62.0	58.14	5.61	58.24	6.02	
62.5	58.09	5.94	58.19	6.00	
63.0	58.46	5.10	58.37	5.59	
63.5	58.14	5.50	58.17	5.68	
64.0	58.27	5.59	58.26	6.03	
64.5	58.28	5.50	58.28	5.67	
65.0	58.29	5.85	58.27	6.08	
65.5	58.25	5.47	58.14	5.86	
66.0	58.12	5.68	58.11	6.12	
66.5	58.29	5.38	58.44	5.71	
67.0	58.26	5.30	58.29	5.69	
67.5	58.15	5.57	58.14	5.76	
68.0	58.28	5.23	58.24	5.61	
68.5	58.30	5.77	58.29	5.91	
69.0	58.25	5.39	58.24	5.50	
69.5	58.26	5.55	58.13	6.05	
70.0	58.15	5.23	58.30	5.60	
70.5	58.27	5.39	58.27	5.88	
71.0	58.29	5.72	58.27	6.08	
71.5	58.25	5.40	58.16	5.62	
72.0	58.25	5.73	58.29	6.16	
72.5	58.17	5.14	58.23	5.44	
73.0	58.26	5.58	58.29	5.82	
73.5	58.28	5.43	58.24	5.69	
74.0	58.26	5.40	58.16	5.67	
74.5	58.30	5.59	58.28	5.98	
75.0	58.15	5.33	58.26	5.62	
75.5	58.21	5.67	58.31	6.11	
76.0	58.30	5.18	58.11	5.59	
76.5	58.15	5.53	58.28	5.76	
77.0	58.28	5.46	58.27	5.77	
77.5	58.27	5.47	58.27	5.88	
78.0	58.30	5.66	58.16	6.01	
78.5	58.24	5.27	58.25	5.82	
79.0	58.04	5.72	58.12	5.82	
79.5	58.38	5.27	58.42	5.74	
80.0	58.26	5.48	58.16	5.75	
80.5	58.17	5.37	58.25	5.81	
81.0	58.26	5.33	58.30	5.67	
81.5	58.31	5.77	58.27	5.96	
82.0	58.23	5.23	58.11	5.75	
82.5	58.15	5.57	58.18	6.04	
83.0	58.47	4.93	58.48	5.39	
83.5	58.02	5.19	57.88	5.56	
84.0	58.29	5.70	58.19	6.13	
84.5	58.24	5.18	58.24	5.87	
85.0	58.13	5.45	58.27	5.86	
85.5	58.28	5.45	58.28	5.86	
86.0	58.27	5.45	58.13	5.86	
86.5	58.29	5.57	58.29	5.97	
87.0	58.14	5.28	58.25	5.77	
87.5	58.27	5.74	58.34	6.07	
88.0	58.28	5.10	58.12	5.55	
88.5	58.25	5.56	58.28	5.83	
89.0	58.16	5.44	58.25	5.87	
89.5	58.27	5.18	58.29	5.66	
90.0	58.30	5.45	58.13	6.03	
90.5	58.26	5.40	58.27	5.56	
91.0	58.03	5.77	58.23	6.09	
91.5	58.38	5.07	58.32	5.76	
92.0	58.26	5.27	58.13	5.78	
92.5	58.28	5.57	58.29	5.74	
93.0	58.16	5.25	58.27	5.82	
93.5	58.27	5.62	58.28	6.19	
94.0	58.27	5.33	58.13	5.48	
94.5	58.08	5.42	58.12	5.95	
95.0	58.29	5.50	58.43	5.54	
95.5	58.32	5.25	58.25	5.69	
96.0	58.28	5.61	58.17	5.81	
96.5	58.25	5.06	58.25	5.96	
97.0	58.17	5.68	58.31	5.86	
97.5	58.28	5.41	58.24	5.94	
98.0	58.27	5.64	58.18	5.87	
98.5	58.21	5.70	58.24	5.98	
99.0	58.20	5.48	58.28	5.71	
99.5	58.30	5.66	58.27	6.02	
100.0	58.24	5.29	58.16	5.68	
100.5	58.26	5.68	58.28	6.17	
101.0	58.17	5.40	58.26	5.50	
101.5	58.25	5.48	58.26	5.72	
102.0	58.27	5.49	58.15	5.89	
102.5	58.28	5.38	58.25	5.83	
103.0	58.30	5.68	58.28	6.05	
103.5	58.14	5.44	58.26	5.53	
104.0	58.14	5.69	58.08	5.96	
104.5	58.39	5.42	58.38	5.68	
105.0	58.27	5.52	58.24	5.74	
105.5	58.17	5.57	58.28	5.97	
106.0	58.25	5.21	58.28	5.87	
106.5	58.26	5.69	58.17	6.12	
107.0	58.29	5.26	58.24	5.89	
107.5	57.95	5.61	58.15	5.92	
108.0	58.44	5.32	58.40	5.72	
108.5	58.32	5.43	58.13	5.65	
109.0	58.24	5.55	58.29	6.08	
109.5	58.18	5.39	58.27	5.74	
110.0	58.24	5.65	58.28	6.08	
110.5	58.28	5.42	58.16	5.77	
111.0	58.16	5.50	58.07	6.00	
111.5	58.25	5.47	58.45	5.81	
112.0	58.28	5.35	58.28	5.78	
112.5	58.30	5.61	58.14	6.17	
113.0	58.25	5.25	58.26	5.77	
113.5	58.17	5.72	58.31	5.88	
114.0	58.26	5.29	58.24	6.09	
114.5	58.24	5.54	58.16	5.81	
115.0	58.30	5.35	58.27	6.03	
115.5	58.15	5.33	58.28	5.67	
116.0	58.30	5.51	58.27	6.09	
116.5	58.25	5.36	58.13	5.77	
117.0	58.26	5.64	58.30	6.03	
117.5	58.18	5.16	58.24	5.45	
118.0	58.24	5.57	58.28	5.92	
