         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494030132.04     0     23.40      0.00      4.67    12     22.18      0.00      4.75
 1494030132.14     0     28.81      0.00      6.05    12     24.69      0.00      3.85
 1494030132.24     0     30.98      0.00      6.35    12     26.32      0.00      3.63
 1494030132.34     0     30.98      0.00      6.21    12     26.33      0.00      3.68
 1494030132.44     0     30.99      0.00      6.26    12     26.36      0.00      3.72
 1494030132.54     0     30.99      0.00      6.14    12     26.58      0.00      3.65
 1494030132.64     0     31.31      0.00      6.28    12     26.25      0.00      3.74
 1494030132.74     0     30.68      0.00      6.22    12     26.21      0.00      3.69
 1494030132.84     0     31.36      0.00      6.27    12     26.19      0.00      3.65
 1494030132.94     0     31.00      0.00      6.27    12     26.21      0.00      3.51
 1494030133.04     0     31.00      0.00      6.17    12     26.29      0.00      3.62
 1494030133.14     0     31.03      0.00      6.27    12     26.31      0.00      3.69
 1494030133.24     0     31.03      0.00      6.16    12     26.19      0.00      3.72
 1494030133.34     0     31.04      0.00      6.32    12     26.20      0.00      3.70
 1494030133.44     0     31.15      0.00      6.29    12     26.27      0.00      3.64
 1494030133.54     0     31.56      0.00      7.21    12     26.36      0.00      3.72
 1494030133.64     0     33.34      0.00      8.77    12     26.39      0.00      3.67
 1494030133.74     0     31.59      0.00      3.75    12     26.42      0.00      3.69
 1494030133.84     0     33.05      0.00      5.74    12     26.27      0.00      3.62
 1494030133.94     0     33.07      0.00      6.27    12     26.31      0.00      3.72
 1494030134.04     0     35.80      0.00      9.69    12     26.55      0.00      3.80
 1494030134.14     0     33.51      0.00      8.60    12     26.30      0.00      3.67
 1494030134.24     0     35.00      0.00      9.39    12     26.66      0.00      3.60
 1494030134.34     0     41.00      0.00     12.73    12     37.48      0.00      4.89
 1494030134.44     0     43.77      0.00     14.19    12     50.26      0.00      4.76
 1494030134.54     0     49.33      0.00     14.85    12     53.25      0.00      4.62
