time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.37	1.34	15.51	1.88	
0.5	13.94	1.29	15.05	1.99	
1.0	13.92	1.25	15.04	1.97	
1.5	14.00	1.22	15.11	1.99	
2.0	13.87	1.24	14.96	2.07	
2.5	13.87	1.20	15.03	2.03	
3.0	14.00	1.30	15.09	2.04	
3.5	13.95	1.27	15.01	1.95	
4.0	13.80	1.22	14.86	2.06	
4.5	13.87	1.22	15.03	1.98	
5.0	13.97	1.27	15.00	2.01	
5.5	14.23	1.36	15.26	1.98	
6.0	13.91	1.29	15.00	1.98	
6.5	13.86	1.26	14.96	2.03	
7.0	15.01	1.58	16.25	2.37	
7.5	19.52	3.02	21.31	3.94	
8.0	17.90	2.62	19.92	3.58	
8.5	13.98	1.25	15.06	1.97	
9.0	14.95	1.63	16.40	2.45	
9.5	19.19	2.91	21.34	3.89	
10.0	17.79	2.37	19.68	3.32	
10.5	13.97	1.26	15.13	1.96	
11.0	16.40	2.05	17.41	2.68	
11.5	26.25	3.72	25.81	4.29	
12.0	34.23	3.90	33.77	4.64	
12.5	62.54	6.17	69.24	7.06	
13.0	67.28	5.87	63.87	6.53	
13.5	34.58	4.11	33.74	4.83	
14.0	76.08	6.77	71.38	7.38	
14.5	60.30	6.75	63.94	7.28	
15.0	58.26	6.83	58.20	7.29	
15.5	58.27	7.18	58.29	7.61	
16.0	58.19	6.84	58.19	7.40	
16.5	58.46	5.13	57.11	5.79	
17.0	57.60	6.42	58.80	6.99	
17.5	58.26	6.84	58.24	7.36	
18.0	58.17	6.87	58.27	7.46	
18.5	58.25	7.20	58.15	7.66	
19.0	58.21	6.42	58.25	7.09	
19.5	58.35	6.14	58.31	6.95	
20.0	58.12	6.47	58.25	7.22	
20.5	58.28	6.50	58.16	7.18	
21.0	58.26	6.86	58.28	7.45	
21.5	55.95	5.72	54.73	6.32	
22.0	59.81	5.58	60.38	6.52	
22.5	58.02	6.05	57.94	6.88	
23.0	58.26	6.26	58.18	7.07	
23.5	58.28	6.57	58.26	7.28	
24.0	58.17	6.97	57.78	6.98	
24.5	58.07	5.49	58.68	6.98	
25.0	57.92	5.65	57.64	6.92	
25.5	58.29	5.89	58.25	7.20	
26.0	58.26	6.12	58.28	7.26	
26.5	58.08	6.61	58.10	7.27	
27.0	58.40	5.98	58.34	7.08	
27.5	58.23	5.57	58.24	6.36	
28.0	58.26	5.82	58.27	6.75	
28.5	58.16	5.87	58.13	6.96	
29.0	58.24	6.68	58.25	7.26	
29.5	58.24	6.24	57.70	6.52	
30.0	58.32	5.70	58.82	6.36	
30.5	58.14	5.76	58.06	6.79	
31.0	58.27	5.87	58.26	6.99	
31.5	58.27	6.58	57.74	6.95	
32.0	58.34	6.36	58.68	6.65	
32.5	58.08	5.62	58.26	6.50	
33.0	58.29	5.92	58.27	6.84	
33.5	58.27	6.11	58.27	7.19	
34.0	58.15	6.46	58.31	7.11	
34.5	58.27	5.99	58.14	6.43	
35.0	58.28	5.82	58.25	6.60	
35.5	58.26	5.87	58.27	6.79	
36.0	58.15	6.42	58.17	7.05	
36.5	58.28	6.71	58.32	6.23	
37.0	58.27	5.79	58.19	6.24	
37.5	58.26	5.87	58.27	6.79	
38.0	58.27	6.03	58.26	6.61	
38.5	58.15	6.80	58.11	6.86	
39.0	58.97	5.48	55.00	5.81	
39.5	57.43	5.61	60.53	6.21	
40.0	58.25	5.56	58.25	6.81	
40.5	58.15	5.98	58.15	6.60	
41.0	58.25	7.03	58.21	7.18	
41.5	58.31	5.90	58.40	5.98	
42.0	58.26	5.78	58.21	6.58	
42.5	58.16	5.75	58.25	6.78	
43.0	58.27	6.16	58.16	6.70	
43.5	58.30	6.99	58.17	7.26	
44.0	58.24	5.55	58.38	6.20	
44.5	58.14	5.97	58.25	6.88	
45.0	58.27	6.17	58.16	6.84	
45.5	58.28	6.60	58.29	7.09	
46.0	58.26	6.20	58.27	6.58	
46.5	58.16	5.69	58.12	6.21	
47.0	58.24	5.81	58.28	6.88	
47.5	58.29	6.18	58.26	6.58	
48.0	58.18	7.08	58.15	7.07	
48.5	58.24	5.53	58.28	5.96	
49.0	58.26	5.64	58.27	6.64	
49.5	58.28	5.89	58.26	6.88	
50.0	58.27	6.34	58.30	7.13	
50.5	57.73	6.25	57.13	6.21	
51.0	58.69	5.40	59.26	6.30	
51.5	58.25	5.66	58.24	6.64	
52.0	58.28	5.97	58.28	6.64	
52.5	58.25	6.81	58.22	6.97	
53.0	58.17	6.00	58.20	6.30	
53.5	58.26	5.76	58.27	6.31	
54.0	58.28	5.77	58.25	6.72	
54.5	58.25	6.24	58.28	6.68	
55.0	58.14	6.89	58.10	6.98	
55.5	58.29	5.69	58.34	6.38	
56.0	58.28	5.79	58.24	6.68	
56.5	58.27	5.86	58.15	6.55	
57.0	58.13	6.80	58.21	7.26	
57.5	58.27	5.93	58.34	5.95	
58.0	58.30	5.83	58.27	6.30	
58.5	58.26	5.72	58.28	6.60	
59.0	58.12	6.23	58.13	6.63	
59.5	58.29	6.80	58.24	7.04	
60.0	58.27	5.54	58.30	6.05	
60.5	58.26	5.68	58.26	6.54	
61.0	58.16	5.95	58.15	6.54	
61.5	58.25	6.68	58.22	7.03	
62.0	58.29	6.20	58.33	6.08	
62.5	58.16	5.83	58.14	6.54	
63.0	58.26	5.68	58.27	6.72	
63.5	58.26	6.22	58.26	6.42	
64.0	58.29	6.84	58.25	6.94	
64.5	58.26	5.63	58.33	5.89	
65.0	58.15	5.54	58.13	6.38	
65.5	58.27	5.79	58.28	6.51	
66.0	58.26	6.36	58.27	6.97	
66.5	58.17	6.26	58.17	6.37	
67.0	58.26	5.57	58.27	6.35	
67.5	58.27	5.61	58.25	6.64	
68.0	58.25	6.01	58.28	6.42	
68.5	58.23	6.67	58.00	7.03	
69.0	58.21	5.60	58.42	5.93	
69.5	58.26	5.64	58.27	6.40	
70.0	58.28	5.88	58.27	6.53	
70.5	58.25	6.60	58.14	6.68	
71.0	58.19	6.47	58.31	6.62	
71.5	58.25	5.64	58.24	6.07	
72.0	58.27	5.60	58.25	6.67	
72.5	58.26	6.03	58.16	6.60	
73.0	58.08	6.87	58.19	7.09	
73.5	58.35	5.61	58.36	6.09	
74.0	58.27	5.51	58.28	6.29	
74.5	58.25	5.70	58.25	6.56	
75.0	58.16	6.34	58.14	6.86	
75.5	58.30	6.46	58.32	6.65	
76.0	58.24	5.48	58.22	6.06	
76.5	58.27	5.73	58.28	6.56	
77.0	58.16	5.95	58.14	6.51	
77.5	58.22	7.02	58.24	7.07	
78.0	58.34	5.74	58.32	6.30	
78.5	58.25	5.67	58.25	6.29	
79.0	58.16	5.76	58.13	6.46	
79.5	58.26	6.30	58.30	6.67	
80.0	58.29	6.46	58.31	6.54	
80.5	58.25	5.54	58.22	6.12	
81.0	58.15	5.87	58.15	6.66	
81.5	58.27	5.84	58.27	6.55	
82.0	58.19	6.76	58.20	6.90	
82.5	58.34	5.74	58.35	6.13	
83.0	58.15	5.59	58.16	6.21	
83.5	58.26	5.72	58.26	6.46	
84.0	58.28	6.37	58.26	6.67	
84.5	58.29	6.75	58.31	6.79	
85.0	58.13	5.34	58.11	6.05	
85.5	58.26	5.49	58.27	6.75	
86.0	58.27	5.94	58.26	6.66	
86.5	58.25	6.76	58.21	7.12	
87.0	58.17	5.86	58.23	6.30	
87.5	58.28	5.60	58.25	6.38	
