time	PKG-0	Dram-0	PKG-1	Dram-1	
110.5	58.28	5.98	58.14	6.52	
111.0	58.12	6.56	58.29	6.93	
111.5	58.17	7.30	58.13	7.65	
112.0	58.41	5.34	58.50	5.76	
112.5	58.24	5.80	58.04	6.00	
113.0	58.14	6.11	58.26	6.78	
113.5	58.28	6.88	58.29	7.17	
114.0	58.19	6.95	58.24	7.11	
114.5	58.34	5.55	58.19	6.14	
115.0	58.16	5.99	58.25	6.39	
115.5	58.25	6.48	58.27	7.02	
116.0	58.22	7.11	58.23	7.33	
116.5	58.32	6.35	58.21	6.53	
117.0	58.18	5.97	58.27	6.23	
117.5	58.25	6.24	58.23	6.75	
118.0	58.28	6.78	58.31	7.13	
118.5	58.20	6.88	58.10	7.27	
119.0	58.23	5.64	58.31	6.22	
119.5	58.26	5.92	58.24	6.30	
120.0	58.29	6.51	58.29	7.06	
120.5	58.19	7.08	58.11	7.45	
121.0	58.22	6.22	58.30	6.50	
121.5	58.27	5.74	58.29	6.21	
122.0	58.25	6.10	58.25	6.69	
122.5	58.26	6.74	58.15	7.22	
123.0	58.11	6.96	58.25	7.14	
123.5	58.33	5.68	58.29	5.84	
124.0	58.28	6.08	58.27	6.38	
124.5	58.27	6.40	58.17	6.75	
125.0	58.24	7.23	58.19	7.64	
125.5	58.18	6.10	58.33	6.44	
126.0	58.27	5.74	58.27	5.98	
126.5	58.27	6.13	58.17	6.89	
127.0	58.25	6.78	58.24	7.26	
127.5	58.12	6.99	58.26	7.25	
128.0	58.32	5.86	58.28	5.80	
128.5	58.26	5.82	58.15	6.53	
129.0	58.26	6.49	58.29	6.87	
129.5	58.15	7.10	58.25	7.51	
130.0	58.28	6.03	58.27	6.44	
130.5	58.27	5.78	58.16	6.13	
131.0	58.26	6.25	58.27	6.78	
131.5	58.15	6.66	58.28	7.30	
132.0	58.23	7.05	58.23	7.32	
132.5	58.31	5.52	58.17	6.16	
133.0	58.15	5.94	58.28	6.53	
133.5	58.28	6.27	58.27	6.84	
134.0	58.24	6.96	58.28	7.41	
134.5	58.31	6.45	58.14	6.45	
135.0	58.15	5.73	58.27	6.38	
135.5	58.25	6.11	58.30	6.81	
136.0	58.28	6.62	58.27	7.10	
136.5	58.25	7.17	58.09	7.52	
137.0	58.16	5.50	58.34	6.38	
137.5	58.26	5.92	58.24	6.38	
138.0	58.26	6.30	58.26	6.84	
138.5	58.27	6.90	58.28	7.44	
139.0	58.29	6.13	58.13	6.61	
139.5	58.14	5.76	58.27	6.00	
140.0	58.26	6.01	58.28	6.51	
140.5	58.29	6.59	58.28	7.03	
141.0	58.08	7.12	58.02	7.49	
141.5	58.33	5.60	58.38	5.99	
142.0	58.27	5.83	58.31	6.21	
142.5	58.27	6.46	58.23	6.83	
143.0	58.26	7.05	58.16	7.37	
143.5	58.39	6.35	58.68	6.39	
144.0	58.06	5.91	57.87	5.97	
144.5	58.24	6.12	58.30	6.55	
145.0	58.27	6.58	58.13	6.98	
145.5	58.15	7.16	58.24	7.45	
146.0	58.26	6.02	58.28	6.40	
146.5	58.30	5.90	58.28	6.32	
147.0	58.26	6.19	58.10	6.91	
147.5	58.16	6.90	58.29	7.21	
148.0	58.23	6.73	58.26	7.08	
148.5	58.30	5.73	58.28	6.22	
149.0	58.26	6.26	58.12	6.72	
149.5	58.16	6.37	58.27	7.20	
150.0	58.28	7.04	58.26	7.67	
150.5	58.26	6.03	58.30	6.51	
151.0	58.26	5.65	58.27	6.47	
151.5	58.28	6.20	58.12	6.70	
152.0	58.13	6.93	58.30	7.23	
152.5	58.23	6.65	58.24	7.06	
153.0	58.32	5.95	58.30	5.80	
153.5	58.27	5.95	58.20	6.53	
154.0	58.14	6.39	58.22	6.95	
154.5	58.27	7.07	58.27	7.40	
155.0	58.26	6.33	58.25	6.56	
155.5	58.27	5.78	58.15	6.06	
156.0	58.17	6.30	58.28	6.83	
156.5	58.23	6.83	58.30	7.25	
157.0	58.22	6.92	58.20	7.03	
157.5	58.35	5.79	58.18	6.22	
158.0	58.16	5.86	58.28	6.64	
158.5	58.27	6.54	58.25	7.05	
159.0	58.29	7.04	58.28	7.45	
159.5	58.25	6.39	58.13	6.34	
160.0	58.14	5.82	58.31	6.52	
160.5	58.27	6.48	58.23	6.70	
161.0	58.29	6.94	58.29	7.23	
161.5	58.18	6.92	58.10	7.18	
162.0	58.23	5.63	58.29	6.00	
162.5	58.28	5.95	58.26	6.52	
163.0	58.26	6.65	58.32	7.12	
163.5	58.31	7.05	58.26	7.47	
164.0	58.14	6.17	58.13	6.55	
164.5	58.25	5.98	58.27	6.25	
165.0	58.27	6.13	58.26	6.83	
165.5	58.27	6.77	58.27	7.32	
166.0	58.24	6.78	58.14	7.12	
166.5	58.19	5.74	58.27	6.19	
167.0	58.27	6.10	58.30	6.52	
167.5	58.28	6.65	58.24	7.07	
168.0	58.30	7.04	58.14	7.29	
168.5	58.12	6.13	58.28	6.62	
169.0	58.26	5.79	58.26	6.18	
169.5	58.26	6.29	58.31	6.89	
170.0	58.28	6.93	58.11	7.17	
170.5	58.14	6.76	58.25	7.05	
171.0	58.32	5.85	58.43	5.75	
171.5	58.23	5.81	58.14	6.60	
172.0	58.26	6.48	58.27	6.98	
172.5	58.19	6.79	58.17	6.98	
173.0	58.16	6.45	58.23	6.77	
173.5	58.36	5.76	58.29	6.31	
174.0	58.26	6.43	58.26	6.73	
174.5	58.15	6.89	58.15	7.28	
175.0	58.27	6.34	58.30	6.86	
175.5	58.29	6.26	58.25	6.43	
176.0	58.26	6.02	58.28	6.68	
176.5	58.14	6.35	58.17	6.75	
177.0	58.30	6.61	58.24	7.15	
177.5	58.17	6.49	58.24	6.89	
178.0	58.34	5.78	58.28	6.34	
178.5	58.13	6.27	58.17	6.71	
179.0	58.28	6.80	58.26	7.37	
179.5	58.26	6.50	58.26	6.87	
180.0	58.30	6.27	58.26	6.58	
180.5	58.12	5.85	58.15	6.21	
181.0	58.27	6.48	58.28	6.94	
181.5	58.27	6.62	58.26	7.03	
182.0	58.19	6.53	58.24	6.94	
182.5	58.22	5.87	58.17	6.14	
183.0	58.27	6.16	58.26	6.61	
183.5	58.25	6.75	58.23	7.43	
184.0	58.28	6.40	58.35	6.69	
184.5	58.16	6.10	58.13	6.56	
185.0	58.27	5.99	58.28	6.57	
185.5	58.25	6.41	58.28	6.89	
186.0	58.28	6.60	58.25	6.93	
186.5	58.12	6.70	58.13	7.08	
187.0	58.31	6.10	58.26	6.34	
187.5	58.25	6.16	58.30	6.47	
188.0	58.22	6.93	58.23	7.21	
188.5	58.20	6.06	58.20	6.83	
189.0	58.28	6.53	58.25	6.62	
189.5	58.27	5.91	58.29	6.46	
190.0	58.25	6.45	58.25	7.03	
190.5	58.16	6.62	58.14	7.08	
191.0	58.23	6.46	58.30	7.04	
191.5	58.30	5.80	58.25	6.47	
192.0	58.25	6.15	58.27	6.59	
192.5	58.08	6.75	58.12	7.27	
193.0	58.35	6.27	58.30	6.73	
193.5	58.30	6.35	58.26	6.81	
194.0	58.23	6.19	58.26	6.61	
194.5	58.27	6.46	58.26	6.88	
195.0	58.16	6.15	58.17	6.83	
195.5	58.27	6.46	58.29	7.04	
196.0	58.28	5.95	58.24	6.38	
196.5	58.14	5.99	58.26	6.54	
197.0	58.21	6.67	58.14	7.35	
197.5	58.37	5.70	58.31	6.17	
198.0	58.24	6.24	58.25	6.59	
198.5	58.27	5.88	58.26	6.25	
199.0	58.15	6.38	58.17	6.91	
199.5	58.26	6.87	58.26	7.11	
200.0	58.29	6.47	58.29	6.75	
200.5	58.27	5.78	58.25	6.25	
201.0	58.14	6.08	58.14	6.58	
201.5	58.26	6.69	58.30	7.21	
202.0	58.29	6.30	58.24	7.00	
202.5	58.29	6.40	58.24	6.48	
203.0	58.12	5.71	58.18	6.19	
203.5	58.27	6.40	58.27	6.73	
204.0	58.29	6.73	58.31	6.96	
204.5	58.25	6.29	58.24	6.78	
205.0	58.38	5.85	58.11	6.89	
205.5	58.04	5.85	58.28	6.55	
206.0	58.25	6.64	58.32	7.09	
206.5	58.29	6.10	58.22	6.76	
207.0	58.14	6.61	58.31	7.07	
207.5	58.26	5.84	58.12	6.57	
208.0	58.28	6.48	58.29	6.56	
208.5	58.22	6.51	58.23	6.73	
209.0	58.20	6.13	58.17	6.46	
209.5	58.29	6.17	58.26	6.62	
210.0	58.24	5.94	58.27	6.46	
210.5	58.28	6.33	58.29	6.94	
211.0	58.16	6.73	58.12	6.93	
211.5	58.26	6.48	58.27	7.06	
212.0	58.27	6.03	58.27	6.33	
212.5	58.27	6.03	58.27	6.71	
213.0	58.15	6.72	58.15	7.32	
213.5	58.27	6.42	58.30	6.62	
214.0	58.31	6.38	58.24	6.75	
214.5	58.21	5.74	58.27	6.42	
215.0	58.15	6.41	58.12	6.88	
215.5	58.30	6.57	58.32	6.93	
216.0	58.25	6.47	58.27	6.87	
216.5	58.29	6.11	58.25	6.40	
217.0	58.25	6.19	58.14	6.54	
217.5	58.15	6.82	58.26	7.13	
218.0	58.31	6.15	58.27	6.54	
218.5	58.28	6.46	58.27	6.89	
219.0	58.13	5.91	58.17	6.28	
219.5	58.25	6.48	58.26	6.89	
220.0	58.29	6.66	58.27	6.80	
220.5	58.24	6.48	58.25	7.01	
221.0	58.27	5.98	58.29	6.56	
221.5	58.15	6.15	58.18	6.71	
222.0	58.26	6.73	58.19	7.20	
222.5	58.28	6.46	58.35	6.49	
223.0	58.29	6.53	58.24	7.05	
223.5	58.12	5.82	58.17	6.53	
224.0	58.29	6.51	58.27	6.82	
224.5	58.25	6.30	58.22	6.92	
225.0	58.15	6.25	58.20	6.75	
225.5	58.27	6.03	58.23	6.66	
226.0	58.28	5.89	58.28	6.45	
226.5	58.16	6.81	58.22	7.18	
227.0	58.38	6.03	58.33	6.45	
227.5	58.19	6.42	58.13	6.89	
228.0	58.23	5.76	58.29	6.69	
228.5	58.27	6.54	58.26	6.70	
229.0	58.29	6.50	58.26	7.09	
229.5	58.13	6.38	58.15	6.83	
230.0	58.30	5.97	58.25	6.56	
230.5	58.26	6.41	58.27	6.60	
231.0	58.17	6.75	58.23	7.23	
231.5	58.24	6.31	58.21	6.62	
232.0	58.26	6.64	58.29	6.92	
232.5	58.27	5.84	58.25	6.34	
233.0	58.27	6.64	58.30	6.94	
233.5	58.15	6.32	58.12	6.86	
234.0	58.26	6.46	58.26	6.61	
234.5	58.28	6.31	58.30	6.76	
235.0	58.25	6.27	58.25	6.36	
235.5	58.06	6.65	58.11	7.01	
236.0	58.36	6.12	58.30	6.57	
236.5	58.24	6.44	58.26	7.04	
237.0	58.31	5.67	58.28	6.55	
237.5	58.15	6.39	58.15	6.84	
238.0	58.27	6.44	58.26	7.07	
238.5	58.29	6.47	58.27	6.63	
239.0	58.25	6.29	58.25	6.87	
239.5	58.14	6.06	58.15	6.34	
240.0	58.23	6.59	58.25	7.05	
240.5	58.32	6.20	58.30	6.72	
241.0	58.23	6.56	58.26	6.92	
241.5	58.20	6.04	58.14	6.39	
242.0	58.27	6.42	58.32	7.03	
242.5	58.27	6.28	58.21	6.83	
243.0	58.26	6.33	58.30	6.91	
243.5	58.17	6.51	58.12	6.65	
244.0	58.27	6.15	58.30	6.76	
244.5	58.27	6.58	58.23	6.92	
245.0	58.26	6.27	58.28	6.41	
245.5	58.10	6.56	58.13	7.06	
246.0	58.37	5.58	58.27	6.43	
246.5	58.21	6.39	58.32	6.84	
247.0	58.28	5.94	58.21	7.00	
247.5	58.14	6.41	58.16	6.81	
248.0	58.30	6.71	58.64	6.41	
248.5	58.25	6.24	57.92	6.47	
249.0	58.29	6.53	58.28	6.95	
249.5	58.12	6.17	58.12	6.47	
250.0	58.28	6.61	58.28	6.93	
250.5	58.26	6.38	58.24	6.66	
251.0	58.24	6.36	58.31	6.92	
251.5	58.17	6.15	58.13	6.76	
252.0	58.25	6.38	58.28	6.48	
252.5	58.31	6.67	58.26	7.23	
253.0	58.23	6.08	58.29	6.59	
253.5	58.20	6.47	58.14	7.07	
254.0	58.24	5.99	58.24	6.19	
254.5	58.27	6.72	58.28	6.93	
255.0	58.27	6.39	58.27	6.49	
255.5	58.15	6.44	58.22	6.88	
256.0	58.26	5.99	58.22	6.42	
256.5	58.27	6.34	58.29	6.64	
257.0	58.30	6.63	58.23	7.17	
257.5	58.12	6.12	58.24	6.50	
258.0	58.31	6.35	58.17	6.95	
258.5	58.24	6.09	58.28	6.35	
259.0	58.27	6.58	58.29	7.11	
259.5	58.16	6.42	58.23	6.72	
260.0	58.26	6.68	58.21	6.73	
260.5	58.28	6.29	58.22	6.64	
261.0	58.29	6.29	58.31	6.74	
261.5	58.14	6.60	58.25	7.10	
262.0	58.24	6.27	58.18	6.64	
262.5	58.32	6.39	58.25	7.11	
263.0	58.25	6.15	58.26	6.34	
263.5	58.24	6.50	58.27	7.07	
264.0	58.19	6.35	58.14	6.76	
264.5	58.23	6.63	58.30	6.97	
265.0	58.28	5.93	58.24	6.52	
265.5	58.27	6.25	58.29	6.52	
266.0	58.19	6.57	58.13	7.18	
266.5	58.26	6.16	58.29	6.45	
267.0	58.25	6.40	58.26	6.95	
267.5	58.26	5.95	58.25	6.58	
268.0	58.15	6.46	58.19	6.94	
268.5	58.27	6.38	58.23	6.90	
269.0	58.25	6.46	58.26	7.00	
269.5	58.30	5.90	58.28	6.41	
270.0	58.14	6.23	58.27	6.84	
270.5	58.31	6.74	58.18	7.10	
271.0	58.24	6.22	58.23	6.43	
271.5	58.27	6.30	58.27	6.89	
272.0	58.25	6.03	58.25	6.51	
272.5	58.14	6.71	58.20	7.21	
273.0	58.32	6.40	58.23	6.66	
273.5	58.21	6.68	58.24	7.10	
274.0	58.19	5.75	58.32	6.01	
274.5	58.28	6.34	58.16	6.64	
275.0	58.29	6.66	58.28	7.05	
275.5	58.24	6.31	58.24	6.62	
276.0	58.16	6.17	58.27	6.73	
276.5	58.29	5.94	58.16	6.59	
277.0	58.24	6.70	58.27	6.99	
277.5	58.29	6.29	58.25	6.73	
278.0	58.13	6.72	58.26	7.01	
278.5	58.26	5.82	58.15	6.33	
279.0	58.28	6.36	58.29	6.65	
279.5	58.28	6.62	58.26	7.18	
280.0	58.23	6.37	58.29	6.73	
280.5	58.18	6.08	58.14	6.55	
281.0	58.24	6.10	58.27	6.59	
281.5	58.27	6.62	58.29	7.23	
282.0	58.27	6.39	58.23	6.75	
282.5	58.08	6.55	58.13	6.99	
283.0	58.35	5.83	58.30	6.47	
283.5	58.26	6.29	58.25	6.67	
284.0	58.30	6.82	58.30	7.17	
284.5	58.14	6.41	58.25	6.71	
285.0	58.29	6.20	58.15	6.75	
285.5	58.24	6.02	58.25	6.58	
286.0	58.26	6.65	58.33	7.04	
286.5	58.16	6.31	58.11	6.62	
287.0	58.21	6.55	58.23	6.82	
287.5	58.33	6.10	58.29	6.41	
288.0	58.29	6.30	58.29	6.50	
288.5	58.18	6.67	58.15	7.26	
289.0	58.23	6.43	58.23	6.69	
289.5	58.26	5.94	58.30	6.53	
290.0	58.28	6.02	58.25	6.51	
290.5	58.14	6.62	58.17	7.22	
291.0	58.28	6.39	58.24	6.81	
291.5	58.20	6.54	58.25	6.85	
292.0	58.35	5.90	58.29	6.51	
292.5	58.15	6.27	58.19	6.70	
293.0	58.24	6.70	58.21	7.17	
293.5	58.32	6.44	58.32	6.67	
294.0	58.15	6.11	58.24	6.50	
294.5	58.25	6.04	58.26	6.51	
295.0	58.26	6.68	58.17	7.01	
295.5	58.28	6.51	58.28	6.78	
296.0	58.27	6.45	58.27	6.85	
296.5	58.14	5.81	58.13	6.21	
297.0	58.26	6.37	58.30	6.90	
297.5	58.26	6.75	58.24	7.22	
298.0	58.28	6.45	58.23	6.83	
298.5	58.17	6.10	58.28	6.33	
299.0	58.28	6.19	58.16	6.54	
299.5	58.24	6.68	58.28	6.98	
300.0	58.27	6.62	58.25	6.84	
300.5	58.09	6.64	58.28	6.88	
301.0	58.33	5.77	58.16	6.50	
301.5	58.31	6.50	58.27	6.60	
302.0	58.17	6.71	58.25	7.28	
302.5	58.21	6.45	58.25	6.74	
303.0	58.26	6.13	58.18	6.54	
303.5	58.27	6.00	58.25	6.48	
304.0	58.29	6.66	58.29	6.95	
304.5	58.15	6.41	58.25	6.77	
305.0	58.29	6.53	58.19	6.98	
305.5	58.26	5.75	58.24	6.26	
306.0	58.26	6.40	58.28	6.78	
306.5	58.07	6.72	58.23	7.11	
307.0	58.33	6.52	58.26	6.81	
307.5	58.30	6.03	58.18	6.52	
308.0	58.25	6.16	58.27	6.52	
308.5	58.14	6.47	58.26	7.13	
309.0	58.28	6.51	58.15	6.74	
309.5	58.29	6.23	58.29	6.73	
310.0	58.24	5.71	58.23	6.46	
310.5	58.14	6.26	58.29	6.88	
311.0	58.23	6.62	58.25	7.28	
311.5	58.32	6.47	58.20	6.94	
312.0	58.28	6.01	58.24	6.26	
312.5	58.13	6.17	58.28	6.49	
313.0	58.28	6.60	58.27	7.15	
313.5	58.27	6.45	58.17	7.02	
314.0	58.29	6.51	58.24	6.81	
314.5	58.12	5.84	58.26	6.10	
315.0	58.29	6.34	58.30	6.89	
315.5	58.19	6.82	58.10	7.33	
316.0	58.33	6.50	58.28	6.96	
316.5	58.17	5.95	58.30	6.45	
317.0	58.28	6.04	58.24	6.48	
317.5	58.23	6.55	58.19	7.06	
318.0	58.30	6.66	58.27	6.97	
318.5	58.14	6.34	58.26	6.93	
319.0	58.29	5.94	58.27	6.33	
319.5	58.24	6.15	58.16	6.85	
320.0	58.23	6.86	58.23	7.27	
320.5	58.20	6.56	58.28	6.84	
321.0	58.27	5.86	58.29	6.43	
321.5	58.27	5.99	58.12	6.64	
322.0	58.27	6.74	58.30	7.05	
322.5	58.15	6.71	58.25	7.05	
323.0	58.27	6.23	58.28	6.75	
323.5	58.26	5.73	58.14	6.23	
324.0	58.25	6.32	58.27	6.87	
324.5	58.20	6.71	58.25	7.28	
325.0	58.22	6.42	58.31	6.94	
325.5	58.28	5.59	58.14	6.28	
326.0	58.26	5.97	58.26	6.57	
326.5	58.29	6.70	58.27	7.14	
327.0	58.15	6.48	58.29	6.99	
327.5	58.30	6.16	58.14	6.52	
328.0	58.23	6.05	58.28	6.31	
328.5	58.17	6.52	58.28	6.89	
329.0	58.21	6.99	58.23	7.22	
329.5	58.32	6.36	58.18	6.89	
330.0	58.27	5.94	58.25	6.22	
330.5	58.26	6.14	58.29	6.54	
331.0	58.15	6.70	58.26	7.26	
331.5	58.28	6.64	58.13	7.01	
