         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494859732.45     0     20.22      0.00      3.43    12     19.81      0.00      3.68
 1494859732.55     0     37.36      0.00      5.80    12     23.11      0.00      4.21
 1494859732.65     0     54.26      0.00      5.54    12     26.06      0.00      3.88
 1494859732.75     0     48.03      0.00      5.31    12     30.26      0.00      4.42
 1494859732.85     0     42.88      0.00      4.74    12     32.19      0.00      4.33
 1494859732.95     0     44.16      0.00      5.39    12     35.35      0.00      4.60
 1494859733.05     0     42.93      0.00      4.88    12     29.69      0.00      4.21
 1494859733.15     0     44.22      0.00      5.72    12     34.70      0.00      4.69
 1494859733.25     0     44.96      0.00      5.71    12     35.21      0.00      4.60
 1494859733.35     0     43.60      0.00      5.19    12     30.59      0.00      4.39
 1494859733.45     0     44.11      0.00      5.26    12     32.21      0.00      4.37
 1494859733.55     0     46.01      0.00      5.83    12     36.15      0.00      4.60
 1494859733.65     0     43.76      0.00      5.71    12     34.25      0.00      4.66
 1494859733.75     0     45.12      0.00      5.12    12     33.58      0.00      5.73
 1494859733.85     0     44.45      0.00      5.08    12     33.67      0.00      5.70
 1494859733.95     0     45.13      0.00      5.08    12     36.05      0.00      5.45
 1494859734.05     0     43.84      0.00      5.03    12     34.08      0.00      5.55
 1494859734.15     0     43.51      0.00      4.88    12     32.33      0.00      5.43
 1494859734.25     0     45.97      0.00      4.93    12     35.50      0.00      5.36
 1494859734.35     0     46.15      0.00      5.20    12     37.02      0.00      5.73
 1494859734.45     0     43.32      0.00      5.06    12     31.83      0.00      5.52
 1494859734.55     0     42.61      0.00      4.96    12     32.41      0.00      5.55
 1494859734.65     0     43.66      0.00      5.21    12     33.09      0.00      5.62
 1494859734.75     0     45.25      0.00      5.31    12     35.89      0.00      5.92
 1494859734.85     0     43.85      0.00      5.16    12     34.09      0.00      5.45
 1494859734.95     0     42.89      0.00      5.04    12     32.05      0.00      5.13
 1494859735.05     0     44.66      0.00      4.93    12     33.00      0.00      5.24
 1494859735.15     0     44.76      0.00      4.93    12     35.55      0.00      5.56
 1494859735.25     0     45.08      0.00      5.38    12     35.99      0.00      5.72
 1494859735.35     0     43.54      0.00      4.97    12     31.79      0.00      5.27
 1494859735.45     0     43.88      0.00      4.88    12     33.58      0.00      5.30
 1494859735.55     0     45.50      0.00      5.10    12     33.94      0.00      5.37
 1494859735.65     0     46.46      0.00      5.39    12     36.69      0.00      5.83
 1494859735.75     0     44.03      0.00      5.24    12     33.79      0.00      5.55
 1494859735.85     0     44.28      0.00      4.96    12     32.61      0.00      5.26
 1494859735.95     0     43.92      0.00      5.07    12     33.10      0.00      5.53
 1494859736.05     0     45.05      0.00      5.19    12     33.82      0.00      5.78
 1494859736.15     0     45.97      0.00      5.15    12     36.09      0.00      5.51
 1494859736.25     0     43.68      0.00      5.00    12     32.56      0.00      5.19
 1494859736.35     0     42.54      0.00      4.85    12     31.98      0.00      5.33
 1494859736.45     0     44.38      0.00      5.11    12     33.62      0.00      5.63
 1494859736.55     0     44.79      0.00      5.19    12     35.99      0.00      5.60
 1494859736.65     0     42.65      0.00      5.17    12     32.78      0.00      5.47
 1494859736.75     0     43.96      0.00      4.89    12     32.13      0.00      5.28
 1494859736.85     0     45.36      0.00      4.77    12     32.91      0.00      5.01
 1494859736.95     0     45.71      0.00      5.19    12     36.35      0.00      5.46
 1494859737.05     0     44.72      0.00      5.05    12     35.05      0.00      5.61
 1494859737.15     0     44.32      0.00      5.13    12     32.54      0.00      5.47
 1494859737.25     0     43.69      0.00      5.17    12     33.52      0.00      5.78
 1494859737.35     0     44.05      0.00      5.06    12     33.38      0.00      5.74
 1494859737.45     0     45.18      0.00      5.00    12     36.06      0.00      5.76
 1494859737.55     0     44.15      0.00      5.16    12     33.95      0.00      5.49
 1494859737.65     0     45.07      0.00      5.35    12     32.32      0.00      5.73
 1494859737.75     0     43.99      0.00      4.96    12     32.11      0.00      5.34
