time	PKG-0	Dram-0	PKG-1	Dram-1	
32.0	64.38	5.10	64.31	5.64	
32.5	64.44	5.29	64.65	5.87	
33.0	64.23	4.91	64.15	5.60	
33.5	64.20	5.46	63.88	5.79	
34.0	64.59	4.99	64.80	5.84	
34.5	64.44	5.25	64.39	5.85	
35.0	64.24	5.15	64.42	5.88	
35.5	64.41	5.10	64.24	5.74	
36.0	64.39	5.51	64.44	5.83	
36.5	64.39	5.14	64.34	5.85	
37.0	64.28	5.47	64.36	5.78	
37.5	64.38	5.11	64.31	5.72	
38.0	64.43	5.38	64.61	5.90	
38.5	64.38	4.92	64.18	5.53	
39.0	64.03	5.26	63.82	5.71	
39.5	64.71	4.53	62.99	5.24	
40.0	64.11	5.21	64.92	5.32	
40.5	64.41	5.42	64.51	5.74	
41.0	64.26	4.91	64.17	5.58	
41.5	64.41	5.38	64.54	5.88	
42.0	64.37	4.91	64.27	5.69	
42.5	64.02	5.36	63.94	5.75	
43.0	64.65	5.14	64.71	5.82	
43.5	64.38	5.21	64.38	5.94	
44.0	64.41	5.34	64.42	5.65	
44.5	64.32	5.24	64.38	5.71	
45.0	64.35	5.27	64.31	5.69	
45.5	64.38	4.98	64.34	5.78	
46.0	64.42	5.32	64.46	5.75	
46.5	64.27	5.22	64.23	5.52	
47.0	64.41	5.25	64.55	5.88	
47.5	64.38	5.03	64.24	5.44	
48.0	64.27	5.44	64.36	5.85	
48.5	64.40	4.85	64.42	5.35	
49.0	64.37	5.24	64.03	5.85	
49.5	64.43	5.01	64.66	5.63	
50.0	64.39	5.26	64.38	5.87	
50.5	64.26	5.34	64.27	5.51	
51.0	64.39	5.01	64.37	5.64	
51.5	64.41	5.31	64.44	5.71	
52.0	64.26	5.07	64.36	5.72	
52.5	64.42	5.39	64.36	5.69	
53.0	64.36	5.04	64.32	5.49	
53.5	64.45	5.38	64.60	5.92	
54.0	64.21	5.18	64.18	5.64	
54.5	64.29	5.34	63.92	5.72	
55.0	64.51	4.90	64.80	5.64	
55.5	64.42	5.31	64.37	5.64	
56.0	64.26	5.22	64.41	5.54	
56.5	64.43	5.21	64.25	5.68	
57.0	64.36	5.36	64.41	5.83	
57.5	64.30	4.83	64.33	5.54	
58.0	64.37	5.32	64.36	5.77	
58.5	64.38	5.13	64.32	5.60	
59.0	64.45	5.32	64.60	6.08	
59.5	64.36	4.64	64.21	5.46	
60.0	64.03	5.36	63.82	5.74	
60.5	64.63	4.77	64.83	5.52	
61.0	64.39	5.23	64.43	5.60	
61.5	64.75	4.84	60.35	5.30	
62.0	63.73	4.85	66.90	5.66	
62.5	64.44	5.41	64.73	5.71	
63.0	64.35	5.00	64.03	5.43	
63.5	64.05	5.32	63.93	5.75	
64.0	64.61	4.86	64.74	5.66	
64.5	64.40	5.37	64.38	5.74	
65.0	64.40	4.95	64.43	5.46	
65.5	64.26	4.86	64.25	5.72	
66.0	64.41	5.22	64.42	5.66	
66.5	64.39	4.92	64.36	5.86	
67.0	64.42	5.14	64.60	5.76	
67.5	64.25	4.90	64.07	5.54	
68.0	64.22	5.17	64.57	5.69	
68.5	64.49	4.62	64.23	5.42	
69.0	64.29	5.24	64.09	5.87	
69.5	64.26	5.23	64.49	5.30	
70.0	64.37	4.73	63.70	5.54	
70.5	64.41	5.21	64.51	5.76	
71.0	64.39	5.02	64.31	5.71	
71.5	64.31	5.47	64.47	5.81	
72.0	64.36	4.70	64.20	5.65	
72.5	64.18	5.19	64.01	5.64	
73.0	64.49	4.73	64.80	5.82	
73.5	64.44	5.28	64.29	5.81	
74.0	64.37	5.22	64.37	5.67	
74.5	64.42	5.07	64.37	5.77	
75.0	64.25	5.32	64.42	5.72	
75.5	64.42	4.86	64.25	5.90	
76.0	64.39	5.29	64.44	5.70	
76.5	64.40	4.93	64.36	5.70	
77.0	64.26	5.34	64.39	5.59	
77.5	64.37	4.69	64.25	5.44	
78.0	64.42	5.29	64.41	5.88	
78.5	64.39	4.72	64.37	5.55	
79.0	64.30	5.36	64.15	5.66	
79.5	64.35	5.04	64.55	5.62	
80.0	64.44	4.99	64.39	5.64	
80.5	64.36	5.21	64.42	5.73	
81.0	64.28	4.88	64.23	5.45	
81.5	64.39	5.20	64.43	6.02	
82.0	64.39	4.69	64.36	5.51	
82.5	64.29	5.49	64.46	5.78	
83.0	64.37	4.72	64.19	5.60	
83.5	64.45	5.35	64.71	5.85	
84.0	64.36	5.08	64.08	5.65	
84.5	64.12	5.37	64.06	5.72	
85.0	64.55	4.77	64.66	5.68	
85.5	64.38	5.18	64.39	5.75	
86.0	64.93	4.78	60.34	5.20	
86.5	63.61	4.88	67.02	5.70	
87.0	64.44	5.28	64.63	5.63	
87.5	64.35	4.99	64.13	5.64	
88.0	64.17	5.20	63.99	5.70	
88.5	64.51	4.83	64.80	5.80	
89.0	64.37	5.12	64.27	5.92	
89.5	64.41	5.07	64.42	5.50	
90.0	64.40	5.01	64.36	5.77	
90.5	64.29	5.25	64.41	5.85	
91.0	64.38	4.93	64.25	5.72	
91.5	64.39	5.34	64.45	5.66	
92.0	64.40	5.16	64.38	5.83	
92.5	64.28	5.30	64.36	5.76	
93.0	64.37	4.77	64.29	5.73	
93.5	64.43	5.28	64.51	5.83	
94.0	64.37	4.96	64.28	5.72	
94.5	64.28	5.28	63.99	5.80	
95.0	64.38	4.89	64.68	5.49	
95.5	64.39	5.26	64.41	5.51	
96.0	64.27	5.11	64.40	5.66	
96.5	64.41	4.77	64.25	5.49	
97.0	64.39	5.24	64.43	5.93	
97.5	64.37	4.93	64.34	5.48	
98.0	64.29	5.27	64.48	5.70	
98.5	64.41	4.69	64.17	5.55	
99.0	64.44	5.45	64.68	5.87	
99.5	64.35	4.85	64.14	5.41	
100.0	64.12	5.37	64.04	5.85	
100.5	64.53	4.92	64.67	5.53	
101.0	64.40	5.21	64.35	5.60	
101.5	64.41	4.84	64.42	5.60	
102.0	64.25	4.92	64.36	5.57	
102.5	64.42	5.40	64.31	5.73	
103.0	64.39	5.02	64.36	5.69	
103.5	64.27	5.35	64.45	5.55	
104.0	64.39	5.00	64.24	5.69	
104.5	64.43	5.34	64.56	5.77	
105.0	64.37	4.91	64.21	5.59	
105.5	64.05	5.30	63.95	5.77	
106.0	64.63	4.98	64.75	5.57	
106.5	64.39	5.22	64.40	5.85	
107.0	64.42	5.09	64.37	5.54	
107.5	64.25	4.90	64.39	5.78	
108.0	64.44	5.02	64.29	5.69	
108.5	64.36	4.88	64.31	5.66	
109.0	64.41	5.24	64.49	5.71	
109.5	64.27	4.85	64.36	5.69	
110.0	64.42	5.29	64.43	5.72	
110.5	64.38	5.23	64.25	5.61	
111.0	64.18	5.13	63.99	5.69	
111.5	64.49	4.95	64.81	5.35	
112.0	64.44	5.19	64.26	5.84	
112.5	64.36	4.91	64.43	5.51	
113.0	64.41	4.91	64.36	5.68	
113.5	63.88	4.85	59.84	5.26	
114.0	64.58	4.93	67.70	5.57	
114.5	64.43	5.19	64.07	5.84	
115.0	64.38	4.86	64.69	5.63	
115.5	64.28	5.37	64.15	5.71	
116.0	64.39	4.74	64.55	5.76	
116.5	64.40	5.11	64.37	5.56	
117.0	64.39	5.13	64.40	5.61	
117.5	64.28	5.05	64.34	5.51	
118.0	64.38	5.12	64.32	5.58	
118.5	64.37	4.81	64.36	5.66	
119.0	64.29	5.35	64.52	5.83	
119.5	64.40	4.67	64.26	5.69	
120.0	64.25	5.14	63.69	5.52	
120.5	64.44	4.48	64.34	5.42	
121.0	64.14	4.84	63.68	5.79	
121.5	64.38	4.97	64.50	5.59	
122.0	64.39	4.86	64.18	5.54	
122.5	64.41	5.36	64.46	5.84	
123.0	64.39	4.65	64.32	5.60	
123.5	64.29	5.24	64.62	5.80	
124.0	64.40	4.92	64.06	5.62	
124.5	64.16	5.13	64.01	5.62	
125.0	64.49	4.78	64.78	5.43	
125.5	64.45	5.11	64.44	5.81	
126.0	64.36	5.11	64.24	5.85	
126.5	64.41	5.00	64.39	5.82	
127.0	64.26	5.01	64.40	5.86	
127.5	64.41	4.88	64.36	5.61	
128.0	64.38	5.28	64.34	5.63	
128.5	64.42	4.71	64.36	5.65	
129.0	64.27	5.38	64.49	5.79	
129.5	64.37	4.89	64.29	5.52	
130.0	64.42	5.25	64.21	6.01	
130.5	64.39	5.02	64.44	5.60	
131.0	64.28	5.32	64.15	5.85	
131.5	64.39	4.92	64.68	5.49	
132.0	64.44	5.14	64.25	5.75	
132.5	64.37	5.09	64.38	5.62	
133.0	64.24	4.76	64.39	5.58	
133.5	64.40	5.31	64.41	5.81	
134.0	64.38	4.70	64.23	5.74	
134.5	64.43	5.29	64.48	5.64	
135.0	64.25	4.98	64.32	5.48	
135.5	64.43	5.24	64.57	6.24	
136.0	64.35	4.93	64.08	5.75	
136.5	64.09	5.15	64.07	5.74	
137.0	64.58	4.90	64.75	5.65	
137.5	64.39	5.10	64.27	5.69	
138.0	64.40	5.16	64.40	5.47	
138.5	64.39	4.98	64.37	5.54	
139.0	64.28	5.21	64.41	5.66	
139.5	64.38	5.21	64.24	5.82	
140.0	64.42	5.22	64.53	5.53	
140.5	64.37	4.74	64.25	5.68	
141.0	64.31	5.29	64.60	5.72	
141.5	64.35	4.65	64.10	5.64	
142.0	64.22	5.32	64.05	5.62	
142.5	64.44	4.72	64.78	5.54	
143.0	64.39	5.09	64.37	5.81	
143.5	64.41	4.98	64.27	5.64	
144.0	64.41	5.00	64.36	5.83	
144.5	64.39	5.17	64.44	5.80	
145.0	64.28	4.90	64.35	5.79	
145.5	64.40	5.24	64.32	6.14	
146.0	64.39	4.67	64.36	5.62	
146.5	64.31	5.28	64.57	5.94	
147.0	64.34	4.75	64.20	5.54	
147.5	64.18	5.20	63.91	5.84	
148.0	64.64	4.88	64.79	5.65	
148.5	64.26	5.17	64.40	5.69	
149.0	64.40	4.87	64.42	5.57	
149.5	64.43	4.92	64.22	5.58	
150.0	64.38	5.22	64.41	5.58	
150.5	64.26	4.95	64.34	5.55	
151.0	64.39	5.29	64.45	5.79	
151.5	64.42	5.09	64.24	5.66	
152.0	64.28	4.91	63.18	5.20	
152.5	64.20	4.72	64.80	5.54	
153.0	64.35	5.08	63.99	5.92	
153.5	64.40	5.15	64.39	5.51	
154.0	64.41	5.06	64.40	5.51	
154.5	64.25	5.25	64.41	5.59	
155.0	64.40	4.79	64.35	5.61	
155.5	64.41	5.32	64.36	5.89	
156.0	64.39	4.81	64.30	5.68	
156.5	64.31	5.11	64.61	5.74	
157.0	64.35	5.17	64.21	5.56	
157.5	64.24	5.07	63.93	5.73	
158.0	64.57	4.99	64.78	5.32	
158.5	64.29	5.21	64.37	5.72	
159.0	64.38	5.23	64.39	5.76	
159.5	64.39	4.91	64.23	5.66	
160.0	64.38	5.30	64.45	5.78	
160.5	64.26	4.76	64.37	5.77	
161.0	64.42	5.24	64.45	5.54	
161.5	64.39	4.64	64.18	5.58	
162.0	64.46	5.31	64.68	5.77	
162.5	64.21	4.76	64.12	5.60	
163.0	64.34	5.29	64.08	5.65	
163.5	64.46	4.65	64.61	5.59	
164.0	64.41	4.92	64.40	5.75	
164.5	64.26	5.12	64.40	5.64	
165.0	64.40	4.87	64.38	5.41	
165.5	64.40	5.16	64.30	5.79	
166.0	64.39	4.94	64.35	5.57	
166.5	64.27	5.30	64.43	5.73	
167.0	64.41	4.65	64.36	5.53	
167.5	64.40	5.27	64.47	5.77	
168.0	64.36	5.02	64.20	5.74	
168.5	64.11	5.24	64.06	5.67	
169.0	64.57	4.83	64.76	5.46	
169.5	64.42	5.34	64.17	5.71	
170.0	64.38	4.84	64.52	5.52	
170.5	64.31	4.98	64.36	5.66	
171.0	64.37	5.23	64.42	5.68	
171.5	64.37	4.89	64.21	5.69	
172.0	64.41	5.27	64.45	5.81	
172.5	64.28	5.21	64.36	5.69	
173.0	64.39	5.22	64.49	5.61	
173.5	64.38	5.12	64.15	5.42	
174.0	64.44	5.28	64.57	5.96	
174.5	64.23	4.60	64.23	5.62	
175.0	64.41	5.17	64.10	5.76	
175.5	64.39	4.97	64.58	5.35	
176.0	64.43	5.17	64.41	5.92	
176.5	64.24	4.93	64.39	5.66	
177.0	64.42	4.88	64.37	5.59	
177.5	64.39	5.22	64.31	5.81	
178.0	64.39	4.87	64.33	5.44	
178.5	64.26	5.21	64.46	5.78	
179.0	64.40	4.82	64.34	5.63	
179.5	64.46	6.35	63.95	7.00	
180.0	23.42	2.86	24.80	3.11	
180.5	13.69	1.22	15.10	1.84	
181.0	13.63	1.20	15.05	1.82	
181.5	13.65	1.26	15.06	1.86	
182.0	13.77	1.27	15.17	1.81	
182.5	13.82	1.27	15.24	1.86	
183.0	13.57	1.23	15.00	1.75	
183.5	13.64	1.23	15.10	1.84	
184.0	13.63	1.21	15.14	1.83	
184.5	13.65	1.27	15.09	1.83	
185.0	13.56	1.25	15.04	1.82	
185.5	13.59	1.22	15.04	1.86	
186.0	13.61	1.21	14.98	1.83	
186.5	13.81	1.25	15.30	1.84	
187.0	15.87	2.06	17.77	2.76	
187.5	18.65	2.78	20.98	3.76	
188.0	16.90	2.20	18.88	3.02	
188.5	13.54	1.24	15.06	1.82	
189.0	17.38	2.39	18.46	2.82	
189.5	24.45	2.79	27.62	4.24	
190.0	26.93	2.76	30.53	4.36	
190.5	26.94	2.82	30.55	4.43	
191.0	26.94	2.80	30.55	4.40	
191.5	26.90	2.77	30.52	4.40	
192.0	26.90	2.87	30.49	4.45	
192.5	26.94	2.85	31.28	6.53	
193.0	26.97	2.83	31.21	6.58	
193.5	26.95	2.78	31.10	6.56	
194.0	26.90	2.83	31.05	6.55	
194.5	26.94	2.75	30.89	6.52	
195.0	26.94	2.82	30.78	5.31	
195.5	26.93	2.78	30.76	4.37	
196.0	26.95	2.77	30.68	4.41	
196.5	26.89	2.80	30.70	4.39	
197.0	26.92	2.78	30.72	4.42	
197.5	27.84	3.07	34.26	5.04	
198.0	56.36	3.80	59.66	9.27	
198.5	59.87	4.72	60.54	8.99	
199.0	72.12	4.84	68.97	6.78	
199.5	70.89	4.84	68.53	7.34	
200.0	55.97	4.26	57.19	9.49	
200.5	72.39	4.87	69.10	6.71	
201.0	70.47	4.92	68.69	7.07	
201.5	65.63	5.70	64.30	7.84	
202.0	46.69	4.45	46.45	6.71	
202.5	63.00	6.20	61.63	8.59	
203.0	71.74	5.23	68.50	6.65	
203.5	70.26	5.37	68.28	6.35	
204.0	64.46	6.08	61.84	7.61	
204.5	26.99	3.08	30.72	4.84	
205.0	60.99	6.33	59.94	8.12	
205.5	72.80	5.39	68.97	6.16	
206.0	72.48	6.16	68.81	7.08	
206.5	39.30	3.84	41.27	5.36	
207.0	60.46	5.95	59.23	7.50	
207.5	72.68	5.35	69.01	6.25	
208.0	70.95	6.26	67.67	7.10	
208.5	32.06	3.78	35.03	5.22	
209.0	51.87	5.66	52.19	7.17	
209.5	72.73	5.27	69.09	6.28	
210.0	71.94	5.65	68.10	6.30	
210.5	52.54	6.26	52.77	7.68	
211.0	71.90	5.85	68.55	6.68	
211.5	70.90	5.37	68.69	6.38	
212.0	66.28	6.33	64.86	7.16	
212.5	43.04	5.73	45.06	7.13	
213.0	72.73	5.63	69.08	6.16	
213.5	72.91	5.44	69.21	6.17	
214.0	57.47	6.06	58.93	7.00	
214.5	58.22	6.00	57.29	7.23	
215.0	72.69	5.45	69.02	6.15	
215.5	67.98	6.30	67.90	7.07	
216.0	54.40	6.23	54.27	7.31	
216.5	72.92	5.52	69.28	6.09	
217.0	67.35	5.32	69.01	6.14	
217.5	60.28	6.25	59.23	7.22	
218.0	41.16	6.12	43.41	7.61	
218.5	72.84	5.34	69.03	6.18	
219.0	72.76	5.15	69.25	6.38	
219.5	55.02	5.93	55.89	7.29	
220.0	63.71	6.03	61.98	7.65	
220.5	72.72	5.32	68.93	6.23	
221.0	66.94	6.23	66.84	7.22	
221.5	43.50	5.33	45.64	7.33	
222.0	72.91	5.26	69.02	6.39	
222.5	72.52	5.26	69.23	6.18	
223.0	60.57	5.88	60.58	7.12	
223.5	55.47	6.06	55.37	7.32	
224.0	72.86	5.30	69.02	6.36	
224.5	68.02	6.08	68.78	7.17	
225.0	52.74	6.09	53.10	7.75	
225.5	72.85	5.12	69.26	6.28	
226.0	68.42	5.32	69.10	6.18	
226.5	52.38	5.22	53.47	6.65	
227.0	53.85	5.95	53.72	7.49	
227.5	72.79	5.12	69.21	6.34	
228.0	71.11	5.54	68.00	6.18	
228.5	52.20	6.65	53.43	8.36	
229.0	72.73	5.44	69.04	6.34	
229.5	69.19	5.14	69.11	6.36	
230.0	65.31	6.11	64.06	7.32	
230.5	57.53	6.14	56.76	7.86	
231.0	71.82	5.53	68.47	6.39	
231.5	66.42	5.35	67.76	6.16	
232.0	50.98	6.20	52.08	7.24	
232.5	73.37	6.57	69.54	7.26	
233.0	70.04	5.35	69.25	6.05	
233.5	62.37	6.21	63.05	6.73	
234.0	39.56	5.12	41.95	6.57	
234.5	73.05	5.52	69.11	6.01	
235.0	73.07	5.33	69.26	6.18	
235.5	49.56	5.30	50.83	6.41	
236.0	61.72	6.14	60.21	7.57	
236.5	73.10	5.46	69.30	5.95	
237.0	68.77	6.37	67.71	6.83	
237.5	54.76	6.22	54.58	7.39	
238.0	73.10	5.45	69.23	6.23	
238.5	67.15	5.37	68.85	5.92	
239.0	50.19	6.28	51.85	7.39	
239.5	73.13	6.01	69.32	6.78	
240.0	70.32	5.52	69.17	6.12	
240.5	60.47	6.01	61.33	6.71	
241.0	60.98	6.46	59.80	7.65	
241.5	72.46	5.33	69.28	6.05	
242.0	66.08	6.41	67.79	6.87	
242.5	52.85	6.04	53.11	7.05	
243.0	73.14	5.51	69.26	6.07	
243.5	67.59	5.38	68.53	6.17	
244.0	45.18	5.19	47.09	6.38	
244.5	66.92	6.44	64.45	7.54	
245.0	73.18	5.39	69.27	5.95	
245.5	67.85	6.17	67.05	6.69	
246.0	53.73	6.16	53.46	7.37	
246.5	73.22	5.49	69.31	6.25	
247.0	67.32	5.32	68.81	5.88	
247.5	47.56	5.60	49.22	6.80	
248.0	73.04	6.48	69.34	7.20	
248.5	71.66	5.57	69.29	6.14	
249.0	61.43	6.06	62.38	6.77	
249.5	59.94	6.38	58.93	7.60	
250.0	72.57	5.31	69.14	6.06	
250.5	66.13	6.39	68.06	6.84	
251.0	51.62	6.30	51.73	7.48	
251.5	73.22	5.52	69.09	6.12	
252.0	68.35	5.39	69.21	6.14	
252.5	56.23	6.14	56.27	7.19	
253.0	71.73	6.58	68.42	7.44	
253.5	68.53	5.49	69.16	5.97	
254.0	66.57	6.53	66.69	7.12	
254.5	57.51	6.34	56.75	7.39	
255.0	71.57	5.49	69.30	6.21	
255.5	66.34	6.35	68.32	6.74	
256.0	37.03	3.66	39.24	5.19	
256.5	62.32	6.12	60.51	7.07	
257.0	73.13	5.59	69.20	6.18	
257.5	71.43	6.29	67.90	6.93	
258.0	48.06	5.69	48.95	7.18	
258.5	73.28	5.32	69.28	6.04	
259.0	69.23	5.98	69.02	6.55	
259.5	48.85	6.26	50.29	7.61	
260.0	73.18	5.70	69.27	6.37	
260.5	70.47	5.42	69.34	6.08	
261.0	58.41	5.95	59.21	6.63	
261.5	43.44	5.16	44.92	6.62	
262.0	73.42	5.45	69.30	6.03	
262.5	73.32	5.72	69.20	6.31	
263.0	54.84	5.58	55.35	6.58	
263.5	70.54	6.69	67.36	7.48	
264.0	69.55	5.34	69.21	5.94	
264.5	64.60	6.40	65.06	6.93	
265.0	53.61	5.91	53.45	7.25	
265.5	73.26	5.60	69.17	6.23	
266.0	67.23	6.28	68.90	6.76	
266.5	52.28	6.17	52.42	7.35	
267.0	73.35	5.34	69.33	5.97	
267.5	68.25	5.48	69.08	6.13	
268.0	50.60	5.93	51.77	6.94	
268.5	73.01	6.75	69.13	7.55	
269.0	70.41	5.40	69.33	6.05	
269.5	62.93	6.14	63.64	6.68	
270.0	60.89	6.40	59.37	7.43	
270.5	71.32	5.41	69.32	6.05	
271.0	66.44	6.42	67.83	6.99	
271.5	56.97	6.38	56.26	7.52	
272.0	73.00	5.56	69.28	6.18	
272.5	66.10	5.30	68.55	5.87	
273.0	52.68	6.99	53.74	8.03	
273.5	73.24	5.30	69.20	5.93	
274.0	68.82	5.51	69.38	6.19	
274.5	56.31	5.96	57.17	6.71	
275.0	66.84	6.59	64.40	7.59	
275.5	71.16	5.38	69.41	5.94	
276.0	66.24	6.35	67.03	6.92	
276.5	53.23	5.68	53.06	7.16	
277.0	73.24	5.46	69.40	6.10	
277.5	66.90	6.42	68.82	6.86	
278.0	52.44	6.12	52.41	7.30	
278.5	73.35	5.52	69.37	6.07	
279.0	68.33	5.34	69.43	6.07	
279.5	55.83	6.12	56.12	6.91	
280.0	72.35	6.46	68.84	7.36	
280.5	68.35	5.52	69.38	6.17	
281.0	64.14	6.29	64.33	6.81	
281.5	58.38	6.40	57.48	7.48	
282.0	72.32	5.32	69.38	5.93	
282.5	66.31	6.51	67.68	7.06	
283.0	55.61	6.33	55.08	7.53	
283.5	72.95	5.57	69.21	6.28	
284.0	66.85	5.38	69.01	5.94	
284.5	48.72	5.82	50.25	6.85	
285.0	71.82	6.63	68.36	7.18	
285.5	71.67	5.44	69.25	6.16	
286.0	61.96	6.15	62.97	6.80	
286.5	51.22	5.89	51.68	7.25	
287.0	72.91	5.56	69.19	6.07	
287.5	69.32	5.68	68.40	6.28	
288.0	53.38	6.54	53.97	7.89	
288.5	73.05	5.36	69.33	6.03	
289.0	68.42	5.51	69.22	6.11	
289.5	53.44	5.83	54.64	6.69	
290.0	67.13	6.68	64.73	7.51	
290.5	72.30	5.35	69.37	5.97	
291.0	65.27	6.42	66.42	6.98	
291.5	39.28	5.18	41.63	6.80	
292.0	73.04	5.54	69.32	6.17	
292.5	73.07	5.43	69.35	5.93	
293.0	47.71	5.28	49.55	6.33	
293.5	62.39	6.39	60.78	7.16	
294.0	73.06	5.48	69.31	6.15	
294.5	68.91	6.42	67.73	6.97	
295.0	45.32	5.59	46.53	7.09	
295.5	72.94	5.55	69.29	6.07	
296.0	70.55	5.36	68.88	6.09	
296.5	54.11	6.41	54.89	7.56	
297.0	73.07	5.89	69.22	6.78	
297.5	68.50	5.49	69.33	6.11	
298.0	59.73	6.04	60.46	6.63	
298.5	62.53	6.62	60.97	7.54	
299.0	72.07	5.32	69.30	5.97	
299.5	66.03	6.44	67.55	7.01	
300.0	53.17	5.94	52.92	7.28	
300.5	73.08	5.51	69.32	6.24	
301.0	67.34	6.37	69.09	6.79	
301.5	51.05	6.07	51.55	7.30	
302.0	73.07	5.51	69.25	5.94	
302.5	69.37	5.40	69.33	6.19	
303.0	53.03	5.91	54.23	6.73	
303.5	69.18	6.53	66.23	7.54	
304.0	71.31	5.56	69.25	6.01	
304.5	66.37	6.26	66.62	6.82	
305.0	58.17	6.46	57.34	7.19	
305.5	71.49	5.31	69.35	6.06	
306.0	66.36	6.46	68.59	6.94	
306.5	52.99	6.12	53.05	7.39	
307.0	72.94	5.55	69.29	6.18	
307.5	68.13	5.36	69.08	5.99	
308.0	50.22	6.30	51.58	7.37	
308.5	73.05	6.09	69.40	6.66	
309.0	70.31	5.48	69.40	6.17	
309.5	59.14	5.97	60.13	6.65	
310.0	62.35	6.59	60.82	7.66	
310.5	72.40	5.47	69.18	5.95	
311.0	65.97	6.34	67.42	6.93	
311.5	54.66	6.07	54.41	7.39	
312.0	73.07	5.48	69.21	6.20	
312.5	66.53	5.63	67.87	6.07	
313.0	55.24	7.41	55.35	8.44	
313.5	73.14	5.58	69.33	6.08	
314.0	67.86	5.32	69.33	6.10	
314.5	57.51	6.22	58.45	6.96	
315.0	66.94	6.33	64.44	7.44	
315.5	70.56	5.58	69.27	6.15	
316.0	66.43	6.35	66.92	6.81	
316.5	51.08	6.09	51.63	7.27	
317.0	73.23	5.35	69.34	5.96	
317.5	68.12	6.39	69.30	6.94	
318.0	49.50	6.02	49.92	7.19	
318.5	73.06	5.44	69.31	6.28	
319.0	70.02	5.48	69.31	5.90	
319.5	54.56	5.83	55.68	6.70	
320.0	66.78	6.56	64.28	7.06	
320.5	71.86	5.36	69.31	6.15	
321.0	66.22	6.30	67.13	6.93	
321.5	58.28	6.35	57.32	7.50	
322.0	71.53	5.56	69.23	6.00	
322.5	66.35	6.27	68.81	6.87	
323.0	50.87	6.02	51.27	7.21	
323.5	73.12	5.31	69.19	6.08	
324.0	69.12	5.53	69.39	6.09	
324.5	51.01	5.43	52.21	6.33	
325.0	58.73	6.41	57.73	7.41	
325.5	72.99	5.38	69.17	5.95	
326.0	69.43	6.45	68.15	7.06	
326.5	43.54	5.67	45.12	6.96	
327.0	73.11	5.46	69.26	6.22	
327.5	71.75	5.46	69.16	5.92	
328.0	49.13	5.57	51.03	6.69	
328.5	68.74	6.60	65.83	7.09	
329.0	73.10	5.44	69.30	6.17	
329.5	65.87	6.21	66.64	6.92	
330.0	57.48	6.35	56.71	7.50	
330.5	72.09	5.57	69.31	6.06	
331.0	66.28	6.25	68.66	6.88	
331.5	51.31	5.99	51.64	7.17	
