         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494516525.99     0     27.79      0.00      5.68    12     24.86      0.00      5.87
 1494516526.09     0     34.55      0.00      6.67    12     32.76      0.00      7.15
 1494516526.19     0     33.80      0.00      6.15    12     31.26      0.00      6.94
 1494516526.29     0     33.76      0.00      6.25    12     31.25      0.00      7.14
 1494516526.39     0     33.46      0.00      6.22    12     31.01      0.00      7.09
 1494516526.49     0     33.69      0.00      6.20    12     30.66      0.00      6.91
 1494516526.59     0     33.79      0.00      6.38    12     31.11      0.00      7.18
 1494516526.69     0     33.83      0.00      6.39    12     31.11      0.00      7.32
 1494516526.79     0     34.09      0.00      6.41    12     31.24      0.00      7.27
 1494516526.89     0     33.81      0.00      6.25    12     31.22      0.00      7.15
 1494516526.99     0     34.13      0.00      6.30    12     31.26      0.00      6.95
 1494516527.09     0     33.68      0.00      6.24    12     30.82      0.00      6.95
 1494516527.19     0     33.57      0.00      6.11    12     30.72      0.00      6.89
 1494516527.29     0     34.14      0.00      6.29    12     31.51      0.00      6.82
 1494516527.39     0     33.34      0.00      6.06    12     30.55      0.00      7.00
 1494516527.49     0     34.10      0.00      6.41    12     31.27      0.00      7.00
 1494516527.59     0     34.09      0.00      6.32    12     31.18      0.00      6.86
 1494516527.69     0     34.63      0.00      6.46    12     31.39      0.00      7.03
 1494516527.79     0     34.39      0.00      6.29    12     31.15      0.00      6.98
 1494516527.89     0     34.27      0.00      6.34    12     31.03      0.00      6.82
 1494516527.99     0     34.05      0.00      6.23    12     30.60      0.00      6.79
 1494516528.09     0     34.12      0.00      6.34    12     30.82      0.00      6.92
 1494516528.19     0     34.71      0.00      6.31    12     31.35      0.00      7.01
 1494516528.29     0     34.93      0.00      6.33    12     31.23      0.00      6.86
 1494516528.39     0     34.99      0.00      6.37    12     31.76      0.00      7.17
 1494516528.49     0     34.69      0.00      6.29    12     31.13      0.00      6.96
 1494516528.59     0     34.36      0.00      6.44    12     30.81      0.00      6.88
 1494516528.69     0     34.57      0.00      6.49    12     30.89      0.00      6.88
 1494516528.79     0     35.09      0.00      6.29    12     31.08      0.00      6.93
 1494516528.89     0     35.33      0.00      6.33    12     31.26      0.00      7.05
 1494516528.99     0     35.34      0.00      6.41    12     31.39      0.00      7.24
 1494516529.10     0     34.94      0.00      6.44    12     31.10      0.00      6.78
 1494516529.20     0     34.55      0.00      6.29    12     30.82      0.00      6.88
 1494516529.30     0     35.21      0.00      6.44    12     30.90      0.00      6.99
 1494516529.40     0     35.68      0.00      6.35    12     31.48      0.00      7.15
 1494516529.50     0     35.41      0.00      6.29    12     31.24      0.00      7.05
 1494516529.60     0     35.74      0.00      6.18    12     31.35      0.00      6.96
 1494516529.70     0     35.54      0.00      6.38    12     31.16      0.00      7.27
 1494516529.80     0     35.08      0.00      6.17    12     30.69      0.00      6.64
 1494516529.90     0     35.10      0.00      6.40    12     31.02      0.00      6.67
 1494516530.00     0     35.42      0.00      6.31    12     31.43      0.00      7.16
 1494516530.10     0     35.78      0.00      6.41    12     31.33      0.00      6.99
 1494516530.20     0     35.28      0.00      6.31    12     31.12      0.00      6.92
 1494516530.30     0     35.21      0.00      6.46    12     31.03      0.00      7.03
 1494516530.40     0     34.78      0.00      6.19    12     30.74      0.00      7.07
 1494516530.50     0     35.17      0.00      6.34    12     30.84      0.00      6.86
 1494516530.60     0     35.52      0.00      6.32    12     31.36      0.00      7.24
 1494516530.70     0     35.39      0.00      6.34    12     31.49      0.00      7.31
 1494516530.80     0     35.38      0.00      6.24    12     31.30      0.00      6.76
 1494516530.90     0     35.23      0.00      6.48    12     31.19      0.00      7.05
 1494516531.00     0     34.66      0.00      6.22    12     30.66      0.00      6.75
 1494516531.10     0     35.27      0.00      6.34    12     30.77      0.00      6.98
 1494516531.20     0     35.68      0.00      6.37    12     31.30      0.00      6.85
 1494516531.30     0     35.60      0.00      6.37    12     31.38      0.00      6.75
 1494516531.40     0     35.69      0.00      6.33    12     31.64      0.00      7.06
 1494516531.50     0     34.96      0.00      6.45    12     31.03      0.00      6.81
 1494516531.60     0     34.83      0.00      6.19    12     30.65      0.00      6.68
 1494516531.70     0     35.36      0.00      6.53    12     31.15      0.00      6.84
 1494516531.80     0     35.55      0.00      6.32    12     31.23      0.00      7.12
 1494516531.90     0     35.54      0.00      6.43    12     31.28      0.00      7.27
 1494516532.00     0     35.36      0.00      6.30    12     31.41      0.00      7.10
