         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494480665.35     0     22.39      0.00      4.89    12     23.41      0.00      4.62
 1494480665.45     0     25.48      0.00      6.43    12     24.45      0.00      3.73
 1494480665.55     0     29.66      0.00      4.73    12     27.63      0.00      3.48
 1494480665.65     0     30.76      0.00      4.51    12     28.36      0.00      3.52
 1494480665.75     0     30.71      0.00      4.44    12     28.38      0.00      3.50
 1494480665.85     0     31.09      0.00      5.65    12     28.40      0.00      3.45
 1494480665.95     0     31.17      0.00      6.06    12     28.41      0.00      3.47
 1494480666.05     0     31.19      0.00      5.83    12     28.42      0.00      3.52
 1494480666.15     0     31.15      0.00      6.04    12     28.39      0.00      3.48
 1494480666.25     0     31.22      0.00      5.93    12     28.40      0.00      3.56
 1494480666.35     0     31.14      0.00      6.09    12     28.40      0.00      3.48
 1494480666.45     0     30.61      0.00      4.45    12     28.44      0.00      3.41
 1494480666.55     0     30.09      0.00      4.25    12     28.34      0.00      3.53
 1494480666.65     0     30.14      0.00      4.16    12     28.37      0.00      3.51
 1494480666.75     0     30.28      0.00      4.18    12     28.67      0.00      3.60
 1494480666.85     0     30.59      0.00      4.18    12     28.36      0.00      3.53
 1494480666.95     0     30.23      0.00      4.20    12     28.39      0.00      3.48
 1494480667.05     0     30.27      0.00      4.17    12     28.35      0.00      3.53
 1494480667.15     0     30.27      0.00      4.17    12     28.35      0.00      3.48
 1494480667.25     0     30.29      0.00      4.17    12     28.39      0.00      3.46
 1494480667.35     0     30.24      0.00      4.18    12     28.38      0.00      3.49
 1494480667.45     0     30.27      0.00      4.20    12     28.37      0.00      3.50
 1494480667.55     0     30.51      0.00      4.25    12     28.69      0.00      3.85
 1494480667.65     0     30.95      0.00      4.25    12     29.24      0.00      4.38
 1494480667.75     0     30.97      0.00      4.20    12     29.21      0.00      4.46
 1494480667.85     0     30.97      0.00      4.15    12     29.18      0.00      4.39
 1494480667.95     0     31.00      0.00      4.18    12     29.24      0.00      4.39
 1494480668.05     0     30.97      0.00      4.22    12     29.22      0.00      4.44
 1494480668.15     0     31.00      0.00      4.21    12     29.47      0.00      4.42
 1494480668.25     0     31.29      0.00      4.24    12     28.39      0.00      3.48
 1494480668.35     0     30.73      0.00      4.13    12     28.35      0.00      3.42
 1494480668.45     0     31.25      0.00      4.22    12     28.39      0.00      3.46
 1494480668.55     0     30.98      0.00      4.21    12     28.35      0.00      3.53
 1494480668.65     0     30.98      0.00      4.20    12     28.41      0.00      3.49
 1494480668.76     0     30.99      0.00      4.11    12     28.37      0.00      3.56
 1494480668.86     0     30.99      0.00      4.18    12     28.35      0.00      3.56
 1494480668.96     0     31.01      0.00      4.24    12     28.35      0.00      3.43
