         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494877319.52     0     24.42      0.00      5.38    12     24.49      0.00      4.94
 1494877319.62     0     29.42      0.00      6.71    12     27.86      0.00      4.03
 1494877319.72     0     29.65      0.00      6.68    12     28.12      0.00      3.98
 1494877319.82     0     29.69      0.00      6.67    12     28.12      0.00      4.05
 1494877319.92     0     29.64      0.00      6.67    12     28.12      0.00      4.02
 1494877320.02     0     29.66      0.00      6.72    12     28.10      0.00      3.97
 1494877320.12     0     29.91      0.00      6.76    12     28.13      0.00      3.94
 1494877320.22     0     29.68      0.00      6.68    12     28.42      0.00      4.00
 1494877320.32     0     29.63      0.00      6.62    12     28.15      0.00      3.97
 1494877320.42     0     29.62      0.00      6.69    12     28.16      0.00      3.96
 1494877320.52     0     29.66      0.00      6.67    12     28.17      0.00      3.92
 1494877320.62     0     29.64      0.00      6.67    12     28.12      0.00      4.04
 1494877320.72     0     29.66      0.00      6.69    12     28.18      0.00      3.98
 1494877320.82     0     29.65      0.00      6.72    12     28.11      0.00      3.82
 1494877320.92     0     29.38      0.00      6.64    12     28.16      0.00      3.97
 1494877321.02     0     29.10      0.00      6.69    12     28.14      0.00      4.03
 1494877321.12     0     29.11      0.00      6.72    12     28.16      0.00      3.72
 1494877321.22     0     29.13      0.00      6.64    12     28.12      0.00      4.00
 1494877321.32     0     29.19      0.00      6.73    12     28.11      0.00      3.96
 1494877321.43     0     29.12      0.00      6.72    12     28.20      0.00      3.96
 1494877321.53     0     29.09      0.00      6.64    12     28.46      0.00      4.03
 1494877321.63     0     29.13      0.00      6.57    12     27.85      0.00      3.94
 1494877321.73     0     29.12      0.00      6.75    12     28.49      0.00      4.03
 1494877321.83     0     29.40      0.00      6.79    12     28.16      0.00      3.99
 1494877321.93     0     29.10      0.00      6.69    12     28.16      0.00      3.96
 1494877322.03     0     29.11      0.00      6.68    12     28.16      0.00      4.00
 1494877322.13     0     29.12      0.00      6.71    12     28.13      0.00      3.94
 1494877322.23     0     29.12      0.00      6.53    12     28.15      0.00      4.04
 1494877322.33     0     29.70      0.00      7.28    12     28.22      0.00      3.94
 1494877322.43     0     29.91      0.00      7.46    12     28.22      0.00      3.99
 1494877322.53     0     29.94      0.00      7.46    12     28.23      0.00      3.95
 1494877322.63     0     32.35      0.00     10.56    12     28.26      0.00      4.00
 1494877322.73     0     30.57      0.00      6.67    12     28.17      0.00      3.99
 1494877322.83     0     29.83      0.00      4.76    12     28.04      0.00      3.97
