         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494858348.29     0     15.74      0.00      2.74    12     18.00      0.00      3.15
 1494858348.39     0     34.13      0.00      6.02    12     23.98      0.00      4.42
 1494858348.49     0     46.64      0.00      6.08    12     27.45      0.00      4.24
 1494858348.59     0     47.49      0.00      5.24    12     27.63      0.00      4.23
 1494858348.69     0     48.95      0.00      5.07    12     25.46      0.00      4.25
 1494858348.79     0     42.93      0.00      4.96    12     26.48      0.00      4.07
 1494858348.89     0     46.96      0.00      5.17    12     26.54      0.00      4.21
 1494858348.99     0     50.14      0.00      4.84    12     26.04      0.00      4.08
 1494858349.09     0     43.42      0.00      5.16    12     26.73      0.00      4.20
 1494858349.19     0     46.60      0.00      5.40    12     26.58      0.00      4.27
 1494858349.29     0     49.28      0.00      5.03    12     25.46      0.00      4.02
 1494858349.39     0     45.35      0.00      5.00    12     26.39      0.00      4.12
 1494858349.49     0     46.14      0.00      5.05    12     26.65      0.00      4.16
 1494858349.59     0     47.14      0.00      5.04    12     25.16      0.00      4.15
 1494858349.69     0     45.07      0.00      5.25    12     26.01      0.00      4.31
 1494858349.79     0     45.10      0.00      5.06    12     26.64      0.00      4.27
 1494858349.89     0     47.52      0.00      5.26    12     25.72      0.00      4.21
 1494858349.99     0     46.56      0.00      5.45    12     26.01      0.00      4.16
 1494858350.09     0     44.73      0.00      5.21    12     26.66      0.00      4.21
 1494858350.19     0     47.08      0.00      4.90    12     25.94      0.00      4.14
 1494858350.29     0     47.64      0.00      5.27    12     25.66      0.00      4.09
 1494858350.39     0     43.71      0.00      5.18    12     26.66      0.00      4.19
 1494858350.49     0     44.70      0.00      5.03    12     25.45      0.00      4.12
 1494858350.59     0     48.39      0.00      4.89    12     25.84      0.00      4.22
 1494858350.69     0     41.88      0.00      5.39    12     26.59      0.00      4.24
 1494858350.79     0     45.37      0.00      4.74    12     26.35      0.00      4.08
 1494858350.89     0     47.24      0.00      5.17    12     25.59      0.00      4.31
 1494858350.99     0     42.09      0.00      5.19    12     26.54      0.00      4.10
 1494858351.09     0     45.20      0.00      4.98    12     26.10      0.00      4.16
 1494858351.19     0     47.78      0.00      5.39    12     25.33      0.00      4.15
 1494858351.29     0     43.99      0.00      4.87    12     26.42      0.00      4.21
 1494858351.39     0     45.58      0.00      4.92    12     26.67      0.00      4.12
 1494858351.49     0     48.65      0.00      5.55    12     25.73      0.00      4.05
 1494858351.59     0     45.04      0.00      5.30    12     26.24      0.00      4.05
 1494858351.69     0     45.95      0.00      5.18    12     26.77      0.00      4.25
 1494858351.79     0     47.95      0.00      4.99    12     26.13      0.00      4.28
 1494858351.89     0     45.88      0.00      5.49    12     25.71      0.00      4.13
 1494858351.99     0     45.82      0.00      4.94    12     26.61      0.00      4.30
 1494858352.09     0     47.11      0.00      5.15    12     26.17      0.00      4.12
 1494858352.19     0     48.68      0.00      5.28    12     25.79      0.00      4.06
 1494858352.29     0     43.39      0.00      5.06    12     26.77      0.00      4.09
 1494858352.39     0     46.46      0.00      5.31    12     25.23      0.00      4.01
 1494858352.49     0     46.97      0.00      5.39    12     25.61      0.00      3.98
 1494858352.59     0     44.56      0.00      4.92    12     26.63      0.00      4.22
 1494858352.69     0     47.92      0.00      5.01    12     25.86      0.00      4.05
 1494858352.79     0     47.42      0.00      5.32    12     25.33      0.00      4.07
 1494858352.90     0     44.96      0.00      5.12    12     26.38      0.00      4.22
 1494858353.00     0     47.66      0.00      5.34    12     26.46      0.00      4.28
 1494858353.10     0     48.16      0.00      5.09    12     25.71      0.00      4.17
 1494858353.20     0     43.55      0.00      4.76    12     26.79      0.00      4.30
 1494858353.30     0     48.15      0.00      4.91    12     26.30      0.00      4.29
 1494858353.40     0     51.31      0.00      5.19    12     27.31      0.00      4.09
 1494858353.50     0     43.00      0.00      5.28    12     26.29      0.00      4.14
 1494858353.60     0     46.34      0.00      5.05    12     26.09      0.00      4.14
 1494858353.70     0     48.89      0.00      5.52    12     25.29      0.00      4.10
 1494858353.80     0     45.06      0.00      4.82    12     26.40      0.00      4.16
 1494858353.90     0     46.10      0.00      4.98    12     26.27      0.00      4.11
 1494858354.00     0     47.20      0.00      5.08    12     25.16      0.00      4.17
 1494858354.10     0     45.54      0.00      5.16    12     26.17      0.00      4.17
 1494858354.20     0     46.65      0.00      5.01    12     26.34      0.00      4.16
 1494858354.30     0     47.73      0.00      5.15    12     25.33      0.00      4.21
 1494858354.40     0     44.91      0.00      5.10    12     26.14      0.00      4.23
 1494858354.50     0     43.16      0.00      5.31    12     26.54      0.00      4.23
 1494858354.60     0     45.85      0.00      5.63    12     25.44      0.00      4.23
 1494858354.70     0     46.15      0.00      5.04    12     26.09      0.00      4.16
 1494858354.80     0     43.08      0.00      5.14    12     26.33      0.00      4.10
 1494858354.90     0     45.53      0.00      5.28    12     25.52      0.00      4.19
 1494858355.00     0     44.16      0.00      5.28    12     25.72      0.00      4.13
 1494858355.10     0     43.60      0.00      5.15    12     26.34      0.00      4.05
 1494858355.20     0     45.20      0.00      5.26    12     25.13      0.00      4.19
 1494858355.30     0     47.27      0.00      5.07    12     25.96      0.00      4.08
 1494858355.40     0     43.64      0.00      5.58    12     26.66      0.00      4.13
 1494858355.50     0     47.12      0.00      5.08    12     25.98      0.00      4.28
 1494858355.60     0     48.16      0.00      5.42    12     25.67      0.00      4.17
 1494858355.70     0     43.86      0.00      5.16    12     26.50      0.00      4.15
