         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492892261.60     0     21.66      0.00      4.12    12     21.53      0.00      4.45
 1492892261.70     0     31.84      0.00      5.83    12     31.88      0.00      6.22
 1492892261.80     0     38.16      0.00      6.04    12     36.42      0.00      6.50
 1492892261.90     0     33.52      0.00      5.25    12     31.40      0.00      5.64
 1492892262.01     0     40.37      0.00      5.43    12     35.30      0.00      6.36
 1492892262.11     0     44.15      0.00      5.51    12     37.81      0.00      6.45
 1492892262.21     0     42.24      0.00      5.22    12     36.25      0.00      5.80
 1492892262.31     0     45.50      0.00      5.25    12     38.99      0.00      6.10
 1492892262.41     0     47.37      0.00      5.65    12     40.66      0.00      6.51
 1492892262.51     0     46.60      0.00      5.57    12     40.17      0.00      6.45
 1492892262.61     0     43.59      0.00      5.52    12     37.41      0.00      6.00
 1492892262.71     0     44.66      0.00      5.43    12     38.30      0.00      6.21
 1492892262.81     0     48.61      0.00      5.49    12     40.84      0.00      6.41
 1492892262.91     0     49.70      0.00      6.63    12     42.30      0.00      6.51
 1492892263.01     0     51.67      0.00      7.28    12     44.63      0.00      5.73
 1492892263.11     0     54.91      0.00      7.56    12     47.48      0.00      5.67
 1492892263.21     0     57.76      0.00      7.76    12     49.69      0.00      6.01
 1492892263.31     0     56.94      0.00      7.84    12     49.54      0.00      6.18
 1492892263.41     0     54.25      0.00      7.38    12     46.89      0.00      5.73
 1492892263.51     0     54.35      0.00      7.57    12     47.41      0.00      5.68
 1492892263.61     0     57.79      0.00      7.75    12     49.88      0.00      6.23
 1492892263.71     0     57.67      0.00      7.80    12     50.06      0.00      6.52
 1492892263.81     0     54.11      0.00      7.20    12     47.11      0.00      5.86
 1492892263.91     0     53.67      0.00      7.39    12     46.98      0.00      5.66
 1492892264.01     0     57.19      0.00      7.62    12     49.76      0.00      6.08
 1492892264.11     0     57.70      0.00      7.71    12     50.43      0.00      6.04
 1492892264.21     0     56.08      0.00      7.24    12     48.66      0.00      6.08
 1492892264.31     0     53.36      0.00      7.37    12     46.68      0.00      5.41
 1492892264.41     0     56.47      0.00      7.31    12     49.07      0.00      5.84
 1492892264.51     0     57.71      0.00      7.71    12     50.26      0.00      5.95
 1492892264.61     0     55.78      0.00      7.36    12     48.81      0.00      5.80
 1492892264.71     0     54.16      0.00      7.35    12     47.27      0.00      5.61
 1492892264.81     0     55.77      0.00      7.41    12     48.70      0.00      5.88
 1492892264.91     0     58.32      0.00      7.71    12     50.43      0.00      6.10
 1492892265.01     0     56.28      0.00      7.40    12     49.16      0.00      5.83
 1492892265.11     0     53.42      0.00      7.45    12     46.87      0.00      5.66
 1492892265.21     0     56.36      0.00      7.42    12     49.08      0.00      6.02
 1492892265.31     0     57.97      0.00      7.73    12     50.61      0.00      6.03
 1492892265.41     0     56.11      0.00      7.31    12     48.65      0.00      6.05
 1492892265.51     0     53.69      0.00      7.14    12     46.81      0.00      5.58
 1492892265.61     0     57.09      0.00      7.42    12     49.63      0.00      5.72
 1492892265.71     0     58.01      0.00      7.54    12     50.69      0.00      6.11
 1492892265.81     0     55.58      0.00      7.30    12     48.71      0.00      5.67
 1492892265.91     0     54.11      0.00      7.20    12     47.09      0.00      5.59
 1492892266.01     0     56.91      0.00      7.51    12     49.60      0.00      5.85
 1492892266.11     0     58.26      0.00      7.62    12     50.71      0.00      6.14
 1492892266.21     0     55.03      0.00      7.27    12     48.61      0.00      5.58
 1492892266.31     0     53.57      0.00      7.21    12     46.94      0.00      5.82
 1492892266.41     0     57.20      0.00      7.38    12     49.86      0.00      5.95
 1492892266.51     0     58.07      0.00      7.78    12     50.69      0.00      6.17
 1492892266.61     0     56.49      0.00      7.51    12     49.34      0.00      6.19
 1492892266.71     0     53.65      0.00      7.51    12     46.99      0.00      5.68
 1492892266.81     0     55.96      0.00      7.53    12     48.75      0.00      5.88
 1492892266.91     0     58.27      0.00      7.62    12     50.71      0.00      5.83
 1492892267.01     0     57.19      0.00      7.48    12     49.57      0.00      5.89
 1492892267.11     0     53.52      0.00      7.18    12     46.51      0.00      5.61
 1492892267.21     0     56.16      0.00      7.34    12     48.97      0.00      5.84
 1492892267.31     0     58.19      0.00      7.75    12     50.60      0.00      6.20
 1492892267.41     0     56.96      0.00      7.59    12     49.48      0.00      5.79
 1492892267.51     0     53.16      0.00      7.32    12     46.61      0.00      5.55
 1492892267.61     0     56.17      0.00      7.44    12     49.00      0.00      5.83
 1492892267.71     0     57.94      0.00      7.87    12     50.66      0.00      6.08
 1492892267.81     0     56.01      0.00      7.42    12     49.32      0.00      5.95
 1492892267.91     0     52.77      0.00      7.40    12     46.37      0.00      5.59
 1492892268.01     0     56.43      0.00      7.30    12     49.18      0.00      5.83
 1492892268.11     0     57.65      0.00      7.65    12     50.68      0.00      6.04
 1492892268.21     0     55.92      0.00      7.47    12     48.81      0.00      5.82
 1492892268.31     0     52.54      0.00      7.24    12     46.65      0.00      5.56
 1492892268.41     0     57.35      0.00      7.23    12     50.03      0.00      5.68
 1492892268.51     0     57.89      0.00      7.72    12     50.67      0.00      6.10
 1492892268.61     0     55.01      0.00      7.35    12     48.24      0.00      5.95
 1492892268.71     0     53.69      0.00      7.26    12     46.92      0.00      5.71
 1492892268.81     0     57.33      0.00      7.57    12     50.04      0.00      5.97
 1492892268.91     0     58.13      0.00      7.68    12     50.49      0.00      6.06
 1492892269.01     0     54.29      0.00      7.25    12     47.61      0.00      5.70
 1492892269.11     0     53.57      0.00      7.19    12     47.13      0.00      5.64
 1492892269.21     0     57.93      0.00      7.59    12     50.23      0.00      6.07
 1492892269.31     0     58.12      0.00      7.77    12     50.60      0.00      6.34
 1492892269.41     0     52.50      0.00      7.10    12     46.39      0.00      5.58
 1492892269.51     0     54.62      0.00      7.42    12     48.31      0.00      5.73
 1492892269.61     0     58.42      0.00      7.63    12     50.57      0.00      5.98
 1492892269.71     0     58.16      0.00      7.76    12     50.64      0.00      6.06
 1492892269.81     0     53.97      0.00      7.28    12     47.23      0.00      5.53
 1492892269.91     0     54.17      0.00      7.35    12     47.78      0.00      5.68
 1492892270.02     0     58.16      0.00      7.42    12     50.46      0.00      6.17
 1492892270.12     0     58.02      0.00      7.86    12     50.65      0.00      6.11
 1492892270.22     0     54.30      0.00      7.34    12     47.63      0.00      5.72
 1492892270.32     0     53.62      0.00      7.23    12     47.26      0.00      5.64
 1492892270.42     0     58.32      0.00      7.49    12     50.46      0.00      6.19
 1492892270.52     0     57.60      0.00      7.85    12     50.61      0.00      6.37
 1492892270.62     0     54.16      0.00      7.15    12     47.45      0.00      5.49
 1492892270.72     0     53.69      0.00      7.21    12     47.50      0.00      5.47
 1492892270.82     0     58.18      0.00      7.44    12     50.54      0.00      5.90
 1492892270.92     0     58.07      0.00      7.89    12     50.76      0.00      6.14
 1492892271.02     0     53.75      0.00      7.20    12     47.20      0.00      5.57
 1492892271.12     0     54.40      0.00      7.46    12     47.65      0.00      5.57
 1492892271.22     0     58.55      0.00      7.50    12     50.44      0.00      5.97
 1492892271.32     0     58.23      0.00      7.80    12     50.67      0.00      6.11
 1492892271.42     0     54.62      0.00      7.20    12     47.31      0.00      5.51
 1492892271.52     0     53.92      0.00      7.41    12     47.76      0.00      5.65
 1492892271.62     0     58.36      0.00      7.65    12     50.43      0.00      5.97
 1492892271.72     0     58.31      0.00      7.68    12     50.66      0.00      6.24
 1492892271.82     0     54.54      0.00      7.40    12     47.54      0.00      5.70
 1492892271.92     0     53.63      0.00      7.26    12     47.38      0.00      5.65
 1492892272.02     0     58.19      0.00      7.42    12     50.47      0.00      5.94
 1492892272.12     0     58.17      0.00      7.95    12     50.71      0.00      6.31
 1492892272.22     0     53.68      0.00      7.42    12     47.29      0.00      5.68
 1492892272.32     0     53.75      0.00      7.26    12     47.62      0.00      5.70
 1492892272.42     0     58.13      0.00      7.50    12     50.50      0.00      5.86
 1492892272.52     0     58.28      0.00      7.89    12     50.64      0.00      6.09
 1492892272.62     0     54.16      0.00      7.52    12     47.94      0.00      5.69
 1492892272.72     0     53.53      0.00      7.24    12     47.28      0.00      5.49
 1492892272.82     0     57.65      0.00      7.45    12     50.28      0.00      5.84
 1492892272.92     0     57.84      0.00      7.72    12     50.51      0.00      6.10
 1492892273.02     0     54.51      0.00      7.40    12     48.01      0.00      5.70
 1492892273.12     0     53.70      0.00      7.27    12     47.14      0.00      5.50
 1492892273.22     0     58.30      0.00      7.41    12     50.15      0.00      5.80
 1492892273.32     0     58.13      0.00      7.87    12     50.56      0.00      6.21
 1492892273.42     0     54.85      0.00      7.28    12     47.78      0.00      5.75
 1492892273.52     0     53.87      0.00      7.19    12     47.16      0.00      5.67
 1492892273.62     0     58.34      0.00      7.42    12     50.25      0.00      5.83
 1492892273.72     0     58.24      0.00      7.65    12     50.72      0.00      6.09
 1492892273.82     0     53.73      0.00      7.15    12     47.35      0.00      5.45
 1492892273.92     0     53.99      0.00      7.34    12     47.73      0.00      5.83
 1492892274.02     0     58.17      0.00      7.58    12     50.57      0.00      6.01
 1492892274.12     0     57.91      0.00      7.70    12     50.63      0.00      6.07
 1492892274.22     0     53.70      0.00      7.26    12     47.33      0.00      5.59
 1492892274.32     0     53.96      0.00      7.36    12     47.84      0.00      5.62
 1492892274.42     0     58.37      0.00      7.49    12     50.49      0.00      6.18
 1492892274.52     0     58.05      0.00      7.73    12     50.70      0.00      6.24
 1492892274.62     0     54.24      0.00      7.02    12     47.55      0.00      5.53
 1492892274.72     0     54.05      0.00      7.34    12     47.68      0.00      5.64
 1492892274.82     0     58.01      0.00      7.54    12     50.21      0.00      5.94
 1492892274.92     0     58.11      0.00      7.70    12     50.76      0.00      5.84
 1492892275.02     0     54.51      0.00      7.51    12     47.85      0.00      5.93
 1492892275.12     0     53.66      0.00      7.16    12     47.08      0.00      5.35
 1492892275.22     0     58.56      0.00      7.66    12     50.21      0.00      5.74
 1492892275.32     0     58.45      0.00      7.87    12     50.54      0.00      6.10
 1492892275.42     0     54.31      0.00      7.33    12     47.98      0.00      5.66
 1492892275.52     0     53.97      0.00      7.38    12     47.46      0.00      5.81
 1492892275.62     0     57.31      0.00      7.78    12     50.27      0.00      6.12
 1492892275.72     0     58.86      0.00      7.82    12     50.68      0.00      6.28
 1492892275.82     0     54.28      0.00      7.38    12     47.65      0.00      5.56
 1492892275.92     0     53.06      0.00      7.43    12     47.41      0.00      5.71
 1492892276.02     0     58.33      0.00      7.57    12     50.35      0.00      5.84
 1492892276.12     0     57.86      0.00      8.12    12     50.68      0.00      6.17
 1492892276.22     0     55.46      0.00      7.43    12     48.45      0.00      5.67
 1492892276.32     0     52.60      0.00      7.24    12     46.90      0.00      5.48
 1492892276.42     0     57.54      0.00      7.61    12     50.14      0.00      5.85
