         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494875656.84     0     22.69      0.00      4.88    12     22.81      0.00      5.21
 1494875656.94     0     24.78      0.00      4.64    12     23.23      0.00      4.48
 1494875657.05     0     29.92      0.00      4.57    12     26.50      0.00      4.40
 1494875657.15     0     30.91      0.00      4.53    12     26.99      0.00      4.29
 1494875657.25     0     30.98      0.00      5.08    12     26.98      0.00      4.49
 1494875657.35     0     32.10      0.00      6.18    12     27.42      0.00      4.44
 1494875657.45     0     39.66      0.00      7.23    12     38.42      0.00      6.87
 1494875657.55     0     36.24      0.00      5.99    12     36.84      0.00      6.50
 1494875657.65     0     35.39      0.00      6.06    12     35.69      0.00      6.79
 1494875657.75     0     35.02      0.00      5.92    12     35.76      0.00      6.86
 1494875657.85     0     35.16      0.00      6.19    12     36.41      0.00      7.22
 1494875657.95     0     34.94      0.00      6.04    12     35.70      0.00      6.62
 1494875658.05     0     34.75      0.00      6.03    12     35.30      0.00      6.64
 1494875658.15     0     34.57      0.00      5.90    12     35.06      0.00      6.61
 1494875658.25     0     34.98      0.00      6.28    12     35.69      0.00      7.40
 1494875658.35     0     34.98      0.00      5.85    12     35.60      0.00      6.35
 1494875658.45     0     35.03      0.00      6.28    12     35.60      0.00      7.29
 1494875658.55     0     34.82      0.00      5.84    12     35.52      0.00      6.35
 1494875658.65     0     35.01      0.00      6.15    12     35.54      0.00      7.13
 1494875658.75     0     34.31      0.00      6.21    12     35.40      0.00      7.01
 1494875658.85     0     35.21      0.00      5.82    12     34.99      0.00      6.51
 1494875658.95     0     34.96      0.00      6.26    12     35.57      0.00      6.72
 1494875659.05     0     34.84      0.00      6.03    12     35.48      0.00      6.32
 1494875659.15     0     34.96      0.00      6.29    12     35.57      0.00      6.69
 1494875659.25     0     34.94      0.00      6.11    12     35.55      0.00      6.37
 1494875659.35     0     34.83      0.00      6.07    12     35.56      0.00      6.36
 1494875659.45     0     34.85      0.00      6.30    12     35.55      0.00      6.70
 1494875659.55     0     34.78      0.00      6.33    12     35.59      0.00      6.67
 1494875659.65     0     34.81      0.00      6.07    12     35.60      0.00      6.51
 1494875659.75     0     34.89      0.00      6.14    12     35.56      0.00      6.60
 1494875659.85     0     34.89      0.00      5.96    12     35.68      0.00      6.34
 1494875659.95     0     34.89      0.00      5.94    12     35.66      0.00      6.33
 1494875660.05     0     35.21      0.00      6.39    12     35.99      0.00      6.65
 1494875660.15     0     34.57      0.00      5.97    12     35.59      0.00      6.37
 1494875660.25     0     35.27      0.00      6.22    12     35.59      0.00      6.46
 1494875660.35     0     34.95      0.00      6.26    12     35.61      0.00      6.64
 1494875660.45     0     34.95      0.00      6.12    12     35.62      0.00      6.44
 1494875660.55     0     35.02      0.00      6.40    12     35.63      0.00      6.62
 1494875660.65     0     34.89      0.00      6.27    12     35.59      0.00      6.53
 1494875660.75     0     34.92      0.00      6.28    12     35.70      0.00      6.60
 1494875660.85     0     35.01      0.00      5.96    12     35.75      0.00      6.30
 1494875660.95     0     34.91      0.00      5.96    12     35.57      0.00      6.22
 1494875661.05     0     34.87      0.00      6.17    12     35.68      0.00      6.55
 1494875661.15     0     34.92      0.00      6.20    12     35.66      0.00      6.56
 1494875661.25     0     35.03      0.00      6.16    12     35.71      0.00      6.52
 1494875661.35     0     34.83      0.00      6.12    12     35.43      0.00      6.58
 1494875661.45     0     34.97      0.00      6.19    12     35.74      0.00      6.67
 1494875661.55     0     34.99      0.00      6.43    12     35.71      0.00      6.84
 1494875661.65     0     34.97      0.00      6.02    12     35.74      0.00      6.50
 1494875661.75     0     35.07      0.00      6.08    12     35.75      0.00      6.45
 1494875661.85     0     35.08      0.00      6.36    12     35.73      0.00      6.69
 1494875661.95     0     35.11      0.00      6.20    12     35.88      0.00      6.68
 1494875662.05     0     35.00      0.00      6.25    12     36.09      0.00      6.70
 1494875662.15     0     34.99      0.00      6.38    12     35.80      0.00      6.66
 1494875662.25     0     35.28      0.00      6.37    12     35.74      0.00      6.62
 1494875662.35     0     35.05      0.00      6.15    12     35.82      0.00      6.56
 1494875662.45     0     35.05      0.00      6.31    12     35.84      0.00      6.81
 1494875662.55     0     35.07      0.00      6.12    12     35.80      0.00      6.41
 1494875662.65     0     35.08      0.00      6.18    12     35.78      0.00      6.61
 1494875662.75     0     35.03      0.00      6.32    12     35.79      0.00      6.74
 1494875662.85     0     35.13      0.00      6.17    12     35.83      0.00      6.58
 1494875662.95     0     35.04      0.00      6.04    12     35.75      0.00      6.58
 1494875663.05     0     34.99      0.00      6.19    12     35.82      0.00      6.46
 1494875663.15     0     34.97      0.00      6.46    12     35.84      0.00      6.66
 1494875663.25     0     35.02      0.00      6.10    12     35.76      0.00      6.32
 1494875663.35     0     34.96      0.00      6.11    12     35.81      0.00      6.53
 1494875663.45     0     35.01      0.00      6.27    12     35.78      0.00      6.73
 1494875663.55     0     34.95      0.00      6.15    12     35.79      0.00      6.49
 1494875663.65     0     35.07      0.00      6.51    12     35.79      0.00      6.90
 1494875663.75     0     34.94      0.00      6.03    12     35.80      0.00      6.30
 1494875663.85     0     35.05      0.00      6.21    12     35.81      0.00      6.55
 1494875663.95     0     35.01      0.00      6.20    12     35.77      0.00      6.52
 1494875664.05     0     35.06      0.00      6.08    12     35.91      0.00      6.46
 1494875664.15     0     34.84      0.00      6.15    12     35.48      0.00      6.42
