         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494557264.96     0     23.38      0.00      4.66    12     22.51      0.00      4.76
 1494557265.07     0     26.55      0.00      5.93    12     23.80      0.00      3.87
 1494557265.17     0     31.71      0.00      6.08    12     27.08      0.00      3.79
 1494557265.27     0     32.94      0.00      6.85    12     27.42      0.00      3.64
 1494557265.37     0     32.98      0.00      6.88    12     27.43      0.00      3.86
 1494557265.47     0     32.71      0.00      7.47    12     27.50      0.00      3.87
 1494557265.57     0     32.61      0.00      7.47    12     27.78      0.00      3.82
 1494557265.67     0     32.64      0.00      7.48    12     27.52      0.00      3.76
 1494557265.77     0     32.44      0.00      6.50    12     27.48      0.00      3.73
 1494557265.87     0     32.03      0.00      6.33    12     27.54      0.00      3.82
 1494557265.97     0     32.01      0.00      6.38    12     27.49      0.00      3.73
 1494557266.07     0     32.07      0.00      6.41    12     27.57      0.00      3.81
 1494557266.17     0     32.01      0.00      6.45    12     27.49      0.00      3.80
 1494557266.27     0     32.03      0.00      6.42    12     27.52      0.00      3.86
 1494557266.37     0     32.05      0.00      6.41    12     27.48      0.00      3.83
 1494557266.47     0     32.00      0.00      6.32    12     27.44      0.00      3.78
 1494557266.57     0     32.01      0.00      6.36    12     27.47      0.00      3.79
 1494557266.67     0     31.98      0.00      6.26    12     27.49      0.00      3.80
 1494557266.77     0     32.10      0.00      6.42    12     27.45      0.00      3.78
 1494557266.87     0     31.97      0.00      6.28    12     27.66      0.00      3.87
 1494557266.97     0     32.02      0.00      6.35    12     27.43      0.00      3.86
 1494557267.07     0     32.34      0.00      6.32    12     27.45      0.00      3.81
 1494557267.17     0     32.00      0.00      6.43    12     27.46      0.00      3.80
 1494557267.27     0     32.00      0.00      6.36    12     27.53      0.00      3.74
 1494557267.37     0     32.06      0.00      6.24    12     27.50      0.00      3.89
 1494557267.47     0     32.00      0.00      6.32    12     27.47      0.00      3.77
 1494557267.57     0     32.03      0.00      6.37    12     27.45      0.00      3.75
 1494557267.67     0     32.02      0.00      6.27    12     27.47      0.00      3.79
 1494557267.77     0     32.00      0.00      6.30    12     27.47      0.00      3.82
 1494557267.87     0     32.10      0.00      6.33    12     27.48      0.00      3.82
 1494557267.97     0     31.98      0.00      6.30    12     27.48      0.00      3.82
 1494557268.07     0     32.04      0.00      6.38    12     27.80      0.00      3.71
 1494557268.17     0     31.94      0.00      6.45    12     27.45      0.00      3.81
 1494557268.27     0     32.01      0.00      6.54    12     27.57      0.00      3.82
 1494557268.37     0     32.31      0.00      6.45    12     27.47      0.00      3.77
 1494557268.47     0     32.05      0.00      6.35    12     27.46      0.00      3.85
 1494557268.57     0     31.99      0.00      6.27    12     27.49      0.00      3.83
 1494557268.67     0     32.01      0.00      6.35    12     27.48      0.00      3.81
 1494557268.77     0     31.99      0.00      6.43    12     27.46      0.00      3.80
 1494557268.87     0     32.02      0.00      6.40    12     27.47      0.00      3.81
 1494557268.97     0     32.03      0.00      6.41    12     27.49      0.00      3.82
 1494557269.07     0     31.99      0.00      6.31    12     27.48      0.00      3.79
 1494557269.17     0     31.98      0.00      6.22    12     27.50      0.00      3.80
 1494557269.27     0     32.01      0.00      6.33    12     27.50      0.00      3.80
 1494557269.37     0     32.01      0.00      6.45    12     27.76      0.00      3.86
 1494557269.47     0     32.02      0.00      6.40    12     27.50      0.00      3.76
 1494557269.57     0     31.99      0.00      6.28    12     27.54      0.00      3.84
 1494557269.67     0     32.04      0.00      6.30    12     27.52      0.00      3.87
 1494557269.77     0     32.34      0.00      6.19    12     27.53      0.00      3.72
 1494557269.87     0     32.58      0.00      7.99    12     27.56      0.00      3.80
 1494557269.97     0     32.68      0.00      7.38    12     27.59      0.00      3.88
 1494557270.07     0     32.59      0.00      7.65    12     27.56      0.00      3.77
 1494557270.17     0     31.81      0.00      6.37    12     27.41      0.00      3.73
 1494557270.27     0     31.86      0.00      6.41    12     27.40      0.00      3.68
 1494557270.37     0     31.83      0.00      6.31    12     27.44      0.00      3.75
 1494557270.47     0     31.83      0.00      6.43    12     27.40      0.00      3.73
 1494557270.57     0     31.80      0.00      6.37    12     27.74      0.00      3.87
 1494557270.67     0     31.81      0.00      6.42    12     27.46      0.00      3.69
 1494557270.77     0     31.85      0.00      6.50    12     27.43      0.00      3.88
 1494557270.87     0     31.84      0.00      6.44    12     27.40      0.00      3.75
 1494557270.97     0     31.87      0.00      6.44    12     27.42      0.00      3.78
 1494557271.08     0     31.86      0.00      6.32    12     27.42      0.00      3.83
 1494557271.18     0     32.10      0.00      6.44    12     27.43      0.00      3.73
 1494557271.28     0     31.83      0.00      6.42    12     27.39      0.00      3.75
 1494557271.38     0     31.83      0.00      6.36    12     27.39      0.00      3.72
 1494557271.48     0     31.82      0.00      6.40    12     27.42      0.00      3.75
 1494557271.58     0     31.80      0.00      6.49    12     27.43      0.00      3.76
 1494557271.68     0     31.83      0.00      6.47    12     27.42      0.00      3.78
 1494557271.78     0     31.82      0.00      6.43    12     27.42      0.00      3.70
 1494557271.88     0     32.13      0.00      6.45    12     27.67      0.00      4.48
 1494557271.98     0     31.84      0.00      6.41    12     27.72      0.00      4.13
 1494557272.08     0     31.90      0.00      6.38    12     27.49      0.00      3.86
 1494557272.18     0     31.81      0.00      6.50    12     27.42      0.00      3.77
 1494557272.28     0     31.85      0.00      6.44    12     27.44      0.00      3.81
 1494557272.38     0     31.78      0.00      6.43    12     27.43      0.00      3.72
 1494557272.48     0     32.17      0.00      6.51    12     27.41      0.00      3.81
 1494557272.58     0     31.83      0.00      6.48    12     27.39      0.00      3.77
 1494557272.68     0     31.84      0.00      6.45    12     27.41      0.00      3.65
 1494557272.78     0     31.87      0.00      6.42    12     27.36      0.00      3.78
 1494557272.88     0     31.84      0.00      6.52    12     27.43      0.00      3.80
 1494557272.98     0     31.82      0.00      6.40    12     27.33      0.00      3.84
 1494557273.08     0     31.83      0.00      6.34    12     27.35      0.00      3.84
 1494557273.18     0     31.91      0.00      6.45    12     27.34      0.00      3.71
 1494557273.28     0     31.78      0.00      6.44    12     27.65      0.00      3.76
 1494557273.38     0     31.88      0.00      6.38    12     27.38      0.00      3.73
 1494557273.48     0     31.85      0.00      6.40    12     27.36      0.00      3.78
 1494557273.58     0     34.95      0.00      5.52    12     30.66      0.00      4.22
 1494557273.68     0     51.97      0.00      8.57    12     50.00      0.00      5.05
 1494557273.78     0     65.19      0.00      8.81    12     63.06      0.00      4.94
 1494557273.88     0     69.81      0.00      8.98    12     66.92      0.00      4.93
 1494557273.98     0     69.82      0.00      9.42    12     67.07      0.00      4.86
 1494557274.08     0     63.01      0.00     12.01    12     58.72      0.00      5.07
 1494557274.18     0     50.13      0.00     13.86    12     56.61      0.00      4.72
 1494557274.28     0     48.19      0.00     14.65    12     60.20      0.00      4.80
 1494557274.38     0     46.02      0.00     13.93    12     58.82      0.00      4.84
 1494557274.48     0     47.02      0.00     13.43    12     60.26      0.00      4.76
 1494557274.58     0     70.41      0.00     15.19    12     63.42      0.00      4.89
 1494557274.68     0     38.79      0.00      8.29    12     36.75      0.00      4.10
 1494557274.78     0     33.59      0.00      6.78    12     27.54      0.00      3.66
 1494557274.88     0     33.61      0.00      6.79    12     27.57      0.00      3.85
 1494557274.98     0     33.85      0.00      6.76    12     27.55      0.00      3.80
 1494557275.08     0     33.58      0.00      6.91    12     27.50      0.00      3.80
 1494557275.18     0     33.51      0.00      6.81    12     27.59      0.00      3.92
 1494557275.28     0     33.44      0.00      6.98    12     27.56      0.00      3.85
 1494557275.38     0     33.33      0.00      4.90    12     27.43      0.00      3.82
 1494557275.48     0     33.27      0.00      4.50    12     27.45      0.00      3.67
 1494557275.58     0     33.24      0.00      4.39    12     27.38      0.00      3.71
 1494557275.68     0     33.00      0.00      5.13    12     27.38      0.00      3.77
 1494557275.78     0     33.70      0.00      5.78    12     27.43      0.00      3.74
 1494557275.88     0     34.50      0.00      4.57    12     27.65      0.00      3.78
 1494557275.98     0     34.26      0.00      4.46    12     27.44      0.00      3.86
 1494557276.08     0     33.90      0.00      4.64    12     27.45      0.00      3.69
 1494557276.18     0     33.00      0.00      6.22    12     27.45      0.00      4.02
 1494557276.28     0     34.27      0.00      4.72    12     27.35      0.00      3.84
 1494557276.38     0     34.18      0.00      4.53    12     27.36      0.00      3.77
 1494557276.48     0     34.24      0.00      4.47    12     27.40      0.00      3.76
 1494557276.58     0     33.72      0.00      4.88    12     27.37      0.00      3.80
 1494557276.68     0     66.55      0.00     16.68    12     55.33      0.00      6.83
 1494557276.78     0     39.92      0.00     14.04    12     65.09      0.00      6.63
 1494557276.88     0     50.70      0.00     16.09    12     59.24      0.00      6.45
 1494557276.98     0     59.21      0.00     17.17    12     64.87      0.00      6.84
 1494557277.09     0     40.12      0.00     12.36    12     61.95      0.00      6.67
 1494557277.19     0     71.51      0.00      7.05    12     69.12      0.00      5.54
 1494557277.29     0     71.60      0.00      7.01    12     68.50      0.00      5.40
 1494557277.39     0     71.41      0.00      7.02    12     69.19      0.00      5.48
 1494557277.49     0     71.58      0.00      6.75    12     69.80      0.00      5.55
 1494557277.59     0     71.48      0.00      7.08    12     69.25      0.00      5.54
 1494557277.69     0     71.52      0.00      6.78    12     68.52      0.00      5.32
 1494557277.79     0     71.51      0.00      6.54    12     69.22      0.00      5.49
 1494557277.89     0     71.50      0.00      6.52    12     69.95      0.00      5.58
 1494557277.99     0     71.55      0.00      6.54    12     69.30      0.00      5.49
 1494557278.09     0     71.53      0.00      6.66    12     68.60      0.00      5.44
 1494557278.19     0     71.09      0.00      7.12    12     69.49      0.00      6.06
 1494557278.29     0     71.57      0.00      6.91    12     68.45      0.00      5.53
 1494557278.39     0     71.42      0.00      6.95    12     69.24      0.00      5.60
 1494557278.49     0     71.01      0.00      7.03    12     68.69      0.00      5.56
 1494557278.59     0     71.55      0.00      6.92    12     69.11      0.00      5.63
 1494557278.69     0     71.47      0.00      6.89    12     69.91      0.00      5.47
 1494557278.79     0     71.53      0.00      6.75    12     69.30      0.00      5.58
 1494557278.89     0     71.48      0.00      6.58    12     69.25      0.00      5.62
 1494557278.99     0     71.54      0.00      6.55    12     69.34      0.00      5.58
 1494557279.09     0     71.52      0.00      6.64    12     69.37      0.00      5.72
 1494557279.19     0     71.60      0.00      6.68    12     69.39      0.00      5.82
 1494557279.29     0     71.58      0.00      6.78    12     69.32      0.00      5.78
 1494557279.39     0     71.66      0.00      6.79    12     69.49      0.00      5.77
 1494557279.49     0     71.53      0.00      6.88    12     68.94      0.00      5.57
 1494557279.59     0     71.54      0.00      6.93    12     70.14      0.00      5.59
 1494557279.69     0     71.57      0.00      6.97    12     68.83      0.00      5.54
 1494557279.79     0     71.62      0.00      6.81    12     70.25      0.00      5.67
 1494557279.89     0     71.53      0.00      6.45    12     68.88      0.00      5.54
 1494557279.99     0     71.66      0.00      6.48    12     70.28      0.00      5.58
 1494557280.09     0     71.64      0.00      6.49    12     68.92      0.00      5.71
 1494557280.19     0     71.63      0.00      6.52    12     70.10      0.00      5.71
 1494557280.29     0     71.64      0.00      6.75    12     69.67      0.00      5.93
 1494557280.39     0     71.65      0.00      6.81    12     68.95      0.00      5.81
 1494557280.49     0     71.81      0.00      6.88    12     69.43      0.00      5.89
 1494557280.59     0     71.53      0.00      6.88    12     69.50      0.00      5.84
 1494557280.69     0     71.66      0.00      6.87    12     69.38      0.00      5.85
 1494557280.79     0     71.58      0.00      6.85    12     69.49      0.00      5.92
 1494557280.89     0     71.60      0.00      6.69    12     69.20      0.00      5.88
 1494557280.99     0     71.63      0.00      6.50    12     69.65      0.00      5.87
 1494557281.09     0     71.66      0.00      6.52    12     69.29      0.00      5.95
 1494557281.19     0     71.63      0.00      6.50    12     69.37      0.00      6.04
 1494557281.29     0     71.60      0.00      6.74    12     70.00      0.00      6.11
 1494557281.39     0     71.67      0.00      6.79    12     69.36      0.00      6.15
 1494557281.49     0     71.81      0.00      6.96    12     69.39      0.00      6.12
 1494557281.59     0     47.19      0.00      6.12    12     63.14      0.00      5.88
 1494557281.69     0     42.31      0.00      5.47    12     42.62      0.00      5.65
 1494557281.79     0     43.83      0.00      9.83    12     50.31      0.00      5.96
 1494557281.89     0     34.46      0.00      6.64    12     37.52      0.00      5.91
 1494557281.99     0     57.14      0.00     15.72    12     61.75      0.00      8.43
 1494557282.09     0     59.71      0.00     16.60    12     62.10      0.00      7.00
