time	PKG-0	Dram-0	PKG-1	Dram-1	
79.5	67.78	6.58	67.78	7.00	
80.0	67.78	6.88	67.76	7.71	
80.5	67.62	5.72	67.65	5.72	
81.0	67.76	6.20	67.76	6.14	
81.5	67.76	6.60	67.80	7.10	
82.0	67.84	6.89	67.76	7.64	
82.5	67.59	5.69	67.64	5.86	
83.0	67.77	6.14	67.79	6.07	
83.5	67.79	6.59	67.76	6.88	
84.0	67.80	7.16	67.78	7.48	
84.5	67.61	5.63	67.65	5.69	
85.0	67.76	6.25	67.75	6.28	
85.5	67.78	6.68	67.77	6.98	
86.0	67.81	7.02	67.79	7.40	
86.5	67.60	5.56	67.62	6.04	
87.0	67.77	6.30	67.77	6.38	
87.5	67.76	6.40	67.78	6.98	
88.0	67.74	6.83	67.77	7.61	
88.5	67.69	5.51	67.76	5.68	
89.0	67.75	5.99	67.64	6.27	
89.5	67.82	6.37	67.76	6.96	
90.0	67.78	6.93	67.71	7.44	
90.5	67.60	5.87	67.72	5.86	
91.0	67.76	6.00	67.78	6.15	
91.5	67.78	6.45	67.82	6.84	
92.0	67.80	7.16	67.70	7.46	
92.5	67.62	6.02	67.66	6.39	
93.0	67.81	6.00	67.76	6.14	
93.5	67.73	6.48	67.82	6.92	
94.0	67.80	7.13	67.71	7.49	
94.5	67.62	5.83	67.66	6.15	
95.0	67.80	5.98	67.80	6.13	
95.5	67.74	6.48	67.73	6.79	
96.0	67.81	7.13	67.78	7.74	
96.5	67.62	5.87	67.65	6.32	
97.0	67.77	6.15	67.79	6.07	
97.5	67.74	6.48	67.74	6.64	
98.0	67.82	7.14	67.81	7.66	
98.5	67.62	5.81	67.61	6.22	
99.0	67.79	6.06	67.76	6.15	
99.5	67.74	6.23	67.78	6.61	
100.0	67.67	7.10	67.78	7.66	
100.5	67.76	6.18	67.65	6.46	
101.0	67.75	6.04	67.77	6.06	
101.5	67.80	6.28	67.78	6.78	
102.0	67.78	7.14	67.75	7.57	
102.5	67.63	5.99	67.65	6.27	
103.0	67.77	6.16	67.78	6.21	
103.5	67.77	6.31	67.78	6.76	
104.0	67.67	6.90	67.75	7.61	
104.5	64.48	5.39	67.66	6.19	
105.0	69.73	5.86	67.75	6.02	
105.5	67.76	6.23	67.78	6.69	
106.0	67.75	6.90	67.69	7.40	
106.5	67.67	6.42	67.94	6.08	
107.0	67.77	5.70	67.27	6.00	
107.5	67.77	6.10	67.79	6.67	
108.0	67.80	6.78	67.72	7.22	
108.5	67.64	6.59	67.66	6.81	
109.0	67.75	5.81	67.79	6.09	
109.5	67.79	6.25	67.74	6.42	
110.0	67.73	6.84	67.76	7.29	
110.5	67.68	6.84	67.67	7.15	
111.0	67.74	5.63	67.77	6.07	
111.5	67.78	6.33	67.78	6.49	
112.0	67.75	6.74	67.81	7.26	
112.5	67.68	6.79	67.60	6.90	
113.0	67.75	5.84	67.77	5.95	
113.5	67.78	6.29	67.76	6.38	
114.0	67.77	6.65	67.78	7.12	
114.5	67.67	6.85	67.65	7.21	
115.0	67.76	5.46	67.79	5.95	
115.5	67.79	6.38	67.73	6.38	
116.0	67.75	6.81	67.80	7.09	
116.5	67.72	6.32	67.68	6.87	
117.0	67.71	5.71	67.75	5.88	
117.5	67.77	6.30	67.75	6.16	
118.0	67.64	6.63	67.83	6.95	
118.5	67.81	6.84	67.60	7.22	
119.0	67.76	5.56	67.77	5.73	
119.5	67.75	6.07	67.76	6.29	
120.0	67.77	6.65	67.79	6.87	
120.5	67.62	6.55	67.60	7.07	
121.0	67.82	5.63	67.82	5.77	
121.5	67.75	6.01	67.76	6.28	
122.0	67.79	6.44	67.77	6.71	
122.5	67.48	6.69	67.58	7.02	
123.0	67.89	5.68	67.84	5.90	
123.5	67.72	5.92	67.77	6.14	
124.0	67.76	6.34	67.78	6.76	
124.5	67.61	7.21	67.66	7.53	
125.0	67.80	5.80	67.74	6.03	
125.5	67.79	5.88	67.79	6.12	
126.0	67.77	6.28	67.76	6.55	
126.5	67.61	7.07	67.66	7.44	
127.0	67.81	6.05	67.76	6.16	
127.5	67.78	5.82	67.78	6.13	
128.0	67.76	6.45	67.75	6.69	
128.5	67.67	7.07	67.69	7.36	
129.0	67.76	5.89	67.75	6.47	
129.5	67.76	6.04	67.75	5.98	
130.0	67.65	6.44	67.66	6.62	
130.5	67.78	7.14	67.75	7.37	
131.0	67.77	6.13	67.80	6.46	
131.5	67.77	5.88	67.75	6.16	
132.0	67.76	6.26	67.79	6.45	
132.5	67.65	7.14	67.61	7.40	
133.0	67.77	6.29	67.81	6.39	
133.5	67.77	6.00	67.77	5.85	
134.0	67.62	6.25	67.66	6.51	
134.5	67.78	7.13	67.74	7.33	
135.0	67.80	6.01	67.80	6.52	
135.5	67.76	5.85	67.76	6.11	
136.0	67.63	6.24	67.63	6.44	
136.5	67.74	7.08	67.77	7.38	
137.0	67.82	5.97	67.80	6.34	
137.5	67.77	6.12	67.77	5.94	
138.0	67.65	6.33	67.65	6.55	
138.5	67.76	7.01	67.78	7.30	
139.0	67.75	5.70	67.78	6.49	
139.5	67.78	5.88	67.73	5.96	
140.0	67.77	6.20	67.76	6.31	
140.5	67.66	7.08	67.70	7.32	
141.0	67.74	5.76	67.77	6.20	
141.5	67.78	5.81	67.75	5.94	
142.0	67.76	6.35	67.63	6.49	
142.5	67.63	6.96	67.83	7.21	
143.0	67.78	6.02	67.72	6.52	
143.5	67.79	6.01	67.77	5.96	
144.0	67.76	6.33	67.65	6.62	
144.5	67.65	7.02	67.77	7.24	
145.0	67.76	6.02	67.76	6.38	
145.5	67.77	6.11	67.76	5.95	
146.0	67.78	6.42	67.77	6.58	
146.5	67.65	6.93	67.65	7.32	
147.0	67.77	6.19	67.78	6.48	
147.5	67.77	5.86	67.78	6.11	
148.0	67.76	6.41	67.77	6.43	
148.5	67.63	7.10	67.62	7.36	
149.0	67.80	6.10	67.88	6.36	
149.5	67.79	5.83	67.70	5.78	
150.0	67.75	6.45	67.64	6.27	
150.5	67.59	7.00	67.74	7.21	
151.0	67.95	5.97	67.80	6.73	
151.5	67.63	5.79	67.76	5.94	
152.0	67.77	6.36	67.66	6.36	
152.5	67.64	6.87	67.75	7.11	
153.0	67.81	6.18	67.78	6.89	
153.5	67.75	6.01	67.77	5.95	
154.0	67.80	6.35	67.77	6.38	
154.5	67.61	7.02	67.61	7.15	
155.0	67.80	6.45	67.79	6.95	
155.5	67.75	5.94	67.77	5.98	
156.0	67.75	6.27	67.78	6.40	
156.5	67.64	6.91	67.64	7.18	
157.0	67.81	6.52	67.77	6.87	
157.5	67.77	5.84	67.76	6.05	
158.0	67.78	6.23	67.78	6.41	
158.5	67.59	6.93	67.63	6.99	
159.0	67.82	6.64	67.80	6.78	
159.5	67.75	5.79	67.75	5.98	
160.0	67.77	6.39	67.77	6.32	
160.5	67.78	6.95	67.65	7.31	
161.0	67.65	6.56	67.77	6.84	
161.5	67.75	5.57	67.78	6.13	
162.0	67.78	6.34	67.80	6.38	
162.5	67.62	6.89	67.58	7.06	
163.0	67.79	6.38	67.79	6.93	
163.5	67.74	5.70	67.78	5.78	
164.0	67.78	6.41	67.75	6.10	
164.5	67.61	6.95	67.64	7.11	
165.0	67.82	6.37	67.77	6.98	
165.5	67.75	5.71	67.78	5.95	
166.0	67.77	6.34	67.77	6.42	
166.5	67.64	6.96	67.65	7.16	
167.0	67.80	6.42	67.76	6.91	
167.5	67.76	5.70	67.79	5.78	
168.0	67.75	6.25	67.76	6.62	
168.5	67.64	6.91	67.65	7.13	
169.0	67.81	6.43	67.77	6.93	
169.5	67.74	5.64	67.75	6.13	
170.0	67.76	6.35	67.78	6.31	
170.5	67.77	6.86	67.63	7.08	
171.0	67.68	6.51	67.78	7.28	
171.5	67.75	5.59	67.77	6.01	
172.0	67.79	6.29	67.78	6.17	
172.5	67.61	6.87	67.67	7.10	
173.0	67.82	6.66	67.74	6.85	
173.5	67.75	5.64	67.77	5.79	
174.0	67.72	6.32	67.78	6.43	
174.5	67.79	7.00	67.67	7.07	
175.0	67.68	6.59	67.76	6.80	
175.5	67.76	5.79	67.75	6.13	
176.0	67.77	6.29	67.78	6.17	
176.5	67.62	6.84	67.65	7.12	
177.0	67.84	6.63	67.77	6.93	
177.5	67.74	5.78	67.76	5.83	
178.0	67.75	6.21	67.77	6.44	
178.5	67.62	6.76	67.61	7.15	
179.0	67.80	6.49	67.80	6.93	
179.5	67.78	5.71	67.77	5.75	
180.0	67.75	6.35	67.75	6.39	
180.5	67.66	6.94	67.68	7.01	
181.0	68.01	5.94	67.75	6.66	
181.5	67.52	5.72	67.77	5.74	
182.0	67.77	6.46	67.78	6.43	
182.5	67.64	6.67	67.61	7.03	
183.0	67.82	6.85	67.80	7.09	
183.5	67.72	5.62	67.77	5.63	
184.0	67.77	6.43	67.75	6.41	
184.5	67.79	6.71	67.66	7.12	
185.0	67.00	6.66	67.83	7.00	
185.5	68.41	5.60	67.73	5.71	
186.0	67.78	6.01	67.78	6.32	
186.5	67.63	6.65	67.61	6.93	
187.0	67.70	6.92	67.71	7.56	
187.5	67.84	5.77	67.84	5.74	
188.0	67.76	5.99	67.77	6.15	
188.5	67.80	6.67	67.65	6.74	
189.0	67.46	6.68	67.70	7.35	
189.5	67.94	5.79	67.84	5.90	
190.0	67.76	5.85	67.77	6.14	
190.5	67.75	6.56	67.61	6.53	
191.0	67.66	7.23	67.80	7.54	
191.5	67.79	5.70	67.79	6.04	
192.0	67.76	5.77	67.75	5.73	
192.5	67.64	6.44	67.62	6.81	
193.0	67.79	7.03	67.79	7.72	
193.5	67.75	5.68	67.77	6.20	
194.0	67.77	6.26	67.80	5.92	
194.5	67.62	6.46	67.60	6.76	
195.0	67.82	7.29	67.79	7.62	
195.5	67.72	5.81	67.78	6.23	
196.0	67.79	6.04	67.78	6.17	
196.5	67.63	6.38	67.60	6.66	
197.0	67.77	7.30	67.80	7.66	
197.5	67.76	5.70	67.78	6.24	
198.0	67.80	5.87	67.74	6.17	
198.5	67.78	6.32	67.65	6.65	
199.0	67.63	7.20	67.77	7.59	
199.5	67.78	5.74	67.79	6.09	
200.0	67.77	5.83	67.75	6.25	
200.5	67.63	6.46	67.64	6.66	
201.0	67.78	7.16	67.78	7.58	
201.5	67.75	5.83	67.79	5.74	
202.0	67.74	6.20	67.76	6.12	
202.5	67.75	6.21	67.62	6.68	
203.0	67.63	6.79	67.77	7.65	
203.5	67.90	5.60	67.82	5.92	
204.0	67.64	5.53	67.65	6.01	
204.5	67.63	6.18	67.74	6.39	
205.0	67.73	6.89	67.65	7.26	
205.5	67.84	6.57	67.92	5.78	
206.0	67.75	5.62	67.63	6.16	
206.5	67.64	6.40	67.78	6.56	
207.0	67.75	7.05	67.77	7.14	
207.5	67.78	6.36	67.78	6.46	
208.0	67.79	5.78	67.63	5.70	
208.5	67.64	6.28	67.77	6.41	
209.0	67.79	7.03	67.75	7.10	
209.5	67.73	6.23	67.80	6.56	
210.0	67.77	5.90	67.62	6.06	
210.5	67.63	6.57	67.80	6.51	
211.0	67.82	7.08	67.76	7.17	
211.5	67.74	6.04	67.78	6.80	
212.0	67.82	5.95	67.62	5.99	
212.5	67.60	6.25	67.78	6.65	
213.0	67.73	6.89	67.80	7.33	
213.5	67.80	6.43	67.76	6.75	
214.0	67.79	6.05	67.66	6.02	
214.5	67.61	6.28	67.73	6.19	
215.0	67.79	6.85	67.85	7.30	
215.5	67.80	6.37	67.73	6.73	
216.0	67.61	5.96	67.64	5.81	
216.5	67.77	6.27	67.76	6.35	
217.0	67.77	6.95	67.79	7.01	
217.5	67.79	6.31	67.76	6.88	
218.0	67.77	5.81	67.64	6.18	
218.5	67.66	6.30	67.76	6.38	
219.0	67.74	6.95	67.80	7.10	
219.5	67.80	6.43	67.77	6.83	
220.0	67.76	5.81	67.62	6.02	
220.5	67.63	6.36	67.77	6.57	
221.0	67.82	6.87	67.74	7.02	
221.5	67.77	6.32	67.84	6.63	
222.0	67.75	5.82	67.61	5.84	
222.5	67.63	6.21	67.77	6.19	
223.0	67.75	6.87	67.74	7.04	
223.5	67.83	6.50	67.81	6.99	
224.0	67.62	5.48	67.62	5.95	
224.5	67.76	6.27	67.78	6.41	
225.0	67.77	6.81	67.75	7.08	
225.5	67.82	6.51	67.79	7.21	
226.0	67.60	5.62	67.64	6.17	
226.5	67.79	6.19	67.79	6.43	
227.0	67.76	6.97	67.73	7.03	
227.5	67.83	6.66	67.80	6.97	
228.0	67.58	5.53	67.65	5.87	
228.5	67.78	6.24	67.76	6.47	
229.0	67.75	6.69	67.76	6.99	
229.5	67.93	6.20	67.82	6.54	
230.0	67.49	5.50	67.63	5.73	
230.5	67.79	6.24	67.74	6.45	
231.0	67.76	6.63	67.76	6.97	
231.5	67.49	6.78	67.81	7.29	
232.0	67.91	5.72	67.63	5.89	
232.5	67.76	6.24	67.75	6.40	
233.0	67.76	6.54	67.85	6.88	
233.5	67.74	7.00	67.66	7.20	
234.0	67.68	5.59	67.71	5.67	
234.5	67.77	6.19	67.75	6.11	
235.0	67.76	6.73	67.76	6.88	
235.5	67.67	7.15	67.74	7.58	
236.0	67.76	5.66	67.69	5.73	
236.5	67.77	6.00	67.76	6.21	
237.0	67.79	6.56	67.82	6.83	
237.5	67.66	6.90	67.58	7.65	
238.0	67.72	5.72	67.79	5.91	
238.5	67.79	6.09	67.77	6.13	
239.0	67.75	6.56	67.77	6.93	
239.5	67.68	7.19	67.74	7.55	
240.0	67.73	5.58	67.67	5.97	
240.5	67.79	6.24	67.77	6.33	
241.0	67.75	6.54	67.76	6.91	
241.5	67.67	7.03	67.74	7.50	
242.0	67.73	5.84	67.68	5.77	
242.5	67.78	6.12	67.80	6.05	
243.0	67.78	6.46	67.77	6.87	
243.5	67.67	7.10	67.61	7.60	
244.0	67.74	5.47	67.78	5.75	
244.5	67.79	6.13	67.77	6.18	
245.0	67.74	6.59	67.76	6.77	
245.5	67.50	6.71	67.64	7.53	
246.0	67.92	5.78	67.77	5.75	
246.5	67.74	6.11	67.78	5.93	
247.0	67.76	6.49	67.76	6.78	
247.5	67.56	7.13	67.58	7.30	
248.0	67.85	5.79	67.85	5.94	
248.5	67.78	6.15	67.76	6.11	
249.0	67.76	6.39	67.79	6.74	
249.5	67.50	7.23	67.62	7.57	
250.0	68.02	5.73	67.80	5.88	
250.5	67.66	5.88	67.73	6.10	
251.0	67.78	6.20	67.80	6.51	
251.5	67.55	7.12	67.61	7.40	
252.0	67.87	5.85	67.81	6.62	
252.5	67.74	5.62	67.77	5.83	
253.0	67.79	6.36	67.76	6.60	
253.5	67.49	6.96	67.64	7.35	
254.0	67.93	6.18	67.81	6.52	
254.5	67.76	5.86	67.75	6.11	
255.0	67.77	6.42	67.63	6.47	
255.5	67.51	7.15	67.77	7.27	
256.0	67.91	5.98	67.79	6.57	
256.5	67.76	5.83	67.78	5.83	
257.0	67.66	6.41	67.65	6.52	
257.5	67.66	7.12	67.78	7.25	
258.0	67.88	5.84	67.75	6.42	
258.5	67.78	5.91	67.76	5.91	
259.0	67.75	6.38	67.62	6.57	
259.5	67.64	6.93	67.83	7.33	
260.0	67.78	6.28	67.73	6.39	
260.5	67.77	5.87	67.78	6.09	
261.0	67.75	6.41	67.75	6.52	
261.5	67.66	7.08	67.66	7.20	
262.0	67.78	6.24	67.77	6.79	
262.5	67.77	6.06	67.78	6.00	
263.0	67.76	6.41	67.74	6.57	
263.5	67.64	6.95	67.65	7.27	
264.0	67.80	6.25	67.78	6.64	
264.5	67.78	5.74	67.79	6.10	
265.0	67.77	6.50	67.64	6.35	
265.5	67.63	7.08	67.74	7.18	
266.0	67.80	6.25	67.79	6.70	
266.5	67.75	5.83	67.78	5.94	
267.0	67.77	6.26	67.64	6.40	
267.5	67.63	6.97	67.76	7.29	
268.0	67.79	6.28	67.78	6.58	
268.5	67.80	5.86	67.78	6.16	
269.0	67.63	6.35	67.64	6.55	
269.5	67.72	6.95	67.76	7.09	
270.0	67.82	6.29	67.77	6.82	
270.5	67.75	5.72	67.77	6.19	
271.0	67.64	6.46	67.63	6.40	
271.5	67.77	6.87	67.78	7.25	
272.0	67.79	6.31	67.78	6.53	
272.5	67.74	5.88	67.75	6.15	
273.0	67.65	6.34	67.63	6.30	
273.5	67.76	6.88	67.80	7.22	
274.0	67.80	6.25	67.77	6.72	
274.5	67.76	5.91	67.76	5.92	
275.0	67.66	6.33	67.65	6.39	
275.5	67.75	6.90	67.75	7.25	
276.0	67.79	6.40	67.79	6.76	
276.5	67.77	5.47	67.76	6.00	
277.0	67.63	6.43	67.63	6.47	
277.5	67.78	6.90	67.77	7.12	
278.0	67.78	6.40	67.80	6.80	
278.5	67.77	5.93	67.77	6.00	
279.0	67.63	6.27	67.65	6.78	
279.5	67.79	6.93	67.76	7.30	
280.0	67.77	6.29	67.78	6.69	
280.5	67.77	5.69	67.76	6.09	
281.0	67.75	6.36	67.65	6.61	
281.5	67.63	6.90	67.73	7.18	
282.0	67.79	6.31	67.81	6.83	
282.5	67.77	5.78	67.78	6.15	
283.0	67.77	6.57	67.76	6.54	
283.5	67.66	6.91	67.61	7.23	
284.0	67.71	6.43	67.81	6.74	
284.5	67.84	5.83	67.77	5.75	
285.0	67.72	6.42	67.75	6.54	
285.5	67.69	7.05	67.65	7.18	
286.0	67.71	6.47	67.78	6.70	
286.5	67.78	5.92	67.78	5.91	
287.0	67.79	6.29	67.75	6.50	
287.5	67.63	7.11	67.65	7.21	
288.0	67.77	6.28	67.81	6.63	
288.5	67.80	5.96	67.76	5.85	
289.0	67.75	6.39	67.63	6.48	
289.5	67.63	7.09	67.78	7.05	
290.0	67.77	6.12	67.77	6.72	
290.5	67.77	5.80	67.79	5.95	
291.0	67.80	6.44	67.60	6.37	
291.5	67.63	6.97	67.80	7.28	
292.0	67.76	6.23	67.77	6.86	
292.5	67.77	5.56	67.77	5.93	
293.0	67.77	6.30	67.64	6.38	
293.5	67.65	7.02	67.79	7.22	
294.0	67.75	6.29	67.76	6.76	
294.5	67.78	5.86	67.77	5.90	
295.0	67.78	6.18	67.64	6.55	
295.5	67.62	7.08	67.80	7.27	
296.0	65.83	6.04	67.74	6.68	
296.5	69.66	5.64	67.78	5.87	
297.0	67.80	6.49	67.64	6.32	
297.5	67.62	6.82	67.80	7.26	
298.0	67.75	6.57	67.80	6.67	
298.5	67.76	5.89	67.72	5.82	
299.0	67.69	6.48	67.62	6.47	
299.5	67.74	6.91	67.79	7.19	
300.0	67.81	6.43	67.77	7.07	
300.5	67.75	5.97	67.76	5.86	
301.0	67.79	6.17	67.65	6.51	
301.5	67.66	6.97	67.81	7.21	
302.0	67.74	6.37	67.74	6.98	
302.5	67.77	5.63	67.77	6.17	
303.0	67.63	6.12	67.65	6.20	
303.5	67.79	6.95	67.79	7.05	
304.0	67.77	6.45	67.74	7.03	
304.5	67.77	5.95	67.77	5.82	
305.0	67.74	6.25	67.63	6.18	
305.5	67.65	6.94	67.81	7.07	
306.0	67.79	6.37	67.73	7.25	
306.5	67.77	5.91	67.79	5.92	
307.0	67.63	6.03	67.61	6.26	
307.5	67.77	7.01	67.82	7.08	
308.0	67.79	6.51	67.75	7.09	
308.5	67.78	5.70	67.78	5.97	
309.0	67.62	5.98	67.62	6.13	
309.5	67.79	6.93	67.78	7.05	
310.0	67.77	6.44	67.79	7.08	
310.5	67.79	5.74	67.64	5.83	
311.0	67.61	6.27	67.76	6.16	
311.5	67.78	6.93	67.78	7.17	
312.0	67.17	6.05	67.78	7.21	
312.5	68.12	5.63	67.75	5.86	
313.0	67.65	6.13	67.66	6.31	
313.5	67.76	6.67	67.74	6.99	
314.0	67.81	7.05	67.82	6.79	
314.5	67.75	5.46	67.76	5.91	
315.0	67.65	6.35	67.61	5.98	
315.5	67.76	6.40	67.81	6.95	
316.0	67.81	6.60	67.77	7.41	
316.5	67.75	5.37	67.77	5.74	
317.0	67.61	6.13	67.63	6.28	
317.5	67.80	6.50	67.80	6.86	
318.0	67.78	6.84	67.73	7.57	
318.5	67.75	5.68	67.79	5.94	
319.0	67.69	6.11	67.62	6.30	
319.5	67.75	6.65	67.84	7.01	
320.0	67.72	9.25	67.78	8.55	
320.5	33.76	4.57	37.28	5.76	
321.0	12.87	1.69	15.65	1.73	
321.5	12.84	1.65	15.61	1.73	
322.0	12.85	1.65	15.60	1.72	
322.5	12.77	1.66	15.53	1.69	
323.0	13.06	1.77	15.80	1.79	
323.5	12.87	1.67	15.61	1.70	
324.0	12.98	1.70	15.74	1.76	
324.5	12.76	1.63	15.51	1.71	
325.0	12.75	1.70	15.52	1.75	
325.5	12.82	1.72	15.50	1.79	
326.0	13.07	1.74	15.85	1.78	
326.5	12.83	1.67	15.50	1.67	
327.0	12.92	1.68	15.66	1.72	
327.5	12.68	1.64	15.54	1.75	
328.0	12.96	1.65	15.52	1.77	
328.5	12.87	1.71	15.52	1.71	
329.0	13.00	1.74	15.72	1.79	
329.5	12.75	1.66	15.51	1.74	
330.0	12.99	1.73	15.59	1.74	
330.5	12.81	1.64	15.46	1.72	
331.0	18.24	3.29	21.82	3.64	
331.5	17.95	3.02	21.74	3.41	
