time	PKG-0	Dram-0	PKG-1	Dram-1	
70.5	93.03	19.81	98.92	20.09	
71.0	92.15	18.91	97.73	19.40	
71.5	92.25	19.61	97.99	19.83	
72.0	93.31	19.36	98.91	19.90	
72.5	92.76	19.88	98.35	19.92	
73.0	92.03	19.20	97.93	19.77	
73.5	92.62	19.54	98.13	19.60	
74.0	93.58	19.77	99.48	20.09	
74.5	91.72	19.61	97.72	19.79	
75.0	92.14	19.27	97.85	19.58	
75.5	91.12	18.89	96.74	19.12	
76.0	93.20	19.81	99.11	20.08	
76.5	92.02	19.25	97.82	19.67	
77.0	93.26	19.69	99.12	20.03	
77.5	92.57	19.21	98.33	19.65	
78.0	93.24	19.78	99.14	20.20	
78.5	92.70	19.22	98.59	19.65	
79.0	92.96	19.72	98.78	19.92	
79.5	91.82	18.74	97.66	19.52	
80.0	93.60	19.70	99.35	19.89	
80.5	92.35	19.22	98.08	19.77	
81.0	92.70	19.71	98.33	19.93	
81.5	93.43	19.31	99.18	19.77	
82.0	92.08	19.41	97.97	19.73	
82.5	93.28	19.30	99.13	19.84	
83.0	92.56	19.03	98.25	19.46	
83.5	93.19	19.49	99.15	20.09	
84.0	92.12	19.24	97.58	19.68	
84.5	93.43	19.73	99.41	20.28	
85.0	91.49	18.94	97.25	19.18	
85.5	93.38	19.81	99.26	20.19	
86.0	93.02	19.30	98.99	19.76	
86.5	93.05	19.74	98.76	20.08	
87.0	93.49	19.37	99.23	19.85	
87.5	93.56	19.87	99.20	20.08	
88.0	92.04	18.98	97.72	19.55	
88.5	91.96	18.93	97.68	19.28	
89.0	91.44	18.91	97.08	19.52	
89.5	93.16	19.47	98.90	19.89	
90.0	92.81	19.35	98.27	19.79	
90.5	93.26	19.37	99.02	19.63	
91.0	93.30	19.69	99.05	20.08	
91.5	93.05	19.49	98.84	19.92	
92.0	93.16	19.43	98.93	19.94	
92.5	92.45	19.34	98.27	19.82	
93.0	93.67	19.51	99.16	20.07	
93.5	92.31	19.59	98.07	20.05	
94.0	93.72	19.61	99.42	19.84	
94.5	92.87	19.33	98.52	19.71	
95.0	93.81	19.75	99.61	20.12	
95.5	92.72	19.13	98.24	19.42	
96.0	93.80	19.81	99.25	20.15	
96.5	92.82	19.28	98.53	19.95	
97.0	93.12	19.45	98.70	19.85	
97.5	93.07	19.50	98.55	20.05	
98.0	93.63	19.37	99.26	19.85	
98.5	93.17	19.55	98.93	19.93	
99.0	93.67	19.48	99.35	19.97	
99.5	92.89	19.53	98.84	20.04	
100.0	93.19	19.52	98.69	19.86	
100.5	93.78	19.52	99.43	20.09	
101.0	92.67	19.62	98.34	20.02	
101.5	93.32	19.32	99.35	19.78	
102.0	92.58	18.90	98.45	19.57	
102.5	93.26	19.50	99.32	20.07	
103.0	91.54	18.94	97.55	19.40	
103.5	93.60	19.56	99.38	20.13	
104.0	92.56	19.42	98.48	20.02	
104.5	93.50	19.64	99.30	19.94	
105.0	93.11	19.48	99.07	20.02	
105.5	93.15	19.58	99.32	20.14	
106.0	92.66	19.14	98.15	19.76	
106.5	93.02	19.44	98.99	19.89	
107.0	92.52	19.16	98.40	19.60	
107.5	92.69	19.37	98.78	19.84	
108.0	92.35	18.91	98.07	19.58	
108.5	93.15	19.39	99.04	19.88	
109.0	92.68	19.43	98.62	19.96	
109.5	92.95	19.30	98.96	19.81	
110.0	93.08	19.49	99.23	20.18	
110.5	92.32	19.28	98.05	19.76	
111.0	92.90	19.17	98.87	19.94	
111.5	92.73	19.53	98.66	20.05	
112.0	91.87	19.21	97.73	19.79	
112.5	92.68	19.12	98.33	19.56	
113.0	93.73	19.43	99.63	20.20	
113.5	92.01	19.44	97.92	20.02	
114.0	93.15	19.31	98.95	19.80	
114.5	92.56	19.27	98.34	19.80	
115.0	92.65	19.36	98.71	19.84	
115.5	91.82	19.31	97.97	19.76	
116.0	93.09	19.20	99.17	19.75	
116.5	91.07	19.00	97.24	19.51	
117.0	93.09	19.32	99.54	19.95	
117.5	92.47	19.58	98.81	20.12	
118.0	91.87	19.12	98.18	19.67	
118.5	92.08	19.21	98.30	19.74	
119.0	93.00	19.56	99.28	20.08	
119.5	91.00	18.79	97.19	19.26	
120.0	92.35	19.44	98.39	19.76	
120.5	93.08	19.60	99.77	20.36	
121.0	92.91	19.67	99.26	20.18	
121.5	92.33	19.13	98.45	19.87	
122.0	91.63	19.03	98.02	19.45	
122.5	93.05	19.49	99.19	20.05	
123.0	92.08	19.66	98.34	20.24	
123.5	91.89	19.01	98.09	19.69	
124.0	92.82	19.64	98.87	20.10	
124.5	92.90	19.43	99.37	20.00	
125.0	93.00	19.74	99.27	20.14	
125.5	92.86	19.30	99.25	19.75	
126.0	90.63	18.48	96.77	19.11	
126.5	93.53	19.60	99.83	20.13	
127.0	92.06	19.50	98.25	20.10	
127.5	92.14	19.11	98.31	19.36	
128.0	91.87	19.07	97.91	19.47	
128.5	92.74	19.53	99.17	19.98	
129.0	92.52	19.48	98.68	20.03	
129.5	92.23	19.11	98.54	19.61	
130.0	92.10	19.46	98.46	20.08	
130.5	93.16	19.91	99.76	20.43	
131.0	91.01	19.04	97.64	19.49	
131.5	91.84	19.48	98.50	20.04	
132.0	93.23	19.48	99.86	19.93	
132.5	92.71	19.92	99.25	20.47	
133.0	92.12	19.28	98.59	19.77	
133.5	92.27	19.51	98.76	20.05	
134.0	92.65	19.56	98.99	19.98	
134.5	92.48	19.73	99.11	20.34	
135.0	91.67	19.20	98.10	19.64	
135.5	93.04	19.80	99.49	20.38	
136.0	92.88	19.42	99.24	19.89	
136.5	91.93	19.67	98.39	20.21	
137.0	93.04	19.62	99.51	20.04	
137.5	91.25	19.27	97.57	19.79	
138.0	92.79	19.79	99.14	20.18	
138.5	91.30	19.14	97.68	19.69	
139.0	92.47	19.58	98.93	20.18	
139.5	92.57	19.39	98.88	20.02	
140.0	92.88	19.69	99.27	20.33	
140.5	92.02	19.36	98.47	19.81	
141.0	92.14	19.61	98.81	20.19	
141.5	92.91	19.28	99.16	19.81	
142.0	92.49	19.95	98.91	20.47	
142.5	91.72	18.97	98.08	19.39	
143.0	92.67	19.61	99.11	20.14	
143.5	92.55	19.52	98.99	20.01	
144.0	92.32	19.58	98.71	20.13	
144.5	91.55	19.09	98.10	19.59	
145.0	90.74	18.69	96.98	19.15	
145.5	93.46	19.52	99.80	20.02	
146.0	91.55	19.76	98.11	20.14	
146.5	90.73	18.63	97.09	19.32	
147.0	92.84	19.63	99.67	19.99	
147.5	92.48	19.71	99.33	20.31	
148.0	91.44	19.60	98.33	19.93	
148.5	91.98	19.46	98.88	19.99	
149.0	91.69	19.38	98.35	19.63	
149.5	93.33	20.07	100.17	20.54	
150.0	90.92	19.26	97.76	19.60	
150.5	91.91	19.59	98.75	20.11	
151.0	92.42	19.38	99.14	19.86	
151.5	92.62	19.93	99.58	20.44	
152.0	91.87	19.40	98.42	19.84	
152.5	92.11	19.46	98.96	20.05	
153.0	92.20	19.25	98.98	19.77	
153.5	91.96	19.90	98.65	20.29	
154.0	91.08	18.80	97.70	19.29	
154.5	91.80	19.43	98.56	19.89	
155.0	92.33	19.49	99.30	20.05	
155.5	92.33	19.74	98.85	19.78	
156.0	91.81	19.41	98.52	19.93	
156.5	92.69	19.67	99.54	19.93	
157.0	93.25	19.95	100.15	20.52	
157.5	90.95	19.72	97.80	19.92	
158.0	91.56	19.19	98.44	19.74	
158.5	92.03	19.32	98.85	19.70	
159.0	93.11	19.89	99.87	20.29	
159.5	92.47	19.60	99.00	19.96	
160.0	91.42	19.40	98.17	19.89	
160.5	93.40	19.35	100.09	19.97	
161.0	92.60	19.94	99.24	20.46	
161.5	91.35	18.94	97.75	19.40	
162.0	92.65	19.48	99.55	20.15	
162.5	93.21	19.54	99.93	20.24	
163.0	92.22	19.67	98.75	19.83	
163.5	91.29	19.15	97.86	19.81	
164.0	90.68	18.64	97.26	18.82	
164.5	92.77	19.35	99.54	20.12	
165.0	92.14	19.74	98.90	20.06	
165.5	89.40	18.26	96.04	18.89	
166.0	92.58	19.50	99.47	19.86	
166.5	92.28	19.64	99.46	20.27	
167.0	92.43	19.46	99.43	20.08	
167.5	91.82	19.27	98.87	19.70	
168.0	92.66	19.60	99.75	19.90	
168.5	92.49	19.68	99.79	20.36	
169.0	92.20	19.44	99.31	19.77	
169.5	91.17	19.46	98.08	20.05	
170.0	93.40	19.63	100.64	20.20	
170.5	91.60	19.45	98.60	19.99	
171.0	91.87	19.48	99.00	20.14	
171.5	92.32	19.57	99.40	19.88	
172.0	93.03	19.44	100.15	20.25	
172.5	92.18	19.88	99.21	20.15	
173.0	91.78	19.26	99.04	20.04	
173.5	92.06	19.26	98.94	19.72	
174.0	92.65	19.72	99.72	20.40	
174.5	91.46	19.39	98.36	19.96	
175.0	92.10	19.51	99.02	19.97	
175.5	92.68	19.51	99.66	19.82	
176.0	92.84	19.85	100.01	20.59	
176.5	92.00	19.39	99.07	19.86	
177.0	91.21	19.49	98.34	20.00	
177.5	93.47	19.48	100.30	19.92	
178.0	92.86	19.85	99.83	20.45	
178.5	91.31	19.40	98.18	19.99	
179.0	93.16	19.52	100.16	19.96	
179.5	92.45	19.20	99.55	19.93	
180.0	92.23	19.75	99.11	20.28	
180.5	92.12	19.17	98.93	19.89	
181.0	92.73	19.44	99.41	19.82	
181.5	92.59	19.51	99.58	20.36	
182.0	92.26	19.47	99.17	19.79	
182.5	91.95	19.24	98.87	19.90	
183.0	91.04	18.75	97.83	19.22	
183.5	92.66	19.71	99.93	20.33	
184.0	91.07	19.29	97.85	19.73	
184.5	91.25	18.98	97.77	19.47	
185.0	91.76	18.78	98.73	19.35	
185.5	92.91	19.75	99.89	20.34	
186.0	92.63	19.53	99.57	20.02	
186.5	91.19	19.30	98.18	20.03	
187.0	92.89	19.22	99.79	19.93	
187.5	93.12	19.99	100.09	20.55	
188.0	91.22	19.18	98.28	20.08	
188.5	92.13	19.43	98.97	19.61	
189.0	92.83	19.30	99.85	20.30	
189.5	92.34	19.79	99.50	20.13	
190.0	91.59	19.25	98.44	20.08	
190.5	92.93	19.30	99.77	19.93	
191.0	92.83	19.67	99.82	20.41	
191.5	92.49	19.59	99.45	20.19	
192.0	92.18	19.41	99.05	19.97	
192.5	92.51	19.28	99.48	19.88	
193.0	93.70	20.01	100.73	20.67	
193.5	92.56	19.56	99.66	20.06	
194.0	90.76	19.10	97.82	19.67	
194.5	93.70	19.33	100.43	19.79	
195.0	92.65	19.84	99.52	20.43	
195.5	91.82	19.46	98.66	20.05	
196.0	91.93	19.12	98.74	19.59	
196.5	93.31	19.59	100.28	20.57	
197.0	92.98	19.83	99.93	20.24	
197.5	91.60	19.44	98.65	20.18	
198.0	92.27	18.95	99.20	19.51	
198.5	93.02	19.77	99.87	20.35	
199.0	92.29	19.59	99.16	20.05	
199.5	91.77	19.29	98.69	19.85	
200.0	92.62	19.02	99.28	19.61	
200.5	93.49	19.90	100.36	20.58	
201.0	92.61	19.63	99.39	20.04	
201.5	91.19	18.91	97.94	19.60	
202.0	92.41	19.03	99.09	19.58	
202.5	87.87	17.26	94.46	17.97	
203.0	92.70	19.53	99.60	20.26	
203.5	90.34	18.95	97.10	19.51	
204.0	90.41	18.43	96.93	19.13	
204.5	92.45	19.92	99.17	20.12	
205.0	91.99	19.39	98.68	20.22	
205.5	89.96	18.56	96.57	18.95	
206.0	93.38	19.50	100.36	20.28	
206.5	92.86	19.74	99.41	20.16	
207.0	91.51	19.63	98.34	20.21	
207.5	91.04	18.58	97.51	19.09	
208.0	93.33	19.84	100.09	20.50	
208.5	92.55	19.51	99.41	20.02	
209.0	91.38	19.34	98.06	20.03	
209.5	91.74	18.91	98.57	19.56	
210.0	93.26	19.95	100.30	20.61	
210.5	92.67	19.43	99.21	19.99	
211.0	91.45	19.57	98.29	20.03	
211.5	92.24	18.95	99.02	19.67	
212.0	93.04	19.98	99.82	20.36	
212.5	92.67	19.50	99.38	20.30	
213.0	90.87	19.18	97.57	19.66	
213.5	93.38	19.21	100.36	20.01	
214.0	92.26	19.75	98.81	20.12	
214.5	92.76	19.74	99.53	20.46	
215.0	89.91	18.38	96.38	18.83	
215.5	89.54	18.54	95.74	19.06	
216.0	93.27	19.39	100.06	20.16	
216.5	91.16	19.38	98.16	20.17	
217.0	92.21	19.31	98.75	19.77	
217.5	93.06	19.39	99.73	20.09	
218.0	91.92	19.39	98.54	19.93	
218.5	92.11	19.31	98.70	20.09	
219.0	91.68	18.85	98.28	19.41	
219.5	89.73	18.68	96.10	19.51	
220.0	92.29	19.54	99.05	20.30	
220.5	91.71	19.36	98.34	19.84	
221.0	92.84	18.83	99.33	19.73	
221.5	93.04	19.82	99.65	20.28	
222.0	93.17	19.59	99.78	20.29	
222.5	92.28	19.45	99.07	19.83	
223.0	91.72	18.72	98.24	19.34	
223.5	92.91	19.33	99.83	20.11	
224.0	92.42	19.74	98.93	20.44	
224.5	92.34	19.07	98.77	19.52	
225.0	93.30	19.61	99.90	20.26	
225.5	92.40	19.56	99.14	20.11	
226.0	92.42	19.76	99.11	20.32	
226.5	92.18	19.10	98.73	19.77	
227.0	93.15	19.64	99.81	20.38	
227.5	93.44	19.80	100.30	20.50	
228.0	91.95	19.32	98.41	19.96	
228.5	91.32	19.06	98.04	19.92	
229.0	93.00	19.54	99.80	19.99	
229.5	92.55	19.31	99.28	20.21	
230.0	91.76	19.47	98.58	19.79	
230.5	91.95	19.16	99.04	20.00	
231.0	93.12	19.58	99.91	20.15	
231.5	91.76	19.71	98.32	20.34	
232.0	90.85	18.82	97.52	19.29	
232.5	92.50	19.47	99.40	20.25	
233.0	92.87	19.54	99.75	20.14	
233.5	91.26	19.57	98.39	20.23	
234.0	91.73	19.28	99.08	20.04	
234.5	91.76	19.43	98.69	19.96	
235.0	92.55	19.57	99.49	20.26	
235.5	90.86	19.47	97.99	20.03	
236.0	91.50	18.99	98.76	19.73	
236.5	92.14	19.66	99.20	20.16	
237.0	92.10	19.35	99.57	20.35	
237.5	91.54	19.48	98.92	19.98	
238.0	90.43	18.65	97.88	19.41	
238.5	91.46	19.33	98.85	19.63	
239.0	92.46	19.73	99.69	20.61	
239.5	89.40	18.51	96.67	19.04	
240.0	92.15	19.39	99.59	20.30	
240.5	92.23	19.61	99.92	20.01	
241.0	91.95	19.76	99.33	20.44	
241.5	91.07	19.23	98.37	19.65	
242.0	90.16	18.81	97.36	19.22	
242.5	91.55	18.81	98.96	19.50	
243.0	91.79	19.83	99.19	20.28	
243.5	90.85	18.97	98.21	19.81	
244.0	92.06	19.71	99.58	20.21	
244.5	91.87	19.14	99.43	20.15	
245.0	91.22	19.68	98.73	20.13	
245.5	91.99	19.33	99.17	20.07	
246.0	90.17	19.05	97.62	19.38	
246.5	92.53	19.58	100.00	20.48	
247.0	91.52	19.67	98.99	20.10	
247.5	91.17	18.91	98.81	19.92	
248.0	91.69	19.36	99.14	19.73	
248.5	91.97	19.58	99.28	20.23	
249.0	91.26	19.14	98.76	19.87	
249.5	92.05	19.75	99.48	20.33	
250.0	90.89	18.89	98.33	19.71	
250.5	92.21	19.81	99.68	20.29	
251.0	91.15	18.95	98.70	19.82	
251.5	90.95	19.59	98.48	20.17	
252.0	91.97	19.19	99.15	19.91	
252.5	92.12	19.77	99.52	20.05	
253.0	92.15	19.47	99.52	20.23	
253.5	91.45	19.22	98.80	19.73	
254.0	92.69	19.48	100.35	20.57	
254.5	90.73	19.44	97.94	20.03	
255.0	93.15	19.62	100.61	20.21	
255.5	91.13	18.99	98.35	19.64	
256.0	92.42	19.93	99.83	20.55	
256.5	92.18	19.30	99.54	19.99	
257.0	92.36	19.88	99.79	20.49	
257.5	91.24	19.13	98.71	19.79	
258.0	92.52	19.91	99.91	20.49	
258.5	90.46	18.65	97.45	19.19	
259.0	91.80	19.70	99.19	20.27	
259.5	92.22	19.52	99.51	20.16	
260.0	92.03	19.69	99.35	20.26	
260.5	91.63	19.10	98.93	19.98	
261.0	91.11	19.23	98.47	19.61	
261.5	90.02	18.45	97.17	19.30	
262.0	92.69	19.66	100.03	20.31	
262.5	92.32	19.56	99.43	20.10	
263.0	91.61	19.53	98.92	20.15	
263.5	93.24	19.67	100.61	20.28	
264.0	91.64	19.40	99.04	20.10	
264.5	92.90	19.82	100.19	20.43	
265.0	91.57	19.14	99.03	19.86	
265.5	92.59	19.98	99.73	20.44	
266.0	92.04	19.41	99.37	20.01	
266.5	92.26	19.71	99.58	20.49	
267.0	92.59	19.39	99.91	20.03	
267.5	92.68	19.85	100.11	20.42	
268.0	91.86	19.21	99.27	20.04	
268.5	92.10	19.63	99.47	20.17	
269.0	92.81	19.42	99.90	20.31	
269.5	91.36	19.56	98.62	20.11	
270.0	93.15	19.33	100.45	20.23	
270.5	91.59	19.60	98.91	20.27	
271.0	93.12	19.73	100.31	20.36	
271.5	92.30	19.42	99.64	20.10	
272.0	92.74	19.74	100.00	20.30	
272.5	91.44	18.93	98.87	19.80	
273.0	92.62	19.91	99.70	20.53	
273.5	92.15	19.50	99.47	20.12	
274.0	92.36	19.67	99.61	20.35	
274.5	92.20	19.35	99.48	20.04	
275.0	92.55	19.69	99.85	20.42	
275.5	91.95	19.36	99.34	20.06	
276.0	92.18	19.69	99.40	20.39	
276.5	92.87	19.47	99.95	20.03	
277.0	91.53	19.69	98.76	20.27	
277.5	91.50	18.84	98.53	19.68	
278.0	92.25	19.52	99.45	19.95	
278.5	92.63	19.37	99.91	20.27	
279.0	91.41	19.57	98.84	20.16	
279.5	92.21	19.45	99.36	20.06	
280.0	89.67	18.33	96.41	18.84	
280.5	93.03	19.77	100.21	20.44	
281.0	91.72	19.44	98.97	20.16	
281.5	93.14	19.65	100.32	20.27	
282.0	91.35	19.16	98.73	19.97	
282.5	92.76	19.95	99.93	20.56	
283.0	92.59	19.48	99.61	19.87	
283.5	92.06	19.59	99.23	20.18	
284.0	91.59	18.99	98.64	19.82	
284.5	93.00	20.02	100.22	20.62	
285.0	92.08	19.01	99.26	20.03	
285.5	92.18	19.91	99.38	20.39	
286.0	90.70	18.58	97.58	19.61	
286.5	90.74	19.10	98.10	19.49	
287.0	92.28	19.39	99.26	20.20	
287.5	92.13	19.86	99.10	20.20	
288.0	91.93	19.36	99.01	20.21	
288.5	91.95	19.54	99.06	20.08	
289.0	92.49	19.59	99.70	20.35	
289.5	91.29	19.44	98.43	20.05	
290.0	91.41	19.24	98.53	19.77	
290.5	91.20	19.12	98.29	19.84	
291.0	93.09	19.92	100.24	20.49	
291.5	91.60	19.37	98.79	19.95	
292.0	91.43	19.53	98.47	20.04	
292.5	92.45	19.38	99.54	20.15	
293.0	92.54	19.89	99.69	20.50	
293.5	91.22	18.99	98.21	19.76	
294.0	91.93	19.52	99.30	20.03	
294.5	92.43	19.07	99.26	20.07	
295.0	92.30	19.86	99.42	20.38	
295.5	91.52	19.10	98.51	20.06	
296.0	90.83	18.91	97.81	19.49	
296.5	92.85	19.47	99.88	20.27	
297.0	91.77	19.81	98.85	20.38	
297.5	91.35	19.26	98.58	19.83	
298.0	91.61	19.06	98.68	19.86	
298.5	92.97	19.85	99.92	20.35	
299.0	91.51	19.24	98.64	19.99	
299.5	91.06	19.04	97.91	19.64	
300.0	92.48	19.28	99.76	20.06	
300.5	92.79	19.91	100.00	20.48	
301.0	91.08	19.44	98.21	20.10	
301.5	91.17	19.23	98.06	19.68	
302.0	92.91	19.33	99.81	20.12	
302.5	92.42	19.87	99.46	20.40	
303.0	91.46	19.11	98.38	19.89	
303.5	92.39	19.51	99.47	20.01	
304.0	92.44	19.48	99.59	20.27	
304.5	92.04	19.61	99.28	20.27	
305.0	91.33	19.24	98.31	19.85	
305.5	91.73	19.21	98.62	19.75	
306.0	93.16	19.82	100.24	20.37	
306.5	92.32	19.67	99.35	20.46	
307.0	91.70	19.49	98.77	20.03	
307.5	92.64	19.31	99.77	19.86	
308.0	93.07	19.91	100.12	20.57	
308.5	90.52	19.23	97.66	19.98	
309.0	91.83	19.15	98.66	19.85	
309.5	92.41	19.31	99.49	20.12	
310.0	92.97	19.94	100.01	20.59	
310.5	92.13	19.28	99.18	20.22	
311.0	91.70	19.64	98.86	20.06	
311.5	92.80	19.64	99.93	20.40	
312.0	92.22	19.71	99.46	20.08	
312.5	91.29	19.04	98.29	19.88	
313.0	92.00	19.48	98.87	19.83	
313.5	92.63	19.47	99.72	20.24	
314.0	92.10	19.59	99.26	20.17	
314.5	91.82	19.55	98.75	20.15	
315.0	90.53	18.54	97.41	19.13	
315.5	92.90	19.56	100.15	20.26	
316.0	91.53	19.50	98.35	20.29	
316.5	92.01	19.19	98.99	19.87	
317.0	90.99	18.94	97.86	19.63	
317.5	92.53	19.60	99.60	20.08	
318.0	91.52	19.14	98.52	20.01	
318.5	91.95	19.48	99.06	19.93	
319.0	92.33	19.16	99.46	20.24	
319.5	92.98	19.90	100.09	20.25	
320.0	90.34	19.02	97.17	19.86	
320.5	92.39	19.70	99.39	19.90	
321.0	91.42	18.65	98.40	19.62	
321.5	92.01	19.59	98.89	20.02	
322.0	91.89	19.27	99.06	20.22	
322.5	90.53	18.99	97.50	19.53	
323.0	92.36	19.44	99.37	20.21	
323.5	91.77	19.41	98.62	19.87	
324.0	90.40	18.92	96.95	19.45	
324.5	92.17	19.34	99.48	20.06	
325.0	92.53	19.38	99.76	20.06	
325.5	92.60	19.53	99.69	20.39	
326.0	93.55	19.72	100.30	20.09	
326.5	91.99	18.94	98.94	19.74	
327.0	91.79	19.36	99.03	19.90	
327.5	91.69	19.43	98.65	20.25	
328.0	91.40	19.33	98.38	19.71	
328.5	91.55	18.85	98.30	19.72	
329.0	92.71	19.84	99.81	20.27	
329.5	91.39	19.35	98.38	20.30	
330.0	92.46	19.60	99.66	19.98	
330.5	91.89	19.08	98.90	19.96	
331.0	92.91	19.90	99.96	20.24	
331.5	91.25	19.02	98.03	19.87	
