         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492832958.15     0     22.64      0.00      5.38    12     22.32      0.00      5.62
 1492832958.25     0     33.07      0.00      7.02    12     30.70      0.00      6.20
 1492832958.35     0     37.07      0.00      7.51    12     34.90      0.00      7.24
 1492832958.45     0     37.61      0.00      7.29    12     35.21      0.00      6.84
 1492832958.55     0     36.64      0.00      7.28    12     34.48      0.00      6.85
 1492832958.65     0     38.84      0.00      7.87    12     36.26      0.00      7.36
 1492832958.75     0     39.01      0.00      7.28    12     36.16      0.00      6.85
 1492832958.85     0     39.11      0.00      7.39    12     37.02      0.00      6.87
 1492832958.95     0     41.16      0.00      8.28    12     37.50      0.00      7.52
 1492832959.05     0     39.81      0.00      7.08    12     36.99      0.00      6.55
 1492832959.15     0     40.74      0.00      7.89    12     37.71      0.00      7.48
 1492832959.25     0     39.93      0.00      7.45    12     36.98      0.00      6.66
 1492832959.35     0     39.80      0.00      7.26    12     37.13      0.00      6.77
 1492832959.45     0     40.94      0.00      8.05    12     37.95      0.00      7.20
 1492832959.55     0     39.87      0.00      6.75    12     37.21      0.00      6.59
 1492832959.65     0     40.26      0.00      7.88    12     37.88      0.00      7.31
 1492832959.75     0     39.59      0.00      7.37    12     37.20      0.00      6.78
 1492832959.85     0     39.14      0.00      7.06    12     36.70      0.00      6.69
 1492832959.95     0     40.05      0.00      7.84    12     37.40      0.00      7.24
 1492832960.05     0     39.65      0.00      7.23    12     36.96      0.00      6.54
 1492832960.15     0     39.25      0.00      7.12    12     36.68      0.00      6.72
 1492832960.25     0     40.24      0.00      7.53    12     37.50      0.00      6.98
 1492832960.35     0     39.48      0.00      7.36    12     36.84      0.00      6.71
 1492832960.45     0     40.11      0.00      8.27    12     37.16      0.00      7.28
 1492832960.55     0     38.58      0.00      7.20    12     36.15      0.00      6.70
 1492832960.65     0     39.98      0.00      7.80    12     37.30      0.00      7.37
 1492832960.75     0     36.99      0.00      7.48    12     35.01      0.00      6.78
 1492832960.85     0     38.95      0.00      7.71    12     36.28      0.00      7.06
 1492832960.95     0     39.45      0.00      7.11    12     36.30      0.00      6.65
 1492832961.05     0     37.23      0.00      7.37    12     35.93      0.00      6.82
 1492832961.15     0     39.30      0.00      7.23    12     36.56      0.00      7.05
 1492832961.25     0     38.83      0.00      7.41    12     36.87      0.00      7.46
 1492832961.35     0     37.31      0.00      7.40    12     34.61      0.00      6.91
 1492832961.45     0     36.03      0.00      7.29    12     34.11      0.00      7.16
 1492832961.55     0     37.09      0.00      7.92    12     35.01      0.00      7.58
 1492832961.65     0     36.12      0.00      7.23    12     34.02      0.00      7.09
 1492832961.75     0     38.91      0.00      7.92    12     36.68      0.00      7.59
 1492832961.85     0     37.74      0.00      7.16    12     35.33      0.00      7.00
 1492832961.95     0     39.00      0.00      7.46    12     36.18      0.00      7.28
 1492832962.05     0     37.66      0.00      7.32    12     34.77      0.00      7.31
 1492832962.15     0     37.65      0.00      7.29    12     35.10      0.00      7.12
 1492832962.25     0     37.96      0.00      7.77    12     35.29      0.00      7.74
 1492832962.35     0     37.98      0.00      7.19    12     35.51      0.00      7.09
 1492832962.45     0     38.84      0.00      7.77    12     35.92      0.00      7.44
 1492832962.55     0     36.89      0.00      7.21    12     33.97      0.00      6.90
 1492832962.65     0     35.76      0.00      7.12    12     33.89      0.00      7.05
 1492832962.75     0     38.51      0.00      7.88    12     36.06      0.00      7.59
 1492832962.86     0     36.31      0.00      7.19    12     34.09      0.00      7.04
 1492832962.96     0     36.71      0.00      7.83    12     34.48      0.00      7.68
 1492832963.06     0     36.39      0.00      7.24    12     33.66      0.00      7.14
 1492832963.16     0     37.93      0.00      7.28    12     35.26      0.00      6.83
 1492832963.26     0     39.18      0.00      7.88    12     36.24      0.00      7.73
 1492832963.36     0     36.47      0.00      6.91    12     34.28      0.00      7.02
 1492832963.46     0     39.02      0.00      7.73    12     36.16      0.00      7.59
