         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493758948.42     0     20.52      0.00      3.62    12     17.91      0.00      3.70
 1493758948.52     0     45.34      0.00      9.41    12     40.92      0.00      9.70
 1493758948.62     0     54.79      0.00     10.83    12     50.00      0.00     11.38
 1493758948.72     0     54.02      0.00     10.69    12     49.79      0.00     10.67
 1493758948.82     0     54.75      0.00     10.75    12     49.98      0.00     11.20
 1493758948.92     0     55.51      0.00     10.46    12     50.38      0.00     11.12
 1493758949.02     0     55.36      0.00     11.26    12     51.48      0.00     11.06
 1493758949.12     0     56.51      0.00     11.35    12     52.06      0.00     11.90
 1493758949.22     0     56.21      0.00     11.10    12     52.58      0.00     11.90
 1493758949.32     0     55.98      0.00     10.25    12     51.29      0.00     12.20
 1493758949.42     0     57.12      0.00     11.98    12     52.40      0.00     11.50
 1493758949.52     0     56.23      0.00     11.27    12     51.66      0.00     11.42
 1493758949.62     0     56.35      0.00     11.45    12     51.76      0.00     11.93
 1493758949.72     0     54.66      0.00     11.45    12     50.55      0.00     11.15
 1493758949.82     0     57.50      0.00     12.54    12     52.77      0.00     11.97
 1493758949.92     0     56.55      0.00     11.34    12     51.69      0.00     11.42
 1493758950.02     0     56.65      0.00     12.16    12     52.70      0.00     12.61
 1493758950.12     0     55.93      0.00     11.98    12     52.71      0.00     11.53
 1493758950.22     0     57.40      0.00     12.88    12     53.85      0.00     11.85
 1493758950.32     0     55.42      0.00     11.02    12     51.49      0.00     11.57
 1493758950.42     0     56.25      0.00     11.69    12     52.56      0.00     11.95
 1493758950.52     0     56.95      0.00     12.18    12     53.65      0.00     11.50
 1493758950.62     0     58.44      0.00     13.26    12     53.42      0.00     12.67
 1493758950.72     0     57.34      0.00     10.83    12     52.49      0.00     12.28
 1493758950.82     0     57.95      0.00     12.29    12     53.86      0.00     13.15
 1493758950.92     0     56.29      0.00     12.03    12     52.50      0.00     12.22
 1493758951.02     0     57.06      0.00     11.46    12     52.72      0.00     12.29
 1493758951.12     0     57.95      0.00     11.95    12     54.16      0.00     12.65
 1493758951.22     0     57.08      0.00     11.46    12     54.05      0.00     12.10
 1493758951.32     0     58.08      0.00     11.89    12     53.71      0.00     12.57
 1493758951.42     0     57.69      0.00     11.50    12     53.85      0.00     12.28
 1493758951.52     0     57.50      0.00     11.94    12     54.18      0.00     12.41
 1493758951.63     0     58.37      0.00     12.36    12     54.19      0.00     11.78
 1493758951.73     0     56.83      0.00     11.25    12     53.62      0.00     12.21
 1493758951.83     0     57.66      0.00     11.66    12     54.35      0.00     12.89
 1493758951.93     0     57.28      0.00     12.09    12     55.54      0.00     12.60
 1493758952.03     0     56.78      0.00     11.97    12     55.44      0.00     12.71
 1493758952.13     0     57.55      0.00     12.53    12     55.80      0.00     12.94
 1493758952.23     0     58.00      0.00     12.61    12     55.85      0.00     12.82
 1493758952.33     0     56.73      0.00     11.27    12     55.80      0.00     12.04
 1493758952.43     0     58.66      0.00     12.02    12     57.49      0.00     13.01
 1493758952.53     0     58.00      0.00     12.22    12     56.72      0.00     12.04
 1493758952.63     0     59.79      0.00     12.85    12     56.30      0.00     11.75
 1493758952.73     0     58.54      0.00     12.13    12     55.49      0.00     11.97
 1493758952.83     0     57.91      0.00     11.74    12     55.79      0.00     11.78
 1493758952.93     0     58.81      0.00     12.77    12     55.89      0.00     12.40
 1493758953.03     0     57.70      0.00     12.53    12     55.76      0.00     12.26
 1493758953.13     0     57.50      0.00     11.46    12     55.39      0.00     12.91
 1493758953.23     0     58.25      0.00     11.31    12     55.88      0.00     13.51
 1493758953.33     0     56.50      0.00     11.14    12     53.68      0.00     12.43
 1493758953.43     0     57.39      0.00     11.97    12     55.20      0.00     12.59
 1493758953.53     0     57.33      0.00     12.58    12     54.53      0.00     12.11
 1493758953.63     0     57.09      0.00     11.47    12     53.72      0.00     12.32
 1493758953.73     0     57.39      0.00     11.27    12     53.65      0.00     12.51
 1493758953.83     0     57.35      0.00     11.64    12     54.24      0.00     12.66
 1493758953.93     0     57.22      0.00     12.58    12     54.45      0.00     12.23
 1493758954.03     0     56.70      0.00     12.22    12     54.13      0.00     12.59
 1493758954.13     0     56.74      0.00     11.30    12     53.61      0.00     12.62
 1493758954.23     0     55.81      0.00     11.05    12     53.73      0.00     12.73
 1493758954.33     0     55.90      0.00     11.81    12     54.43      0.00     12.67
 1493758954.43     0     56.28      0.00     11.84    12     53.15      0.00     12.98
 1493758954.53     0     56.45      0.00     12.31    12     54.02      0.00     12.28
 1493758954.63     0     57.40      0.00     11.97    12     55.40      0.00     12.96
 1493758954.73     0     57.66      0.00     12.02    12     53.93      0.00     12.13
 1493758954.83     0     56.06      0.00     11.70    12     53.68      0.00     12.21
 1493758954.93     0     57.96      0.00     11.63    12     55.34      0.00     12.60
 1493758955.03     0     55.59      0.00     12.53    12     54.01      0.00     12.26
 1493758955.13     0     57.61      0.00     11.73    12     54.39      0.00     11.77
 1493758955.23     0     57.41      0.00     11.12    12     53.80      0.00     12.86
 1493758955.33     0     55.99      0.00     11.37    12     52.77      0.00     12.82
 1493758955.43     0     57.82      0.00     12.44    12     55.27      0.00     12.59
 1493758955.53     0     57.33      0.00     11.70    12     54.24      0.00     12.12
 1493758955.63     0     56.88      0.00     12.04    12     54.92      0.00     12.75
 1493758955.73     0     56.31      0.00     11.65    12     54.22      0.00     12.19
 1493758955.83     0     56.52      0.00     11.66    12     55.37      0.00     13.10
 1493758955.93     0     56.77      0.00     11.87    12     53.19      0.00     12.37
 1493758956.03     0     55.82      0.00     11.81    12     53.16      0.00     12.33
 1493758956.13     0     56.47      0.00     11.51    12     54.62      0.00     13.08
 1493758956.23     0     57.04      0.00     11.56    12     54.34      0.00     13.22
 1493758956.33     0     56.84      0.00     11.78    12     53.67      0.00     12.64
 1493758956.43     0     57.04      0.00     11.77    12     54.64      0.00     12.70
 1493758956.53     0     57.79      0.00     12.29    12     53.90      0.00     12.45
 1493758956.63     0     57.56      0.00     12.39    12     54.01      0.00     12.77
 1493758956.73     0     56.33      0.00     12.24    12     54.86      0.00     12.53
 1493758956.83     0     56.45      0.00     11.70    12     53.51      0.00     11.85
 1493758956.94     0     57.36      0.00     12.33    12     55.51      0.00     13.19
 1493758957.04     0     56.21      0.00     12.23    12     54.46      0.00     12.13
 1493758957.14     0     56.60      0.00     11.65    12     54.52      0.00     12.95
 1493758957.24     0     57.41      0.00     12.12    12     54.94      0.00     12.35
 1493758957.34     0     57.33      0.00     11.39    12     54.60      0.00     12.46
 1493758957.44     0     57.46      0.00     11.84    12     54.64      0.00     12.95
 1493758957.54     0     56.76      0.00     12.18    12     54.10      0.00     12.25
 1493758957.64     0     57.70      0.00     12.30    12     54.40      0.00     12.78
 1493758957.74     0     56.74      0.00     11.98    12     53.88      0.00     12.49
 1493758957.84     0     57.26      0.00     12.22    12     54.86      0.00     12.38
 1493758957.94     0     56.58      0.00     11.37    12     54.49      0.00     12.29
 1493758958.04     0     56.31      0.00     11.26    12     54.15      0.00     12.65
 1493758958.14     0     56.43      0.00     12.28    12     55.00      0.00     12.57
 1493758958.24     0     56.31      0.00     11.80    12     55.02      0.00     12.26
 1493758958.34     0     56.77      0.00     11.94    12     54.60      0.00     13.00
 1493758958.44     0     55.79      0.00     11.07    12     53.61      0.00     12.19
 1493758958.54     0     57.66      0.00     11.95    12     54.87      0.00     12.35
 1493758958.64     0     57.39      0.00     11.69    12     54.63      0.00     12.76
 1493758958.74     0     57.69      0.00     11.43    12     54.57      0.00     12.04
 1493758958.84     0     57.65      0.00     12.00    12     55.48      0.00     12.49
 1493758958.94     0     55.49      0.00     10.84    12     53.92      0.00     11.76
 1493758959.04     0     57.59      0.00     11.38    12     55.35      0.00     12.24
 1493758959.14     0     58.29      0.00     12.02    12     54.94      0.00     12.52
 1493758959.24     0     56.54      0.00     12.04    12     55.35      0.00     12.83
 1493758959.34     0     56.18      0.00     11.53    12     55.30      0.00     12.63
 1493758959.44     0     56.91      0.00     11.83    12     54.51      0.00     12.73
 1493758959.54     0     57.61      0.00     12.52    12     54.30      0.00     13.10
 1493758959.64     0     57.23      0.00     11.99    12     54.52      0.00     12.73
 1493758959.74     0     56.88      0.00     12.21    12     55.06      0.00     13.31
 1493758959.84     0     57.25      0.00     11.70    12     54.72      0.00     12.28
 1493758959.94     0     56.85      0.00     10.72    12     55.27      0.00     11.53
 1493758960.04     0     58.77      0.00     11.59    12     56.76      0.00     12.48
 1493758960.14     0     57.00      0.00     11.82    12     55.41      0.00     12.50
 1493758960.24     0     57.17      0.00     12.32    12     55.38      0.00     12.78
 1493758960.34     0     56.29      0.00     11.62    12     54.38      0.00     12.39
 1493758960.44     0     56.75      0.00     12.80    12     54.36      0.00     13.38
 1493758960.54     0     57.00      0.00     11.66    12     55.08      0.00     12.73
 1493758960.64     0     56.53      0.00     11.67    12     54.54      0.00     12.16
 1493758960.74     0     57.43      0.00     12.00    12     55.38      0.00     13.12
 1493758960.84     0     56.72      0.00     11.86    12     54.08      0.00     12.68
 1493758960.94     0     57.20      0.00     11.21    12     54.71      0.00     11.60
 1493758961.04     0     57.40      0.00     11.71    12     55.31      0.00     12.69
 1493758961.14     0     57.30      0.00     12.14    12     55.16      0.00     12.73
 1493758961.24     0     57.12      0.00     11.84    12     54.70      0.00     12.55
 1493758961.34     0     56.94      0.00     12.36    12     54.62      0.00     12.94
 1493758961.44     0     57.43      0.00     12.69    12     55.51      0.00     13.35
 1493758961.54     0     56.85      0.00     11.41    12     54.67      0.00     12.83
 1493758961.64     0     57.41      0.00     11.90    12     55.31      0.00     12.74
 1493758961.74     0     57.45      0.00     12.10    12     56.12      0.00     12.68
 1493758961.84     0     55.88      0.00     12.00    12     55.02      0.00     12.06
 1493758961.94     0     57.50      0.00     11.96    12     55.45      0.00     12.85
 1493758962.04     0     57.79      0.00     12.42    12     55.05      0.00     12.24
 1493758962.14     0     57.24      0.00     12.04    12     54.97      0.00     13.13
 1493758962.24     0     57.51      0.00     12.76    12     55.80      0.00     13.36
 1493758962.34     0     56.50      0.00     11.26    12     54.37      0.00     12.47
 1493758962.44     0     57.21      0.00     12.83    12     55.99      0.00     12.98
 1493758962.55     0     56.98      0.00     11.58    12     54.67      0.00     12.71
 1493758962.65     0     57.96      0.00     11.50    12     55.52      0.00     13.37
 1493758962.75     0     58.23      0.00     11.78    12     56.31      0.00     12.76
 1493758962.85     0     58.13      0.00     12.48    12     55.60      0.00     11.92
 1493758962.95     0     58.75      0.00     12.53    12     56.79      0.00     12.84
 1493758963.05     0     58.30      0.00     12.63    12     55.41      0.00     11.95
 1493758963.15     0     59.75      0.00     12.76    12     57.12      0.00     12.83
 1493758963.25     0     58.31      0.00     11.75    12     55.59      0.00     13.34
 1493758963.35     0     58.91      0.00     11.70    12     55.08      0.00     12.86
 1493758963.45     0     59.38      0.00     12.81    12     56.90      0.00     12.65
 1493758963.55     0     58.95      0.00     12.34    12     56.74      0.00     13.00
 1493758963.65     0     57.84      0.00     10.73    12     55.66      0.00     12.52
 1493758963.75     0     58.80      0.00     12.20    12     57.28      0.00     13.48
 1493758963.85     0     56.86      0.00     12.06    12     55.90      0.00     12.67
 1493758963.95     0     56.48      0.00     11.79    12     54.64      0.00     12.69
 1493758964.05     0     56.35      0.00     12.27    12     55.97      0.00     12.36
 1493758964.15     0     56.48      0.00     12.11    12     54.71      0.00     12.20
 1493758964.25     0     56.72      0.00     12.44    12     55.07      0.00     12.68
 1493758964.35     0     56.81      0.00     12.00    12     54.78      0.00     12.44
 1493758964.45     0     56.86      0.00     11.61    12     54.43      0.00     12.96
 1493758964.55     0     56.15      0.00     11.32    12     53.96      0.00     12.68
 1493758964.65     0     56.47      0.00     11.96    12     55.09      0.00     12.68
 1493758964.75     0     56.07      0.00     11.92    12     53.94      0.00     11.23
 1493758964.85     0     57.18      0.00     11.54    12     55.67      0.00     13.28
 1493758964.95     0     57.71      0.00     11.44    12     55.47      0.00     13.34
 1493758965.05     0     56.47      0.00     12.07    12     55.06      0.00     11.73
 1493758965.15     0     57.67      0.00     11.88    12     56.60      0.00     13.47
 1493758965.25     0     56.01      0.00     11.81    12     54.63      0.00     12.31
 1493758965.35     0     57.83      0.00     12.34    12     55.61      0.00     12.91
 1493758965.45     0     57.06      0.00     11.91    12     54.12      0.00     13.11
 1493758965.55     0     57.34      0.00     11.21    12     54.02      0.00     12.26
 1493758965.65     0     58.19      0.00     11.70    12     54.46      0.00     13.10
