         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493758729.01     0     22.96      0.00      5.56    12     25.09      0.00      6.13
 1493758729.11     0     41.26      0.00     10.05    12     42.72      0.00     10.30
 1493758729.21     0     51.99      0.00     10.44    12     52.57      0.00     11.31
 1493758729.31     0     54.59      0.00     10.40    12     54.72      0.00     11.45
 1493758729.41     0     55.79      0.00     11.32    12     55.76      0.00     11.68
 1493758729.51     0     54.86      0.00     10.81    12     55.28      0.00     11.80
 1493758729.61     0     55.33      0.00     10.89    12     55.36      0.00     11.69
 1493758729.71     0     56.83      0.00     11.76    12     56.43      0.00     12.33
 1493758729.81     0     56.65      0.00     10.90    12     56.91      0.00     11.85
 1493758729.91     0     55.58      0.00     10.81    12     56.30      0.00     11.36
 1493758730.01     0     57.51      0.00     11.44    12     58.09      0.00     12.30
 1493758730.11     0     55.00      0.00     11.46    12     56.12      0.00     11.59
 1493758730.21     0     57.52      0.00     11.93    12     58.84      0.00     12.63
 1493758730.31     0     53.98      0.00     10.76    12     54.19      0.00     11.18
 1493758730.41     0     56.40      0.00     11.61    12     57.31      0.00     11.97
 1493758730.51     0     57.89      0.00     11.75    12     58.82      0.00     11.96
 1493758730.61     0     56.84      0.00     11.96    12     57.66      0.00     11.91
 1493758730.71     0     56.65      0.00     11.47    12     57.06      0.00     12.03
 1493758730.81     0     56.59      0.00     11.53    12     57.66      0.00     12.21
 1493758730.91     0     55.83      0.00     11.42    12     56.94      0.00     12.31
 1493758731.01     0     57.92      0.00     12.46    12     58.05      0.00     12.63
 1493758731.11     0     56.91      0.00     11.51    12     56.98      0.00     12.27
 1493758731.21     0     57.94      0.00     12.18    12     58.56      0.00     12.95
 1493758731.31     0     56.31      0.00     11.51    12     56.92      0.00     11.88
 1493758731.42     0     57.35      0.00     11.29    12     58.15      0.00     11.99
 1493758731.52     0     58.64      0.00     11.95    12     58.35      0.00     11.74
 1493758731.62     0     56.37      0.00     12.38    12     56.83      0.00     12.45
 1493758731.72     0     57.64      0.00     12.46    12     58.33      0.00     13.22
 1493758731.82     0     56.60      0.00     12.23    12     57.73      0.00     12.41
 1493758731.92     0     56.49      0.00     11.54    12     56.91      0.00     11.90
 1493758732.02     0     57.00      0.00     11.25    12     57.11      0.00     11.89
 1493758732.12     0     56.63      0.00     11.78    12     56.94      0.00     12.06
 1493758732.22     0     57.35      0.00     11.52    12     57.30      0.00     12.42
 1493758732.32     0     57.23      0.00     10.50    12     57.68      0.00     12.19
 1493758732.42     0     58.27      0.00     11.72    12     58.88      0.00     12.47
 1493758732.52     0     58.97      0.00     12.88    12     59.37      0.00     12.17
 1493758732.62     0     57.31      0.00     11.45    12     58.24      0.00     12.58
 1493758732.72     0     56.79      0.00     11.39    12     58.05      0.00     11.92
 1493758732.82     0     57.66      0.00     12.03    12     59.35      0.00     12.57
 1493758732.92     0     57.93      0.00     12.48    12     59.20      0.00     12.38
 1493758733.02     0     56.79      0.00     11.58    12     58.57      0.00     11.90
 1493758733.12     0     57.17      0.00     12.07    12     59.76      0.00     12.23
 1493758733.22     0     57.30      0.00     12.06    12     59.20      0.00     12.13
 1493758733.32     0     57.70      0.00     11.78    12     59.11      0.00     12.90
 1493758733.42     0     58.22      0.00     12.18    12     59.25      0.00     12.30
 1493758733.52     0     58.11      0.00     12.02    12     59.62      0.00     11.85
 1493758733.62     0     57.99      0.00     12.02    12     59.05      0.00     12.51
 1493758733.72     0     57.31      0.00     12.01    12     58.85      0.00     12.30
 1493758733.82     0     56.83      0.00     11.68    12     58.69      0.00     12.71
 1493758733.92     0     57.09      0.00     11.80    12     58.42      0.00     12.06
 1493758734.02     0     57.90      0.00     11.83    12     60.08      0.00     12.90
 1493758734.12     0     58.38      0.00     11.90    12     59.29      0.00     12.40
 1493758734.22     0     58.28      0.00     11.81    12     59.58      0.00     12.86
 1493758734.32     0     57.20      0.00     11.22    12     57.14      0.00     12.45
 1493758734.42     0     58.75      0.00     11.75    12     58.71      0.00     13.64
 1493758734.52     0     56.96      0.00     12.06    12     57.74      0.00     11.59
 1493758734.62     0     56.58      0.00     11.63    12     57.17      0.00     11.80
 1493758734.72     0     57.78      0.00     12.51    12     57.80      0.00     12.17
 1493758734.82     0     57.75      0.00     11.87    12     57.83      0.00     12.95
 1493758734.92     0     57.70      0.00     12.40    12     58.18      0.00     11.85
 1493758735.02     0     58.82      0.00     12.26    12     58.37      0.00     12.32
 1493758735.12     0     55.71      0.00     11.08    12     57.72      0.00     11.88
 1493758735.22     0     58.15      0.00     11.69    12     57.37      0.00     12.70
 1493758735.32     0     58.27      0.00     13.20    12     58.20      0.00     11.29
 1493758735.42     0     56.84      0.00     12.35    12     58.13      0.00     11.94
 1493758735.52     0     57.31      0.00     12.18    12     58.59      0.00     12.20
 1493758735.62     0     58.10      0.00     12.11    12     59.03      0.00     11.79
 1493758735.72     0     57.01      0.00     11.55    12     58.76      0.00     11.86
 1493758735.82     0     57.12      0.00     11.91    12     58.66      0.00     12.22
 1493758735.92     0     58.25      0.00     12.52    12     58.73      0.00     12.42
 1493758736.02     0     57.75      0.00     12.39    12     58.49      0.00     12.17
 1493758736.13     0     56.55      0.00     11.38    12     56.52      0.00     12.15
 1493758736.23     0     58.40      0.00     12.65    12     58.48      0.00     12.13
 1493758736.33     0     57.65      0.00     12.45    12     58.39      0.00     11.61
 1493758736.43     0     56.70      0.00     11.68    12     57.78      0.00     11.74
 1493758736.53     0     57.54      0.00     12.23    12     58.24      0.00     12.37
 1493758736.63     0     57.75      0.00     12.58    12     58.05      0.00     11.81
 1493758736.73     0     56.63      0.00     11.96    12     57.26      0.00     12.19
 1493758736.83     0     57.42      0.00     11.98    12     57.58      0.00     12.16
 1493758736.93     0     59.08      0.00     12.93    12     59.77      0.00     12.49
 1493758737.03     0     58.24      0.00     11.97    12     58.28      0.00     12.51
 1493758737.13     0     56.61      0.00     11.46    12     57.08      0.00     11.22
 1493758737.23     0     57.08      0.00     11.80    12     58.09      0.00     12.14
 1493758737.33     0     56.96      0.00     12.58    12     58.25      0.00     12.99
 1493758737.43     0     56.94      0.00     12.08    12     57.85      0.00     12.11
 1493758737.53     0     57.74      0.00     11.98    12     58.72      0.00     11.61
 1493758737.63     0     57.91      0.00     12.63    12     60.14      0.00     12.31
 1493758737.73     0     56.85      0.00     12.00    12     58.03      0.00     11.08
 1493758737.83     0     58.69      0.00     12.13    12     58.34      0.00     12.13
 1493758737.93     0     56.56      0.00     11.44    12     57.05      0.00     11.83
 1493758738.03     0     56.72      0.00     11.12    12     56.89      0.00     12.22
 1493758738.13     0     57.27      0.00     12.45    12     59.14      0.00     12.39
 1493758738.23     0     57.97      0.00     12.25    12     59.33      0.00     12.33
 1493758738.33     0     57.33      0.00     11.75    12     58.60      0.00     12.16
 1493758738.43     0     57.68      0.00     12.13    12     58.06      0.00     12.53
 1493758738.53     0     57.72      0.00     12.37    12     57.98      0.00     12.18
 1493758738.63     0     57.17      0.00     12.12    12     58.33      0.00     11.91
 1493758738.73     0     58.07      0.00     12.54    12     59.38      0.00     11.70
 1493758738.83     0     57.60      0.00     12.16    12     58.93      0.00     11.91
 1493758738.93     0     56.10      0.00     11.84    12     57.65      0.00     12.19
 1493758739.03     0     57.23      0.00     11.17    12     57.59      0.00     12.39
 1493758739.13     0     57.86      0.00     12.36    12     59.31      0.00     12.35
 1493758739.23     0     56.94      0.00     11.76    12     58.58      0.00     11.92
