         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493034418.90     0     22.99      0.00      4.56    12     22.35      0.00      4.76
 1493034419.00     0     31.60      0.00      6.35    12     27.84      0.00      5.84
 1493034419.11     0     32.81      0.00      6.43    12     31.14      0.00      6.41
 1493034419.21     0     32.38      0.00      6.52    12     30.86      0.00      6.27
 1493034419.31     0     32.25      0.00      6.52    12     30.96      0.00      6.23
 1493034419.41     0     32.58      0.00      6.45    12     31.37      0.00      6.19
 1493034419.51     0     32.32      0.00      6.19    12     30.85      0.00      5.92
 1493034419.61     0     33.36      0.00      6.23    12     32.18      0.00      6.01
 1493034419.71     0     31.63      0.00      6.50    12     30.24      0.00      5.91
 1493034419.81     0     31.73      0.00      6.54    12     30.46      0.00      6.01
 1493034419.91     0     31.97      0.00      6.22    12     30.52      0.00      6.16
 1493034420.01     0     31.90      0.00      6.40    12     30.92      0.00      6.17
 1493034420.11     0     33.36      0.00      6.14    12     32.08      0.00      6.07
 1493034420.21     0     31.97      0.00      6.18    12     30.70      0.00      6.07
 1493034420.31     0     32.49      0.00      6.50    12     30.89      0.00      6.49
 1493034420.41     0     31.89      0.00      6.52    12     30.53      0.00      6.10
 1493034420.51     0     32.53      0.00      5.94    12     30.73      0.00      5.79
 1493034420.61     0     32.30      0.00      6.20    12     30.96      0.00      5.82
 1493034420.71     0     32.36      0.00      6.18    12     31.15      0.00      6.05
 1493034420.81     0     32.30      0.00      6.38    12     31.19      0.00      6.12
 1493034420.91     0     32.05      0.00      6.19    12     31.05      0.00      6.09
 1493034421.01     0     32.38      0.00      6.34    12     31.05      0.00      6.18
 1493034421.11     0     32.27      0.00      6.24    12     31.06      0.00      6.01
 1493034421.21     0     32.50      0.00      6.32    12     31.13      0.00      6.23
 1493034421.31     0     32.29      0.00      6.17    12     31.39      0.00      5.98
 1493034421.41     0     32.73      0.00      6.36    12     31.19      0.00      5.89
 1493034421.51     0     32.17      0.00      6.39    12     30.92      0.00      6.09
 1493034421.61     0     31.61      0.00      5.66    12     30.46      0.00      5.44
 1493034421.71     0     32.57      0.00      5.96    12     32.61      0.00      5.88
 1493034421.81     0     31.87      0.00      5.84    12     30.51      0.00      6.03
 1493034421.91     0     33.08      0.00      5.52    12     31.57      0.00      5.82
 1493034422.01     0     32.02      0.00      6.00    12     31.09      0.00      6.44
 1493034422.11     0     32.58      0.00      5.87    12     31.19      0.00      6.21
 1493034422.21     0     32.47      0.00      5.82    12     31.33      0.00      6.12
 1493034422.31     0     32.11      0.00      5.96    12     31.01      0.00      6.22
 1493034422.41     0     32.41      0.00      6.09    12     30.60      0.00      6.13
 1493034422.51     0     32.11      0.00      5.97    12     30.81      0.00      6.25
 1493034422.61     0     31.94      0.00      5.81    12     30.66      0.00      5.97
 1493034422.71     0     32.29      0.00      6.19    12     30.93      0.00      6.18
 1493034422.81     0     32.24      0.00      6.13    12     30.62      0.00      6.13
 1493034422.91     0     32.17      0.00      6.24    12     31.07      0.00      6.25
 1493034423.01     0     32.12      0.00      6.06    12     30.83      0.00      6.32
 1493034423.11     0     32.83      0.00      6.46    12     31.64      0.00      6.46
 1493034423.21     0     32.74      0.00      6.28    12     31.63      0.00      6.40
 1493034423.31     0     32.74      0.00      6.24    12     31.14      0.00      6.46
 1493034423.41     0     31.67      0.00      5.87    12     30.66      0.00      6.16
 1493034423.51     0     32.38      0.00      6.16    12     31.52      0.00      6.64
 1493034423.61     0     32.43      0.00      6.29    12     30.73      0.00      6.00
 1493034423.72     0     33.19      0.00      6.26    12     31.93      0.00      6.38
 1493034423.82     0     32.07      0.00      6.13    12     31.02      0.00      6.12
 1493034423.92     0     31.79      0.00      5.93    12     30.48      0.00      6.21
 1493034424.02     0     31.58      0.00      5.93    12     30.57      0.00      6.06
 1493034424.12     0     32.25      0.00      6.00    12     29.89      0.00      5.97
 1493034424.22     0     31.47      0.00      5.94    12     30.10      0.00      6.13
 1493034424.32     0     31.83      0.00      5.97    12     30.54      0.00      6.16
 1493034424.42     0     33.20      0.00      5.92    12     32.12      0.00      6.14
 1493034424.52     0     31.51      0.00      5.97    12     30.76      0.00      6.09
 1493034424.62     0     32.11      0.00      6.09    12     30.96      0.00      6.08
 1493034424.72     0     32.14      0.00      5.98    12     30.96      0.00      5.99
 1493034424.82     0     33.41      0.00      6.00    12     32.20      0.00      6.16
 1493034424.92     0     32.87      0.00      5.95    12     32.38      0.00      6.04
 1493034425.02     0     32.11      0.00      6.00    12     31.14      0.00      6.49
 1493034425.12     0     32.42      0.00      6.29    12     31.18      0.00      6.56
 1493034425.22     0     32.17      0.00      5.80    12     30.99      0.00      6.24
 1493034425.32     0     32.61      0.00      6.05    12     31.50      0.00      6.57
 1493034425.42     0     32.67      0.00      6.28    12     31.03      0.00      6.41
 1493034425.52     0     32.04      0.00      5.81    12     31.06      0.00      6.21
 1493034425.62     0     32.30      0.00      6.09    12     31.14      0.00      6.26
 1493034425.72     0     32.30      0.00      6.15    12     31.05      0.00      6.14
 1493034425.82     0     32.32      0.00      6.21    12     31.14      0.00      6.20
 1493034425.92     0     32.55      0.00      6.03    12     31.34      0.00      6.31
 1493034426.02     0     32.27      0.00      6.11    12     31.19      0.00      6.46
 1493034426.12     0     32.28      0.00      5.91    12     31.37      0.00      6.20
 1493034426.22     0     32.36      0.00      6.02    12     31.05      0.00      6.30
 1493034426.32     0     33.11      0.00      5.81    12     31.86      0.00      6.38
 1493034426.42     0     32.96      0.00      6.14    12     31.63      0.00      6.47
 1493034426.52     0     32.49      0.00      6.02    12     31.05      0.00      6.27
 1493034426.62     0     32.43      0.00      6.35    12     31.06      0.00      6.35
 1493034426.72     0     32.48      0.00      5.90    12     31.08      0.00      6.10
 1493034426.82     0     32.24      0.00      5.94    12     30.79      0.00      6.18
 1493034426.92     0     32.15      0.00      6.26    12     30.67      0.00      6.39
 1493034427.02     0     32.09      0.00      6.13    12     31.32      0.00      6.28
 1493034427.12     0     33.13      0.00      6.06    12     31.81      0.00      6.28
 1493034427.22     0     32.45      0.00      6.15    12     31.69      0.00      6.48
 1493034427.32     0     32.47      0.00      6.13    12     31.22      0.00      6.44
 1493034427.42     0     32.19      0.00      6.11    12     31.03      0.00      6.22
 1493034427.52     0     32.12      0.00      6.01    12     31.05      0.00      6.14
 1493034427.62     0     32.10      0.00      5.88    12     31.06      0.00      6.14
 1493034427.72     0     31.64      0.00      5.95    12     30.83      0.00      6.01
 1493034427.82     0     32.18      0.00      6.03    12     30.93      0.00      6.20
 1493034427.92     0     31.95      0.00      6.27    12     30.60      0.00      6.16
 1493034428.02     0     31.86      0.00      6.28    12     30.74      0.00      6.32
 1493034428.12     0     31.89      0.00      6.23    12     30.56      0.00      6.24
 1493034428.22     0     31.80      0.00      5.97    12     30.42      0.00      6.20
 1493034428.32     0     32.04      0.00      6.11    12     30.22      0.00      6.21
 1493034428.42     0     32.03      0.00      5.96    12     30.34      0.00      6.26
 1493034428.52     0     32.14      0.00      6.12    12     30.66      0.00      6.32
 1493034428.62     0     32.01      0.00      5.81    12     30.60      0.00      6.22
