         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494600399.32     0     15.64      0.00      2.85    12     17.08      0.00      2.82
 1494600399.42     0     21.22      0.00      5.61    12     24.08      0.00      5.80
 1494600399.52     0     13.53      0.00      2.35    12     15.59      0.00      2.55
 1494600399.62     0     15.32      0.00      3.35    12     17.29      0.00      3.25
 1494600399.72     0     16.95      0.00      3.36    12     18.37      0.00      3.33
 1494600399.82     0     13.48      0.00      2.39    12     15.70      0.00      2.46
 1494600399.92     0     13.29      0.00      2.35    12     15.57      0.00      2.41
 1494600400.02     0     13.35      0.00      2.17    12     15.55      0.00      2.44
 1494600400.12     0     13.54      0.00      2.37    12     15.64      0.00      2.48
 1494600400.22     0     13.18      0.00      2.36    12     15.71      0.00      2.63
 1494600400.32     0     13.52      0.00      2.36    12     15.53      0.00      2.53
 1494600400.42     0     13.45      0.00      2.41    12     15.43      0.00      2.57
 1494600400.52     0     13.26      0.00      2.22    12     15.75      0.00      2.57
 1494600400.62     0     13.43      0.00      2.39    12     15.72      0.00      2.51
 1494600400.72     0     13.35      0.00      2.34    12     15.80      0.00      2.54
 1494600400.82     0     13.13      0.00      2.13    12     15.65      0.00      2.49
 1494600400.92     0     13.72      0.00      2.34    12     15.38      0.00      2.49
 1494600401.02     0     13.32      0.00      2.39    12     15.92      0.00      2.53
 1494600401.12     0     13.59      0.00      2.41    12     15.63      0.00      2.52
 1494600401.22     0     13.39      0.00      2.36    12     15.68      0.00      2.50
 1494600401.32     0     13.42      0.00      2.37    12     15.67      0.00      2.53
 1494600401.42     0     13.06      0.00      2.26    12     15.61      0.00      2.44
 1494600401.52     0     13.59      0.00      2.42    12     15.58      0.00      2.48
 1494600401.62     0     13.36      0.00      2.43    12     15.73      0.00      2.52
 1494600401.72     0     15.24      0.00      2.99    12     17.71      0.00      3.08
 1494600401.82     0     14.33      0.00      2.69    12     16.18      0.00      2.67
 1494600401.92     0     17.74      0.00      3.62    12     19.16      0.00      3.64
