         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494024774.47     0     22.00      0.00      4.08    12     21.48      0.00      4.46
 1494024774.57     0     28.34      0.00      3.99    12     24.59      0.00      3.83
 1494024774.67     0     31.64      0.00      4.44    12     26.30      0.00      4.08
 1494024774.77     0     33.43      0.00      5.11    12     27.93      0.00      4.39
 1494024774.87     0     40.61      0.00      4.54    12     36.68      0.00      4.82
 1494024774.97     0     45.01      0.00      4.34    12     41.38      0.00      4.77
 1494024775.07     0     45.41      0.00      4.46    12     41.70      0.00      4.74
 1494024775.17     0     45.28      0.00      4.40    12     41.67      0.00      4.74
 1494024775.27     0     45.28      0.00      4.35    12     41.72      0.00      4.75
 1494024775.37     0     45.26      0.00      4.45    12     41.66      0.00      4.74
 1494024775.47     0     45.39      0.00      4.39    12     41.64      0.00      4.70
 1494024775.57     0     45.19      0.00      4.47    12     41.73      0.00      4.78
 1494024775.67     0     45.02      0.00      4.53    12     41.75      0.00      4.75
 1494024775.77     0     44.63      0.00      4.48    12     41.43      0.00      4.93
 1494024775.87     0     45.05      0.00      4.49    12     41.77      0.00      4.76
 1494024775.97     0     45.04      0.00      4.43    12     41.90      0.00      4.81
 1494024776.07     0     45.12      0.00      4.39    12     41.79      0.00      4.78
 1494024776.17     0     45.05      0.00      4.40    12     41.79      0.00      4.74
 1494024776.27     0     45.06      0.00      4.51    12     41.77      0.00      4.67
 1494024776.37     0     45.07      0.00      4.43    12     41.79      0.00      4.75
 1494024776.47     0     45.12      0.00      4.51    12     41.89      0.00      4.74
 1494024776.57     0     45.35      0.00      4.58    12     42.23      0.00      4.85
 1494024776.67     0     45.36      0.00      4.49    12     41.80      0.00      4.72
 1494024776.77     0     45.36      0.00      4.48    12     41.82      0.00      4.73
 1494024776.87     0     45.32      0.00      4.40    12     41.84      0.00      4.75
 1494024776.97     0     45.33      0.00      4.37    12     41.95      0.00      4.76
 1494024777.07     0     45.81      0.00      4.40    12     41.88      0.00      4.66
 1494024777.17     0     45.36      0.00      4.44    12     41.93      0.00      4.70
 1494024777.27     0     45.38      0.00      4.53    12     41.87      0.00      4.75
 1494024777.37     0     45.37      0.00      4.36    12     41.90      0.00      4.79
 1494024777.47     0     45.61      0.00      4.42    12     41.87      0.00      4.74
 1494024777.57     0     45.53      0.00      4.54    12     41.92      0.00      4.76
 1494024777.67     0     45.68      0.00      4.35    12     41.90      0.00      4.73
 1494024777.77     0     45.52      0.00      4.52    12     41.84      0.00      4.79
 1494024777.87     0     45.62      0.00      4.41    12     41.92      0.00      4.85
 1494024777.97     0     45.44      0.00      4.47    12     41.82      0.00      4.77
 1494024778.07     0     45.38      0.00      4.46    12     41.99      0.00      4.78
 1494024778.17     0     45.38      0.00      4.50    12     41.81      0.00      4.67
 1494024778.27     0     45.47      0.00      4.46    12     41.86      0.00      4.74
 1494024778.37     0     45.54      0.00      4.41    12     41.91      0.00      4.76
 1494024778.47     0     45.66      0.00      4.60    12     41.96      0.00      4.69
 1494024778.57     0     45.55      0.00      4.65    12     41.93      0.00      4.78
 1494024778.67     0     45.54      0.00      4.42    12     41.87      0.00      4.72
 1494024778.77     0     45.28      0.00      4.48    12     41.77      0.00      4.83
 1494024778.87     0     45.39      0.00      4.43    12     42.28      0.00      4.75
 1494024778.97     0     45.32      0.00      4.37    12     41.80      0.00      4.81
 1494024779.07     0     45.52      0.00      4.44    12     41.87      0.00      4.77
 1494024779.17     0     45.58      0.00      4.55    12     41.92      0.00      4.68
 1494024779.27     0     45.58      0.00      4.42    12     41.84      0.00      4.79
 1494024779.37     0     45.55      0.00      4.41    12     41.93      0.00      4.65
 1494024779.47     0     45.56      0.00      4.39    12     41.85      0.00      4.67
 1494024779.57     0     45.19      0.00      4.63    12     41.88      0.00      4.77
 1494024779.67     0     45.66      0.00      4.38    12     41.88      0.00      4.75
 1494024779.77     0     45.34      0.00      4.37    12     41.86      0.00      4.78
 1494024779.87     0     44.72      0.00      4.44    12     41.70      0.00      4.81
 1494024779.97     0     44.89      0.00      4.42    12     41.85      0.00      4.83
 1494024780.07     0     44.85      0.00      4.45    12     41.86      0.00      4.74
