time	PKG-0	Dram-0	PKG-1	Dram-1	
33.0	58.27	6.05	58.27	6.60	
33.5	58.17	6.78	58.23	7.14	
34.0	58.27	6.08	58.21	6.50	
34.5	58.25	5.86	58.24	6.49	
35.0	58.26	6.05	58.27	6.68	
35.5	58.27	6.14	58.26	7.02	
36.0	58.17	6.68	58.19	6.92	
36.5	58.26	5.56	58.25	6.13	
37.0	58.27	5.81	58.27	6.67	
37.5	58.27	6.06	58.26	6.60	
38.0	58.26	6.63	58.11	7.39	
38.5	58.12	6.22	58.31	6.67	
39.0	58.32	5.75	58.27	6.40	
39.5	58.27	5.94	58.27	6.55	
40.0	58.18	6.13	58.15	6.63	
40.5	58.24	6.64	58.28	7.29	
41.0	58.27	6.19	58.26	6.73	
41.5	58.27	5.52	58.25	6.56	
42.0	58.26	6.15	58.15	6.42	
42.5	58.14	6.62	58.20	7.29	
43.0	58.27	6.35	58.30	6.67	
43.5	58.29	5.37	58.33	6.39	
44.0	58.15	5.87	58.14	6.60	
44.5	58.27	6.21	58.26	6.83	
45.0	58.28	6.53	58.32	6.92	
45.5	58.28	6.07	58.25	6.66	
46.0	58.25	5.64	58.12	6.44	
46.5	58.15	5.98	58.28	6.41	
47.0	58.27	6.30	58.26	7.10	
47.5	58.26	6.24	58.22	6.84	
48.0	58.28	5.71	58.23	5.99	
48.5	58.16	5.62	58.25	6.64	
49.0	58.26	6.28	58.27	6.59	
49.5	58.30	6.51	58.33	7.16	
50.0	58.25	6.05	58.14	6.62	
50.5	58.17	5.65	58.22	6.51	
51.0	58.23	5.98	58.28	6.43	
51.5	58.26	6.17	58.28	7.06	
52.0	58.16	6.44	58.10	7.00	
52.5	58.27	5.94	58.32	6.23	
53.0	58.28	5.78	58.28	6.73	
53.5	58.26	6.00	58.29	6.52	
54.0	58.13	6.54	58.08	7.06	
54.5	58.30	6.18	58.35	6.73	
55.0	58.26	5.55	58.23	6.42	
55.5	58.26	5.84	58.26	6.66	
56.0	58.27	6.27	58.16	6.91	
56.5	58.16	6.30	58.30	7.09	
57.0	58.28	5.98	58.26	6.09	
57.5	58.24	5.92	58.28	6.58	
58.0	58.27	6.06	58.14	6.65	
58.5	58.15	6.65	58.24	6.96	
59.0	58.27	6.20	58.28	6.45	
59.5	58.28	5.36	58.28	6.12	
60.0	58.16	5.80	58.16	6.46	
60.5	58.25	6.18	58.24	6.64	
61.0	58.27	6.39	58.30	7.04	
61.5	58.27	6.04	58.26	6.29	
62.0	58.27	5.99	58.16	6.52	
62.5	58.14	6.00	58.25	6.43	
63.0	58.27	6.46	58.19	7.31	
63.5	58.21	6.39	58.33	6.39	
64.0	58.33	5.67	58.18	6.45	
64.5	58.16	6.00	58.26	6.29	
65.0	58.25	6.02	58.26	6.62	
65.5	58.28	6.67	58.30	7.25	
66.0	58.28	6.19	58.16	6.44	
66.5	58.15	5.67	58.27	6.50	
67.0	58.26	5.89	58.25	6.47	
67.5	58.26	6.35	58.25	7.25	
68.0	58.28	6.30	58.13	6.78	
68.5	58.17	5.96	58.31	6.48	
69.0	58.26	5.71	58.28	6.51	
69.5	58.29	6.13	58.25	6.76	
70.0	58.14	6.47	58.20	7.26	
70.5	58.31	6.06	58.23	6.66	
71.0	58.23	5.92	58.24	6.42	
71.5	58.25	6.06	58.28	6.67	
72.0	58.28	6.46	58.13	7.25	
72.5	58.15	6.32	58.23	6.51	
73.0	58.29	5.90	58.32	6.34	
73.5	58.27	5.87	58.27	6.63	
74.0	58.14	6.19	58.15	6.54	
74.5	58.29	6.52	58.30	7.07	
75.0	58.26	6.05	58.27	6.73	
75.5	58.27	5.83	58.25	6.62	
76.0	58.15	6.06	58.14	6.65	
76.5	58.26	6.30	58.26	7.07	
77.0	58.29	6.47	58.23	6.62	
77.5	58.25	5.81	58.33	6.21	
78.0	58.28	5.91	58.15	6.59	
78.5	58.13	6.17	58.26	6.48	
79.0	58.29	6.55	58.31	7.35	
79.5	58.28	6.26	57.28	6.18	
80.0	58.14	5.49	59.06	6.25	
80.5	58.27	5.93	58.26	6.60	
81.0	58.25	6.39	58.24	7.04	
81.5	58.30	6.35	58.28	6.51	
82.0	58.25	5.37	58.19	6.50	
82.5	58.16	5.68	58.24	6.42	
83.0	58.29	6.15	58.26	6.40	
83.5	58.29	6.22	58.31	7.03	
84.0	58.23	5.98	58.06	6.91	
84.5	58.17	5.61	58.33	6.52	
85.0	58.26	5.90	58.26	6.52	
85.5	58.27	6.52	58.31	6.71	
86.0	58.27	6.05	58.13	6.53	
86.5	58.17	6.28	58.26	6.54	
87.0	58.26	5.55	58.25	6.61	
87.5	58.28	6.13	58.28	6.41	
88.0	58.17	6.52	58.21	7.05	
88.5	58.25	6.17	58.14	6.66	
89.0	58.27	5.73	58.33	6.26	
89.5	58.24	5.95	58.26	6.68	
90.0	58.15	6.43	58.15	6.69	
90.5	58.29	6.23	58.29	6.70	
91.0	58.28	6.12	58.30	6.73	
91.5	58.26	5.58	58.22	6.58	
92.0	58.26	6.16	58.17	6.39	
92.5	58.18	6.60	58.29	6.97	
93.0	58.25	5.88	58.23	6.94	
93.5	58.28	5.83	58.29	6.39	
94.0	58.15	5.87	58.14	6.26	
94.5	58.25	6.51	58.26	6.80	
95.0	58.29	5.95	58.29	6.59	
95.5	58.30	6.22	58.31	6.70	
96.0	58.14	5.33	58.09	6.59	
96.5	58.27	6.00	58.28	6.43	
97.0	58.20	6.33	58.23	6.71	
97.5	58.32	5.89	58.29	7.19	
98.0	58.16	6.03	58.20	6.51	
98.5	58.27	5.71	58.24	6.52	
99.0	58.26	6.44	58.28	6.66	
99.5	58.28	6.11	58.27	6.68	
100.0	58.09	6.34	58.10	6.77	
100.5	58.33	5.50	58.32	6.62	
101.0	58.28	5.98	58.26	6.70	
101.5	58.25	6.60	58.27	7.02	
102.0	58.17	5.67	58.14	6.66	
102.5	57.97	5.73	56.81	6.15	
103.0	58.57	5.54	59.68	6.41	
103.5	58.27	6.38	58.24	6.96	
104.0	58.26	6.03	58.27	6.30	
104.5	58.17	6.08	58.14	6.85	
105.0	58.27	6.00	58.28	6.48	
105.5	58.26	5.98	58.26	6.52	
106.0	58.29	6.63	58.21	6.66	
106.5	58.14	5.90	58.23	6.43	
107.0	58.20	6.30	58.24	6.80	
107.5	58.33	5.81	58.32	6.53	
108.0	58.25	6.34	58.27	6.78	
108.5	58.19	6.37	58.17	6.13	
109.0	58.24	5.97	58.27	6.94	
109.5	58.34	5.61	56.97	6.07	
110.0	58.08	5.79	59.35	6.44	
110.5	58.29	6.53	58.33	6.64	
111.0	58.25	5.99	58.19	6.13	
111.5	58.29	6.09	58.25	7.20	
112.0	58.13	5.98	58.17	6.33	
112.5	58.26	6.24	58.26	6.84	
113.0	58.27	6.15	58.27	5.93	
113.5	58.25	5.80	58.25	6.72	
114.0	58.22	6.14	58.12	6.98	
114.5	58.22	5.86	58.32	6.48	
115.0	58.28	6.55	58.30	6.75	
115.5	58.26	5.68	58.22	6.20	
116.0	58.13	5.87	58.16	7.05	
116.5	58.29	5.98	58.26	6.48	
117.0	58.26	6.38	58.32	6.70	
117.5	58.28	6.25	58.22	6.19	
118.0	58.26	5.87	58.16	6.55	
118.5	58.07	6.19	58.22	6.85	
119.0	58.36	5.68	58.30	6.35	
119.5	58.29	6.41	58.31	6.85	
120.0	58.25	5.75	58.24	6.13	
120.5	58.15	5.89	58.14	6.90	
121.0	58.28	6.11	58.30	6.38	
121.5	58.24	6.00	58.26	6.78	
122.0	58.18	6.02	58.15	6.19	
122.5	58.26	6.05	58.28	6.64	
123.0	58.18	6.55	58.22	6.81	
123.5	58.36	5.67	58.30	6.35	
124.0	58.29	6.65	58.20	6.54	
124.5	58.14	5.98	58.22	6.18	
125.0	58.30	6.03	58.28	6.96	
125.5	58.25	6.25	58.27	6.63	
126.0	58.13	6.05	58.15	6.50	
126.5	58.27	6.31	58.28	6.20	
127.0	58.28	5.92	58.24	6.42	
127.5	58.26	6.12	58.24	6.95	
128.0	58.15	5.92	58.18	6.27	
128.5	58.29	6.67	58.32	6.82	
129.0	58.26	5.75	58.21	6.21	
129.5	58.27	5.98	58.27	6.88	
130.0	58.17	6.19	58.28	6.71	
130.5	58.24	6.27	58.16	6.43	
131.0	58.42	5.58	58.99	5.86	
131.5	58.14	5.68	57.52	6.34	
132.0	58.14	6.16	58.11	6.98	
132.5	58.27	5.86	58.31	6.35	
133.0	58.26	6.42	58.21	6.87	
133.5	58.29	5.98	58.32	6.18	
134.0	58.14	5.88	58.15	6.87	
134.5	58.27	6.03	58.30	6.58	
135.0	58.27	5.91	58.24	6.19	
135.5	58.30	6.26	58.30	6.68	
136.0	58.13	5.61	58.14	6.27	
136.5	58.26	6.22	58.20	6.84	
137.0	58.28	5.68	58.33	6.12	
137.5	58.27	6.32	58.24	6.80	
138.0	58.18	5.89	58.16	6.02	
138.5	58.24	5.81	58.27	6.65	
139.0	58.29	6.18	58.28	6.59	
139.5	58.26	5.66	58.29	6.27	
140.0	58.18	6.22	58.28	6.50	
140.5	58.24	5.76	58.14	6.14	
141.0	58.27	6.00	58.18	7.06	
141.5	58.27	5.66	58.34	6.27	
142.0	58.15	6.16	58.26	6.77	
142.5	58.27	5.78	58.17	6.05	
143.0	58.27	5.91	58.25	6.59	
143.5	58.28	6.14	58.31	6.58	
144.0	58.17	5.72	58.25	6.18	
144.5	58.28	6.38	58.18	6.63	
145.0	58.24	5.54	58.22	6.10	
145.5	58.27	6.13	58.17	7.05	
146.0	58.16	5.66	58.36	5.98	
146.5	58.27	6.30	58.19	6.51	
147.0	58.27	6.08	58.24	6.14	
147.5	58.25	5.71	58.25	6.57	
148.0	58.17	6.22	58.31	6.67	
148.5	58.27	5.80	58.13	6.28	
149.0	58.28	6.43	58.30	6.52	
149.5	58.27	5.54	58.23	6.46	
150.0	58.16	5.93	58.24	7.08	
150.5	58.26	5.74	58.19	6.06	
151.0	58.26	6.16	58.26	6.68	
151.5	58.28	5.88	58.27	6.22	
152.0	58.25	5.58	58.26	6.49	
152.5	58.18	6.30	58.18	6.76	
153.0	58.25	5.83	58.23	6.25	
153.5	58.23	6.34	58.25	6.65	
154.0	58.21	5.28	58.36	6.00	
154.5	58.26	5.98	57.99	6.92	
155.0	58.26	5.76	58.36	6.07	
155.5	58.28	6.08	58.25	6.47	
156.0	58.27	6.32	58.32	6.42	
156.5	58.15	5.61	58.10	6.57	
157.0	58.28	6.19	58.30	6.71	
157.5	58.27	5.50	58.23	6.27	
158.0	58.26	6.20	58.26	6.74	
158.5	58.16	6.02	58.17	6.04	
159.0	58.27	5.87	58.24	6.74	
159.5	58.50	5.25	58.66	5.89	
160.0	57.95	5.99	57.79	6.69	
160.5	58.26	6.18	58.33	6.37	
161.0	58.26	5.87	58.07	6.31	
161.5	58.28	6.13	58.20	7.01	
162.0	58.16	5.67	58.34	6.20	
162.5	58.27	6.44	58.14	6.81	
163.0	58.27	5.82	58.28	6.11	
163.5	58.25	5.58	58.27	6.67	
164.0	58.20	6.09	58.32	6.75	
164.5	58.25	5.88	58.08	6.25	
165.0	58.28	6.23	58.32	6.63	
165.5	58.26	5.41	58.22	6.24	
166.0	58.15	5.87	58.28	7.07	
166.5	58.28	5.94	58.16	6.29	
167.0	58.25	6.09	58.25	6.71	
167.5	58.28	5.97	58.29	6.22	
168.0	58.13	5.69	58.25	6.55	
168.5	58.30	6.14	58.19	6.81	
169.0	58.26	5.86	58.25	6.31	
169.5	58.28	6.30	58.29	6.80	
170.0	58.14	5.76	58.23	6.16	
170.5	58.26	5.94	58.24	7.10	
171.0	58.27	6.15	58.18	6.15	
171.5	58.26	6.11	58.26	6.68	
172.0	58.16	5.70	58.28	6.00	
172.5	58.26	5.62	58.17	6.64	
173.0	58.24	6.30	58.24	6.71	
173.5	58.33	5.67	58.29	6.30	
174.0	58.15	6.35	58.30	6.53	
174.5	58.27	5.86	58.11	6.36	
175.0	58.26	6.08	58.29	6.98	
175.5	58.31	6.04	58.24	6.50	
176.0	58.16	6.17	58.26	6.81	
176.5	58.26	5.74	58.17	6.18	
177.0	58.23	5.87	58.25	6.62	
177.5	58.18	6.24	58.24	6.98	
178.0	58.25	5.73	58.30	6.09	
178.5	58.28	6.11	58.31	6.69	
179.0	58.27	5.72	58.12	6.16	
179.5	58.25	5.69	58.26	6.85	
180.0	58.17	6.16	58.28	6.58	
180.5	58.27	6.07	58.14	6.70	
181.0	57.73	5.05	55.96	5.36	
181.5	58.81	5.74	60.26	6.34	
182.0	58.09	6.02	57.92	6.39	
182.5	58.30	5.76	58.59	6.46	
183.0	58.28	6.17	58.13	6.54	
183.5	58.26	5.97	58.30	6.22	
184.0	58.15	5.75	58.26	6.88	
184.5	58.27	6.03	58.24	6.23	
185.0	58.28	5.75	58.17	6.35	
185.5	58.19	6.42	58.22	6.63	
186.0	58.23	5.77	58.33	6.58	
186.5	58.18	6.32	58.21	6.76	
187.0	58.34	5.59	58.22	6.22	
187.5	58.25	6.17	58.22	6.56	
188.0	58.16	6.09	58.29	6.44	
188.5	58.28	5.85	58.25	6.72	
189.0	58.24	5.89	58.17	6.53	
189.5	58.26	5.71	58.27	6.30	
190.0	58.20	6.34	58.23	6.56	
190.5	58.22	5.77	58.29	6.56	
191.0	58.26	6.28	58.12	6.66	
191.5	58.29	5.34	58.31	6.27	
192.0	58.28	6.06	58.27	6.57	
192.5	58.15	6.01	58.27	6.20	
193.0	58.28	5.70	58.16	6.70	
193.5	58.25	6.04	58.27	6.71	
194.0	58.16	5.83	58.25	6.30	
194.5	58.22	6.43	58.24	6.53	
195.0	58.31	5.69	58.22	6.55	
195.5	58.27	6.21	58.18	6.75	
196.0	58.26	5.81	58.32	6.47	
196.5	58.16	6.20	58.28	6.60	
197.0	58.27	5.92	58.17	6.45	
197.5	58.26	5.82	58.25	6.71	
198.0	58.28	6.02	58.28	6.51	
198.5	58.13	5.89	58.26	6.37	
199.0	58.22	6.38	58.13	6.58	
199.5	58.33	5.91	58.31	6.47	
200.0	58.26	6.23	58.20	6.90	
200.5	58.15	5.43	58.33	6.28	
201.0	58.28	5.96	58.14	6.51	
201.5	58.28	6.09	58.28	6.44	
202.0	58.25	5.82	58.26	6.73	
202.5	58.16	6.15	58.28	6.42	
203.0	58.27	5.59	58.14	6.23	
203.5	58.21	6.37	58.27	6.63	
204.0	58.31	5.59	58.28	6.54	
204.5	58.17	5.97	58.08	7.15	
205.0	58.26	5.81	58.33	6.41	
205.5	58.26	6.04	58.27	6.67	
206.0	58.16	6.15	58.28	6.40	
206.5	58.27	5.65	58.25	6.76	
207.0	58.28	6.15	58.17	6.63	
207.5	58.26	5.93	58.27	6.44	
208.0	58.20	6.30	58.24	6.75	
208.5	58.23	5.59	58.28	6.38	
209.0	58.25	6.00	58.08	6.91	
209.5	58.27	5.69	58.34	6.11	
210.0	58.26	6.03	58.27	6.65	
210.5	58.18	6.08	58.27	6.15	
211.0	58.26	5.65	58.14	6.58	
211.5	58.29	5.91	58.29	6.60	
212.0	58.24	5.85	58.26	6.14	
212.5	58.13	6.47	58.29	6.60	
213.0	58.28	5.57	58.13	6.33	
213.5	58.27	6.03	58.23	7.13	
214.0	58.27	5.81	58.32	6.27	
214.5	58.14	5.97	58.26	6.75	
215.0	58.29	5.99	58.18	6.31	
215.5	58.27	5.69	58.27	6.66	
216.0	58.28	6.14	58.26	6.54	
216.5	58.15	5.75	58.26	6.35	
217.0	58.28	6.53	58.17	6.68	
217.5	58.27	5.66	58.23	6.16	
218.0	58.23	6.03	58.24	7.01	
218.5	58.20	5.63	58.31	6.06	
219.0	58.23	6.02	58.13	6.57	
219.5	58.27	6.17	58.28	6.19	
220.0	58.26	5.89	58.25	6.65	
220.5	58.18	6.07	58.32	6.77	
221.0	58.24	5.62	58.11	6.22	
221.5	58.29	6.55	58.32	6.82	
222.0	58.26	5.61	58.23	6.46	
222.5	58.14	5.96	58.28	7.10	
223.0	58.27	6.07	58.86	5.91	
223.5	58.26	6.07	57.47	6.79	
224.0	58.26	6.08	58.26	6.24	
224.5	58.15	5.75	58.25	6.64	
225.0	58.24	6.00	58.13	7.30	
225.5	58.31	5.38	58.30	6.00	
226.0	58.28	6.19	58.31	6.43	
226.5	58.13	5.76	58.23	6.45	
227.0	58.28	5.55	58.14	6.74	
227.5	58.27	6.19	58.31	6.83	
228.0	58.25	6.03	58.26	6.67	
228.5	58.16	6.00	58.24	5.82	
229.0	58.26	5.87	58.16	6.53	
229.5	58.28	5.93	58.26	7.05	
230.0	58.27	5.96	58.29	6.22	
230.5	58.17	6.18	58.28	6.85	
231.0	58.24	5.84	58.25	6.15	
231.5	58.27	5.45	58.13	6.80	
232.0	58.29	6.32	58.32	6.72	
232.5	58.12	6.00	58.24	6.79	
233.0	58.27	6.16	58.14	6.22	
233.5	58.27	5.91	58.24	6.50	
234.0	58.29	6.14	58.29	7.11	
234.5	58.23	5.70	58.85	6.19	
235.0	58.20	5.97	57.70	6.48	
235.5	58.26	5.48	58.14	6.18	
236.0	58.25	5.96	58.25	6.60	
236.5	58.16	6.11	58.19	7.06	
237.0	58.29	6.25	58.23	6.38	
237.5	58.25	5.64	58.27	6.01	
238.0	58.26	5.73	58.26	6.56	
238.5	58.16	5.51	58.27	6.87	
239.0	58.29	6.43	58.17	6.69	
239.5	58.27	6.11	58.29	6.50	
240.0	58.25	5.65	58.26	6.37	
240.5	58.15	5.80	58.24	6.43	
241.0	58.27	6.16	58.14	7.18	
241.5	58.26	6.15	58.28	6.36	
242.0	58.28	5.73	58.27	6.49	
242.5	58.14	5.83	58.29	6.16	
243.0	58.27	5.59	58.23	6.81	
243.5	58.29	6.37	58.20	6.82	
244.0	58.28	5.98	58.26	6.53	
244.5	58.12	5.56	58.23	5.86	
245.0	58.27	5.65	58.27	6.51	
245.5	58.27	6.07	58.15	7.10	
246.0	58.29	6.30	58.26	6.64	
246.5	58.13	5.84	58.28	6.08	
247.0	58.26	5.96	58.25	6.34	
247.5	58.28	5.64	58.15	6.73	
248.0	58.28	6.57	58.31	6.71	
248.5	58.16	5.90	58.27	6.47	
249.0	58.25	5.64	58.25	6.26	
249.5	58.26	5.62	58.15	6.54	
250.0	58.28	6.04	58.25	7.10	
250.5	58.17	6.24	58.27	6.60	
251.0	58.26	5.73	58.29	6.26	
251.5	58.26	5.80	58.14	6.10	
252.0	58.27	5.87	58.26	6.78	
252.5	58.22	6.41	58.25	6.65	
253.0	58.23	6.07	58.33	6.60	
253.5	58.25	5.72	58.14	6.39	
254.0	58.26	5.81	58.25	6.55	
254.5	58.15	6.20	58.27	6.89	
255.0	58.29	6.41	58.28	6.80	
255.5	58.26	5.60	58.15	6.11	
256.0	58.27	5.75	58.26	6.36	
256.5	58.16	5.92	58.27	6.79	
257.0	58.18	6.54	58.25	6.84	
257.5	58.36	6.11	58.20	6.30	
258.0	58.25	5.80	58.24	6.06	
258.5	58.17	5.87	58.26	6.70	
259.0	58.25	6.02	58.26	6.97	
259.5	57.80	6.22	56.16	6.17	
260.0	58.75	5.43	60.15	5.94	
260.5	58.14	5.69	58.23	6.43	
261.0	58.27	5.69	58.26	6.35	
261.5	58.23	6.17	58.16	7.08	
262.0	58.31	6.38	58.32	6.41	
262.5	58.15	5.58	58.23	6.14	
263.0	58.28	5.68	58.25	6.49	
263.5	58.24	5.82	58.19	6.72	
264.0	58.21	6.77	58.12	7.09	
264.5	58.33	5.56	58.41	6.01	
265.0	58.16	5.52	58.24	6.35	
265.5	58.26	5.77	58.16	6.67	
266.0	58.32	6.20	58.32	7.13	
266.5	58.12	6.17	58.25	6.48	
267.0	58.25	5.37	58.23	6.30	
267.5	58.27	5.72	58.15	6.54	
268.0	58.27	5.76	58.25	6.74	
268.5	58.19	6.84	58.19	7.23	
269.0	58.23	5.61	58.35	6.23	
269.5	58.28	5.83	58.17	6.26	
270.0	58.26	5.77	58.25	6.49	
270.5	58.15	6.18	58.27	6.71	
271.0	58.28	6.49	58.31	6.62	
271.5	58.26	5.46	58.11	6.13	
272.0	58.29	5.53	58.26	6.40	
272.5	58.24	5.69	58.27	6.56	
273.0	58.14	6.79	58.15	7.35	
273.5	58.30	5.39	58.28	5.92	
274.0	58.26	5.62	58.26	6.32	
274.5	58.15	5.75	58.28	6.57	
275.0	58.32	6.14	58.26	6.87	
275.5	58.23	6.34	58.20	6.70	
276.0	58.27	5.50	58.22	6.27	
276.5	58.15	5.73	58.28	6.51	
277.0	58.28	5.95	58.29	6.33	
277.5	58.26	6.87	57.99	7.56	
278.0	58.29	5.33	58.52	5.84	
278.5	58.12	5.70	58.17	6.40	
279.0	58.27	5.68	58.26	6.23	
279.5	58.26	5.98	58.14	6.98	
280.0	58.24	6.59	58.29	6.74	
280.5	58.32	5.35	58.27	6.18	
281.0	58.15	5.59	58.27	6.36	
281.5	58.28	5.95	58.15	6.55	
282.0	58.26	6.49	58.21	7.46	
282.5	58.26	5.94	58.33	6.06	
283.0	58.15	5.27	58.26	6.09	
283.5	58.26	5.75	58.15	6.47	
284.0	58.27	6.03	58.29	6.87	
284.5	58.21	6.54	58.24	6.77	
285.0	58.22	5.50	58.28	6.16	
285.5	58.26	5.67	58.17	6.41	
286.0	58.26	6.07	58.25	6.45	
286.5	58.27	6.36	58.19	7.20	
287.0	58.18	6.25	58.38	6.14	
287.5	58.25	5.35	58.14	6.32	
288.0	58.27	5.65	58.26	6.43	
288.5	58.16	6.14	58.26	6.90	
289.0	58.18	6.70	58.25	6.88	
289.5	58.39	4.79	58.25	5.61	
290.0	58.22	5.64	58.13	6.37	
290.5	58.16	5.83	58.24	6.56	
291.0	58.21	6.48	58.22	6.89	
291.5	58.27	5.94	58.17	6.41	
292.0	58.34	5.39	58.30	6.28	
292.5	58.25	5.82	58.24	6.32	
293.0	58.15	6.15	58.29	6.66	
293.5	58.28	6.54	58.18	6.99	
294.0	58.27	5.65	58.24	6.28	
294.5	58.27	5.68	58.26	6.56	
295.0	58.13	6.00	58.27	6.39	
295.5	58.27	6.40	58.10	6.87	
296.0	58.21	6.20	58.28	6.59	
296.5	58.36	5.55	58.32	6.18	
297.0	58.14	5.79	58.24	6.66	
297.5	58.27	6.33	58.16	6.77	
298.0	58.27	6.28	58.27	7.15	
298.5	58.26	5.85	58.28	6.20	
299.0	58.15	5.54	58.26	6.30	
299.5	58.27	5.86	58.15	6.28	
300.0	58.27	6.34	58.24	6.81	
300.5	58.21	6.06	58.28	6.38	
301.0	58.23	5.32	58.28	6.42	
301.5	58.26	5.82	58.16	6.50	
302.0	58.26	6.19	58.28	6.84	
302.5	58.28	5.67	57.63	6.49	
303.0	58.16	5.91	58.92	6.07	
303.5	58.26	5.43	58.12	6.35	
304.0	58.24	5.95	58.27	6.36	
304.5	58.27	6.17	58.28	6.99	
305.0	58.14	6.57	58.22	6.60	
305.5	58.30	5.48	58.29	6.20	
306.0	58.28	5.67	58.17	6.35	
306.5	58.28	6.00	58.28	6.42	
307.0	58.15	6.55	58.30	7.10	
307.5	58.26	5.88	58.23	6.13	
308.0	58.25	5.51	58.15	6.44	
308.5	58.26	5.83	58.26	6.61	
309.0	58.28	6.13	58.27	7.02	
309.5	58.14	6.41	58.23	6.70	
310.0	58.27	5.64	58.19	6.24	
310.5	58.27	5.83	58.27	6.42	
311.0	58.16	6.08	58.27	6.44	
311.5	58.28	6.45	58.31	7.06	
312.0	58.27	6.04	58.14	6.42	
312.5	58.26	5.98	58.25	6.30	
313.0	58.27	5.93	58.26	6.47	
313.5	58.13	6.20	58.27	7.06	
314.0	58.28	6.40	58.12	6.51	
314.5	58.28	5.66	58.32	6.11	
315.0	58.17	5.80	58.27	6.54	
315.5	58.26	6.04	58.28	6.51	
316.0	58.27	6.54	58.19	6.83	
316.5	58.28	6.11	58.24	6.43	
317.0	58.23	5.56	58.24	6.11	
317.5	58.16	6.00	58.26	6.34	
318.0	58.28	6.32	58.17	6.95	
318.5	58.26	6.34	58.22	6.58	
319.0	58.28	5.71	58.32	6.27	
319.5	58.14	5.66	58.26	6.44	
320.0	58.25	6.06	58.21	6.42	
320.5	58.28	6.34	58.25	6.97	
321.0	58.29	6.14	58.26	6.32	
321.5	58.13	5.53	58.25	6.31	
322.0	58.28	5.80	58.17	6.30	
322.5	58.25	6.42	58.24	6.85	
323.0	58.28	6.39	58.23	6.72	
323.5	58.15	5.68	58.22	6.17	
324.0	58.27	5.88	58.25	6.31	
324.5	58.27	6.14	58.27	6.66	
325.0	58.18	6.40	58.30	6.97	
325.5	58.26	6.28	58.14	6.58	
326.0	58.25	5.50	58.25	6.33	
326.5	58.27	5.98	58.27	6.33	
327.0	58.26	6.30	58.26	7.01	
327.5	58.22	5.74	58.71	6.24	
328.0	58.22	5.60	57.72	6.30	
328.5	58.28	5.74	58.26	6.62	
329.0	58.24	5.91	58.27	6.58	
329.5	58.21	6.25	58.20	7.07	
330.0	58.24	6.23	58.27	6.29	
330.5	58.26	5.69	58.23	6.22	
331.0	58.26	5.75	58.27	6.45	
331.5	58.15	5.99	58.25	6.72	
