time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.09	1.88	15.97	2.32	
0.5	12.91	1.83	15.80	2.28	
1.0	12.82	1.91	15.67	2.34	
1.5	12.78	1.76	15.63	2.34	
2.0	12.74	1.79	15.60	2.31	
2.5	12.70	1.79	15.58	2.33	
3.0	12.74	1.82	15.59	2.30	
3.5	16.85	2.94	19.64	3.44	
4.0	18.12	3.44	22.46	4.16	
4.5	14.13	2.05	17.40	2.68	
5.0	13.03	1.80	15.84	2.31	
5.5	16.59	2.99	20.27	3.69	
6.0	19.12	3.59	21.50	3.90	
6.5	14.21	2.14	16.82	2.65	
7.0	12.72	1.77	15.57	2.28	
7.5	17.01	2.92	19.73	3.41	
8.0	18.54	3.52	22.23	4.25	
8.5	14.20	2.09	17.28	2.63	
9.0	15.72	2.79	18.64	3.17	
9.5	36.74	7.36	40.02	7.51	
10.0	45.03	8.82	48.55	8.86	
10.5	44.22	8.33	47.41	8.42	
11.0	51.01	10.54	54.82	10.89	
11.5	59.63	12.94	67.60	13.52	
12.0	61.95	11.98	68.38	12.18	
12.5	80.47	13.83	84.03	14.32	
13.0	62.67	12.55	69.80	12.99	
13.5	72.53	11.79	75.42	12.02	
14.0	82.84	13.07	83.77	13.67	
14.5	81.00	15.17	76.08	15.77	
15.0	75.69	12.46	75.92	13.04	
15.5	70.81	9.65	73.43	9.96	
16.0	63.11	12.80	67.81	13.24	
16.5	63.43	11.23	66.34	11.58	
17.0	83.54	14.12	85.76	14.37	
17.5	79.58	13.83	76.08	14.52	
18.0	76.33	11.34	76.56	11.93	
18.5	72.46	13.56	74.26	13.89	
19.0	65.41	14.52	69.39	14.94	
19.5	78.30	11.31	80.36	11.78	
20.0	74.06	10.07	74.26	10.31	
20.5	79.51	14.48	77.10	14.93	
21.0	76.64	12.85	76.89	13.46	
21.5	57.31	11.06	59.34	11.58	
22.0	68.84	13.06	72.96	13.37	
22.5	78.13	12.62	80.54	13.07	
23.0	80.88	12.84	78.69	13.44	
23.5	77.03	15.36	76.33	16.14	
24.0	75.82	11.70	76.18	11.79	
24.5	64.46	10.99	70.12	11.16	
25.0	76.75	12.77	80.06	12.99	
25.5	80.74	14.78	75.86	15.48	
26.0	76.04	12.29	76.66	13.00	
26.5	73.78	11.57	74.63	11.67	
27.0	70.84	13.42	76.85	13.99	
27.5	55.76	10.11	59.43	10.69	
28.0	85.61	13.63	86.78	13.92	
28.5	80.17	13.64	76.59	14.39	
29.0	76.05	10.63	76.40	11.12	
29.5	75.48	13.52	76.75	14.07	
30.0	65.72	13.91	68.62	14.40	
30.5	63.98	10.66	67.53	10.95	
31.0	78.53	11.10	82.03	11.61	
31.5	81.58	13.36	77.66	14.17	
32.0	76.73	13.52	76.34	13.78	
32.5	65.09	12.14	68.61	12.56	
33.0	62.97	12.11	67.61	12.65	
33.5	75.79	11.42	78.75	11.98	
34.0	83.35	13.25	80.69	13.74	
34.5	77.17	14.73	76.22	15.38	
35.0	75.84	12.37	75.95	13.11	
35.5	52.22	9.56	56.70	9.78	
36.0	77.06	11.88	81.71	12.41	
36.5	84.08	14.89	80.72	15.72	
37.0	72.93	11.54	74.94	12.14	
37.5	75.48	12.22	75.49	12.71	
38.0	66.33	13.28	71.28	13.87	
38.5	66.70	10.11	70.20	10.44	
39.0	85.24	14.00	81.35	14.57	
