time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.96	1.85	15.50	2.43	
0.5	13.64	1.76	15.04	2.31	
1.0	13.56	1.77	15.06	2.33	
1.5	13.57	1.80	15.02	2.30	
2.0	13.69	1.85	15.15	2.34	
2.5	16.98	2.86	19.14	3.64	
3.0	18.51	3.36	21.26	4.32	
3.5	15.44	2.37	17.29	3.07	
4.0	13.55	1.76	15.01	2.26	
4.5	17.19	2.90	19.42	3.63	
5.0	18.59	3.44	21.40	4.39	
5.5	15.82	2.67	17.27	3.18	
6.0	13.79	1.75	15.22	2.28	
6.5	17.04	2.87	19.15	3.51	
7.0	18.58	3.35	21.24	4.18	
7.5	15.51	2.30	17.27	2.92	
8.0	13.75	1.84	15.17	2.35	
8.5	17.10	2.86	19.24	3.62	
9.0	19.92	3.91	22.74	4.74	
9.5	37.65	7.29	38.53	8.23	
10.0	45.85	8.36	45.92	9.58	
10.5	45.64	8.27	45.64	9.31	
11.0	54.07	11.55	53.67	11.73	
11.5	63.22	13.50	66.53	13.58	
12.0	69.13	13.27	68.24	12.62	
12.5	81.16	13.60	79.68	13.70	
13.0	71.55	13.72	73.27	13.92	
13.5	77.84	13.10	75.73	12.27	
14.0	87.64	13.67	85.88	13.85	
14.5	85.32	13.67	83.61	13.03	
15.0	83.49	13.63	82.03	14.07	
15.5	79.30	12.19	77.32	12.34	
16.0	82.30	13.25	81.77	13.81	
16.5	79.20	13.48	78.12	13.25	
17.0	84.08	13.47	82.26	13.37	
17.5	85.18	13.76	83.82	13.82	
18.0	84.86	13.69	83.48	13.58	
18.5	85.77	13.39	84.40	13.61	
19.0	84.80	13.59	83.35	14.06	
19.5	85.15	13.64	83.93	13.68	
20.0	80.87	12.72	79.47	12.71	
20.5	84.32	13.65	84.19	14.24	
21.0	85.53	13.74	84.57	13.22	
21.5	86.34	14.06	83.96	14.08	
22.0	85.74	13.82	74.20	13.57	
22.5	82.22	12.91	81.08	13.30	
23.0	87.16	13.91	85.45	14.24	
23.5	81.84	13.35	79.89	13.40	
24.0	85.58	13.72	84.99	13.61	
24.5	82.86	13.49	80.95	13.43	
25.0	87.01	13.92	80.21	13.56	
25.5	86.16	13.68	85.33	13.72	
26.0	85.04	13.99	84.01	13.85	
26.5	81.61	13.02	82.13	13.27	
27.0	82.89	13.40	83.22	13.25	
27.5	85.68	13.83	74.24	13.29	
28.0	86.67	13.90	86.33	13.81	
28.5	85.49	13.47	84.94	13.06	
29.0	79.95	13.31	80.61	13.49	
29.5	87.91	13.73	89.17	13.70	
30.0	84.96	13.70	74.74	12.41	
30.5	84.80	13.89	73.51	13.39	
31.0	85.58	13.45	84.98	12.80	
31.5	87.34	14.03	88.63	14.21	
32.0	84.08	13.52	84.66	13.13	
32.5	85.34	13.73	80.44	13.38	
33.0	81.66	13.67	71.64	12.77	
33.5	84.16	13.12	84.34	13.05	
34.0	86.59	13.38	87.95	13.26	
34.5	85.36	13.77	86.39	13.48	
35.0	86.17	13.90	84.95	13.19	
35.5	80.92	13.41	61.32	12.77	
36.0	86.09	13.58	82.57	12.75	
36.5	86.46	13.97	86.66	13.75	
37.0	85.11	13.88	86.29	13.57	
37.5	83.98	13.27	85.05	13.56	
38.0	84.55	13.56	70.76	12.36	
38.5	86.77	13.52	76.87	12.82	
39.0	88.63	14.22	88.21	14.13	
39.5	87.17	13.71	87.63	13.50	
40.0	82.78	13.13	83.78	13.05	
40.5	88.35	14.04	79.17	12.84	
41.0	83.73	13.54	69.90	13.02	
41.5	86.14	13.49	86.66	12.72	
42.0	84.54	13.69	85.84	14.14	
42.5	87.36	13.84	87.91	12.32	
43.0	85.52	13.74	80.82	13.55	
43.5	86.12	13.96	66.82	12.69	
44.0	86.71	13.55	86.53	13.25	
44.5	85.74	13.57	87.09	13.54	
45.0	86.19	13.52	86.33	13.54	
45.5	85.52	13.78	85.16	13.62	
46.0	86.51	13.83	67.97	12.19	
46.5	80.01	13.17	74.05	12.74	
47.0	87.55	13.65	88.33	13.24	
47.5	86.90	13.89	87.50	13.95	
48.0	85.73	13.82	86.58	13.71	
48.5	81.07	13.20	70.13	13.21	
49.0	85.48	13.76	67.47	12.10	
49.5	87.15	14.13	86.52	13.91	
50.0	86.48	13.75	87.32	13.15	
50.5	83.17	13.22	83.66	13.28	
51.0	86.53	13.91	87.31	13.50	
51.5	85.63	13.86	69.08	12.21	
52.0	84.75	13.85	75.74	12.86	
