         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493955219.37     0     21.78      0.00      4.92    12     22.59      0.00      5.09
 1493955219.48     0     34.73      0.00      6.95    12     35.72      0.00      8.45
 1493955219.58     0     41.86      0.00      6.42    12     40.24      0.00      7.85
 1493955219.68     0     47.74      0.00      6.35    12     45.41      0.00      7.94
 1493955219.78     0     48.57      0.00      6.20    12     46.21      0.00      7.79
 1493955219.88     0     51.22      0.00      6.37    12     48.71      0.00      8.11
 1493955219.98     0     50.36      0.00      6.58    12     47.40      0.00      8.22
 1493955220.08     0     50.44      0.00      6.73    12     47.46      0.00      8.29
 1493955220.18     0     51.75      0.00      6.61    12     48.61      0.00      8.49
 1493955220.28     0     50.96      0.00      6.73    12     48.62      0.00      8.53
 1493955220.38     0     51.40      0.00      6.70    12     48.66      0.00      8.51
 1493955220.48     0     51.34      0.00      6.72    12     48.30      0.00      8.43
 1493955220.58     0     50.01      0.00      6.55    12     47.25      0.00      8.03
 1493955220.68     0     50.98      0.00      6.81    12     48.30      0.00      8.30
 1493955220.78     0     51.31      0.00      6.62    12     47.97      0.00      7.93
 1493955220.88     0     50.54      0.00      6.89    12     47.32      0.00      8.41
 1493955220.98     0     51.62      0.00      6.76    12     48.61      0.00      8.55
 1493955221.08     0     51.85      0.00      7.08    12     48.71      0.00      8.01
 1493955221.18     0     51.32      0.00      6.86    12     48.35      0.00      8.17
 1493955221.28     0     51.50      0.00      6.73    12     48.54      0.00      8.08
 1493955221.38     0     51.41      0.00      6.80    12     48.60      0.00      8.60
 1493955221.48     0     50.50      0.00      7.03    12     47.36      0.00      7.95
 1493955221.58     0     51.45      0.00      6.60    12     48.07      0.00      8.11
 1493955221.68     0     51.10      0.00      6.83    12     48.41      0.00      8.27
 1493955221.78     0     51.24      0.00      6.85    12     49.06      0.00      8.45
 1493955221.88     0     52.08      0.00      7.16    12     48.95      0.00      7.83
 1493955221.98     0     50.61      0.00      7.50    12     48.50      0.00      8.33
 1493955222.08     0     50.02      0.00      7.19    12     47.67      0.00      7.95
 1493955222.18     0     50.52      0.00      6.49    12     47.71      0.00      7.82
 1493955222.28     0     51.08      0.00      6.86    12     48.46      0.00      8.20
 1493955222.38     0     51.46      0.00      6.83    12     48.84      0.00      8.46
 1493955222.48     0     51.45      0.00      6.97    12     48.65      0.00      8.37
 1493955222.58     0     51.01      0.00      6.70    12     48.82      0.00      8.55
 1493955222.68     0     51.02      0.00      6.66    12     47.97      0.00      8.20
 1493955222.78     0     50.53      0.00      6.37    12     47.76      0.00      8.23
 1493955222.88     0     51.86      0.00      6.93    12     48.83      0.00      8.41
 1493955222.98     0     51.29      0.00      6.70    12     48.82      0.00      8.59
 1493955223.08     0     52.43      0.00      7.03    12     49.32      0.00      8.39
 1493955223.18     0     50.71      0.00      6.82    12     48.76      0.00      8.40
 1493955223.28     0     50.70      0.00      6.99    12     47.47      0.00      7.96
 1493955223.38     0     51.53      0.00      6.70    12     48.58      0.00      8.25
 1493955223.48     0     51.29      0.00      6.93    12     48.32      0.00      8.13
 1493955223.58     0     51.26      0.00      6.97    12     48.50      0.00      8.14
 1493955223.68     0     51.36      0.00      6.92    12     48.51      0.00      8.23
 1493955223.78     0     50.95      0.00      6.66    12     48.55      0.00      8.46
 1493955223.88     0     50.29      0.00      6.60    12     47.65      0.00      7.97
 1493955223.98     0     50.28      0.00      7.16    12     47.48      0.00      7.99
 1493955224.08     0     51.00      0.00      6.70    12     48.23      0.00      8.29
 1493955224.18     0     51.37      0.00      6.58    12     49.23      0.00      8.29
 1493955224.28     0     51.48      0.00      7.83    12     48.17      0.00      8.06
