         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494870448.52     0     22.89      0.00      5.28    12     22.74      0.00      5.34
 1494870448.62     0     25.55      0.00      6.20    12     23.83      0.00      4.26
 1494870448.72     0     30.44      0.00      6.29    12     26.76      0.00      4.21
 1494870448.82     0     31.03      0.00      6.28    12     27.04      0.00      4.27
 1494870448.92     0     31.09      0.00      6.42    12     27.04      0.00      4.29
 1494870449.02     0     31.76      0.00      7.14    12     27.07      0.00      4.44
 1494870449.12     0     31.82      0.00      7.18    12     27.30      0.00      4.38
 1494870449.22     0     31.83      0.00      7.21    12     26.82      0.00      4.12
 1494870449.32     0     31.86      0.00      7.16    12     27.30      0.00      4.29
 1494870449.42     0     31.77      0.00      7.70    12     27.07      0.00      4.04
 1494870449.52     0     31.27      0.00      7.77    12     27.11      0.00      4.13
 1494870449.62     0     31.29      0.00      7.87    12     27.09      0.00      4.23
 1494870449.72     0     31.26      0.00      7.72    12     27.10      0.00      4.21
 1494870449.82     0     31.26      0.00      7.76    12     27.11      0.00      4.15
 1494870449.92     0     31.33      0.00      7.80    12     27.09      0.00      4.28
 1494870450.02     0     30.80      0.00      6.82    12     27.06      0.00      4.33
 1494870450.12     0     30.65      0.00      6.73    12     27.08      0.00      4.27
 1494870450.22     0     30.83      0.00      6.99    12     27.09      0.00      4.42
 1494870450.32     0     30.68      0.00      7.04    12     27.08      0.00      4.19
 1494870450.42     0     30.70      0.00      6.76    12     27.03      0.00      4.25
 1494870450.52     0     30.69      0.00      6.68    12     27.34      0.00      4.36
 1494870450.62     0     31.02      0.00      7.07    12     27.06      0.00      4.33
 1494870450.72     0     30.61      0.00      6.43    12     27.07      0.00      4.25
 1494870450.82     0     30.68      0.00      6.66    12     27.05      0.00      4.26
 1494870450.92     0     30.69      0.00      6.67    12     27.04      0.00      4.23
 1494870451.02     0     30.66      0.00      6.66    12     27.08      0.00      4.17
 1494870451.12     0     30.67      0.00      6.69    12     27.08      0.00      4.28
 1494870451.22     0     30.67      0.00      6.62    12     27.05      0.00      4.29
 1494870451.32     0     30.72      0.00      6.64    12     27.09      0.00      4.31
 1494870451.42     0     30.65      0.00      6.70    12     27.06      0.00      4.23
 1494870451.52     0     30.67      0.00      6.93    12     27.14      0.00      4.31
 1494870451.62     0     30.63      0.00      6.50    12     27.06      0.00      4.29
 1494870451.72     0     30.74      0.00      6.79    12     27.31      0.00      4.21
 1494870451.82     0     30.68      0.00      6.64    12     27.07      0.00      4.29
 1494870451.92     0     31.04      0.00      6.40    12     27.07      0.00      4.28
 1494870452.02     0     30.73      0.00      6.70    12     27.10      0.00      4.27
 1494870452.12     0     30.75      0.00      6.81    12     27.06      0.00      4.25
 1494870452.22     0     30.66      0.00      6.94    12     27.08      0.00      4.23
 1494870452.32     0     30.70      0.00      6.84    12     27.07      0.00      4.26
 1494870452.43     0     30.63      0.00      6.65    12     27.07      0.00      4.25
 1494870452.53     0     30.66      0.00      6.59    12     27.05      0.00      4.23
 1494870452.63     0     30.69      0.00      6.73    12     27.10      0.00      4.22
 1494870452.73     0     30.71      0.00      6.58    12     27.04      0.00      4.29
 1494870452.83     0     30.73      0.00      6.80    12     27.05      0.00      4.13
 1494870452.93     0     30.72      0.00      6.68    12     27.32      0.00      4.30
 1494870453.03     0     30.73      0.00      6.75    12     27.07      0.00      4.17
 1494870453.13     0     30.76      0.00      6.73    12     27.05      0.00      4.16
 1494870453.23     0     31.04      0.00      6.74    12     27.08      0.00      4.30
 1494870453.33     0     30.68      0.00      6.59    12     27.05      0.00      4.22
 1494870453.43     0     30.69      0.00      6.57    12     27.05      0.00      4.31
 1494870453.53     0     30.71      0.00      6.64    12     27.07      0.00      4.18
 1494870453.63     0     30.67      0.00      6.56    12     27.05      0.00      4.26
 1494870453.73     0     30.64      0.00      6.46    12     27.07      0.00      4.26
 1494870453.83     0     30.66      0.00      6.89    12     27.09      0.00      4.22
 1494870453.93     0     30.67      0.00      6.59    12     27.04      0.00      4.31
 1494870454.03     0     30.69      0.00      6.82    12     27.05      0.00      4.23
 1494870454.13     0     30.68      0.00      6.50    12     27.32      0.00      4.29
 1494870454.23     0     30.76      0.00      6.89    12     27.06      0.00      4.24
 1494870454.33     0     30.64      0.00      6.59    12     27.07      0.00      4.18
 1494870454.43     0     30.71      0.00      6.76    12     27.04      0.00      4.21
 1494870454.53     0     31.00      0.00      6.71    12     27.04      0.00      4.34
 1494870454.63     0     30.68      0.00      6.45    12     27.06      0.00      4.20
 1494870454.73     0     30.68      0.00      6.71    12     27.04      0.00      4.26
 1494870454.83     0     30.66      0.00      6.69    12     27.05      0.00      4.28
 1494870454.93     0     30.71      0.00      6.76    12     27.09      0.00      4.26
 1494870455.03     0     30.66      0.00      6.49    12     27.02      0.00      4.29
 1494870455.13     0     30.64      0.00      6.65    12     27.04      0.00      4.27
 1494870455.23     0     30.84      0.00      6.86    12     27.07      0.00      4.23
 1494870455.33     0     30.71      0.00      6.41    12     27.30      0.00      4.21
 1494870455.43     0     30.79      0.00      6.57    12     27.07      0.00      4.15
 1494870455.53     0     30.72      0.00      6.61    12     27.05      0.00      4.17
 1494870455.63     0     30.82      0.00      6.93    12     27.05      0.00      4.31
 1494870455.73     0     30.81      0.00      7.03    12     27.05      0.00      4.34
 1494870455.83     0     30.75      0.00      6.40    12     27.05      0.00      4.10
