         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494581993.40     0     22.81      0.00      4.75    12     20.47      0.00      4.60
 1494581993.50     0     22.24      0.00      4.52    12     19.99      0.00      4.18
 1494581993.60     0     21.37      0.00      3.99    12     18.41      0.00      3.85
 1494581993.70     0     26.85      0.00      4.59    12     22.25      0.00      4.27
 1494581993.80     0     30.90      0.00      4.49    12     25.17      0.00      4.18
 1494581993.90     0     32.55      0.00      5.20    12     26.07      0.00      4.37
 1494581994.00     0     39.40      0.00      5.88    12     35.66      0.00      5.94
 1494581994.10     0     36.04      0.00      5.52    12     32.65      0.00      5.58
 1494581994.20     0     35.31      0.00      5.38    12     32.39      0.00      5.60
 1494581994.30     0     35.02      0.00      5.18    12     31.67      0.00      5.51
 1494581994.40     0     35.88      0.00      5.44    12     32.38      0.00      5.55
 1494581994.50     0     35.21      0.00      5.28    12     32.02      0.00      5.56
 1494581994.60     0     35.19      0.00      5.27    12     32.30      0.00      5.60
 1494581994.70     0     35.47      0.00      5.37    12     32.46      0.00      5.59
 1494581994.80     0     35.10      0.00      5.35    12     32.41      0.00      5.59
 1494581994.90     0     35.07      0.00      5.28    12     31.92      0.00      5.50
 1494581995.00     0     35.25      0.00      5.22    12     31.52      0.00      5.51
 1494581995.10     0     35.41      0.00      5.46    12     32.51      0.00      5.64
 1494581995.20     0     35.32      0.00      5.53    12     32.52      0.00      5.66
 1494581995.30     0     35.49      0.00      5.38    12     32.50      0.00      5.63
 1494581995.40     0     35.42      0.00      5.41    12     32.42      0.00      5.61
 1494581995.50     0     35.53      0.00      5.38    12     32.62      0.00      5.63
 1494581995.60     0     34.72      0.00      5.46    12     32.02      0.00      5.86
 1494581995.70     0     34.98      0.00      5.24    12     32.01      0.00      5.53
 1494581995.80     0     35.49      0.00      5.38    12     33.09      0.00      5.64
 1494581995.90     0     35.33      0.00      5.45    12     33.05      0.00      5.67
 1494581996.00     0     35.27      0.00      5.35    12     32.70      0.00      5.62
 1494581996.10     0     35.11      0.00      5.34    12     32.48      0.00      5.59
 1494581996.20     0     34.61      0.00      5.40    12     31.75      0.00      5.57
 1494581996.30     0     35.41      0.00      5.48    12     32.84      0.00      5.63
 1494581996.40     0     35.52      0.00      5.43    12     32.98      0.00      5.68
 1494581996.50     0     35.42      0.00      5.37    12     32.81      0.00      5.63
 1494581996.60     0     35.42      0.00      5.21    12     32.91      0.00      5.58
 1494581996.70     0     35.41      0.00      5.37    12     32.90      0.00      5.62
 1494581996.80     0     35.38      0.00      5.37    12     32.81      0.00      5.65
 1494581996.90     0     35.50      0.00      5.43    12     32.94      0.00      5.65
 1494581997.00     0     35.38      0.00      5.36    12     32.84      0.00      5.61
 1494581997.10     0     35.51      0.00      5.33    12     32.89      0.00      5.65
 1494581997.20     0     34.93      0.00      5.15    12     31.78      0.00      5.47
 1494581997.31     0     35.40      0.00      5.55    12     32.49      0.00      5.63
 1494581997.41     0     35.41      0.00      5.49    12     32.39      0.00      5.58
 1494581997.51     0     35.44      0.00      5.43    12     32.35      0.00      5.60
 1494581997.61     0     35.38      0.00      5.42    12     32.32      0.00      5.61
 1494581997.71     0     35.28      0.00      5.44    12     32.30      0.00      5.64
 1494581997.81     0     35.43      0.00      5.46    12     32.40      0.00      5.68
 1494581997.91     0     35.39      0.00      5.35    12     32.36      0.00      5.61
 1494581998.01     0     35.40      0.00      5.42    12     32.35      0.00      5.62
 1494581998.11     0     35.45      0.00      5.36    12     32.48      0.00      5.63
 1494581998.21     0     35.30      0.00      5.37    12     32.23      0.00      5.63
 1494581998.31     0     35.37      0.00      5.40    12     32.31      0.00      5.65
 1494581998.41     0     35.41      0.00      5.61    12     32.42      0.00      5.66
 1494581998.51     0     35.45      0.00      5.44    12     32.35      0.00      5.63
 1494581998.61     0     35.28      0.00      5.37    12     32.30      0.00      5.60
 1494581998.71     0     35.43      0.00      5.40    12     32.40      0.00      5.58
 1494581998.81     0     35.45      0.00      5.40    12     32.40      0.00      5.62
 1494581998.91     0     35.40      0.00      5.44    12     32.31      0.00      5.59
 1494581999.01     0     35.47      0.00      5.37    12     32.33      0.00      5.62
 1494581999.11     0     35.43      0.00      5.44    12     32.40      0.00      5.63
 1494581999.21     0     35.42      0.00      5.56    12     32.37      0.00      5.66
 1494581999.31     0     35.37      0.00      5.34    12     32.31      0.00      5.54
 1494581999.41     0     35.37      0.00      5.54    12     32.14      0.00      5.61
 1494581999.51     0     35.50      0.00      5.55    12     32.44      0.00      5.64
 1494581999.61     0     35.48      0.00      5.44    12     32.34      0.00      5.60
 1494581999.71     0     35.48      0.00      5.43    12     32.40      0.00      5.62
 1494581999.81     0     35.43      0.00      5.34    12     32.31      0.00      5.55
 1494581999.91     0     35.85      0.00      5.38    12     32.40      0.00      5.60
 1494582000.01     0     35.34      0.00      5.48    12     32.65      0.00      5.70
 1494582000.11     0     35.15      0.00      5.42    12     32.40      0.00      5.59
 1494582000.21     0     35.42      0.00      5.46    12     32.35      0.00      5.69
 1494582000.31     0     35.45      0.00      5.33    12     32.37      0.00      5.64
 1494582000.41     0     35.50      0.00      5.38    12     32.11      0.00      5.58
 1494582000.51     0     35.52      0.00      5.52    12     32.65      0.00      5.70
 1494582000.61     0     35.79      0.00      5.55    12     32.25      0.00      5.66
 1494582000.71     0     35.51      0.00      5.44    12     32.36      0.00      5.65
 1494582000.81     0     35.44      0.00      5.46    12     32.27      0.00      5.60
 1494582000.91     0     35.41      0.00      5.44    12     32.41      0.00      5.61
 1494582001.01     0     35.45      0.00      5.40    12     32.30      0.00      5.58
 1494582001.11     0     34.88      0.00      5.29    12     31.97      0.00      5.51
 1494582001.21     0     35.83      0.00      5.46    12     32.29      0.00      5.58
 1494582001.31     0     35.45      0.00      5.41    12     32.37      0.00      5.61
 1494582001.41     0     35.02      0.00      5.52    12     31.84      0.00      5.75
 1494582001.51     0     34.92      0.00      5.47    12     31.64      0.00      5.61
 1494582001.61     0     35.34      0.00      5.47    12     32.19      0.00      5.60
 1494582001.71     0     35.26      0.00      5.43    12     32.12      0.00      5.62
 1494582001.81     0     35.34      0.00      5.44    12     32.33      0.00      5.66
 1494582001.91     0     34.72      0.00      5.28    12     31.43      0.00      5.49
 1494582002.01     0     34.85      0.00      5.23    12     31.39      0.00      5.52
 1494582002.11     0     34.81      0.00      5.18    12     31.52      0.00      5.52
 1494582002.21     0     35.43      0.00      5.40    12     32.37      0.00      5.62
 1494582002.31     0     35.06      0.00      5.36    12     32.07      0.00      5.60
 1494582002.41     0     35.40      0.00      5.32    12     32.44      0.00      5.63
 1494582002.51     0     35.22      0.00      5.40    12     32.37      0.00      5.56
 1494582002.61     0     35.41      0.00      5.50    12     32.33      0.00      5.68
 1494582002.71     0     35.37      0.00      5.44    12     32.39      0.00      5.63
 1494582002.81     0     35.31      0.00      5.35    12     32.30      0.00      5.66
 1494582002.91     0     35.42      0.00      5.46    12     32.43      0.00      5.66
 1494582003.01     0     35.39      0.00      5.41    12     32.39      0.00      5.65
 1494582003.11     0     35.44      0.00      5.45    12     32.38      0.00      5.65
 1494582003.21     0     35.40      0.00      5.43    12     32.34      0.00      5.58
 1494582003.31     0     35.34      0.00      5.47    12     32.41      0.00      5.63
 1494582003.41     0     35.41      0.00      5.37    12     32.44      0.00      5.67
 1494582003.51     0     35.39      0.00      5.38    12     32.38      0.00      5.64
 1494582003.61     0     35.40      0.00      5.40    12     32.39      0.00      5.61
 1494582003.71     0     35.34      0.00      5.53    12     32.33      0.00      5.62
 1494582003.81     0     35.31      0.00      5.52    12     32.42      0.00      5.69
 1494582003.91     0     35.40      0.00      5.46    12     32.48      0.00      5.62
 1494582004.01     0     35.36      0.00      5.33    12     32.25      0.00      5.65
 1494582004.11     0     35.37      0.00      5.45    12     32.39      0.00      5.65
 1494582004.21     0     35.33      0.00      5.46    12     32.39      0.00      5.72
 1494582004.31     0     35.34      0.00      5.41    12     32.29      0.00      5.59
 1494582004.41     0     35.38      0.00      5.31    12     32.33      0.00      5.55
 1494582004.51     0     35.35      0.00      5.38    12     32.22      0.00      5.60
 1494582004.61     0     35.34      0.00      5.36    12     32.36      0.00      5.63
 1494582004.71     0     35.36      0.00      5.43    12     32.41      0.00      5.60
 1494582004.81     0     35.36      0.00      5.49    12     32.39      0.00      5.61
 1494582004.91     0     35.31      0.00      5.44    12     32.29      0.00      5.62
 1494582005.01     0     35.34      0.00      5.35    12     32.33      0.00      5.56
 1494582005.11     0     35.16      0.00      5.24    12     32.09      0.00      5.62
 1494582005.21     0     35.41      0.00      5.25    12     32.33      0.00      5.56
 1494582005.31     0     35.29      0.00      5.43    12     32.36      0.00      5.60
 1494582005.41     0     35.33      0.00      5.33    12     32.23      0.00      5.60
 1494582005.51     0     35.32      0.00      5.36    12     32.38      0.00      5.61
 1494582005.61     0     35.27      0.00      5.35    12     32.29      0.00      5.59
 1494582005.71     0     35.38      0.00      5.34    12     32.48      0.00      5.57
 1494582005.81     0     35.29      0.00      5.36    12     32.30      0.00      5.59
 1494582005.91     0     35.42      0.00      5.48    12     32.46      0.00      5.63
 1494582006.01     0     35.37      0.00      5.35    12     32.46      0.00      5.60
 1494582006.11     0     35.33      0.00      5.44    12     32.36      0.00      5.67
 1494582006.21     0     35.19      0.00      5.38    12     32.14      0.00      5.61
 1494582006.31     0     35.31      0.00      5.40    12     32.38      0.00      5.61
 1494582006.41     0     35.34      0.00      5.38    12     32.30      0.00      5.61
 1494582006.52     0     35.36      0.00      5.44    12     32.41      0.00      5.64
 1494582006.62     0     35.43      0.00      5.39    12     32.71      0.00      5.67
 1494582006.72     0     35.33      0.00      5.37    12     32.08      0.00      5.50
 1494582006.82     0     35.32      0.00      5.42    12     32.42      0.00      5.58
 1494582006.92     0     35.28      0.00      5.51    12     32.67      0.00      5.70
 1494582007.02     0     35.34      0.00      5.44    12     32.11      0.00      5.59
 1494582007.12     0     35.24      0.00      5.35    12     32.65      0.00      5.62
 1494582007.22     0     35.69      0.00      5.39    12     32.38      0.00      5.69
 1494582007.32     0     34.99      0.00      5.38    12     32.35      0.00      5.63
 1494582007.42     0     35.37      0.00      5.31    12     32.40      0.00      5.62
 1494582007.52     0     35.73      0.00      5.40    12     32.44      0.00      5.64
 1494582007.62     0     35.03      0.00      5.31    12     32.33      0.00      5.64
 1494582007.72     0     35.70      0.00      5.43    12     32.40      0.00      5.59
 1494582007.82     0     35.37      0.00      5.36    12     32.45      0.00      5.59
 1494582007.92     0     35.28      0.00      5.40    12     32.33      0.00      5.60
 1494582008.02     0     35.43      0.00      5.54    12     32.44      0.00      5.68
 1494582008.12     0     35.33      0.00      5.33    12     32.29      0.00      5.61
 1494582008.22     0     35.41      0.00      5.36    12     32.40      0.00      5.60
 1494582008.32     0     35.42      0.00      5.37    12     32.43      0.00      5.61
 1494582008.42     0     35.09      0.00      5.32    12     32.39      0.00      5.61
 1494582008.52     0     35.38      0.00      5.43    12     32.37      0.00      5.66
 1494582008.62     0     35.70      0.00      5.37    12     32.38      0.00      5.55
 1494582008.72     0     35.44      0.00      5.31    12     32.39      0.00      5.56
 1494582008.82     0     35.31      0.00      5.35    12     32.36      0.00      5.61
 1494582008.92     0     35.41      0.00      5.43    12     32.41      0.00      5.64
 1494582009.02     0     35.39      0.00      5.50    12     32.38      0.00      5.60
 1494582009.12     0     35.31      0.00      5.40    12     32.22      0.00      5.69
 1494582009.22     0     35.29      0.00      5.36    12     32.28      0.00      5.64
 1494582009.32     0     35.40      0.00      5.41    12     32.47      0.00      5.64
 1494582009.42     0     35.41      0.00      5.45    12     32.36      0.00      5.67
 1494582009.52     0     35.43      0.00      5.43    12     32.42      0.00      5.58
 1494582009.62     0     35.29      0.00      5.32    12     32.25      0.00      5.58
 1494582009.72     0     35.36      0.00      5.29    12     32.32      0.00      5.59
 1494582009.82     0     35.40      0.00      5.30    12     32.38      0.00      5.62
 1494582009.92     0     35.35      0.00      5.40    12     32.36      0.00      5.65
 1494582010.02     0     35.24      0.00      5.40    12     32.28      0.00      5.58
 1494582010.12     0     35.39      0.00      5.54    12     32.36      0.00      5.59
 1494582010.22     0     35.38      0.00      5.45    12     32.41      0.00      5.73
 1494582010.32     0     35.42      0.00      5.39    12     32.35      0.00      5.59
 1494582010.42     0     35.30      0.00      5.34    12     32.37      0.00      5.67
 1494582010.52     0     35.41      0.00      5.42    12     32.38      0.00      5.64
 1494582010.62     0     35.50      0.00      5.32    12     32.37      0.00      5.58
 1494582010.72     0     35.42      0.00      5.41    12     32.34      0.00      5.61
 1494582010.82     0     35.41      0.00      5.41    12     32.31      0.00      5.62
 1494582010.92     0     35.37      0.00      5.41    12     32.36      0.00      5.63
 1494582011.02     0     35.34      0.00      5.31    12     32.21      0.00      5.61
 1494582011.12     0     35.46      0.00      5.34    12     32.34      0.00      5.60
 1494582011.22     0     35.44      0.00      5.53    12     32.31      0.00      5.68
 1494582011.32     0     35.41      0.00      5.40    12     32.33      0.00      5.66
 1494582011.42     0     35.42      0.00      5.42    12     32.35      0.00      5.62
 1494582011.52     0     35.39      0.00      5.40    12     32.31      0.00      5.60
 1494582011.62     0     35.43      0.00      5.34    12     32.31      0.00      5.62
 1494582011.72     0     35.48      0.00      5.45    12     32.42      0.00      5.63
 1494582011.82     0     35.34      0.00      5.34    12     32.27      0.00      5.62
 1494582011.92     0     35.41      0.00      5.35    12     32.35      0.00      5.61
 1494582012.02     0     35.32      0.00      5.38    12     32.33      0.00      5.60
 1494582012.12     0     35.36      0.00      5.40    12     32.22      0.00      5.58
 1494582012.22     0     35.37      0.00      5.53    12     32.32      0.00      5.62
 1494582012.32     0     35.38      0.00      5.51    12     32.28      0.00      5.65
 1494582012.42     0     35.40      0.00      5.47    12     32.37      0.00      5.70
 1494582012.52     0     35.40      0.00      5.33    12     32.32      0.00      5.56
 1494582012.62     0     35.35      0.00      5.43    12     32.29      0.00      5.67
 1494582012.72     0     35.38      0.00      5.36    12     32.34      0.00      5.57
 1494582012.82     0     35.38      0.00      5.44    12     32.30      0.00      5.60
 1494582012.92     0     35.42      0.00      5.36    12     32.40      0.00      5.62
 1494582013.02     0     35.45      0.00      5.40    12     32.42      0.00      5.63
 1494582013.12     0     35.37      0.00      5.36    12     32.28      0.00      5.63
 1494582013.22     0     35.38      0.00      5.39    12     32.35      0.00      5.58
 1494582013.32     0     35.35      0.00      5.47    12     32.31      0.00      5.64
 1494582013.42     0     35.44      0.00      5.49    12     32.38      0.00      5.67
 1494582013.52     0     35.38      0.00      5.39    12     32.31      0.00      5.61
 1494582013.62     0     35.38      0.00      5.36    12     32.36      0.00      5.62
 1494582013.72     0     35.39      0.00      5.38    12     32.35      0.00      5.62
 1494582013.82     0     35.39      0.00      5.39    12     32.37      0.00      5.59
 1494582013.92     0     35.33      0.00      5.38    12     32.35      0.00      5.62
 1494582014.02     0     35.30      0.00      5.35    12     32.26      0.00      5.54
 1494582014.12     0     35.39      0.00      5.42    12     32.38      0.00      5.58
 1494582014.22     0     34.89      0.00      5.20    12     31.66      0.00      5.46
 1494582014.32     0     35.08      0.00      5.38    12     32.01      0.00      5.59
 1494582014.42     0     35.40      0.00      5.46    12     32.39      0.00      5.63
 1494582014.52     0     35.31      0.00      5.36    12     32.24      0.00      5.55
 1494582014.62     0     35.37      0.00      5.39    12     32.32      0.00      5.65
 1494582014.72     0     35.36      0.00      5.43    12     32.30      0.00      5.64
 1494582014.82     0     35.41      0.00      5.34    12     32.63      0.00      5.66
 1494582014.92     0     35.40      0.00      5.44    12     32.42      0.00      5.69
 1494582015.02     0     35.37      0.00      5.34    12     32.27      0.00      5.56
 1494582015.12     0     35.42      0.00      5.32    12     32.05      0.00      5.52
 1494582015.22     0     35.38      0.00      5.36    12     32.34      0.00      5.58
 1494582015.32     0     35.74      0.00      5.50    12     32.61      0.00      5.70
 1494582015.42     0     35.37      0.00      5.35    12     32.38      0.00      5.65
 1494582015.52     0     35.35      0.00      5.54    12     32.33      0.00      5.69
 1494582015.62     0     35.29      0.00      5.42    12     32.23      0.00      5.63
 1494582015.72     0     35.38      0.00      5.28    12     32.39      0.00      5.59
 1494582015.83     0     35.36      0.00      5.33    12     32.28      0.00      5.61
 1494582015.93     0     35.44      0.00      5.47    12     32.38      0.00      5.61
 1494582016.03     0     35.36      0.00      5.40    12     32.28      0.00      5.60
 1494582016.13     0     35.42      0.00      5.34    12     32.46      0.00      5.57
 1494582016.23     0     35.26      0.00      5.40    12     32.23      0.00      5.59
 1494582016.33     0     35.40      0.00      5.33    12     32.31      0.00      5.57
 1494582016.43     0     35.34      0.00      5.37    12     32.34      0.00      5.49
 1494582016.53     0     35.32      0.00      5.55    12     32.32      0.00      5.71
 1494582016.63     0     35.34      0.00      5.48    12     32.38      0.00      5.65
 1494582016.73     0     35.36      0.00      5.36    12     32.40      0.00      5.60
 1494582016.83     0     35.35      0.00      5.38    12     32.37      0.00      5.58
 1494582016.93     0     35.40      0.00      5.37    12     32.36      0.00      5.63
 1494582017.03     0     35.41      0.00      5.39    12     32.35      0.00      5.60
 1494582017.13     0     35.32      0.00      5.45    12     32.35      0.00      5.64
 1494582017.23     0     35.10      0.00      5.34    12     32.00      0.00      5.51
 1494582017.33     0     35.31      0.00      5.39    12     32.31      0.00      5.63
 1494582017.43     0     35.39      0.00      5.40    12     32.32      0.00      5.57
 1494582017.53     0     35.28      0.00      5.35    12     32.25      0.00      5.56
 1494582017.63     0     35.23      0.00      5.45    12     32.16      0.00      5.64
 1494582017.73     0     35.36      0.00      5.43    12     32.35      0.00      5.62
 1494582017.83     0     35.35      0.00      5.40    12     32.35      0.00      5.61
 1494582017.93     0     35.36      0.00      5.40    12     32.31      0.00      5.64
 1494582018.03     0     35.36      0.00      5.41    12     32.34      0.00      5.64
 1494582018.13     0     35.30      0.00      5.40    12     32.30      0.00      5.64
 1494582018.23     0     35.32      0.00      5.44    12     32.39      0.00      5.61
 1494582018.33     0     35.36      0.00      5.32    12     32.38      0.00      5.60
 1494582018.43     0     35.35      0.00      5.35    12     32.34      0.00      5.64
 1494582018.53     0     35.26      0.00      5.39    12     32.18      0.00      5.59
 1494582018.63     0     35.42      0.00      5.37    12     32.34      0.00      5.59
 1494582018.73     0     35.36      0.00      5.49    12     32.26      0.00      5.64
 1494582018.83     0     35.30      0.00      5.52    12     32.28      0.00      5.61
 1494582018.93     0     35.38      0.00      5.39    12     32.31      0.00      5.58
 1494582019.03     0     35.40      0.00      5.41    12     32.45      0.00      5.62
 1494582019.13     0     35.37      0.00      5.34    12     32.34      0.00      5.64
 1494582019.23     0     35.31      0.00      5.38    12     32.24      0.00      5.63
 1494582019.33     0     35.36      0.00      5.38    12     32.43      0.00      5.62
