time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.54	2.10	16.18	2.73	
0.5	12.83	1.95	15.38	2.65	
1.0	13.00	1.96	15.58	2.68	
1.5	12.89	2.00	15.45	2.65	
2.0	12.98	2.03	15.57	2.59	
2.5	12.86	1.98	15.44	2.62	
3.0	12.84	2.01	15.39	2.69	
3.5	12.86	1.98	15.43	2.59	
4.0	12.98	2.02	15.64	2.77	
4.5	17.45	3.43	20.89	4.40	
5.0	18.18	3.53	21.86	4.55	
5.5	13.28	2.03	15.91	2.72	
6.0	12.89	2.00	15.48	2.74	
6.5	18.09	3.59	21.86	4.62	
7.0	18.29	3.63	20.94	4.46	
7.5	13.10	2.04	15.64	2.70	
8.0	13.16	2.01	15.66	2.71	
8.5	12.91	1.95	15.48	2.67	
9.0	16.08	3.00	18.80	3.67	
9.5	50.93	8.88	51.53	9.52	
10.0	63.56	11.18	63.39	12.00	
10.5	63.08	10.78	63.05	11.61	
11.0	83.31	16.32	81.98	16.78	
11.5	97.23	19.55	94.35	20.06	
12.0	91.95	18.83	89.51	19.36	
12.5	94.27	19.01	91.95	19.55	
13.0	94.34	19.45	92.03	20.12	
13.5	94.88	18.70	92.60	19.27	
14.0	96.05	19.89	93.56	20.61	
14.5	86.34	16.57	84.20	17.12	
15.0	89.93	18.08	87.57	18.79	
15.5	86.84	17.52	84.96	18.05	
16.0	97.67	19.89	95.16	20.47	
16.5	95.64	19.77	93.38	20.37	
17.0	94.57	19.17	92.19	19.70	
17.5	96.21	19.59	93.61	20.38	
18.0	96.54	19.39	93.79	19.97	
18.5	96.24	19.85	93.58	20.59	
19.0	94.66	19.38	92.11	19.94	
19.5	92.05	17.96	89.96	18.68	
20.0	97.47	19.97	94.64	20.56	
20.5	96.25	19.89	93.57	20.51	
21.0	95.00	19.17	92.42	19.85	
21.5	92.80	18.57	90.31	19.25	
22.0	97.26	19.86	94.65	20.32	
22.5	96.69	19.87	93.96	20.72	
23.0	94.74	19.45	92.26	19.83	
23.5	97.71	19.69	94.88	20.56	
24.0	96.77	19.96	93.99	20.41	
24.5	95.79	19.39	93.26	20.29	
25.0	96.55	19.86	93.88	20.34	
25.5	97.68	19.51	94.90	20.17	
26.0	96.56	19.95	94.05	20.53	
26.5	97.32	19.80	94.67	20.44	
27.0	92.77	18.97	90.15	19.40	
27.5	96.76	19.24	94.32	19.80	
28.0	97.08	20.04	94.34	20.74	
28.5	96.46	19.49	93.83	20.15	
29.0	94.45	18.96	91.84	19.59	
29.5	97.41	19.62	94.30	19.99	
30.0	96.86	19.70	94.43	20.54	
30.5	96.72	19.89	94.03	20.19	
31.0	92.33	18.19	89.93	18.91	
31.5	96.69	19.80	93.81	20.06	
32.0	96.13	19.34	93.44	20.22	
32.5	96.14	19.50	93.67	20.02	
33.0	95.71	19.15	92.99	19.96	
33.5	97.82	19.82	95.28	20.39	
34.0	96.41	19.54	94.11	20.27	
34.5	95.78	19.80	93.64	20.56	
35.0	92.34	18.33	90.26	18.70	
35.5	97.44	19.75	94.97	20.56	
36.0	97.03	19.77	94.73	20.48	
36.5	96.16	19.74	94.11	20.46	
37.0	92.61	18.28	90.85	18.93	
37.5	97.45	19.93	95.17	20.51	
38.0	96.99	19.78	94.81	20.47	
38.5	96.98	19.86	94.77	20.78	
39.0	92.77	18.40	91.11	19.14	
39.5	98.05	20.17	95.65	21.01	
40.0	96.59	19.73	94.50	20.12	
40.5	92.95	18.64	91.12	19.53	
41.0	97.26	19.73	95.02	20.10	
41.5	97.51	19.65	95.28	20.69	
42.0	95.75	19.44	93.82	20.01	
42.5	96.33	19.41	94.34	20.31	
43.0	96.98	19.72	94.85	20.42	
43.5	97.37	19.75	95.39	20.58	
44.0	96.85	19.83	94.69	20.49	
44.5	95.72	19.15	93.73	19.79	
45.0	96.54	19.57	94.57	20.20	
45.5	97.55	19.83	95.34	20.45	
46.0	97.26	20.03	95.18	20.93	
46.5	95.73	19.27	93.70	19.99	
47.0	96.89	19.66	94.68	20.16	
47.5	97.73	19.70	95.37	20.32	
48.0	95.54	19.56	93.34	20.22	
48.5	94.65	19.13	92.54	19.69	
49.0	98.60	20.06	96.17	20.92	
49.5	97.82	19.96	95.37	20.53	
50.0	96.92	19.91	94.54	20.69	
50.5	95.47	19.21	93.17	19.55	
51.0	96.61	19.22	94.33	20.16	
51.5	97.45	19.99	95.16	20.41	
52.0	96.35	19.57	94.02	20.45	
52.5	95.21	19.24	93.14	19.78	
53.0	98.14	19.60	95.82	20.47	
53.5	96.43	19.86	94.31	20.60	
54.0	96.47	19.58	94.33	20.08	
54.5	97.18	19.82	95.08	20.49	
55.0	97.36	19.59	95.17	20.29	
55.5	96.32	19.96	94.25	20.67	
56.0	95.91	19.15	93.62	19.83	
56.5	97.25	19.69	95.09	20.65	
57.0	97.73	19.70	95.39	20.50	
57.5	96.05	19.58	94.12	20.47	
58.0	95.93	19.14	94.06	19.73	
58.5	97.28	19.68	95.04	20.47	
59.0	97.00	19.57	95.01	20.45	
59.5	96.42	19.80	94.13	20.58	
60.0	95.55	19.24	93.69	19.78	
60.5	96.02	19.02	94.10	19.92	
61.0	97.38	19.85	95.19	20.68	
61.5	96.63	19.70	94.73	20.41	
62.0	97.04	19.87	94.89	20.72	
62.5	95.94	19.18	93.99	19.98	
63.0	98.29	20.00	96.05	20.94	
63.5	95.69	19.24	93.64	19.92	
64.0	96.72	19.75	94.67	20.66	
64.5	96.16	19.20	94.08	19.92	
65.0	97.43	19.48	95.30	20.73	
65.5	97.85	19.64	95.60	20.41	
66.0	96.16	19.41	94.05	20.25	
66.5	96.37	19.16	94.19	19.93	
67.0	97.14	20.03	94.97	21.00	
67.5	97.41	19.34	95.39	20.07	
68.0	96.10	19.70	94.45	20.42	
68.5	98.09	19.64	95.93	20.43	
69.0	95.90	19.85	94.07	20.55	
69.5	97.07	19.40	95.37	20.14	
70.0	95.34	19.30	93.69	19.92	
70.5	98.53	19.71	96.57	20.77	
71.0	95.85	19.70	94.36	20.37	
71.5	97.45	19.72	95.36	20.53	
72.0	96.25	19.12	94.50	19.92	
72.5	97.53	19.89	95.71	20.85	
73.0	95.78	19.19	93.95	19.89	
73.5	97.70	20.04	95.74	20.80	
74.0	96.90	19.62	95.32	20.40	
74.5	97.01	20.00	95.05	20.61	
75.0	96.61	19.53	94.82	20.05	
75.5	97.19	19.90	95.40	20.74	
76.0	96.95	19.30	94.93	19.82	
76.5	96.69	19.84	94.89	20.51	
77.0	95.93	18.87	94.27	19.45	
77.5	97.27	20.06	95.55	20.75	
78.0	97.28	19.55	95.26	20.35	
78.5	97.31	19.89	95.14	20.46	
79.0	97.82	19.65	95.76	20.61	
79.5	97.02	19.99	95.03	20.44	
80.0	98.01	19.91	95.93	20.66	
80.5	95.65	19.25	93.88	19.88	
81.0	97.75	20.10	95.78	20.72	
81.5	96.52	19.42	94.87	20.08	
82.0	95.51	19.43	93.78	20.14	
82.5	96.71	19.59	94.97	20.05	
83.0	97.29	20.06	95.66	20.72	
83.5	96.51	19.62	94.76	20.15	
84.0	96.68	19.96	95.17	20.57	
84.5	96.30	19.48	94.87	20.18	
85.0	97.28	20.08	95.66	20.82	
85.5	95.86	19.17	94.10	19.67	
86.0	96.67	20.05	94.95	20.64	
86.5	96.57	19.32	95.04	19.90	
87.0	96.48	19.88	94.99	20.43	
87.5	95.77	19.24	94.25	19.98	
88.0	95.45	19.23	93.91	19.73	
88.5	96.01	19.36	94.67	20.23	
89.0	96.43	19.96	94.82	20.39	
89.5	95.19	19.16	93.66	19.67	
90.0	96.69	19.59	95.00	19.99	
90.5	97.67	20.13	96.00	20.87	
91.0	96.23	19.40	94.58	20.00	
91.5	96.09	19.70	94.48	20.40	
92.0	97.07	19.31	95.38	19.92	
92.5	97.45	20.27	95.81	20.86	
93.0	96.26	19.78	94.36	20.20	
93.5	96.54	19.81	94.96	20.34	
94.0	96.47	19.42	95.07	20.14	
94.5	97.45	19.97	95.85	20.57	
95.0	96.62	19.79	95.16	20.30	
95.5	95.95	19.71	94.60	20.26	
96.0	95.99	19.36	94.85	19.87	
96.5	97.12	20.33	95.91	20.91	
97.0	94.70	19.01	93.35	19.59	
97.5	95.40	19.74	94.03	20.00	
98.0	97.03	19.65	95.53	20.67	
98.5	96.67	20.08	95.26	20.37	
99.0	96.72	19.96	95.34	20.54	
99.5	95.98	19.46	94.73	19.92	
100.0	96.87	19.97	95.34	20.57	
