         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493079162.26     0     21.48      0.00      5.33    12     23.35      0.00      5.24
 1493079162.36     0     24.38      0.00      6.32    12     23.68      0.00      4.40
 1493079162.46     0     29.24      0.00      6.73    12     26.77      0.00      4.07
 1493079162.56     0     31.29      0.00      6.71    12     28.26      0.00      4.03
 1493079162.66     0     31.32      0.00      6.72    12     28.28      0.00      3.97
 1493079162.76     0     32.18      0.00      7.39    12     28.27      0.00      4.00
 1493079162.86     0     32.47      0.00      7.51    12     28.57      0.00      4.05
 1493079162.97     0     32.76      0.00      7.44    12     28.27      0.00      3.91
 1493079163.07     0     32.42      0.00      7.45    12     28.26      0.00      3.95
 1493079163.17     0     32.23      0.00      7.74    12     28.27      0.00      4.07
 1493079163.27     0     31.77      0.00      7.85    12     28.34      0.00      4.07
 1493079163.37     0     31.81      0.00      8.17    12     28.31      0.00      4.01
 1493079163.47     0     31.83      0.00      8.09    12     28.29      0.00      4.06
 1493079163.57     0     31.82      0.00      8.06    12     28.31      0.00      4.11
 1493079163.67     0     31.90      0.00      8.14    12     28.32      0.00      4.01
 1493079163.77     0     31.57      0.00      7.67    12     28.31      0.00      4.05
 1493079163.87     0     31.26      0.00      6.84    12     28.28      0.00      4.00
 1493079163.97     0     31.30      0.00      6.95    12     28.56      0.00      3.95
 1493079164.07     0     31.25      0.00      7.14    12     28.34      0.00      4.09
 1493079164.17     0     31.24      0.00      6.85    12     28.26      0.00      3.90
 1493079164.27     0     31.58      0.00      7.00    12     28.28      0.00      3.99
 1493079164.37     0     31.24      0.00      6.93    12     28.29      0.00      4.04
 1493079164.47     0     31.29      0.00      7.08    12     28.29      0.00      4.07
 1493079164.57     0     31.30      0.00      6.93    12     28.25      0.00      4.10
 1493079164.67     0     31.26      0.00      6.70    12     28.28      0.00      4.13
 1493079164.77     0     31.30      0.00      7.15    12     28.26      0.00      4.12
 1493079164.87     0     31.22      0.00      7.10    12     28.29      0.00      3.97
 1493079164.97     0     31.32      0.00      7.09    12     28.27      0.00      3.94
 1493079165.07     0     31.32      0.00      6.85    12     28.25      0.00      4.06
 1493079165.17     0     31.28      0.00      6.78    12     28.55      0.00      4.09
 1493079165.27     0     31.31      0.00      7.23    12     28.27      0.00      4.05
 1493079165.37     0     31.28      0.00      6.75    12     28.26      0.00      4.08
 1493079165.47     0     31.26      0.00      6.76    12     28.30      0.00      4.01
 1493079165.57     0     31.54      0.00      7.15    12     28.24      0.00      4.07
 1493079165.67     0     31.30      0.00      7.09    12     28.28      0.00      3.97
 1493079165.77     0     31.24      0.00      6.77    12     28.24      0.00      4.07
 1493079165.87     0     31.29      0.00      6.86    12     28.25      0.00      4.06
 1493079165.97     0     31.29      0.00      6.88    12     28.26      0.00      4.07
 1493079166.07     0     31.25      0.00      6.83    12     28.28      0.00      4.04
 1493079166.17     0     31.30      0.00      7.27    12     28.26      0.00      4.05
 1493079166.27     0     31.24      0.00      7.01    12     28.25      0.00      3.99
 1493079166.37     0     31.24      0.00      6.86    12     28.27      0.00      4.06
 1493079166.47     0     31.28      0.00      7.04    12     28.54      0.00      4.05
 1493079166.57     0     31.28      0.00      7.05    12     28.25      0.00      4.05
 1493079166.67     0     31.30      0.00      7.01    12     28.32      0.00      4.06
 1493079166.77     0     31.28      0.00      7.12    12     28.24      0.00      4.01
 1493079166.87     0     31.63      0.00      7.00    12     28.27      0.00      3.97
 1493079166.97     0     31.27      0.00      7.03    12     28.25      0.00      4.06
 1493079167.07     0     31.20      0.00      6.82    12     28.25      0.00      4.08
 1493079167.17     0     31.26      0.00      6.98    12     28.23      0.00      4.09
 1493079167.27     0     31.32      0.00      7.08    12     28.23      0.00      4.05
 1493079167.37     0     31.29      0.00      7.15    12     28.25      0.00      3.93
 1493079167.47     0     31.29      0.00      6.91    12     28.24      0.00      3.98
 1493079167.57     0     31.23      0.00      6.68    12     28.24      0.00      4.02
 1493079167.67     0     31.27      0.00      6.71    12     28.50      0.00      3.93
 1493079167.77     0     31.27      0.00      7.01    12     28.01      0.00      4.00
 1493079167.87     0     31.21      0.00      7.20    12     28.54      0.00      4.09
 1493079167.97     0     31.26      0.00      7.09    12     28.25      0.00      3.99
 1493079168.07     0     31.22      0.00      6.89    12     28.27      0.00      3.97
 1493079168.17     0     31.59      0.00      7.11    12     28.27      0.00      4.00
 1493079168.27     0     31.29      0.00      7.30    12     28.29      0.00      4.13
 1493079168.37     0     31.35      0.00      6.95    12     28.28      0.00      4.03
 1493079168.47     0     31.25      0.00      7.02    12     28.27      0.00      4.00
 1493079168.57     0     31.25      0.00      6.94    12     28.24      0.00      3.98
 1493079168.67     0     31.33      0.00      7.11    12     28.26      0.00      4.03
 1493079168.77     0     31.29      0.00      6.88    12     28.28      0.00      4.06
 1493079168.87     0     31.29      0.00      7.14    12     28.27      0.00      3.96
 1493079168.98     0     31.36      0.00      6.82    12     28.29      0.00      3.98
 1493079169.08     0     31.27      0.00      7.04    12     28.51      0.00      4.03
 1493079169.18     0     31.30      0.00      7.09    12     28.28      0.00      4.06
 1493079169.28     0     31.30      0.00      7.04    12     28.26      0.00      4.04
 1493079169.38     0     31.34      0.00      7.15    12     28.25      0.00      4.08
 1493079169.48     0     31.25      0.00      7.05    12     28.27      0.00      4.02
 1493079169.58     0     31.62      0.00      6.85    12     28.23      0.00      4.03
 1493079169.68     0     31.23      0.00      6.82    12     28.28      0.00      3.97
 1493079169.78     0     31.25      0.00      6.71    12     28.25      0.00      3.90
 1493079169.88     0     31.24      0.00      6.74    12     28.26      0.00      4.03
 1493079169.98     0     31.27      0.00      6.95    12     28.24      0.00      4.08
 1493079170.08     0     31.23      0.00      7.00    12     28.30      0.00      4.02
 1493079170.18     0     31.22      0.00      7.02    12     28.25      0.00      4.01
 1493079170.28     0     31.30      0.00      6.92    12     28.55      0.00      4.09
 1493079170.38     0     31.33      0.00      6.78    12     28.24      0.00      3.92
 1493079170.48     0     31.21      0.00      6.77    12     28.26      0.00      4.01
 1493079170.58     0     31.27      0.00      6.89    12     28.27      0.00      4.07
 1493079170.68     0     31.29      0.00      7.07    12     28.24      0.00      4.00
 1493079170.78     0     31.27      0.00      6.96    12     28.26      0.00      4.00
 1493079170.88     0     31.28      0.00      6.58    12     28.24      0.00      4.00
 1493079170.98     0     31.58      0.00      7.10    12     28.25      0.00      3.99
 1493079171.08     0     31.26      0.00      7.09    12     28.25      0.00      3.92
 1493079171.18     0     31.22      0.00      7.06    12     28.25      0.00      3.94
 1493079171.28     0     31.23      0.00      6.97    12     28.27      0.00      4.04
 1493079171.38     0     31.26      0.00      7.03    12     28.23      0.00      4.09
 1493079171.48     0     31.33      0.00      6.98    12     28.26      0.00      3.96
 1493079171.58     0     31.21      0.00      6.96    12     28.52      0.00      4.01
 1493079171.68     0     31.40      0.00      7.47    12     28.26      0.00      4.01
 1493079171.78     0     31.80      0.00      8.04    12     28.26      0.00      4.06
 1493079171.88     0     31.80      0.00      8.08    12     28.28      0.00      4.05
 1493079171.98     0     31.82      0.00      8.09    12     28.29      0.00      4.01
 1493079172.08     0     31.78      0.00      8.18    12     28.26      0.00      3.97
 1493079172.18     0     31.91      0.00      8.14    12     28.28      0.00      4.07
 1493079172.28     0     31.72      0.00      7.56    12     28.26      0.00      4.00
 1493079172.38     0     31.09      0.00      7.06    12     28.25      0.00      4.05
 1493079172.48     0     31.05      0.00      7.15    12     28.19      0.00      4.05
 1493079172.58     0     31.10      0.00      7.12    12     28.20      0.00      3.99
 1493079172.68     0     31.07      0.00      7.11    12     28.24      0.00      3.90
 1493079172.78     0     31.10      0.00      7.09    12     28.50      0.00      4.16
 1493079172.88     0     31.10      0.00      6.93    12     28.22      0.00      4.04
 1493079172.98     0     31.07      0.00      7.05    12     28.20      0.00      4.04
 1493079173.08     0     31.15      0.00      6.98    12     28.21      0.00      4.08
 1493079173.18     0     31.09      0.00      6.90    12     28.20      0.00      3.97
 1493079173.28     0     31.11      0.00      7.16    12     28.19      0.00      3.89
 1493079173.38     0     31.09      0.00      7.13    12     28.23      0.00      4.03
 1493079173.48     0     31.11      0.00      7.11    12     28.23      0.00      4.01
 1493079173.58     0     31.08      0.00      7.08    12     28.26      0.00      3.88
 1493079173.68     0     31.15      0.00      7.17    12     28.19      0.00      4.01
 1493079173.78     0     31.35      0.00      7.19    12     28.21      0.00      4.07
 1493079173.88     0     31.02      0.00      7.06    12     28.19      0.00      3.97
 1493079173.98     0     31.10      0.00      7.09    12     28.26      0.00      3.98
 1493079174.08     0     31.08      0.00      6.96    12     28.51      0.00      4.23
 1493079174.18     0     31.03      0.00      6.91    12     28.20      0.00      3.99
 1493079174.28     0     31.05      0.00      7.12    12     28.19      0.00      3.85
 1493079174.38     0     31.08      0.00      7.08    12     28.24      0.00      3.94
 1493079174.48     0     31.06      0.00      6.87    12     28.21      0.00      4.00
 1493079174.58     0     31.06      0.00      7.05    12     28.20      0.00      3.96
 1493079174.68     0     31.11      0.00      7.17    12     28.26      0.00      4.08
 1493079174.78     0     31.10      0.00      7.08    12     28.16      0.00      3.97
 1493079174.88     0     31.09      0.00      7.12    12     28.20      0.00      4.02
 1493079174.99     0     31.12      0.00      7.02    12     28.23      0.00      3.95
 1493079175.09     0     31.39      0.00      7.12    12     28.16      0.00      4.07
 1493079175.19     0     31.04      0.00      7.10    12     28.21      0.00      4.08
 1493079175.29     0     31.09      0.00      7.10    12     28.46      0.00      4.04
 1493079175.39     0     31.09      0.00      7.09    12     28.21      0.00      4.01
 1493079175.49     0     31.09      0.00      7.05    12     28.21      0.00      3.98
 1493079175.59     0     31.11      0.00      7.11    12     28.24      0.00      4.06
 1493079175.69     0     31.12      0.00      7.03    12     28.21      0.00      4.03
 1493079175.79     0     31.07      0.00      7.11    12     28.21      0.00      4.02
 1493079175.89     0     31.11      0.00      7.12    12     28.25      0.00      3.97
 1493079175.99     0     31.07      0.00      6.95    12     28.20      0.00      4.02
 1493079176.09     0     31.14      0.00      7.09    12     28.23      0.00      4.02
 1493079176.19     0     31.14      0.00      7.19    12     28.21      0.00      4.03
 1493079176.29     0     31.09      0.00      7.06    12     28.20      0.00      4.07
 1493079176.39     0     31.37      0.00      7.06    12     28.20      0.00      4.06
 1493079176.49     0     31.11      0.00      7.07    12     28.51      0.00      4.02
 1493079176.59     0     31.07      0.00      7.10    12     28.19      0.00      3.93
 1493079176.69     0     31.11      0.00      7.02    12     28.20      0.00      3.99
 1493079176.79     0     31.17      0.00      7.13    12     28.18      0.00      4.03
 1493079176.89     0     31.13      0.00      7.11    12     28.20      0.00      4.00
 1493079176.99     0     31.13      0.00      7.06    12     28.17      0.00      4.02
 1493079177.09     0     31.11      0.00      7.12    12     28.23      0.00      3.96
 1493079177.19     0     31.15      0.00      6.95    12     28.15      0.00      4.02
 1493079177.29     0     31.13      0.00      7.10    12     28.20      0.00      4.02
 1493079177.39     0     31.05      0.00      7.10    12     28.21      0.00      4.02
 1493079177.49     0     31.07      0.00      7.06    12     28.17      0.00      4.07
