         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494023990.48     0     21.41      0.00      4.95    12     22.43      0.00      5.04
 1494023990.58     0     29.62      0.00      7.37    12     29.10      0.00      6.41
 1494023990.68     0     32.18      0.00      7.79    12     32.20      0.00      7.08
 1494023990.78     0     32.32      0.00      7.64    12     32.01      0.00      6.91
 1494023990.88     0     32.55      0.00      7.30    12     32.46      0.00      6.54
 1494023990.98     0     32.21      0.00      8.11    12     31.94      0.00      7.03
 1494023991.09     0     31.92      0.00      8.06    12     32.02      0.00      7.20
 1494023991.19     0     31.57      0.00      7.44    12     31.65      0.00      6.64
 1494023991.29     0     32.07      0.00      8.07    12     32.08      0.00      7.11
 1494023991.39     0     31.95      0.00      7.93    12     32.08      0.00      7.23
 1494023991.49     0     31.42      0.00      7.43    12     31.36      0.00      6.70
 1494023991.59     0     32.09      0.00      8.07    12     32.35      0.00      7.27
 1494023991.69     0     32.35      0.00      7.52    12     32.06      0.00      6.87
 1494023991.79     0     31.87      0.00      7.67    12     31.92      0.00      6.95
 1494023991.89     0     32.11      0.00      7.73    12     32.05      0.00      6.75
 1494023991.99     0     32.28      0.00      6.58    12     32.16      0.00      6.24
 1494023992.09     0     32.66      0.00      7.03    12     32.84      0.00      6.70
 1494023992.19     0     32.61      0.00      7.72    12     32.57      0.00      7.13
 1494023992.29     0     32.91      0.00      7.94    12     32.87      0.00      7.31
 1494023992.39     0     32.75      0.00      7.31    12     32.52      0.00      6.81
 1494023992.49     0     32.67      0.00      8.03    12     32.73      0.00      7.38
 1494023992.59     0     33.16      0.00      7.81    12     32.73      0.00      7.09
 1494023992.69     0     32.39      0.00      7.30    12     32.55      0.00      6.86
 1494023992.79     0     33.95      0.00      7.51    12     33.67      0.00      7.25
 1494023992.89     0     34.04      0.00      7.67    12     33.69      0.00      7.21
 1494023992.99     0     32.32      0.00      7.57    12     32.36      0.00      7.08
 1494023993.09     0     32.70      0.00      7.45    12     32.54      0.00      7.01
 1494023993.19     0     32.86      0.00      8.04    12     32.81      0.00      7.37
 1494023993.29     0     32.61      0.00      7.86    12     32.80      0.00      7.34
 1494023993.39     0     32.49      0.00      7.58    12     32.53      0.00      7.19
 1494023993.49     0     32.89      0.00      7.84    12     33.12      0.00      7.20
 1494023993.59     0     33.36      0.00      7.78    12     33.02      0.00      7.16
 1494023993.69     0     32.88      0.00      7.57    12     32.87      0.00      7.09
 1494023993.79     0     32.88      0.00      7.63    12     32.74      0.00      6.96
 1494023993.89     0     32.97      0.00      8.20    12     32.71      0.00      7.40
 1494023993.99     0     32.76      0.00      7.72    12     32.92      0.00      7.28
 1494023994.09     0     32.50      0.00      7.25    12     32.62      0.00      6.74
 1494023994.19     0     33.34      0.00      7.78    12     33.06      0.00      7.32
 1494023994.29     0     33.16      0.00      7.56    12     33.12      0.00      7.02
 1494023994.39     0     32.52      0.00      7.29    12     32.69      0.00      6.91
 1494023994.49     0     33.45      0.00      7.78    12     33.12      0.00      7.17
 1494023994.59     0     33.15      0.00      7.80    12     32.89      0.00      7.18
 1494023994.69     0     32.57      0.00      7.24    12     32.65      0.00      6.97
 1494023994.79     0     33.20      0.00      7.53    12     32.95      0.00      7.25
 1494023994.89     0     33.03      0.00      7.67    12     32.66      0.00      7.12
 1494023994.99     0     32.63      0.00      7.48    12     32.34      0.00      6.81
 1494023995.09     0     33.03      0.00      7.41    12     32.49      0.00      6.95
