         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494022932.32     0     20.06      0.00      3.02    12     18.22      0.00      3.41
 1494022932.42     0     35.07      0.00      6.34    12     29.83      0.00      5.46
 1494022932.52     0     48.25      0.00      6.94    12     44.48      0.00      6.15
 1494022932.62     0     47.74      0.00      7.13    12     43.89      0.00      6.75
 1494022932.72     0     48.09      0.00      6.97    12     45.01      0.00      6.22
 1494022932.82     0     47.87      0.00      7.22    12     44.10      0.00      6.42
 1494022932.92     0     48.23      0.00      7.20    12     44.45      0.00      6.35
 1494022933.02     0     47.99      0.00      7.15    12     43.88      0.00      6.48
 1494022933.12     0     48.39      0.00      7.19    12     44.94      0.00      6.39
 1494022933.22     0     48.27      0.00      7.52    12     43.79      0.00      6.70
 1494022933.32     0     46.11      0.00      6.80    12     43.96      0.00      6.19
 1494022933.43     0     49.27      0.00      7.23    12     45.30      0.00      6.69
 1494022933.53     0     47.48      0.00      6.95    12     44.11      0.00      6.16
 1494022933.63     0     49.31      0.00      7.53    12     45.48      0.00      6.88
 1494022933.73     0     48.73      0.00      7.17    12     45.81      0.00      6.34
 1494022933.83     0     49.45      0.00      7.38    12     45.02      0.00      6.65
 1494022933.93     0     47.90      0.00      6.84    12     44.42      0.00      5.93
 1494022934.03     0     47.84      0.00      7.43    12     43.74      0.00      6.76
 1494022934.13     0     48.42      0.00      6.92    12     44.80      0.00      6.08
 1494022934.23     0     48.92      0.00      7.78    12     44.02      0.00      6.79
 1494022934.33     0     47.68      0.00      6.94    12     44.91      0.00      6.03
 1494022934.43     0     49.87      0.00      7.68    12     45.98      0.00      6.76
 1494022934.53     0     49.97      0.00      7.43    12     46.30      0.00      6.75
 1494022934.63     0     47.56      0.00      7.08    12     44.38      0.00      6.13
 1494022934.73     0     48.40      0.00      7.33    12     44.82      0.00      6.57
 1494022934.83     0     48.97      0.00      7.03    12     45.23      0.00      6.17
 1494022934.93     0     49.51      0.00      7.62    12     45.96      0.00      6.71
 1494022935.03     0     45.49      0.00      6.95    12     45.66      0.00      6.69
 1494022935.13     0     47.48      0.00      6.32    12     43.04      0.00      6.17
 1494022935.23     0     47.38      0.00      6.49    12     43.52      0.00      6.41
 1494022935.33     0     48.71      0.00      6.79    12     44.73      0.00      6.50
 1494022935.43     0     47.65      0.00      6.42    12     43.28      0.00      6.30
 1494022935.53     0     48.82      0.00      6.76    12     44.31      0.00      6.04
 1494022935.63     0     49.57      0.00      7.12    12     45.76      0.00      7.02
 1494022935.73     0     48.26      0.00      6.58    12     44.17      0.00      6.26
 1494022935.83     0     48.95      0.00      7.27    12     43.79      0.00      7.03
 1494022935.93     0     49.11      0.00      7.47    12     44.98      0.00      6.85
 1494022936.03     0     47.24      0.00      6.98    12     42.39      0.00      6.24
 1494022936.13     0     47.78      0.00      6.79    12     43.77      0.00      6.59
 1494022936.23     0     48.25      0.00      7.22    12     43.04      0.00      7.01
 1494022936.33     0     47.96      0.00      6.68    12     43.65      0.00      6.52
 1494022936.43     0     47.83      0.00      7.33    12     43.09      0.00      6.81
 1494022936.53     0     48.49      0.00      6.75    12     44.71      0.00      6.45
 1494022936.63     0     49.15      0.00      7.22    12     43.99      0.00      6.64
 1494022936.73     0     48.44      0.00      6.43    12     45.16      0.00      6.41
 1494022936.83     0     48.24      0.00      7.19    12     43.83      0.00      6.68
 1494022936.93     0     48.26      0.00      7.14    12     44.16      0.00      6.13
 1494022937.03     0     49.33      0.00      7.15    12     45.47      0.00      7.01
 1494022937.13     0     47.97      0.00      6.71    12     44.30      0.00      6.35
 1494022937.23     0     48.95      0.00      7.29    12     44.17      0.00      7.00
 1494022937.33     0     48.42      0.00      6.73    12     44.92      0.00      6.44
 1494022937.43     0     46.57      0.00      6.93    12     42.67      0.00      6.71
 1494022937.53     0     48.94      0.00      6.80    12     45.09      0.00      6.25
 1494022937.63     0     49.37      0.00      6.79    12     45.19      0.00      6.86
 1494022937.73     0     48.83      0.00      6.93    12     44.57      0.00      6.39
 1494022937.83     0     49.14      0.00      7.18    12     44.98      0.00      6.60
 1494022937.93     0     48.64      0.00      6.97    12     44.12      0.00      6.37
 1494022938.03     0     48.68      0.00      7.22    12     43.99      0.00      6.67
 1494022938.13     0     48.86      0.00      6.72    12     44.60      0.00      6.36
 1494022938.23     0     49.49      0.00      7.11    12     45.17      0.00      6.86
 1494022938.33     0     47.98      0.00      6.74    12     44.39      0.00      6.51
 1494022938.43     0     48.53      0.00      7.26    12     44.70      0.00      6.97
 1494022938.53     0     48.15      0.00      6.67    12     44.21      0.00      6.25
 1494022938.63     0     48.78      0.00      7.33    12     44.91      0.00      6.89
 1494022938.73     0     48.64      0.00      6.85    12     45.03      0.00      6.58
 1494022938.83     0     48.90      0.00      7.09    12     45.18      0.00      7.01
 1494022938.93     0     48.72      0.00      6.73    12     43.96      0.00      6.26
 1494022939.03     0     48.57      0.00      7.26    12     44.50      0.00      6.51
 1494022939.13     0     49.32      0.00      6.79    12     44.59      0.00      6.54
 1494022939.23     0     48.13      0.00      6.63    12     43.77      0.00      6.47
 1494022939.33     0     49.44      0.00      7.30    12     44.77      0.00      6.96
 1494022939.43     0     47.36      0.00      6.56    12     44.22      0.00      6.15
 1494022939.53     0     49.42      0.00      7.37    12     45.15      0.00      7.20
 1494022939.63     0     47.80      0.00      6.49    12     43.53      0.00      6.18
 1494022939.73     0     49.19      0.00      7.22    12     45.25      0.00      7.22
 1494022939.83     0     48.02      0.00      6.75    12     43.61      0.00      6.23
 1494022939.93     0     49.50      0.00      7.32    12     45.11      0.00      6.81
 1494022940.03     0     47.98      0.00      6.46    12     44.50      0.00      6.34
 1494022940.13     0     48.53      0.00      7.27    12     43.61      0.00      6.78
 1494022940.23     0     48.40      0.00      6.60    12     44.79      0.00      6.24
 1494022940.33     0     47.83      0.00      7.30    12     43.35      0.00      6.99
 1494022940.43     0     47.36      0.00      6.59    12     44.29      0.00      6.30
 1494022940.53     0     48.90      0.00      7.49    12     44.73      0.00      6.79
 1494022940.63     0     48.43      0.00      6.70    12     44.32      0.00      6.22
 1494022940.73     0     48.46      0.00      7.25    12     44.08      0.00      6.76
 1494022940.83     0     48.48      0.00      6.74    12     44.90      0.00      6.45
 1494022940.94     0     48.49      0.00      7.05    12     44.19      0.00      6.94
 1494022941.04     0     48.42      0.00      6.82    12     44.49      0.00      6.14
 1494022941.14     0     49.08      0.00      6.64    12     44.35      0.00      6.71
 1494022941.24     0     48.88      0.00      6.86    12     44.73      0.00      6.38
 1494022941.34     0     48.95      0.00      6.84    12     44.79      0.00      7.10
 1494022941.44     0     46.49      0.00      6.62    12     42.98      0.00      6.58
 1494022941.54     0     48.30      0.00      6.67    12     44.69      0.00      6.42
 1494022941.64     0     49.61      0.00      6.96    12     44.17      0.00      7.12
 1494022941.74     0     48.75      0.00      6.99    12     44.81      0.00      6.55
 1494022941.84     0     49.31      0.00      7.06    12     44.80      0.00      6.95
 1494022941.94     0     49.40      0.00      6.93    12     44.94      0.00      6.41
 1494022942.04     0     49.18      0.00      6.95    12     44.36      0.00      6.54
 1494022942.14     0     48.29      0.00      6.69    12     44.54      0.00      6.17
 1494022942.24     0     49.36      0.00      7.25    12     43.94      0.00      6.96
 1494022942.34     0     48.31      0.00      6.64    12     44.11      0.00      6.19
 1494022942.44     0     48.05      0.00      7.22    12     44.47      0.00      6.97
 1494022942.54     0     48.29      0.00      6.85    12     44.69      0.00      6.49
 1494022942.64     0     48.95      0.00      6.87    12     45.33      0.00      6.82
 1494022942.74     0     48.88      0.00      6.88    12     44.92      0.00      6.23
 1494022942.84     0     49.10      0.00      7.21    12     44.90      0.00      6.73
 1494022942.94     0     48.52      0.00      6.76    12     44.44      0.00      6.64
 1494022943.04     0     48.62      0.00      7.16    12     43.42      0.00      6.55
 1494022943.14     0     48.75      0.00      6.82    12     45.00      0.00      6.33
 1494022943.24     0     49.25      0.00      7.13    12     45.25      0.00      7.07
 1494022943.34     0     48.95      0.00      6.85    12     45.67      0.00      6.52
 1494022943.44     0     47.77      0.00      7.02    12     44.14      0.00      7.06
 1494022943.54     0     47.31      0.00      6.83    12     44.08      0.00      6.30
 1494022943.64     0     49.04      0.00      7.08    12     45.81      0.00      6.78
 1494022943.74     0     48.42      0.00      6.45    12     43.66      0.00      6.51
 1494022943.84     0     48.75      0.00      6.83    12     44.97      0.00      6.77
 1494022943.94     0     48.25      0.00      6.96    12     43.11      0.00      6.73
 1494022944.04     0     47.88      0.00      7.02    12     43.05      0.00      6.73
 1494022944.14     0     47.50      0.00      6.94    12     43.49      0.00      6.41
 1494022944.24     0     48.53      0.00      7.06    12     44.74      0.00      6.62
 1494022944.34     0     47.84      0.00      7.13    12     43.53      0.00      6.61
 1494022944.44     0     48.15      0.00      6.74    12     44.36      0.00      6.88
 1494022944.54     0     46.91      0.00      6.86    12     43.47      0.00      6.49
 1494022944.64     0     48.25      0.00      6.78    12     44.38      0.00      6.60
 1494022944.74     0     47.61      0.00      6.94    12     43.95      0.00      6.66
 1494022944.84     0     47.74      0.00      6.15    12     44.54      0.00      6.31
 1494022944.94     0     49.03      0.00      7.38    12     44.91      0.00      6.97
 1494022945.04     0     47.97      0.00      6.80    12     43.73      0.00      6.22
 1494022945.14     0     48.68      0.00      7.29    12     44.38      0.00      6.83
 1494022945.24     0     48.36      0.00      6.52    12     44.63      0.00      6.41
 1494022945.34     0     49.09      0.00      7.33    12     44.63      0.00      6.94
 1494022945.44     0     48.69      0.00      6.63    12     44.38      0.00      6.37
 1494022945.54     0     47.58      0.00      7.19    12     44.49      0.00      7.08
 1494022945.64     0     48.36      0.00      6.78    12     44.42      0.00      6.48
 1494022945.74     0     48.63      0.00      7.09    12     44.12      0.00      6.97
 1494022945.84     0     48.37      0.00      6.88    12     44.68      0.00      6.24
 1494022945.94     0     49.14      0.00      7.07    12     44.99      0.00      6.83
 1494022946.04     0     49.02      0.00      6.79    12     45.03      0.00      6.21
 1494022946.14     0     48.52      0.00      7.01    12     44.19      0.00      6.47
 1494022946.24     0     49.03      0.00      6.75    12     44.77      0.00      6.34
 1494022946.34     0     48.79      0.00      7.11    12     44.34      0.00      7.01
 1494022946.44     0     48.02      0.00      6.86    12     44.00      0.00      6.51
 1494022946.54     0     48.20      0.00      6.95    12     45.91      0.00      6.76
 1494022946.64     0     47.57      0.00      6.72    12     43.25      0.00      6.46
 1494022946.74     0     48.55      0.00      6.90    12     44.70      0.00      6.63
 1494022946.84     0     48.19      0.00      6.88    12     43.65      0.00      6.53
 1494022946.94     0     48.96      0.00      6.78    12     44.62      0.00      6.53
 1494022947.04     0     49.35      0.00      7.34    12     45.71      0.00      7.16
 1494022947.14     0     49.21      0.00      6.81    12     45.16      0.00      6.56
 1494022947.24     0     48.97      0.00      6.86    12     44.51      0.00      6.43
 1494022947.34     0     49.62      0.00      6.74    12     45.02      0.00      6.45
 1494022947.44     0     49.53      0.00      7.15    12     45.51      0.00      7.01
 1494022947.54     0     47.93      0.00      6.54    12     44.26      0.00      6.26
 1494022947.64     0     48.89      0.00      7.04    12     45.28      0.00      7.13
 1494022947.74     0     48.36      0.00      6.66    12     44.24      0.00      6.46
 1494022947.84     0     48.66      0.00      7.41    12     44.42      0.00      7.13
 1494022947.94     0     48.35      0.00      7.03    12     44.76      0.00      6.71
 1494022948.04     0     48.86      0.00      7.30    12     44.44      0.00      6.98
 1494022948.14     0     49.05      0.00      6.91    12     45.36      0.00      6.93
 1494022948.24     0     46.95      0.00      6.63    12     42.77      0.00      6.25
 1494022948.35     0     48.83      0.00      7.22    12     44.82      0.00      7.07
 1494022948.45     0     48.32      0.00      6.77    12     44.48      0.00      6.64
 1494022948.55     0     46.40      0.00      6.46    12     44.08      0.00      6.29
 1494022948.65     0     48.55      0.00      7.21    12     44.53      0.00      6.87
 1494022948.75     0     48.07      0.00      6.52    12     44.47      0.00      6.36
 1494022948.85     0     48.51      0.00      7.24    12     44.05      0.00      7.04
 1494022948.95     0     47.91      0.00      6.75    12     44.07      0.00      6.46
 1494022949.05     0     49.02      0.00      7.34    12     44.95      0.00      7.17
 1494022949.15     0     48.74      0.00      6.72    12     44.69      0.00      6.46
 1494022949.25     0     48.73      0.00      7.25    12     44.56      0.00      7.01
 1494022949.35     0     48.74      0.00      6.91    12     44.78      0.00      6.40
 1494022949.45     0     49.01      0.00      7.03    12     44.52      0.00      6.74
 1494022949.55     0     47.66      0.00      6.75    12     45.11      0.00      6.34
 1494022949.65     0     48.92      0.00      7.24    12     44.58      0.00      6.84
 1494022949.75     0     48.54      0.00      6.88    12     44.47      0.00      6.56
 1494022949.85     0     48.50      0.00      6.95    12     44.44      0.00      6.90
 1494022949.95     0     48.92      0.00      6.78    12     45.09      0.00      6.42
 1494022950.05     0     48.37      0.00      6.89    12     43.96      0.00      6.77
 1494022950.15     0     48.57      0.00      6.85    12     44.69      0.00      6.44
 1494022950.25     0     49.95      0.00      7.05    12     45.63      0.00      6.94
 1494022950.35     0     48.12      0.00      6.71    12     43.58      0.00      6.27
 1494022950.45     0     48.96      0.00      6.78    12     44.84      0.00      6.68
 1494022950.55     0     47.63      0.00      6.61    12     44.57      0.00      6.46
 1494022950.65     0     49.59      0.00      7.31    12     46.86      0.00      7.10
 1494022950.75     0     48.23      0.00      6.56    12     43.91      0.00      6.35
 1494022950.85     0     49.43      0.00      6.84    12     45.06      0.00      6.76
 1494022950.95     0     48.10      0.00      7.12    12     43.99      0.00      6.70
 1494022951.05     0     49.46      0.00      7.50    12     45.14      0.00      7.18
 1494022951.15     0     48.80      0.00      6.59    12     44.00      0.00      6.46
 1494022951.25     0     49.76      0.00      7.28    12     45.78      0.00      6.83
 1494022951.35     0     48.41      0.00      6.54    12     44.49      0.00      6.35
 1494022951.45     0     49.49      0.00      7.09    12     45.92      0.00      6.84
 1494022951.55     0     46.63      0.00      6.34    12     42.87      0.00      6.37
 1494022951.65     0     49.81      0.00      7.41    12     46.42      0.00      7.29
 1494022951.75     0     47.46      0.00      6.66    12     43.05      0.00      6.72
 1494022951.85     0     48.28      0.00      7.13    12     44.08      0.00      6.90
 1494022951.95     0     48.57      0.00      7.10    12     44.61      0.00      6.64
 1494022952.05     0     49.25      0.00      7.04    12     44.86      0.00      6.91
 1494022952.15     0     47.30      0.00      6.75    12     42.74      0.00      6.45
 1494022952.25     0     49.23      0.00      6.97    12     44.97      0.00      6.84
 1494022952.35     0     47.46      0.00      6.62    12     43.44      0.00      6.40
 1494022952.45     0     48.60      0.00      6.89    12     44.24      0.00      6.70
 1494022952.55     0     47.33      0.00      6.76    12     43.35      0.00      6.45
 1494022952.65     0     48.32      0.00      7.25    12     45.63      0.00      6.86
 1494022952.75     0     47.86      0.00      6.63    12     44.12      0.00      6.67
 1494022952.85     0     49.31      0.00      7.09    12     45.69      0.00      7.03
 1494022952.95     0     47.73      0.00      6.77    12     44.15      0.00      6.53
 1494022953.05     0     48.99      0.00      7.00    12     45.36      0.00      6.98
 1494022953.15     0     48.51      0.00      6.81    12     44.78      0.00      6.26
 1494022953.25     0     49.31      0.00      7.29    12     45.18      0.00      6.85
 1494022953.35     0     47.46      0.00      6.60    12     43.18      0.00      6.31
 1494022953.45     0     49.25      0.00      6.90    12     45.19      0.00      6.66
