         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492742648.17     0     26.23      0.00      5.15    12     24.10      0.00      5.51
 1492742648.27     0     44.93      0.00      6.70    12     39.39      0.00      7.02
 1492742648.37     0     51.69      0.00      7.30    12     45.81      0.00      7.67
 1492742648.47     0     62.31      0.00      6.80    12     57.00      0.00      7.22
 1492742648.57     0     60.66      0.00      7.25    12     50.27      0.00      7.22
 1492742648.67     0     67.70      0.00      7.97    12     61.66      0.00      7.56
 1492742648.77     0     67.52      0.00      7.51    12     62.92      0.00      7.87
 1492742648.87     0     71.88      0.00      8.73    12     66.65      0.00      7.80
 1492742648.97     0     78.12      0.00      8.82    12     73.50      0.00      7.47
 1492742649.07     0     71.92      0.00      8.09    12     67.36      0.00      6.73
 1492742649.17     0     76.88      0.00      8.95    12     74.14      0.00      7.18
 1492742649.27     0     74.48      0.00      8.23    12     70.75      0.00      7.50
 1492742649.37     0     76.32      0.00      8.64    12     73.97      0.00      9.16
 1492742649.47     0     75.16      0.00      8.23    12     72.02      0.00      8.43
 1492742649.57     0     77.02      0.00      8.97    12     74.15      0.00      8.89
 1492742649.67     0     77.61      0.00      8.63    12     74.74      0.00      8.97
 1492742649.77     0     75.19      0.00      8.54    12     72.30      0.00      8.64
 1492742649.87     0     78.03      0.00      9.00    12     75.26      0.00      8.80
 1492742649.97     0     76.87      0.00      8.30    12     73.80      0.00      8.88
 1492742650.07     0     74.86      0.00      8.61    12     72.05      0.00      8.45
 1492742650.17     0     79.21      0.00      8.79    12     76.62      0.00      8.81
 1492742650.27     0     74.61      0.00      8.56    12     71.51      0.00      8.50
 1492742650.37     0     78.06      0.00      8.93    12     75.07      0.00      8.85
 1492742650.47     0     76.89      0.00      8.30    12     73.59      0.00      8.58
 1492742650.57     0     75.36      0.00      8.60    12     72.46      0.00      8.49
 1492742650.67     0     78.87      0.00      8.91    12     76.22      0.00      8.67
 1492742650.77     0     75.84      0.00      8.86    12     73.02      0.00      8.80
 1492742650.87     0     75.85      0.00      8.49    12     72.78      0.00      8.50
 1492742650.97     0     79.39      0.00      8.78    12     76.56      0.00      9.03
 1492742651.07     0     75.03      0.00      8.53    12     72.44      0.00      8.70
 1492742651.17     0     76.70      0.00      8.61    12     73.75      0.00      8.66
 1492742651.27     0     78.38      0.00      8.98    12     75.72      0.00      9.02
 1492742651.37     0     75.44      0.00      8.26    12     72.15      0.00      8.48
 1492742651.47     0     77.44      0.00      8.92    12     74.61      0.00      8.86
 1492742651.57     0     77.73      0.00      8.43    12     74.73      0.00      8.69
 1492742651.67     0     75.44      0.00      8.46    12     72.63      0.00      8.56
 1492742651.77     0     77.74      0.00      8.91    12     75.50      0.00      8.79
 1492742651.87     0     76.61      0.00      9.14    12     74.05      0.00      8.78
 1492742651.97     0     74.55      0.00      8.85    12     71.92      0.00      8.66
 1492742652.07     0     78.78      0.00      8.89    12     76.41      0.00      8.92
 1492742652.17     0     75.81      0.00      8.55    12     72.93      0.00      8.92
 1492742652.27     0     75.20      0.00      8.62    12     72.55      0.00      8.53
 1492742652.37     0     78.92      0.00      8.80    12     76.02      0.00      8.91
 1492742652.47     0     75.05      0.00      8.44    12     72.30      0.00      8.83
 1492742652.57     0     76.35      0.00      8.84    12     73.43      0.00      8.80
 1492742652.67     0     78.15      0.00      8.88    12     75.66      0.00      8.83
 1492742652.77     0     75.05      0.00      8.67    12     72.23      0.00      8.57
 1492742652.87     0     77.20      0.00      8.93    12     74.72      0.00      8.81
 1492742652.97     0     77.33      0.00      8.89    12     74.51      0.00      8.93
 1492742653.07     0     74.75      0.00      8.81    12     72.10      0.00      8.53
 1492742653.17     0     78.60      0.00      8.90    12     75.99      0.00      8.93
 1492742653.27     0     66.77      0.00      8.45    12     64.00      0.00      8.36
 1492742653.37     0     75.89      0.00      8.80    12     72.51      0.00      8.57
 1492742653.47     0     75.70      0.00      8.69    12     72.46      0.00      8.83
 1492742653.57     0     77.37      0.00      8.82    12     74.52      0.00      8.69
 1492742653.67     0     77.74      0.00      8.58    12     74.67      0.00      8.87
 1492742653.77     0     75.83      0.00      8.59    12     72.77      0.00      8.60
 1492742653.87     0     77.95      0.00      8.84    12     75.61      0.00      8.66
 1492742653.97     0     77.17      0.00      8.83    12     74.21      0.00      8.57
 1492742654.07     0     75.11      0.00      8.69    12     72.37      0.00      8.80
 1492742654.17     0     78.61      0.00      9.11    12     76.39      0.00      9.05
 1492742654.27     0     74.87      0.00      8.92    12     68.81      0.00      8.62
 1492742654.37     0     77.12      0.00      8.74    12     69.24      0.00      9.13
 1492742654.47     0     79.41      0.00      9.05    12     75.20      0.00      8.68
 1492742654.57     0     76.17      0.00      9.05    12     73.24      0.00      8.32
 1492742654.67     0     76.18      0.00      9.14    12     74.46      0.00      8.11
 1492742654.78     0     78.10      0.00      9.22    12     76.01      0.00      8.41
 1492742654.88     0     76.60      0.00      9.36    12     72.48      0.00      8.12
 1492742654.98     0     76.95      0.00      9.08    12     74.03      0.00      8.57
 1492742655.08     0     77.66      0.00      9.59    12     74.23      0.00      8.36
 1492742655.18     0     75.45      0.00      8.97    12     72.11      0.00      8.26
 1492742655.28     0     79.19      0.00      9.24    12     76.10      0.00      8.37
 1492742655.38     0     76.30      0.00      8.83    12     73.25      0.00      8.35
 1492742655.48     0     76.09      0.00      8.82    12     72.79      0.00      8.19
 1492742655.58     0     79.52      0.00      9.56    12     76.40      0.00      8.34
 1492742655.68     0     75.60      0.00      8.95    12     72.49      0.00      8.07
 1492742655.78     0     77.07      0.00      9.15    12     73.85      0.00      8.30
 1492742655.88     0     78.44      0.00      8.96    12     75.63      0.00      8.30
 1492742655.98     0     75.20      0.00      9.11    12     72.16      0.00      8.19
 1492742656.08     0     77.84      0.00      9.12    12     74.84      0.00      8.42
 1492742656.18     0     77.49      0.00      9.06    12     74.26      0.00      8.50
 1492742656.28     0     75.10      0.00      8.82    12     71.87      0.00      8.19
 1492742656.38     0     79.32      0.00      9.14    12     76.25      0.00      8.37
 1492742656.48     0     76.51      0.00      8.97    12     73.15      0.00      8.21
 1492742656.58     0     75.75      0.00      8.78    12     72.55      0.00      8.20
 1492742656.68     0     79.15      0.00      9.23    12     76.14      0.00      8.78
 1492742656.78     0     75.73      0.00      8.81    12     72.14      0.00      8.35
 1492742656.88     0     77.13      0.00      9.11    12     74.32      0.00      8.37
 1492742656.98     0     77.65      0.00      8.89    12     74.77      0.00      8.25
 1492742657.08     0     75.61      0.00      8.77    12     72.46      0.00      8.21
