         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492742648.18     0     27.43      0.00      6.66    12     28.50      0.00      6.62
 1492742648.28     0     45.02      0.00      7.34    12     42.86      0.00      7.22
 1492742648.38     0     52.85      0.00      7.76    12     46.07      0.00      7.12
 1492742648.48     0     59.90      0.00      7.75    12     55.63      0.00      7.28
 1492742648.58     0     59.69      0.00      7.51    12     55.69      0.00      7.04
 1492742648.68     0     62.96      0.00      8.07    12     61.00      0.00      7.64
 1492742648.78     0     61.24      0.00      7.95    12     58.66      0.00      7.10
 1492742648.88     0     60.75      0.00      7.98    12     55.90      0.00      7.30
 1492742648.98     0     64.07      0.00      8.27    12     60.69      0.00      7.81
 1492742649.08     0     59.45      0.00      7.05    12     56.80      0.00      6.97
 1492742649.18     0     61.17      0.00      8.44    12     60.66      0.00      7.69
 1492742649.28     0     61.42      0.00      8.27    12     59.13      0.00      7.91
 1492742649.38     0     61.78      0.00      8.76    12     58.29      0.00      7.45
 1492742649.48     0     61.21      0.00      7.80    12     58.24      0.00      6.26
 1492742649.58     0     62.73      0.00      8.50    12     59.69      0.00      6.39
 1492742649.68     0     64.03      0.00      8.74    12     60.77      0.00      6.40
 1492742649.78     0     61.79      0.00      8.29    12     58.67      0.00      6.71
 1492742649.88     0     62.79      0.00      8.65    12     59.34      0.00      6.81
 1492742649.98     0     62.91      0.00      8.62    12     60.03      0.00      6.40
 1492742650.08     0     60.64      0.00      8.49    12     57.06      0.00      6.34
 1492742650.18     0     62.78      0.00      8.69    12     59.93      0.00      6.79
 1492742650.28     0     61.69      0.00      8.35    12     58.63      0.00      6.44
 1492742650.38     0     62.75      0.00      8.63    12     59.15      0.00      6.76
 1492742650.48     0     63.09      0.00      8.72    12     60.04      0.00      6.59
 1492742650.58     0     61.92      0.00      8.53    12     58.17      0.00      6.66
 1492742650.68     0     63.62      0.00      8.67    12     60.52      0.00      6.24
 1492742650.78     0     62.57      0.00      8.95    12     58.54      0.00      6.71
 1492742650.88     0     61.63      0.00      8.57    12     56.94      0.00      6.47
 1492742650.98     0     63.57      0.00      8.77    12     60.62      0.00      6.41
 1492742651.08     0     62.53      0.00      8.27    12     59.08      0.00      6.20
 1492742651.18     0     61.74      0.00      8.00    12     57.05      0.00      6.20
 1492742651.28     0     64.53      0.00      8.81    12     61.26      0.00      6.76
 1492742651.38     0     61.88      0.00      8.26    12     59.41      0.00      6.38
 1492742651.48     0     63.02      0.00      8.39    12     58.41      0.00      6.69
 1492742651.58     0     64.27      0.00      8.29    12     60.82      0.00      6.25
 1492742651.68     0     61.11      0.00      8.11    12     58.87      0.00      6.23
 1492742651.78     0     61.61      0.00      8.59    12     57.61      0.00      6.63
 1492742651.88     0     62.14      0.00      8.41    12     59.64      0.00      6.89
 1492742651.98     0     61.78      0.00      8.85    12     58.22      0.00      6.79
 1492742652.08     0     62.69      0.00      8.75    12     59.10      0.00      6.74
 1492742652.18     0     62.23      0.00      8.59    12     59.50      0.00      6.84
 1492742652.28     0     61.27      0.00      8.54    12     58.39      0.00      6.55
 1492742652.38     0     63.40      0.00      8.57    12     60.38      0.00      6.36
 1492742652.48     0     61.88      0.00      8.59    12     58.89      0.00      6.61
 1492742652.58     0     61.17      0.00      8.60    12     58.36      0.00      6.82
 1492742652.68     0     64.14      0.00      8.99    12     59.90      0.00      6.98
 1492742652.78     0     61.32      0.00      8.06    12     58.62      0.00      6.43
 1492742652.88     0     62.28      0.00      8.51    12     58.93      0.00      6.65
 1492742652.98     0     64.30      0.00      8.81    12     60.57      0.00      6.75
 1492742653.08     0     61.71      0.00      8.26    12     58.35      0.00      6.80
 1492742653.18     0     62.60      0.00      8.75    12     59.53      0.00      6.79
 1492742653.28     0     58.42      0.00      7.98    12     55.58      0.00      6.40
 1492742653.38     0     63.78      0.00      8.85    12     60.22      0.00      6.72
 1492742653.48     0     62.35      0.00      8.06    12     59.11      0.00      6.47
 1492742653.58     0     62.18      0.00      8.43    12     58.07      0.00      6.14
 1492742653.68     0     64.21      0.00      8.93    12     60.63      0.00      6.36
 1492742653.78     0     61.69      0.00      8.42    12     57.91      0.00      6.59
 1492742653.88     0     62.57      0.00      8.53    12     58.56      0.00      6.49
 1492742653.98     0     63.55      0.00      8.56    12     58.67      0.00      6.68
 1492742654.08     0     61.90      0.00      8.34    12     58.52      0.00      6.60
 1492742654.18     0     63.46      0.00      8.70    12     60.22      0.00      6.94
 1492742654.29     0     61.75      0.00      8.25    12     57.84      0.00      6.30
 1492742654.39     0     62.29      0.00      8.92    12     58.63      0.00      6.41
 1492742654.49     0     64.15      0.00      8.87    12     61.05      0.00      6.11
 1492742654.59     0     62.54      0.00      8.67    12     59.61      0.00      6.15
 1492742654.69     0     61.68      0.00      8.75    12     58.59      0.00      6.44
 1492742654.79     0     64.71      0.00      8.82    12     60.23      0.00      6.45
 1492742654.89     0     61.65      0.00      8.33    12     58.77      0.00      6.50
 1492742654.99     0     62.06      0.00      8.17    12     58.02      0.00      6.54
 1492742655.09     0     63.97      0.00      8.82    12     60.33      0.00      6.75
 1492742655.19     0     62.53      0.00      8.39    12     56.88      0.00      6.34
 1492742655.29     0     63.16      0.00      8.45    12     59.42      0.00      6.27
 1492742655.39     0     63.05      0.00      8.70    12     59.98      0.00      6.09
 1492742655.49     0     61.74      0.00      8.52    12     58.59      0.00      5.95
 1492742655.59     0     63.84      0.00      9.19    12     60.74      0.00      6.84
 1492742655.69     0     61.84      0.00      8.58    12     58.22      0.00      6.56
 1492742655.79     0     61.15      0.00      8.81    12     56.73      0.00      6.59
 1492742655.89     0     63.63      0.00      8.80    12     60.85      0.00      6.21
 1492742655.99     0     61.11      0.00      8.87    12     58.46      0.00      6.61
 1492742656.09     0     61.89      0.00      8.87    12     58.94      0.00      6.44
 1492742656.19     0     63.10      0.00      8.73    12     60.03      0.00      6.54
 1492742656.29     0     60.97      0.00      8.61    12     58.13      0.00      6.16
 1492742656.39     0     62.54      0.00      8.96    12     59.72      0.00      6.05
 1492742656.49     0     61.48      0.00      8.79    12     57.57      0.00      6.10
 1492742656.59     0     60.66      0.00      8.60    12     57.42      0.00      6.37
 1492742656.69     0     64.30      0.00      9.21    12     61.14      0.00      6.58
 1492742656.79     0     61.56      0.00      8.58    12     56.60      0.00      6.66
 1492742656.89     0     61.60      0.00      8.58    12     58.92      0.00      6.00
 1492742656.99     0     63.98      0.00      9.09    12     61.23      0.00      6.42
 1492742657.09     0     61.73      0.00      8.68    12     58.81      0.00      6.17
 1492742657.19     0     62.37      0.00      8.84    12     58.02      0.00      6.47
 1492742657.29     0     62.28      0.00      8.63    12     59.35      0.00      6.62
 1492742657.39     0     62.49      0.00      9.08    12     58.95      0.00      6.44
 1492742657.49     0     63.74      0.00      9.04    12     59.27      0.00      6.55
 1492742657.59     0     61.90      0.00      8.56    12     57.12      0.00      6.55
 1492742657.69     0     61.86      0.00      8.30    12     58.71      0.00      6.51
 1492742657.79     0     64.55      0.00      9.21    12     61.04      0.00      6.36
 1492742657.89     0     57.71      0.00      8.16    12     54.54      0.00      6.35
 1492742657.99     0     15.99      0.00      2.58    12     16.84      0.00      2.42
 1492742658.09     0     12.80      0.00      1.95    12     16.64      0.00      2.30
 1492742658.19     0     14.89      0.00      2.04    12     16.12      0.00      2.38
 1492742658.29     0     13.69      0.00      2.11    12     15.89      0.00      2.34
 1492742658.39     0     13.78      0.00      2.12    12     15.88      0.00      2.41
 1492742658.49     0     13.44      0.00      2.13    12     15.70      0.00      2.14
 1492742658.59     0     16.69      0.00      3.04    12     18.34      0.00      3.19
