         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492742648.17     0     25.66      0.00      6.03    12     27.38      0.00      5.93
 1492742648.27     0     39.56      0.00      6.85    12     39.12      0.00      6.99
 1492742648.37     0     47.82      0.00      6.81    12     44.75      0.00      6.81
 1492742648.47     0     56.18      0.00      7.07    12     55.11      0.00      7.45
 1492742648.57     0     54.48      0.00      6.93    12     55.23      0.00      7.11
 1492742648.67     0     59.72      0.00      7.58    12     58.46      0.00      7.78
 1492742648.77     0     57.82      0.00      7.66    12     57.71      0.00      7.55
 1492742648.87     0     58.59      0.00      8.02    12     58.59      0.00      7.95
 1492742648.97     0     58.80      0.00      6.94    12     59.24      0.00      7.40
 1492742649.07     0     56.75      0.00      7.13    12     57.09      0.00      7.25
 1492742649.17     0     58.76      0.00      7.43    12     59.06      0.00      7.60
 1492742649.28     0     58.43      0.00      7.31    12     58.80      0.00      7.79
 1492742649.38     0     58.09      0.00      7.43    12     58.39      0.00      7.31
 1492742649.48     0     57.03      0.00      7.34    12     57.04      0.00      6.65
 1492742649.58     0     58.93      0.00      7.92    12     58.69      0.00      7.05
 1492742649.68     0     59.24      0.00      7.77    12     59.13      0.00      6.88
 1492742649.78     0     57.92      0.00      7.69    12     58.06      0.00      7.17
 1492742649.88     0     59.67      0.00      8.06    12     59.70      0.00      7.02
 1492742649.98     0     58.32      0.00      7.65    12     58.53      0.00      6.78
 1492742650.08     0     57.20      0.00      7.23    12     57.33      0.00      6.56
 1492742650.18     0     59.10      0.00      7.73    12     58.39      0.00      6.65
 1492742650.28     0     57.97      0.00      7.63    12     57.89      0.00      6.58
 1492742650.38     0     59.57      0.00      8.26    12     59.75      0.00      7.49
 1492742650.48     0     58.61      0.00      7.97    12     58.27      0.00      7.06
 1492742650.58     0     58.07      0.00      7.72    12     58.03      0.00      6.61
 1492742650.68     0     60.54      0.00      8.32    12     60.51      0.00      7.70
 1492742650.78     0     58.04      0.00      7.75    12     58.08      0.00      6.98
 1492742650.88     0     58.18      0.00      7.07    12     57.26      0.00      6.43
 1492742650.98     0     60.23      0.00      7.88    12     59.11      0.00      6.98
 1492742651.08     0     58.43      0.00      7.58    12     57.84      0.00      6.88
 1492742651.18     0     58.83      0.00      7.71    12     59.19      0.00      6.79
 1492742651.28     0     60.70      0.00      8.12    12     60.31      0.00      6.92
 1492742651.38     0     58.17      0.00      7.48    12     56.65      0.00      6.64
 1492742651.48     0     59.00      0.00      7.83    12     59.76      0.00      7.12
 1492742651.58     0     58.64      0.00      7.96    12     58.28      0.00      6.82
 1492742651.68     0     57.85      0.00      7.69    12     57.26      0.00      7.11
 1492742651.78     0     58.98      0.00      8.23    12     59.20      0.00      6.69
 1492742651.88     0     58.47      0.00      7.74    12     58.71      0.00      6.99
 1492742651.98     0     57.18      0.00      7.86    12     56.79      0.00      6.58
 1492742652.08     0     59.63      0.00      7.97    12     59.93      0.00      7.73
 1492742652.18     0     57.90      0.00      7.72    12     58.02      0.00      7.33
 1492742652.28     0     57.29      0.00      7.84    12     57.70      0.00      6.74
 1492742652.38     0     60.10      0.00      8.28    12     60.20      0.00      6.76
 1492742652.48     0     57.59      0.00      7.47    12     57.82      0.00      7.60
 1492742652.58     0     57.65      0.00      7.37    12     57.14      0.00      7.22
 1492742652.68     0     59.87      0.00      8.00    12     58.88      0.00      7.38
 1492742652.78     0     57.88      0.00      7.69    12     57.98      0.00      6.62
 1492742652.88     0     58.97      0.00      7.59    12     58.89      0.00      7.31
 1492742652.98     0     59.45      0.00      7.47    12     59.10      0.00      7.33
 1492742653.08     0     57.96      0.00      7.36    12     57.82      0.00      7.12
 1492742653.18     0     59.34      0.00      8.46    12     60.02      0.00      7.44
 1492742653.28     0     54.50      0.00      7.20    12     55.15      0.00      6.62
 1492742653.38     0     59.88      0.00      8.40    12     58.42      0.00      6.70
 1492742653.48     0     57.82      0.00      7.74    12     57.05      0.00      6.99
 1492742653.58     0     58.59      0.00      7.84    12     58.89      0.00      6.67
 1492742653.68     0     59.49      0.00      7.86    12     59.53      0.00      7.02
 1492742653.78     0     57.63      0.00      7.68    12     57.88      0.00      6.81
 1492742653.88     0     59.31      0.00      7.71    12     59.66      0.00      6.94
 1492742653.98     0     58.74      0.00      7.97    12     57.96      0.00      6.56
 1492742654.08     0     57.38      0.00      7.30    12     57.69      0.00      7.30
 1492742654.18     0     59.97      0.00      7.86    12     59.82      0.00      7.67
 1492742654.28     0     57.12      0.00      7.43    12     57.86      0.00      6.48
 1492742654.38     0     57.81      0.00      7.79    12     58.25      0.00      7.00
 1492742654.48     0     60.78      0.00      8.13    12     60.88      0.00      6.80
 1492742654.58     0     57.59      0.00      7.91    12     57.86      0.00      6.65
 1492742654.68     0     57.87      0.00      8.06    12     58.03      0.00      6.84
 1492742654.78     0     60.26      0.00      8.13    12     60.30      0.00      6.94
 1492742654.88     0     57.80      0.00      7.90    12     58.07      0.00      6.82
 1492742654.98     0     59.16      0.00      7.91    12     58.71      0.00      7.05
 1492742655.08     0     59.19      0.00      8.20    12     58.14      0.00      6.93
 1492742655.18     0     58.20      0.00      7.56    12     57.61      0.00      6.97
 1492742655.28     0     59.94      0.00      7.85    12     59.78      0.00      6.60
 1492742655.38     0     58.24      0.00      7.91    12     57.35      0.00      6.65
