power.draw [W], utilization.gpu [%], utilization.memory [%]
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
65.37 W, 0 %, 0 %
65.37 W, 0 %, 0 %
69.99 W, 0 %, 0 %
69.99 W, 0 %, 0 %
70.48 W, 0 %, 0 %
79.17 W, 0 %, 0 %
79.17 W, 0 %, 0 %
96.90 W, 6 %, 3 %
96.90 W, 6 %, 3 %
102.43 W, 6 %, 3 %
91.77 W, 6 %, 3 %
91.77 W, 6 %, 3 %
73.14 W, 6 %, 3 %
73.14 W, 6 %, 3 %
70.19 W, 6 %, 3 %
